n	x	y	z
8321 2.86135 -0.192469 -0.603212
8322 2.86903 -0.188139 -0.60552
8323 2.87652 -0.183608 -0.607683
8324 2.88382 -0.178884 -0.609698
8325 2.89093 -0.173975 -0.61156
8326 2.89783 -0.168887 -0.613267
8327 2.90452 -0.163629 -0.614814
8328 2.911 -0.158209 -0.6162
8329 2.91727 -0.152633 -0.617422
8330 2.92331 -0.146911 -0.618477
8331 2.92913 -0.141048 -0.619363
8332 2.93473 -0.135054 -0.620079
8333 2.9401 -0.128936 -0.620621
8334 2.94524 -0.122701 -0.620989
8335 2.95014 -0.116358 -0.621182
8336 2.9548 -0.109913 -0.621198
8337 2.95923 -0.103374 -0.621036
8338 2.96342 -0.0967489 -0.620695
8339 2.96736 -0.0900453 -0.620175
8340 2.97106 -0.0832703 -0.619475
8341 2.97451 -0.0764316 -0.618595
8342 2.97772 -0.0695364 -0.617535
8343 2.98068 -0.0625921 -0.616294
8344 2.9834 -0.055606 -0.614873
8345 2.98586 -0.0485854 -0.613273
8346 2.98808 -0.0415375 -0.611493
8347 2.99004 -0.0344694 -0.609534
8348 2.99176 -0.0273884 -0.607397
8349 2.99322 -0.0203016 -0.605083
8350 2.99444 -0.0132159 -0.602593
8351 2.9954 -0.00613837 -0.599927
8352 2.99612 0.000923943 -0.597088
8353 2.99658 0.00796413 -0.594076
8354 2.9968 0.0149753 -0.590894
8355 2.99677 0.0219506 -0.587542
8356 2.9965 0.0288833 -0.584022
8357 2.99597 0.0357665 -0.580337
8358 2.99521 0.0425935 -0.576488
8359 2.9942 0.0493577 -0.572478
8360 2.99295 0.0560525 -0.568309
8361 2.99146 0.0626711 -0.563982
8362 2.98973 0.0692072 -0.559501
8363 2.98776 0.0756541 -0.554868
8364 2.98557 0.0820055 -0.550086
8365 2.98314 0.0882549 -0.545157
8366 2.98048 0.094396 -0.540085
8367 2.9776 0.100423 -0.534872
8368 2.97449 0.106328 -0.529522
8369 2.97117 0.112107 -0.524037
8370 2.96762 0.117753 -0.518422
8371 2.96387 0.123259 -0.512679
8372 2.95991 0.12862 -0.506813
8373 2.95574 0.133831 -0.500826
8374 2.95137 0.138884 -0.494722
8375 2.9468 0.143775 -0.488506
8376 2.94205 0.148498 -0.482181
8377 2.93711 0.153047 -0.475751
8378 2.93199 0.157416 -0.46922
8379 2.92669 0.161601 -0.462593
8380 2.92122 0.165597 -0.455873
8381 2.91559 0.169398 -0.449065
8382 2.90981 0.172998 -0.442174
8383 2.90387 0.176395 -0.435204
8384 2.8978 0.179582 -0.428159
8385 2.89159 0.182555 -0.421044
8386 2.88525 0.185311 -0.413865
8387 2.87879 0.187844 -0.406624
8388 2.87223 0.190151 -0.399328
8389 2.86556 0.192228 -0.391981
8390 2.8588 0.194073 -0.384588
8391 2.85197 0.19568 -0.377154
8392 2.84506 0.197049 -0.369683
8393 2.83808 0.198175 -0.362181
8394 2.83106 0.199057 -0.354652
8395 2.824 0.199692 -0.347102
8396 2.81692 0.200079 -0.339535
8397 2.80982 0.200216 -0.331956
8398 2.80271 0.200102 -0.324369
8399 2.79562 0.199737 -0.31678
8400 2.78855 0.19912 -0.309193
8401 2.78152 0.198251 -0.301613
8402 2.77454 0.197131 -0.294043
8403 2.76763 0.195761 -0.286489
8404 2.76079 0.194142 -0.278955
8405 2.75405 0.192277 -0.271443
8406 2.74742 0.190168 -0.26396
8407 2.74092 0.187817 -0.256507
8408 2.73455 0.185229 -0.249089
8409 2.72834 0.182407 -0.241708
8410 2.7223 0.179357 -0.234369
8411 2.71644 0.176082 -0.227073
8412 2.71079 0.17259 -0.219824
8413 2.70535 0.168885 -0.212623
8414 2.70014 0.164976 -0.205473
8415 2.69518 0.16087 -0.198375
8416 2.69048 0.156574 -0.191331
8417 2.68605 0.152097 -0.184343
8418 2.68191 0.147449 -0.17741
8419 2.67806 0.142639 -0.170534
8420 2.67454 0.137677 -0.163714
8421 2.67133 0.132574 -0.156951
8422 2.66846 0.12734 -0.150245
8423 2.66594 0.121988 -0.143594
8424 2.66377 0.11653 -0.136999
8425 2.66196 0.110977 -0.130457
8426 2.66052 0.105343 -0.123967
8427 2.65946 0.0996403 -0.117528
8428 2.65878 0.0938818 -0.111138
8429 2.65849 0.0880812 -0.104794
8430 2.65858 0.0822519 -0.0984943
8431 2.65906 0.0764075 -0.0922366
8432 2.65993 0.0705616 -0.0860183
8433 2.66119 0.0647278 -0.0798364
8434 2.66284 0.0589196 -0.0736884
8435 2.66487 0.0531504 -0.0675713
8436 2.66728 0.0474335 -0.0614822
8437 2.67006 0.0417819 -0.0554183
8438 2.67322 0.0362083 -0.0493767
8439 2.67673 0.0307253 -0.0433545
8440 2.6806 0.0253448 -0.037349
8441 2.6848 0.0200787 -0.0313574
8442 2.68935 0.0149381 -0.0253772
8443 2.69421 0.00993395 -0.0194059
8444 2.69938 0.00507657 -0.0134411
8445 2.70486 0.000375788 -0.00748064
8446 2.71061 -0.0041591 -0.00152248
8447 2.71664 -0.00851934 0.00443523
8448 2.72293 -0.0126967 0.0103942
8449 2.72946 -0.0166836 0.0163558
8450 2.73622 -0.020473 0.0223215
8451 2.74319 -0.0240583 0.0282923
8452 2.75036 -0.0274337 0.0342691
8453 2.75772 -0.0305938 0.0402526
8454 2.76525 -0.0335339 0.0462434
8455 2.77293 -0.0362497 0.0522416
8456 2.78076 -0.0387376 0.0582475
8457 2.78871 -0.0409943 0.064261
8458 2.79677 -0.0430174 0.0702819
8459 2.80492 -0.0448045 0.0763096
8460 2.81316 -0.0463541 0.0823437
8461 2.82147 -0.047665 0.0883834
8462 2.82983 -0.0487365 0.0944278
8463 2.83823 -0.0495681 0.100476
8464 2.84666 -0.05016 0.106526
8465 2.8551 -0.0505126 0.112578
8466 2.86354 -0.0506268 0.11863
8467 2.87198 -0.0505037 0.124679
8468 2.88039 -0.0501448 0.130726
8469 2.88878 -0.0495519 0.136767
8470 2.89711 -0.0487271 0.142802
8471 2.9054 -0.0476727 0.148828
8472 2.91362 -0.0463914 0.154843
8473 2.92176 -0.0448859 0.160845
8474 2.92982 -0.0431594 0.166833
8475 2.93779 -0.041215 0.172804
8476 2.94565 -0.0390562 0.178756
8477 2.95341 -0.0366866 0.184686
8478 2.96105 -0.03411 0.190594
8479 2.96856 -0.0313302 0.196476
8480 2.97594 -0.0283514 0.20233
8481 2.98317 -0.0251778 0.208154
8482 2.99026 -0.0218135 0.213946
8483 2.9972 -0.018263 0.219703
8484 3.00398 -0.0145308 0.225423
8485 3.01059 -0.0106214 0.231104
8486 3.01703 -0.00653943 0.236744
8487 3.02329 -0.00228968 0.24234
8488 3.02937 0.00212312 0.24789
8489 3.03527 0.00669412 0.253393
8490 3.04097 0.0114184 0.258844
8491 3.04648 0.0162912 0.264244
8492 3.05179 0.0213073 0.269589
8493 3.0569 0.0264619 0.274877
8494 3.0618 0.0317499 0.280106
8495 3.06649 0.0371662 0.285274
8496 3.07097 0.0427057 0.290379
8497 3.07523 0.0483633 0.29542
8498 3.07927 0.0541339 0.300393
8499 3.08309 0.0600122 0.305297
8500 3.08668 0.0659933 0.31013
8501 3.09005 0.0720717 0.314891
8502 3.09319 0.0782425 0.319577
8503 3.0961 0.0845002 0.324186
8504 3.09877 0.0908398 0.328718
8505 3.10121 0.0972559 0.333169
8506 3.10342 0.103743 0.337539
8507 3.10538 0.110297 0.341826
8508 3.10711 0.116911 0.346027
8509 3.10859 0.123581 0.350143
8510 3.10984 0.130301 0.35417
8511 3.11084 0.137066 0.358108
8512 3.1116 0.143871 0.361955
8513 3.11211 0.15071 0.36571
8514 3.11238 0.157579 0.369371
8515 3.1124 0.16447 0.372938
8516 3.11218 0.171381 0.376408
8517 3.11171 0.178304 0.379781
8518 3.11099 0.185235 0.383056
8519 3.11003 0.192168 0.386231
8520 3.10882 0.199098 0.389306
8521 3.10737 0.206019 0.392279
8522 3.10566 0.212927 0.39515
8523 3.10372 0.219815 0.397917
8524 3.10152 0.226678 0.400581
8525 3.09909 0.233511 0.40314
8526 3.0964 0.240308 0.405593
8527 3.09348 0.247064 0.40794
8528 3.09031 0.253772 0.41018
8529 3.0869 0.260429 0.412313
8530 3.08325 0.267027 0.414339
8531 3.07936 0.273562 0.416257
8532 3.07523 0.280028 0.418067
8533 3.07087 0.286419 0.419768
8534 3.06627 0.29273 0.42136
8535 3.06144 0.298954 0.422845
8536 3.05637 0.305087 0.42422
8537 3.05108 0.311122 0.425487
8538 3.04556 0.317054 0.426647
8539 3.03982 0.322877 0.427698
8540 3.03385 0.328585 0.428642
8541 3.02766 0.334172 0.429479
8542 3.02126 0.339634 0.430209
8543 3.01464 0.344963 0.430834
8544 3.00782 0.350155 0.431355
8545 3.00078 0.355202 0.431771
8546 2.99355 0.3601 0.432085
8547 2.98611 0.364843 0.432297
8548 2.97848 0.369425 0.432409
8549 2.97066 0.37384 0.432422
8550 2.96265 0.378082 0.432337
8551 2.95447 0.382145 0.432158
8552 2.9461 0.386024 0.431884
8553 2.93757 0.389714 0.431519
8554 2.92887 0.393208 0.431065
8555 2.92001 0.3965 0.430523
8556 2.911 0.399586 0.429897
8557 2.90184 0.40246 0.429189
8558 2.89255 0.405116 0.428403
8559 2.88312 0.40755 0.42754
8560 2.87357 0.409755 0.426605
8561 2.86391 0.411728 0.4256
8562 2.85414 0.413462 0.424531
8563 2.84428 0.414954 0.4234
8564 2.83432 0.416198 0.422211
8565 2.8243 0.417191 0.42097
8566 2.8142 0.417928 0.41968
8567 2.80405 0.418405 0.418346
8568 2.79385 0.418619 0.416974
8569 2.78363 0.418566 0.415569
8570 2.77338 0.418243 0.414136
8571 2.76313 0.417648 0.412682
8572 2.75288 0.416778 0.411211
8573 2.74266 0.41563 0.409731
8574 2.73247 0.414205 0.408249
8575 2.72233 0.412499 0.40677
8576 2.71226 0.410514 0.405303
8577 2.70228 0.408249 0.403854
8578 2.69239 0.405704 0.402431
8579 2.68262 0.402881 0.401042
8580 2.67298 0.399781 0.399696
8581 2.6635 0.396407 0.398399
8582 2.65418 0.392761 0.397161
8583 2.64506 0.388849 0.39599
8584 2.63614 0.384674 0.394895
8585 2.62745 0.380241 0.393886
8586 2.619 0.375558 0.39297
8587 2.61082 0.37063 0.392158
8588 2.60292 0.365466 0.391457
8589 2.59533 0.360075 0.390879
8590 2.58805 0.354467 0.390431
8591 2.58111 0.348651 0.390123
8592 2.57453 0.34264 0.389964
8593 2.56832 0.336445 0.389962
8594 2.56251 0.33008 0.390127
8595 2.55709 0.323558 0.390466
8596 2.5521 0.316895 0.390988
8597 2.54753 0.310106 0.391701
8598 2.54341 0.303207 0.392611
8599 2.53975 0.296215 0.393725
8600 2.53655 0.289148 0.395051
8601 2.53383 0.282024 0.396592
8602 2.53158 0.27486 0.398356
8603 2.52981 0.267676 0.400346
8604 2.52853 0.260492 0.402565
8605 2.52773 0.253326 0.405018
8606 2.52742 0.246197 0.407706
8607 2.5276 0.239126 0.41063
8608 2.52825 0.232131 0.413792
8609 2.52937 0.225232 0.41719
8610 2.53095 0.218447 0.420824
8611 2.53299 0.211795 0.424693
8612 2.53546 0.205293 0.428792
8613 2.53837 0.19896 0.43312
8614 2.54169 0.192812 0.43767
8615 2.54541 0.186865 0.442438
8616 2.54952 0.181134 0.447419
8617 2.55398 0.175634 0.452604
8618 2.5588 0.170377 0.457988
8619 2.56393 0.165378 0.463561
8620 2.56938 0.160646 0.469315
8621 2.5751 0.156194 0.475242
8622 2.5811 0.152031 0.48133
8623 2.58733 0.148165 0.487571
8624 2.59379 0.144604 0.493952
8625 2.60044 0.141354 0.500465
8626 2.60728 0.138422 0.507096
8627 2.61427 0.135812 0.513835
8628 2.62139 0.133527 0.52067
8629 2.62864 0.131571 0.527589
8630 2.63597 0.129945 0.53458
8631 2.64339 0.128651 0.541631
8632 2.65085 0.127689 0.548731
8633 2.65836 0.127057 0.555866
8634 2.66588 0.126756 0.563025
8635 2.67341 0.126782 0.570195
8636 2.68092 0.127134 0.577366
8637 2.6884 0.127807 0.584526
8638 2.69583 0.128798 0.591663
8639 2.70321 0.130103 0.598765
8640 2.7105 0.131717 0.605822
8641 2.71771 0.133633 0.612823
8642 2.72481 0.135847 0.619756
8643 2.7318 0.138353 0.626613
8644 2.73866 0.141142 0.633382
8645 2.74539 0.14421 0.640054
8646 2.75197 0.147547 0.646619
8647 2.75839 0.151148 0.653069
8648 2.76465 0.155003 0.659394
8649 2.77073 0.159106 0.665585
8650 2.77663 0.163447 0.671634
8651 2.78234 0.168018 0.677534
8652 2.78786 0.172811 0.683276
8653 2.79317 0.177817 0.688854
8654 2.79827 0.183027 0.69426
8655 2.80316 0.188433 0.699487
8656 2.80782 0.194024 0.704529
8657 2.81227 0.199792 0.709379
8658 2.81648 0.205729 0.714033
8659 2.82046 0.211823 0.718484
8660 2.8242 0.218066 0.722728
8661 2.82771 0.22445 0.726759
8662 2.83097 0.230963 0.730572
8663 2.83399 0.237597 0.734164
8664 2.83676 0.244342 0.737531
8665 2.83927 0.251189 0.740668
8666 2.84154 0.258128 0.743572
8667 2.84356 0.26515 0.74624
8668 2.84532 0.272245 0.748668
8669 2.84682 0.279404 0.750856
8670 2.84807 0.286617 0.752799
8671 2.84906 0.293874 0.754496
8672 2.8498 0.301166 0.755946
8673 2.85028 0.308484 0.757146
8674 2.8505 0.315818 0.758095
8675 2.85046 0.323159 0.758793
8676 2.85017 0.330497 0.759238
8677 2.84962 0.337822 0.75943
8678 2.84882 0.345126 0.759369
8679 2.84777 0.352399 0.759054
8680 2.84646 0.359631 0.758487
8681 2.8449 0.366814 0.757668
8682 2.84309 0.373938 0.756597
8683 2.84104 0.380994 0.755275
8684 2.83874 0.387972 0.753705
8685 2.8362 0.394864 0.751887
8686 2.83341 0.40166 0.749823
8687 2.83039 0.408351 0.747516
8688 2.82714 0.414928 0.744968
8689 2.82365 0.421383 0.742182
8690 2.81994 0.427706 0.73916
8691 2.816 0.433889 0.735906
8692 2.81184 0.439922 0.732423
8693 2.80746 0.445797 0.728716
8694 2.80287 0.451506 0.724787
8695 2.79808 0.45704 0.720643
8696 2.79308 0.46239 0.716286
8697 2.78789 0.467548 0.711722
8698 2.7825 0.472507 0.706957
8699 2.77693 0.477258 0.701996
8700 2.77118 0.481792 0.696844
8701 2.76526 0.486104 0.691508
8702 2.75917 0.490184 0.685994
8703 2.75293 0.494025 0.680308
8704 2.74653 0.497622 0.674459
8705 2.74 0.500965 0.668453
8706 2.73333 0.50405 0.662297
8707 2.72654 0.506868 0.656
8708 2.71963 0.509415 0.64957
8709 2.71262 0.511685 0.643015
8710 2.70551 0.513671 0.636345
8711 2.69833 0.515369 0.629567
8712 2.69107 0.516774 0.622693
8713 2.68376 0.517882 0.61573
8714 2.67639 0.518689 0.60869
8715 2.669 0.519191 0.601581
8716 2.66159 0.519385 0.594416
8717 2.65417 0.51927 0.587204
8718 2.64677 0.518842 0.579955
8719 2.63938 0.518102 0.572683
8720 2.63205 0.517048 0.565396
8721 2.62477 0.515681 0.558107
8722 2.61756 0.514 0.550828
8723 2.61045 0.512009 0.54357
8724 2.60345 0.509708 0.536344
8725 2.59657 0.507102 0.529162
8726 2.58985 0.504194 0.522037
8727 2.58329 0.500988 0.514979
8728 2.57692 0.49749 0.508
8729 2.57075 0.493707 0.501113
8730 2.56481 0.489646 0.494327
8731 2.55911 0.485316 0.487655
8732 2.55368 0.480725 0.481107
8733 2.54853 0.475883 0.474694
8734 2.54368 0.470803 0.468425
8735 2.53915 0.465495 0.462312
8736 2.53496 0.459973 0.456363
8737 2.53113 0.45425 0.450587
8738 2.52767 0.448341 0.444993
8739 2.52461 0.442261 0.439588
8740 2.52195 0.436027 0.43438
8741 2.5197 0.429654 0.429374
8742 2.51789 0.423161 0.424578
8743 2.51653 0.416565 0.419994
8744 2.51562 0.409885 0.415629
8745 2.51517 0.403139 0.411486
8746 2.51519 0.396347 0.407566
8747 2.51568 0.389527 0.403873
8748 2.51666 0.3827 0.400407
8749 2.51811 0.375885 0.397168
8750 2.52005 0.369102 0.394156
8751 2.52247 0.362368 0.39137
8752 2.52536 0.355704 0.388807
8753 2.52872 0.349128 0.386464
8754 2.53255 0.342658 0.384339
8755 2.53683 0.336312 0.382426
8756 2.54156 0.330107 0.380721
8757 2.54673 0.324059 0.379219
8758 2.55232 0.318183 0.377914
8759 2.55831 0.312495 0.376798
8760 2.5647 0.307008 0.375866
8761 2.57146 0.301736 0.37511
8762 2.57859 0.29669 0.374522
8763 2.58605 0.291882 0.374094
8764 2.59384 0.287322 0.373819
8765 2.60194 0.283019 0.373688
8766 2.61031 0.278981 0.373691
8767 2.61896 0.275216 0.373822
8768 2.62785 0.271729 0.374071
8769 2.63696 0.268527 0.374429
8770 2.64628 0.265614 0.374888
8771 2.65578 0.262994 0.375439
8772 2.66545 0.260668 0.376074
8773 2.67527 0.25864 0.376783
8774 2.68521 0.256911 0.37756
8775 2.69526 0.25548 0.378396
8776 2.7054 0.254348 0.379282
8777 2.71562 0.253513 0.380211
8778 2.72588 0.252975 0.381176
8779 2.73619 0.252731 0.382169
8780 2.74652 0.252779 0.383182
8781 2.75685 0.253115 0.38421
8782 2.76717 0.253736 0.385245
8783 2.77748 0.254638 0.386281
8784 2.78774 0.255817 0.387312
8785 2.79795 0.257268 0.388332
8786 2.8081 0.258986 0.389334
8787 2.81817 0.260966 0.390315
8788 2.82816 0.263202 0.391268
8789 2.83805 0.265689 0.392188
8790 2.84783 0.268421 0.393071
8791 2.85749 0.271391 0.393913
8792 2.86702 0.274594 0.394708
8793 2.87641 0.278022 0.395454
8794 2.88566 0.281671 0.396145
8795 2.89476 0.285532 0.396779
8796 2.90369 0.289601 0.397352
8797 2.91246 0.293868 0.397861
8798 2.92105 0.298329 0.398302
8799 2.92946 0.302977 0.398674
8800 2.93769 0.307804 0.398972
8801 2.94572 0.312804 0.399196
8802 2.95356 0.31797 0.399341
8803 2.96119 0.323296 0.399407
8804 2.96862 0.328774 0.399392
8805 2.97584 0.334398 0.399292
8806 2.98284 0.340162 0.399107
8807 2.98963 0.346058 0.398835
8808 2.99619 0.35208 0.398474
8809 3.00253 0.358221 0.398024
8810 3.00864 0.364476 0.397483
8811 3.01452 0.370836 0.39685
8812 3.02017 0.377297 0.396123
8813 3.02558 0.383851 0.395303
8814 3.03076 0.390493 0.394388
8815 3.0357 0.397215 0.393378
8816 3.0404 0.404013 0.392272
8817 3.04486 0.410878 0.39107
8818 3.04908 0.417807 0.389771
8819 3.05305 0.424792 0.388375
8820 3.05678 0.431827 0.386882
8821 3.06026 0.438906 0.385291
8822 3.0635 0.446025 0.383604
8823 3.06649 0.453176 0.381819
8824 3.06924 0.460354 0.379937
8825 3.07173 0.467553 0.377958
8826 3.07398 0.474768 0.375883
8827 3.07599 0.481992 0.373711
8828 3.07774 0.489221 0.371443
8829 3.07925 0.496449 0.369079
8830 3.08051 0.50367 0.366621
8831 3.08152 0.510879 0.364068
8832 3.08229 0.51807 0.361421
8833 3.08281 0.525239 0.358681
8834 3.08309 0.532379 0.355849
8835 3.08313 0.539486 0.352925
8836 3.08292 0.546555 0.34991
8837 3.08247 0.553579 0.346805
8838 3.08178 0.560554 0.343611
8839 3.08084 0.567476 0.340329
8840 3.07967 0.574338 0.33696
8841 3.07827 0.581136 0.333505
8842 3.07662 0.587865 0.329965
8843 3.07475 0.59452 0.326341
8844 3.07264 0.601095 0.322635
8845 3.07029 0.607587 0.318848
8846 3.06772 0.61399 0.31498
8847 3.06493 0.620299 0.311034
8848 3.06191 0.62651 0.30701
8849 3.05866 0.632618 0.30291
8850 3.0552 0.638618 0.298736
8851 3.05151 0.644505 0.294489
8852 3.04761 0.650276 0.29017
8853 3.0435 0.655924 0.285781
8854 3.03918 0.661446 0.281323
8855 3.03465 0.666838 0.276798
8856 3.02992 0.672094 0.272208
8857 3.02498 0.67721 0.267555
8858 3.01985 0.682182 0.262839
8859 3.01452 0.687005 0.258063
8860 3.00901 0.691676 0.253229
8861 3.0033 0.69619 0.248337
8862 2.99742 0.700542 0.243391
8863 2.99135 0.704729 0.238392
8864 2.98511 0.708747 0.233341
8865 2.9787 0.712591 0.228241
8866 2.97212 0.716257 0.223093
8867 2.96539 0.719743 0.2179
8868 2.95849 0.723043 0.212662
8869 2.95145 0.726155 0.207383
8870 2.94426 0.729074 0.202064
8871 2.93694 0.731797 0.196707
8872 2.92948 0.734322 0.191314
8873 2.92189 0.736643 0.185887
8874 2.91418 0.738759 0.180427
8875 2.90636 0.740666 0.174938
8876 2.89843 0.742362 0.16942
8877 2.8904 0.743843 0.163877
8878 2.88228 0.745107 0.158308
8879 2.87408 0.746152 0.152718
8880 2.8658 0.746975 0.147107
8881 2.85745 0.747574 0.141477
8882 2.84904 0.747948 0.13583
8883 2.84058 0.748094 0.130169
8884 2.83208 0.748012 0.124494
8885 2.82355 0.7477 0.118807
8886 2.81499 0.747157 0.113111
8887 2.80643 0.746384 0.107406
8888 2.79786 0.745378 0.101695
8889 2.78931 0.744141 0.0959783
8890 2.78077 0.742672 0.0902576
8891 2.77227 0.740973 0.0845344
8892 2.76381 0.739044 0.0788096
8893 2.75541 0.736886 0.0730845
8894 2.74708 0.734502 0.06736
8895 2.73883 0.731893 0.061637
8896 2.73067 0.729062 0.0559162
8897 2.72262 0.726012 0.0501981
8898 2.71469 0.722746 0.0444833
8899 2.7069 0.719268 0.038772
8900 2.69925 0.715584 0.0330644
8901 2.69177 0.711696 0.0273605
8902 2.68446 0.707612 0.02166
8903 2.67734 0.703336 0.0159626
8904 2.67042 0.698876 0.0102678
8905 2.66372 0.694237 0.00457471
8906 2.65725 0.689428 -0.00111746
8907 2.65102 0.684457 -0.00680986
8908 2.64505 0.679331 -0.0125038
8909 2.63936 0.67406 -0.0182008
8910 2.63394 0.668653 -0.0239024
8911 2.62882 0.66312 -0.0296107
8912 2.62401 0.657472 -0.0353275
8913 2.61951 0.65172 -0.0410552
8914 2.61535 0.645874 -0.046796
8915 2.61152 0.639948 -0.0525525
8916 2.60805 0.633952 -0.0583274
8917 2.60492 0.627899 -0.0641233
8918 2.60217 0.621802 -0.0699431
8919 2.59978 0.615674 -0.0757899
8920 2.59777 0.609529 -0.0816665
8921 2.59615 0.603379 -0.087576
8922 2.5949 0.597239 -0.0935216
8923 2.59404 0.591122 -0.0995061
8924 2.59358 0.585041 -0.105533
8925 2.5935 0.579011 -0.111604
8926 2.5938 0.573045 -0.117724
8927 2.59449 0.567156 -0.123894
8928 2.59556 0.561358 -0.130117
8929 2.59701 0.555664 -0.136396
8930 2.59883 0.550087 -0.142733
8931 2.60101 0.544638 -0.149129
8932 2.60355 0.539331 -0.155588
8933 2.60643 0.534177 -0.16211
8934 2.60965 0.529187 -0.168696
8935 2.61319 0.524372 -0.175348
8936 2.61705 0.519741 -0.182066
8937 2.62121 0.515306 -0.188851
8938 2.62565 0.511074 -0.195703
8939 2.63037 0.507054 -0.202621
8940 2.63534 0.503255 -0.209606
8941 2.64056 0.499682 -0.216655
8942 2.64601 0.496344 -0.223768
8943 2.65166 0.493246 -0.230943
8944 2.65752 0.490392 -0.238179
8945 2.66355 0.487789 -0.245473
8946 2.66974 0.485439 -0.252823
8947 2.67608 0.483347 -0.260226
8948 2.68255 0.481515 -0.267678
8949 2.68913 0.479945 -0.275178
8950 2.69581 0.47864 -0.28272
8951 2.70257 0.477599 -0.290302
8952 2.7094 0.476823 -0.297919
8953 2.71627 0.476314 -0.305567
8954 2.72318 0.476069 -0.313242
8955 2.73011 0.476088 -0.320939
8956 2.73704 0.47637 -0.328653
8957 2.74396 0.476912 -0.336381
8958 2.75085 0.477713 -0.344115
8959 2.75771 0.478769 -0.351853
8960 2.76452 0.480078 -0.359588
8961 2.77126 0.481636 -0.367315
8962 2.77793 0.48344 -0.375029
8963 2.78452 0.485485 -0.382725
8964 2.791 0.487768 -0.390397
8965 2.79738 0.490283 -0.398041
8966 2.80364 0.493026 -0.40565
8967 2.80977 0.495991 -0.413219
8968 2.81577 0.499174 -0.420743
8969 2.82161 0.50257 -0.428217
8970 2.82731 0.506171 -0.435635
8971 2.83283 0.509974 -0.442993
8972 2.83819 0.513972 -0.450284
8973 2.84338 0.518158 -0.457504
8974 2.84837 0.522528 -0.464648
8975 2.85318 0.527074 -0.47171
8976 2.85779 0.53179 -0.478686
8977 2.8622 0.536669 -0.485572
8978 2.8664 0.541706 -0.492361
8979 2.87039 0.546894 -0.49905
8980 2.87417 0.552226 -0.505634
8981 2.87772 0.557695 -0.512108
8982 2.88105 0.563294 -0.518469
8983 2.88415 0.569018 -0.524711
8984 2.88701 0.574858 -0.530831
8985 2.88965 0.580808 -0.536825
8986 2.89204 0.586862 -0.542688
8987 2.8942 0.593012 -0.548417
8988 2.89611 0.599251 -0.554009
8989 2.89778 0.605573 -0.559458
8990 2.89921 0.61197 -0.564763
8991 2.90038 0.618435 -0.569919
8992 2.90131 0.624962 -0.574923
8993 2.90199 0.631543 -0.579773
8994 2.90241 0.638171 -0.584465
8995 2.90259 0.644839 -0.588996
8996 2.90251 0.651541 -0.593363
8997 2.90218 0.658269 -0.597564
8998 2.9016 0.665016 -0.601597
8999 2.90076 0.671775 -0.605458
9000 2.89968 0.67854 -0.609146
9001 2.89834 0.685302 -0.612659
9002 2.89675 0.692054 -0.615994
9003 2.8949 0.698791 -0.61915
9004 2.89281 0.705504 -0.622124
9005 2.89047 0.712186 -0.624916
9006 2.88788 0.718831 -0.627524
9007 2.88504 0.725432 -0.629946
9008 2.88196 0.73198 -0.632182
9009 2.87864 0.73847 -0.63423
9010 2.87507 0.744893 -0.636089
9011 2.87126 0.751243 -0.637759
9012 2.86722 0.757513 -0.639239
9013 2.86294 0.763696 -0.640529
9014 2.85842 0.769784 -0.641629
9015 2.85368 0.77577 -0.642538
9016 2.84871 0.781647 -0.643256
9017 2.84351 0.787409 -0.643784
9018 2.8381 0.793047 -0.644122
9019 2.83246 0.798556 -0.644271
9020 2.82661 0.803927 -0.644231
9021 2.82055 0.809154 -0.644004
9022 2.81428 0.814229 -0.643591
9023 2.80781 0.819146 -0.642993
9024 2.80113 0.823898 -0.642212
9025 2.79427 0.828478 -0.641249
9026 2.78721 0.832878 -0.640106
9027 2.77998 0.837092 -0.638787
9028 2.77256 0.841114 -0.637293
9029 2.76497 0.844936 -0.635626
9030 2.75721 0.848551 -0.633791
9031 2.74929 0.851953 -0.63179
9032 2.74122 0.855136 -0.629626
9033 2.73299 0.858094 -0.627304
9034 2.72463 0.860819 -0.624828
9035 2.71614 0.863306 -0.622201
9036 2.70751 0.865548 -0.619428
9037 2.69878 0.867541 -0.616515
9038 2.68993 0.869278 -0.613466
9039 2.68098 0.870754 -0.610287
9040 2.67194 0.871963 -0.606984
9041 2.66283 0.872902 -0.603563
9042 2.65364 0.873564 -0.60003
9043 2.64439 0.873946 -0.596393
9044 2.6351 0.874043 -0.592658
9045 2.62577 0.873853 -0.588833
9046 2.61641 0.873371 -0.584926
9047 2.60704 0.872594 -0.580945
9048 2.59768 0.87152 -0.5769
9049 2.58833 0.870148 -0.572798
9050 2.57901 0.868475 -0.568649
9051 2.56974 0.866501 -0.564463
9052 2.56052 0.864225 -0.56025
9053 2.55139 0.861648 -0.55602
9054 2.54234 0.85877 -0.551785
9055 2.5334 0.855594 -0.547555
9056 2.52459 0.852121 -0.543341
9057 2.51593 0.848356 -0.539156
9058 2.50742 0.844301 -0.535012
9059 2.4991 0.839962 -0.530919
9060 2.49098 0.835344 -0.526892
9061 2.48307 0.830455 -0.522943
9062 2.47541 0.825301 -0.519084
9063 2.468 0.819892 -0.515329
9064 2.46086 0.814237 -0.511691
9065 2.45403 0.808347 -0.508182
9066 2.4475 0.802234 -0.504816
9067 2.44132 0.795909 -0.501606
9068 2.43548 0.789387 -0.498565
