n	x	y	z
80507 3.14853 -0.276409 -0.164687
80508 3.14824 -0.27572 -0.16498
80509 3.14796 -0.275031 -0.165273
80510 3.14767 -0.274342 -0.165566
80511 3.14737 -0.273654 -0.165858
80512 3.14708 -0.272966 -0.166149
80513 3.14678 -0.272278 -0.166441
80514 3.14648 -0.271591 -0.166732
80515 3.14618 -0.270904 -0.167022
80516 3.14587 -0.270218 -0.167312
80517 3.14557 -0.269532 -0.167602
80518 3.14526 -0.268847 -0.167891
80519 3.14495 -0.268161 -0.16818
80520 3.14463 -0.267477 -0.168469
80521 3.14431 -0.266792 -0.168757
80522 3.144 -0.266109 -0.169044
80523 3.14367 -0.265425 -0.169332
80524 3.14335 -0.264742 -0.169618
80525 3.14302 -0.264059 -0.169905
80526 3.1427 -0.263377 -0.170191
80527 3.14236 -0.262696 -0.170477
80528 3.14203 -0.262014 -0.170762
80529 3.1417 -0.261334 -0.171047
80530 3.14136 -0.260653 -0.171331
80531 3.14102 -0.259973 -0.171615
80532 3.14067 -0.259294 -0.171899
80533 3.14033 -0.258615 -0.172182
80534 3.13998 -0.257937 -0.172465
80535 3.13963 -0.257259 -0.172747
80536 3.13928 -0.256581 -0.173029
80537 3.13892 -0.255904 -0.173311
80538 3.13856 -0.255228 -0.173592
80539 3.1382 -0.254552 -0.173873
80540 3.13784 -0.253877 -0.174153
80541 3.13748 -0.253202 -0.174433
80542 3.13711 -0.252527 -0.174713
80543 3.13674 -0.251853 -0.174992
80544 3.13637 -0.25118 -0.17527
80545 3.136 -0.250507 -0.175549
80546 3.13562 -0.249835 -0.175827
80547 3.13524 -0.249163 -0.176104
80548 3.13486 -0.248492 -0.176381
80549 3.13448 -0.247822 -0.176658
80550 3.13409 -0.247152 -0.176934
80551 3.1337 -0.246482 -0.17721
80552 3.13331 -0.245813 -0.177485
80553 3.13292 -0.245145 -0.17776
80554 3.13252 -0.244477 -0.178035
80555 3.13212 -0.24381 -0.178309
80556 3.13172 -0.243144 -0.178582
80557 3.13132 -0.242478 -0.178856
80558 3.13092 -0.241812 -0.179128
80559 3.13051 -0.241148 -0.179401
80560 3.1301 -0.240484 -0.179673
80561 3.12969 -0.23982 -0.179944
80562 3.12927 -0.239157 -0.180216
80563 3.12885 -0.238495 -0.180486
80564 3.12844 -0.237833 -0.180757
80565 3.12801 -0.237172 -0.181027
80566 3.12759 -0.236512 -0.181296
80567 3.12716 -0.235852 -0.181565
80568 3.12673 -0.235193 -0.181834
80569 3.1263 -0.234535 -0.182102
80570 3.12587 -0.233877 -0.18237
80571 3.12543 -0.23322 -0.182637
80572 3.125 -0.232564 -0.182904
80573 3.12456 -0.231908 -0.183171
80574 3.12411 -0.231253 -0.183437
80575 3.12367 -0.230599 -0.183702
80576 3.12322 -0.229945 -0.183967
80577 3.12277 -0.229292 -0.184232
80578 3.12232 -0.22864 -0.184497
80579 3.12186 -0.227989 -0.184761
80580 3.12141 -0.227338 -0.185024
80581 3.12095 -0.226688 -0.185287
80582 3.12049 -0.226039 -0.18555
80583 3.12002 -0.22539 -0.185812
80584 3.11956 -0.224742 -0.186074
80585 3.11909 -0.224095 -0.186335
80586 3.11862 -0.223449 -0.186596
80587 3.11814 -0.222803 -0.186857
80588 3.11767 -0.222158 -0.187117
80589 3.11719 -0.221514 -0.187376
80590 3.11671 -0.220871 -0.187636
80591 3.11623 -0.220228 -0.187894
80592 3.11574 -0.219587 -0.188153
80593 3.11526 -0.218946 -0.188411
80594 3.11477 -0.218305 -0.188668
80595 3.11428 -0.217666 -0.188925
80596 3.11378 -0.217027 -0.189182
80597 3.11328 -0.21639 -0.189438
80598 3.11279 -0.215753 -0.189694
80599 3.11229 -0.215117 -0.189949
80600 3.11178 -0.214481 -0.190204
80601 3.11128 -0.213847 -0.190458
80602 3.11077 -0.213213 -0.190712
80603 3.11026 -0.21258 -0.190966
80604 3.10975 -0.211948 -0.191219
80605 3.10923 -0.211317 -0.191472
80606 3.10871 -0.210687 -0.191724
80607 3.10819 -0.210057 -0.191976
80608 3.10767 -0.209429 -0.192227
80609 3.10715 -0.208801 -0.192478
80610 3.10662 -0.208174 -0.192729
80611 3.10609 -0.207548 -0.192979
80612 3.10556 -0.206923 -0.193229
80613 3.10503 -0.206299 -0.193478
80614 3.1045 -0.205675 -0.193727
80615 3.10396 -0.205053 -0.193975
80616 3.10342 -0.204432 -0.194223
80617 3.10288 -0.203811 -0.19447
80618 3.10233 -0.203191 -0.194717
80619 3.10178 -0.202572 -0.194964
80620 3.10124 -0.201955 -0.19521
80621 3.10068 -0.201338 -0.195456
80622 3.10013 -0.200722 -0.195701
80623 3.09958 -0.200107 -0.195946
80624 3.09902 -0.199493 -0.19619
80625 3.09846 -0.19888 -0.196434
80626 3.09789 -0.198267 -0.196678
80627 3.09733 -0.197656 -0.196921
80628 3.09676 -0.197046 -0.197164
80629 3.09619 -0.196437 -0.197406
80630 3.09562 -0.195828 -0.197648
80631 3.09505 -0.195221 -0.197889
80632 3.09447 -0.194615 -0.19813
80633 3.09389 -0.194009 -0.19837
80634 3.09331 -0.193405 -0.19861
80635 3.09273 -0.192802 -0.19885
80636 3.09215 -0.1922 -0.199089
80637 3.09156 -0.191598 -0.199328
80638 3.09097 -0.190998 -0.199566
80639 3.09038 -0.190399 -0.199804
80640 3.08978 -0.189801 -0.200041
80641 3.08919 -0.189203 -0.200278
80642 3.08859 -0.188607 -0.200515
80643 3.08799 -0.188012 -0.200751
80644 3.08739 -0.187418 -0.200986
80645 3.08678 -0.186825 -0.201222
80646 3.08618 -0.186233 -0.201456
80647 3.08557 -0.185642 -0.201691
80648 3.08495 -0.185053 -0.201925
80649 3.08434 -0.184464 -0.202158
80650 3.08373 -0.183876 -0.202391
80651 3.08311 -0.18329 -0.202624
80652 3.08249 -0.182705 -0.202856
80653 3.08186 -0.18212 -0.203087
80654 3.08124 -0.181537 -0.203319
80655 3.08061 -0.180955 -0.203549
80656 3.07998 -0.180374 -0.20378
80657 3.07935 -0.179794 -0.20401
80658 3.07872 -0.179216 -0.204239
80659 3.07808 -0.178638 -0.204468
80660 3.07745 -0.178062 -0.204697
80661 3.07681 -0.177486 -0.204925
80662 3.07617 -0.176912 -0.205153
80663 3.07552 -0.176339 -0.20538
80664 3.07488 -0.175767 -0.205607
80665 3.07423 -0.175197 -0.205833
80666 3.07358 -0.174627 -0.206059
80667 3.07292 -0.174059 -0.206285
80668 3.07227 -0.173492 -0.20651
80669 3.07161 -0.172926 -0.206734
80670 3.07095 -0.172361 -0.206958
80671 3.07029 -0.171798 -0.207182
80672 3.06963 -0.171235 -0.207406
80673 3.06896 -0.170674 -0.207628
80674 3.0683 -0.170114 -0.207851
80675 3.06763 -0.169556 -0.208073
80676 3.06695 -0.168998 -0.208295
80677 3.06628 -0.168442 -0.208516
80678 3.0656 -0.167887 -0.208736
80679 3.06493 -0.167333 -0.208957
80680 3.06425 -0.166781 -0.209176
80681 3.06356 -0.166229 -0.209396
80682 3.06288 -0.165679 -0.209615
80683 3.06219 -0.165131 -0.209833
80684 3.0615 -0.164583 -0.210051
80685 3.06081 -0.164037 -0.210269
80686 3.06012 -0.163492 -0.210486
80687 3.05943 -0.162949 -0.210703
80688 3.05873 -0.162406 -0.210919
80689 3.05803 -0.161865 -0.211135
80690 3.05733 -0.161326 -0.211351
80691 3.05663 -0.160787 -0.211566
80692 3.05592 -0.16025 -0.21178
80693 3.05521 -0.159714 -0.211995
80694 3.0545 -0.15918 -0.212208
80695 3.05379 -0.158647 -0.212422
80696 3.05308 -0.158115 -0.212635
80697 3.05236 -0.157585 -0.212847
80698 3.05165 -0.157056 -0.213059
80699 3.05093 -0.156528 -0.213271
80700 3.0502 -0.156001 -0.213482
80701 3.04948 -0.155476 -0.213693
80702 3.04876 -0.154953 -0.213903
80703 3.04803 -0.15443 -0.214113
80704 3.0473 -0.15391 -0.214322
80705 3.04657 -0.15339 -0.214531
80706 3.04583 -0.152872 -0.21474
80707 3.0451 -0.152355 -0.214948
80708 3.04436 -0.15184 -0.215156
80709 3.04362 -0.151326 -0.215363
80710 3.04288 -0.150814 -0.21557
80711 3.04213 -0.150303 -0.215776
80712 3.04139 -0.149793 -0.215982
80713 3.04064 -0.149285 -0.216188
80714 3.03989 -0.148778 -0.216393
80715 3.03914 -0.148273 -0.216598
80716 3.03839 -0.147769 -0.216802
80717 3.03763 -0.147266 -0.217006
80718 3.03687 -0.146765 -0.217209
80719 3.03611 -0.146266 -0.217412
80720 3.03535 -0.145768 -0.217615
80721 3.03459 -0.145271 -0.217817
80722 3.03382 -0.144776 -0.218019
80723 3.03306 -0.144282 -0.21822
80724 3.03229 -0.14379 -0.218421
80725 3.03152 -0.1433 -0.218622
80726 3.03074 -0.142811 -0.218822
80727 3.02997 -0.142323 -0.219022
80728 3.02919 -0.141837 -0.219221
80729 3.02841 -0.141352 -0.21942
80730 3.02763 -0.140869 -0.219618
80731 3.02685 -0.140388 -0.219816
80732 3.02607 -0.139908 -0.220014
80733 3.02528 -0.139429 -0.220211
80734 3.02449 -0.138952 -0.220408
80735 3.0237 -0.138477 -0.220604
80736 3.02291 -0.138003 -0.2208
80737 3.02211 -0.137531 -0.220996
80738 3.02132 -0.13706 -0.221191
80739 3.02052 -0.136591 -0.221385
80740 3.01972 -0.136124 -0.22158
80741 3.01892 -0.135658 -0.221773
80742 3.01812 -0.135193 -0.221967
80743 3.01731 -0.134731 -0.22216
80744 3.01651 -0.134269 -0.222353
80745 3.0157 -0.13381 -0.222545
80746 3.01489 -0.133352 -0.222737
80747 3.01407 -0.132896 -0.222928
80748 3.01326 -0.132441 -0.223119
80749 3.01244 -0.131988 -0.22331
80750 3.01163 -0.131536 -0.2235
80751 3.01081 -0.131087 -0.22369
80752 3.00998 -0.130638 -0.223879
80753 3.00916 -0.130192 -0.224068
80754 3.00834 -0.129747 -0.224257
80755 3.00751 -0.129304 -0.224445
80756 3.00668 -0.128862 -0.224633
80757 3.00585 -0.128423 -0.22482
80758 3.00502 -0.127984 -0.225007
80759 3.00419 -0.127548 -0.225194
80760 3.00335 -0.127113 -0.22538
80761 3.00251 -0.12668 -0.225566
80762 3.00167 -0.126249 -0.225752
80763 3.00083 -0.125819 -0.225937
80764 2.99999 -0.125391 -0.226121
80765 2.99914 -0.124965 -0.226306
80766 2.9983 -0.12454 -0.22649
80767 2.99745 -0.124117 -0.226673
80768 2.9966 -0.123696 -0.226856
80769 2.99575 -0.123277 -0.227039
80770 2.9949 -0.122859 -0.227221
80771 2.99404 -0.122444 -0.227403
80772 2.99319 -0.12203 -0.227585
80773 2.99233 -0.121617 -0.227766
80774 2.99147 -0.121207 -0.227947
80775 2.99061 -0.120798 -0.228127
80776 2.98974 -0.120391 -0.228307
80777 2.98888 -0.119986 -0.228487
80778 2.98801 -0.119582 -0.228666
80779 2.98715 -0.119181 -0.228845
80780 2.98628 -0.118781 -0.229024
80781 2.9854 -0.118383 -0.229202
80782 2.98453 -0.117986 -0.229379
80783 2.98366 -0.117592 -0.229557
80784 2.98278 -0.117199 -0.229734
80785 2.9819 -0.116809 -0.229911
80786 2.98102 -0.11642 -0.230087
80787 2.98014 -0.116033 -0.230263
80788 2.97926 -0.115647 -0.230438
80789 2.97838 -0.115264 -0.230614
80790 2.97749 -0.114882 -0.230788
80791 2.9766 -0.114503 -0.230963
80792 2.97571 -0.114125 -0.231137
80793 2.97482 -0.113749 -0.231311
80794 2.97393 -0.113375 -0.231484
80795 2.97304 -0.113003 -0.231657
80796 2.97214 -0.112632 -0.23183
80797 2.97125 -0.112264 -0.232002
80798 2.97035 -0.111897 -0.232174
80799 2.96945 -0.111533 -0.232346
80800 2.96855 -0.11117 -0.232517
80801 2.96764 -0.110809 -0.232688
80802 2.96674 -0.11045 -0.232859
80803 2.96583 -0.110093 -0.233029
80804 2.96493 -0.109738 -0.233199
80805 2.96402 -0.109385 -0.233368
80806 2.96311 -0.109034 -0.233537
80807 2.9622 -0.108685 -0.233706
80808 2.96128 -0.108337 -0.233875
80809 2.96037 -0.107992 -0.234043
80810 2.95945 -0.107649 -0.234211
80811 2.95854 -0.107307 -0.234378
80812 2.95762 -0.106968 -0.234545
80813 2.9567 -0.10663 -0.234712
80814 2.95577 -0.106295 -0.234879
80815 2.95485 -0.105961 -0.235045
80816 2.95393 -0.10563 -0.235211
80817 2.953 -0.1053 -0.235376
80818 2.95207 -0.104973 -0.235541
80819 2.95114 -0.104647 -0.235706
80820 2.95021 -0.104324 -0.235871
80821 2.94928 -0.104003 -0.236035
80822 2.94835 -0.103683 -0.236199
80823 2.94742 -0.103366 -0.236362
80824 2.94648 -0.10305 -0.236526
80825 2.94554 -0.102737 -0.236689
80826 2.94461 -0.102426 -0.236851
80827 2.94367 -0.102117 -0.237013
80828 2.94272 -0.101809 -0.237175
80829 2.94178 -0.101504 -0.237337
80830 2.94084 -0.101201 -0.237499
80831 2.93989 -0.1009 -0.23766
80832 2.93895 -0.100601 -0.23782
80833 2.938 -0.100305 -0.237981
80834 2.93705 -0.10001 -0.238141
80835 2.9361 -0.0997173 -0.238301
80836 2.93515 -0.0994267 -0.23846
80837 2.9342 -0.0991383 -0.23862
80838 2.93325 -0.098852 -0.238779
80839 2.93229 -0.0985678 -0.238937
80840 2.93134 -0.0982857 -0.239096
80841 2.93038 -0.0980057 -0.239254
80842 2.92942 -0.0977278 -0.239412
80843 2.92846 -0.0974521 -0.239569
80844 2.9275 -0.0971786 -0.239727
80845 2.92654 -0.0969071 -0.239884
80846 2.92557 -0.0966378 -0.24004
80847 2.92461 -0.0963707 -0.240197
80848 2.92364 -0.0961057 -0.240353
80849 2.92268 -0.0958429 -0.240509
80850 2.92171 -0.0955822 -0.240665
80851 2.92074 -0.0953238 -0.24082
80852 2.91977 -0.0950675 -0.240975
80853 2.9188 -0.0948133 -0.24113
80854 2.91783 -0.0945614 -0.241284
80855 2.91686 -0.0943117 -0.241439
80856 2.91588 -0.0940641 -0.241593
80857 2.91491 -0.0938188 -0.241747
80858 2.91393 -0.0935757 -0.2419
80859 2.91295 -0.0933347 -0.242053
80860 2.91197 -0.093096 -0.242207
80861 2.91099 -0.0928595 -0.242359
80862 2.91001 -0.0926253 -0.242512
80863 2.90903 -0.0923933 -0.242664
80864 2.90805 -0.0921635 -0.242816
80865 2.90707 -0.0919359 -0.242968
80866 2.90608 -0.0917106 -0.24312
80867 2.9051 -0.0914876 -0.243271
80868 2.90411 -0.0912668 -0.243422
80869 2.90312 -0.0910482 -0.243573
80870 2.90213 -0.0908319 -0.243724
80871 2.90114 -0.0906179 -0.243874
80872 2.90015 -0.0904062 -0.244024
80873 2.89916 -0.0901967 -0.244174
80874 2.89817 -0.0899896 -0.244324
80875 2.89718 -0.0897847 -0.244474
80876 2.89618 -0.0895821 -0.244623
80877 2.89519 -0.0893818 -0.244772
80878 2.89419 -0.0891838 -0.244921
80879 2.8932 -0.0889881 -0.24507
80880 2.8922 -0.0887947 -0.245219
80881 2.8912 -0.0886037 -0.245367
80882 2.8902 -0.0884149 -0.245515
80883 2.8892 -0.0882285 -0.245663
80884 2.8882 -0.0880444 -0.245811
80885 2.8872 -0.0878626 -0.245958
80886 2.8862 -0.0876832 -0.246106
80887 2.88519 -0.0875061 -0.246253
80888 2.88419 -0.0873314 -0.2464
80889 2.88318 -0.087159 -0.246547
80890 2.88218 -0.086989 -0.246693
80891 2.88117 -0.0868213 -0.24684
80892 2.88017 -0.086656 -0.246986
80893 2.87916 -0.0864931 -0.247132
80894 2.87815 -0.0863325 -0.247278
80895 2.87714 -0.0861744 -0.247424
80896 2.87613 -0.0860185 -0.247569
80897 2.87512 -0.0858651 -0.247715
80898 2.87411 -0.0857141 -0.24786
80899 2.8731 -0.0855655 -0.248005
80900 2.87209 -0.0854192 -0.24815
80901 2.87107 -0.0852754 -0.248295
80902 2.87006 -0.085134 -0.24844
80903 2.86905 -0.0849949 -0.248585
80904 2.86803 -0.0848583 -0.248729
80905 2.86702 -0.0847242 -0.248873
80906 2.866 -0.0845924 -0.249017
80907 2.86498 -0.0844631 -0.249162
80908 2.86397 -0.0843361 -0.249305
80909 2.86295 -0.0842117 -0.249449
80910 2.86193 -0.0840896 -0.249593
80911 2.86091 -0.0839701 -0.249736
80912 2.85989 -0.0838529 -0.24988
80913 2.85887 -0.0837382 -0.250023
80914 2.85785 -0.083626 -0.250166
80915 2.85683 -0.0835162 -0.250309
80916 2.85581 -0.0834089 -0.250452
80917 2.85479 -0.083304 -0.250595
80918 2.85377 -0.0832016 -0.250738
80919 2.85275 -0.0831017 -0.250881
80920 2.85172 -0.0830043 -0.251023
80921 2.8507 -0.0829094 -0.251166
80922 2.84968 -0.0828169 -0.251308
80923 2.84865 -0.0827269 -0.251451
80924 2.84763 -0.0826394 -0.251593
80925 2.84661 -0.0825544 -0.251735
80926 2.84558 -0.0824719 -0.251877
80927 2.84456 -0.0823919 -0.252019
80928 2.84353 -0.0823144 -0.252161
80929 2.8425 -0.0822395 -0.252303
80930 2.84148 -0.082167 -0.252445
80931 2.84045 -0.0820971 -0.252587
80932 2.83942 -0.0820296 -0.252729
80933 2.8384 -0.0819647 -0.25287
80934 2.83737 -0.0819023 -0.253012
80935 2.83634 -0.0818425 -0.253154
80936 2.83532 -0.0817852 -0.253295
80937 2.83429 -0.0817304 -0.253437
80938 2.83326 -0.0816782 -0.253578
80939 2.83223 -0.0816285 -0.25372
80940 2.8312 -0.0815813 -0.253861
80941 2.83017 -0.0815367 -0.254003
80942 2.82915 -0.0814947 -0.254144
80943 2.82812 -0.0814552 -0.254285
80944 2.82709 -0.0814182 -0.254427
80945 2.82606 -0.0813839 -0.254568
80946 2.82503 -0.081352 -0.25471
80947 2.824 -0.0813228 -0.254851
80948 2.82297 -0.0812961 -0.254992
80949 2.82194 -0.081272 -0.255134
80950 2.82091 -0.0812505 -0.255275
80951 2.81988 -0.0812315 -0.255417
80952 2.81885 -0.0812152 -0.255558
80953 2.81783 -0.0812014 -0.2557
80954 2.8168 -0.0811902 -0.255841
80955 2.81577 -0.0811816 -0.255983
80956 2.81474 -0.0811756 -0.256124
80957 2.81371 -0.0811722 -0.256266
80958 2.81268 -0.0811713 -0.256407
80959 2.81165 -0.0811731 -0.256549
80960 2.81062 -0.0811775 -0.256691
80961 2.80959 -0.0811845 -0.256833
80962 2.80856 -0.0811941 -0.256974
80963 2.80754 -0.0812063 -0.257116
80964 2.80651 -0.0812211 -0.257258
80965 2.80548 -0.0812385 -0.2574
80966 2.80445 -0.0812586 -0.257543
80967 2.80342 -0.0812813 -0.257685
80968 2.8024 -0.0813065 -0.257827
80969 2.80137 -0.0813344 -0.257969
80970 2.80034 -0.081365 -0.258112
80971 2.79931 -0.0813981 -0.258254
80972 2.79829 -0.0814339 -0.258397
80973 2.79726 -0.0814724 -0.25854
80974 2.79624 -0.0815134 -0.258683
80975 2.79521 -0.0815571 -0.258826
80976 2.79419 -0.0816034 -0.258969
80977 2.79316 -0.0816524 -0.259112
80978 2.79214 -0.081704 -0.259255
80979 2.79111 -0.0817583 -0.259399
80980 2.79009 -0.0818152 -0.259542
80981 2.78906 -0.0818747 -0.259686
80982 2.78804 -0.0819369 -0.25983
80983 2.78702 -0.0820018 -0.259974
80984 2.786 -0.0820692 -0.260118
80985 2.78498 -0.0821394 -0.260262
80986 2.78395 -0.0822122 -0.260407
80987 2.78293 -0.0822876 -0.260551
80988 2.78191 -0.0823658 -0.260696
80989 2.78089 -0.0824465 -0.260841
80990 2.77988 -0.08253 -0.260986
80991 2.77886 -0.082616 -0.261132
80992 2.77784 -0.0827048 -0.261277
80993 2.77682 -0.0827962 -0.261423
80994 2.7758 -0.0828903 -0.261569
80995 2.77479 -0.082987 -0.261715
80996 2.77377 -0.0830864 -0.261861
80997 2.77276 -0.0831885 -0.262008
80998 2.77174 -0.0832933 -0.262154
80999 2.77073 -0.0834007 -0.262301
81000 2.76972 -0.0835108 -0.262449
81001 2.76871 -0.0836235 -0.262596
81002 2.76769 -0.0837389 -0.262744
81003 2.76668 -0.083857 -0.262891
81004 2.76567 -0.0839778 -0.26304
81005 2.76467 -0.0841013 -0.263188
81006 2.76366 -0.0842274 -0.263337
81007 2.76265 -0.0843562 -0.263485
81008 2.76164 -0.0844876 -0.263635
81009 2.76064 -0.0846218 -0.263784
81010 2.75963 -0.0847586 -0.263934
81011 2.75863 -0.0848981 -0.264084
81012 2.75762 -0.0850403 -0.264234
81013 2.75662 -0.0851851 -0.264384
81014 2.75562 -0.0853326 -0.264535
81015 2.75462 -0.0854828 -0.264686
81016 2.75362 -0.0856357 -0.264837
81017 2.75262 -0.0857912 -0.264989
81018 2.75163 -0.0859495 -0.265141
81019 2.75063 -0.0861104 -0.265293
81020 2.74963 -0.0862739 -0.265446
81021 2.74864 -0.0864402 -0.265599
81022 2.74765 -0.0866091 -0.265752
81023 2.74665 -0.0867807 -0.265906
81024 2.74566 -0.086955 -0.26606
81025 2.74467 -0.0871319 -0.266214
81026 2.74368 -0.0873116 -0.266369
81027 2.7427 -0.0874938 -0.266524
81028 2.74171 -0.0876788 -0.266679
81029 2.74072 -0.0878665 -0.266835
81030 2.73974 -0.0880568 -0.266991
81031 2.73876 -0.0882497 -0.267148
81032 2.73777 -0.0884454 -0.267305
81033 2.73679 -0.0886437 -0.267462
81034 2.73581 -0.0888447 -0.26762
81035 2.73484 -0.0890483 -0.267778
81036 2.73386 -0.0892546 -0.267936
81037 2.73288 -0.0894636 -0.268095
81038 2.73191 -0.0896753 -0.268254
81039 2.73094 -0.0898896 -0.268414
81040 2.72996 -0.0901065 -0.268574
81041 2.72899 -0.0903261 -0.268735
81042 2.72802 -0.0905484 -0.268896
81043 2.72706 -0.0907733 -0.269057
81044 2.72609 -0.0910009 -0.269219
81045 2.72513 -0.0912311 -0.269382
81046 2.72416 -0.091464 -0.269544
81047 2.7232 -0.0916996 -0.269708
81048 2.72224 -0.0919377 -0.269871
81049 2.72128 -0.0921786 -0.270036
81050 2.72033 -0.092422 -0.2702
81051 2.71937 -0.0926681 -0.270366
81052 2.71842 -0.0929169 -0.270531
81053 2.71746 -0.0931683 -0.270697
81054 2.71651 -0.0934223 -0.270864
81055 2.71556 -0.0936789 -0.271031
81056 2.71462 -0.0939382 -0.271199
81057 2.71367 -0.0942001 -0.271367
81058 2.71273 -0.0944646 -0.271536
81059 2.71178 -0.0947318 -0.271705
81060 2.71084 -0.0950015 -0.271875
81061 2.7099 -0.0952739 -0.272046
81062 2.70897 -0.0955489 -0.272217
81063 2.70803 -0.0958265 -0.272388
81064 2.7071 -0.0961067 -0.27256
81065 2.70617 -0.0963895 -0.272733
81066 2.70523 -0.096675 -0.272906
81067 2.70431 -0.096963 -0.27308
81068 2.70338 -0.0972536 -0.273254
81069 2.70246 -0.0975468 -0.273429
81070 2.70153 -0.0978426 -0.273605
81071 2.70061 -0.098141 -0.273781
81072 2.69969 -0.098442 -0.273958
81073 2.69878 -0.0987455 -0.274135
81074 2.69786 -0.0990516 -0.274313
81075 2.69695 -0.0993603 -0.274492
81076 2.69604 -0.0996716 -0.274671
81077 2.69513 -0.0999854 -0.274851
81078 2.69422 -0.100302 -0.275031
81079 2.69331 -0.100621 -0.275213
81080 2.69241 -0.100942 -0.275394
81081 2.69151 -0.101266 -0.275577
81082 2.69061 -0.101593 -0.27576
81083 2.68971 -0.101922 -0.275944
81084 2.68882 -0.102254 -0.276129
81085 2.68793 -0.102588 -0.276314
81086 2.68704 -0.102924 -0.2765
81087 2.68615 -0.103264 -0.276686
81088 2.68526 -0.103605 -0.276874
81089 2.68438 -0.10395 -0.277062
81090 2.6835 -0.104296 -0.277251
81091 2.68262 -0.104646 -0.27744
81092 2.68174 -0.104998 -0.27763
81093 2.68087 -0.105352 -0.277821
81094 2.67999 -0.105709 -0.278013
81095 2.67912 -0.106068 -0.278206
81096 2.67826 -0.106429 -0.278399
81097 2.67739 -0.106794 -0.278593
81098 2.67653 -0.10716 -0.278787
81099 2.67567 -0.107529 -0.278983
81100 2.67481 -0.107901 -0.279179
81101 2.67395 -0.108275 -0.279376
81102 2.6731 -0.108651 -0.279574
81103 2.67225 -0.10903 -0.279773
81104 2.6714 -0.109412 -0.279972
81105 2.67055 -0.109795 -0.280173
81106 2.66971 -0.110182 -0.280374
81107 2.66887 -0.11057 -0.280576
81108 2.66803 -0.110961 -0.280779
81109 2.66719 -0.111355 -0.280982
81110 2.66636 -0.11175 -0.281187
81111 2.66553 -0.112149 -0.281392
81112 2.6647 -0.112549 -0.281598
81113 2.66388 -0.112952 -0.281805
81114 2.66305 -0.113357 -0.282013
81115 2.66223 -0.113765 -0.282222
81116 2.66142 -0.114175 -0.282432
81117 2.6606 -0.114587 -0.282642
81118 2.65979 -0.115002 -0.282854
81119 2.65898 -0.115419 -0.283066
81120 2.65818 -0.115839 -0.283279
81121 2.65737 -0.11626 -0.283493
81122 2.65657 -0.116684 -0.283708
81123 2.65577 -0.117111 -0.283925
81124 2.65498 -0.117539 -0.284141
81125 2.65419 -0.11797 -0.284359
81126 2.6534 -0.118403 -0.284578
81127 2.65261 -0.118839 -0.284798
81128 2.65183 -0.119277 -0.285019
81129 2.65105 -0.119717 -0.28524
81130 2.65027 -0.120159 -0.285463
81131 2.64949 -0.120604 -0.285687
81132 2.64872 -0.12105 -0.285911
81133 2.64795 -0.121499 -0.286137
81134 2.64719 -0.12195 -0.286364
81135 2.64642 -0.122404 -0.286591
81136 2.64566 -0.12286 -0.28682
81137 2.64491 -0.123317 -0.28705
81138 2.64415 -0.123777 -0.28728
81139 2.6434 -0.12424 -0.287512
81140 2.64265 -0.124704 -0.287745
81141 2.64191 -0.12517 -0.287979
81142 2.64117 -0.125639 -0.288213
81143 2.64043 -0.12611 -0.288449
81144 2.6397 -0.126583 -0.288686
81145 2.63896 -0.127058 -0.288924
81146 2.63823 -0.127535 -0.289163
81147 2.63751 -0.128014 -0.289404
81148 2.63679 -0.128496 -0.289645
81149 2.63607 -0.128979 -0.289887
81150 2.63535 -0.129465 -0.290131
81151 2.63464 -0.129952 -0.290375
81152 2.63393 -0.130442 -0.290621
81153 2.63322 -0.130934 -0.290868
81154 2.63252 -0.131428 -0.291116
81155 2.63182 -0.131923 -0.291365
81156 2.63113 -0.132421 -0.291615
81157 2.63043 -0.132921 -0.291866
81158 2.62975 -0.133423 -0.292119
81159 2.62906 -0.133927 -0.292372
81160 2.62838 -0.134433 -0.292627
81161 2.6277 -0.13494 -0.292883
81162 2.62702 -0.13545 -0.29314
81163 2.62635 -0.135962 -0.293399
81164 2.62568 -0.136475 -0.293658
81165 2.62502 -0.136991 -0.293919
81166 2.62436 -0.137509 -0.294181
81167 2.6237 -0.138028 -0.294444
81168 2.62304 -0.138549 -0.294708
81169 2.62239 -0.139072 -0.294974
81170 2.62175 -0.139597 -0.29524
81171 2.6211 -0.140124 -0.295508
81172 2.62046 -0.140653 -0.295778
81173 2.61983 -0.141184 -0.296048
81174 2.61919 -0.141716 -0.29632
81175 2.61856 -0.14225 -0.296593
81176 2.61794 -0.142786 -0.296867
81177 2.61732 -0.143324 -0.297142
81178 2.6167 -0.143864 -0.297419
81179 2.61608 -0.144405 -0.297697
81180 2.61547 -0.144948 -0.297977
81181 2.61487 -0.145493 -0.298257
81182 2.61426 -0.14604 -0.298539
81183 2.61366 -0.146588 -0.298822
81184 2.61307 -0.147138 -0.299107
81185 2.61247 -0.14769 -0.299393
81186 2.61189 -0.148243 -0.29968
81187 2.6113 -0.148798 -0.299968
81188 2.61072 -0.149355 -0.300258
81189 2.61014 -0.149913 -0.300549
81190 2.60957 -0.150473 -0.300842
81191 2.609 -0.151035 -0.301136
81192 2.60844 -0.151598 -0.301431
81193 2.60788 -0.152163 -0.301727
81194 2.60732 -0.15273 -0.302025
81195 2.60676 -0.153298 -0.302325
