n	x	y	z
76067 -2.87572 0.614843 0.0769421
76068 -2.87485 0.61445 0.0773106
76069 -2.87398 0.614059 0.077679
76070 -2.87312 0.61367 0.0780474
76071 -2.87225 0.613283 0.0784157
76072 -2.87137 0.612898 0.0787839
76073 -2.8705 0.612515 0.079152
76074 -2.86963 0.612133 0.0795201
76075 -2.86875 0.611754 0.0798881
76076 -2.86788 0.611376 0.080256
76077 -2.867 0.611001 0.0806238
76078 -2.86612 0.610627 0.0809916
76079 -2.86524 0.610255 0.0813593
76080 -2.86436 0.609886 0.0817269
76081 -2.86348 0.609518 0.0820944
76082 -2.86259 0.609152 0.0824619
76083 -2.86171 0.608788 0.0828293
76084 -2.86082 0.608426 0.0831967
76085 -2.85993 0.608067 0.083564
76086 -2.85904 0.607709 0.0839312
76087 -2.85815 0.607353 0.0842983
76088 -2.85726 0.606999 0.0846654
76089 -2.85637 0.606647 0.0850324
76090 -2.85547 0.606297 0.0853993
76091 -2.85458 0.60595 0.0857662
76092 -2.85368 0.605604 0.086133
76093 -2.85278 0.60526 0.0864997
76094 -2.85189 0.604918 0.0868664
76095 -2.85099 0.604579 0.087233
76096 -2.85009 0.604241 0.0875995
76097 -2.84918 0.603906 0.087966
76098 -2.84828 0.603572 0.0883324
76099 -2.84738 0.603241 0.0886988
76100 -2.84647 0.602911 0.0890651
76101 -2.84556 0.602584 0.0894313
76102 -2.84466 0.602259 0.0897975
76103 -2.84375 0.601936 0.0901636
76104 -2.84284 0.601615 0.0905297
76105 -2.84193 0.601296 0.0908957
76106 -2.84101 0.600979 0.0912617
76107 -2.8401 0.600664 0.0916276
76108 -2.83919 0.600352 0.0919934
76109 -2.83827 0.600041 0.0923592
76110 -2.83736 0.599733 0.0927249
76111 -2.83644 0.599427 0.0930906
76112 -2.83552 0.599122 0.0934563
76113 -2.8346 0.59882 0.0938218
76114 -2.83368 0.598521 0.0941874
76115 -2.83276 0.598223 0.0945528
76116 -2.83184 0.597928 0.0949183
76117 -2.83092 0.597634 0.0952837
76118 -2.82999 0.597343 0.095649
76119 -2.82907 0.597054 0.0960143
76120 -2.82814 0.596767 0.0963795
76121 -2.82722 0.596483 0.0967447
76122 -2.82629 0.5962 0.0971099
76123 -2.82536 0.59592 0.097475
76124 -2.82443 0.595642 0.0978401
76125 -2.8235 0.595366 0.0982051
76126 -2.82257 0.595092 0.0985701
76127 -2.82164 0.594821 0.0989351
76128 -2.82071 0.594552 0.0993
76129 -2.81977 0.594285 0.0996649
76130 -2.81884 0.59402 0.10003
76131 -2.8179 0.593757 0.100395
76132 -2.81697 0.593497 0.100759
76133 -2.81603 0.593239 0.101124
76134 -2.81509 0.592983 0.101489
76135 -2.81416 0.59273 0.101854
76136 -2.81322 0.592478 0.102218
76137 -2.81228 0.592229 0.102583
76138 -2.81134 0.591983 0.102947
76139 -2.8104 0.591738 0.103312
76140 -2.80946 0.591496 0.103677
76141 -2.80851 0.591256 0.104041
76142 -2.80757 0.591018 0.104406
76143 -2.80663 0.590783 0.10477
76144 -2.80568 0.59055 0.105135
76145 -2.80474 0.590319 0.105499
76146 -2.80379 0.590091 0.105864
76147 -2.80284 0.589865 0.106228
76148 -2.8019 0.589641 0.106592
76149 -2.80095 0.589419 0.106957
76150 -2.8 0.5892 0.107321
76151 -2.79905 0.588983 0.107686
76152 -2.7981 0.588769 0.10805
76153 -2.79715 0.588557 0.108414
76154 -2.7962 0.588347 0.108779
76155 -2.79525 0.588139 0.109143
76156 -2.7943 0.587934 0.109507
76157 -2.79335 0.587731 0.109872
76158 -2.7924 0.587531 0.110236
76159 -2.79144 0.587333 0.110601
76160 -2.79049 0.587137 0.110965
76161 -2.78954 0.586944 0.111329
76162 -2.78858 0.586753 0.111694
76163 -2.78763 0.586565 0.112058
76164 -2.78667 0.586378 0.112422
76165 -2.78572 0.586195 0.112787
76166 -2.78476 0.586013 0.113151
76167 -2.78381 0.585834 0.113516
76168 -2.78285 0.585658 0.11388
76169 -2.78189 0.585484 0.114245
76170 -2.78093 0.585312 0.114609
76171 -2.77998 0.585143 0.114974
76172 -2.77902 0.584976 0.115338
76173 -2.77806 0.584812 0.115703
76174 -2.7771 0.584649 0.116067
76175 -2.77614 0.58449 0.116432
76176 -2.77518 0.584333 0.116796
76177 -2.77422 0.584178 0.117161
76178 -2.77326 0.584026 0.117526
76179 -2.7723 0.583876 0.11789
76180 -2.77134 0.583729 0.118255
76181 -2.77038 0.583584 0.11862
76182 -2.76942 0.583441 0.118985
76183 -2.76846 0.583301 0.11935
76184 -2.7675 0.583164 0.119715
76185 -2.76654 0.583029 0.12008
76186 -2.76558 0.582896 0.120445
76187 -2.76462 0.582766 0.12081
76188 -2.76365 0.582639 0.121175
76189 -2.76269 0.582514 0.12154
76190 -2.76173 0.582391 0.121905
76191 -2.76077 0.582271 0.12227
76192 -2.75981 0.582154 0.122636
76193 -2.75885 0.582039 0.123001
76194 -2.75788 0.581926 0.123367
76195 -2.75692 0.581816 0.123732
76196 -2.75596 0.581708 0.124098
76197 -2.755 0.581603 0.124463
76198 -2.75404 0.581501 0.124829
76199 -2.75307 0.581401 0.125195
76200 -2.75211 0.581303 0.125561
76201 -2.75115 0.581209 0.125927
76202 -2.75019 0.581116 0.126293
76203 -2.74923 0.581026 0.126659
76204 -2.74826 0.580939 0.127025
76205 -2.7473 0.580854 0.127391
76206 -2.74634 0.580772 0.127758
76207 -2.74538 0.580692 0.128124
76208 -2.74442 0.580615 0.128491
76209 -2.74346 0.580541 0.128857
76210 -2.7425 0.580469 0.129224
76211 -2.74154 0.580399 0.129591
76212 -2.74058 0.580333 0.129958
76213 -2.73962 0.580268 0.130325
76214 -2.73866 0.580207 0.130692
76215 -2.7377 0.580147 0.131059
76216 -2.73674 0.580091 0.131427
76217 -2.73578 0.580037 0.131794
76218 -2.73482 0.579986 0.132162
76219 -2.73386 0.579937 0.132529
76220 -2.7329 0.579891 0.132897
76221 -2.73194 0.579847 0.133265
76222 -2.73099 0.579806 0.133633
76223 -2.73003 0.579767 0.134001
76224 -2.72907 0.579732 0.13437
76225 -2.72812 0.579698 0.134738
76226 -2.72716 0.579668 0.135107
76227 -2.7262 0.57964 0.135476
76228 -2.72525 0.579614 0.135845
76229 -2.7243 0.579592 0.136214
76230 -2.72334 0.579571 0.136583
76231 -2.72239 0.579554 0.136952
76232 -2.72143 0.579539 0.137322
76233 -2.72048 0.579526 0.137691
76234 -2.71953 0.579517 0.138061
76235 -2.71858 0.57951 0.138431
76236 -2.71763 0.579505 0.138801
76237 -2.71668 0.579503 0.139171
76238 -2.71573 0.579504 0.139542
76239 -2.71478 0.579508 0.139912
76240 -2.71383 0.579514 0.140283
76241 -2.71288 0.579522 0.140654
76242 -2.71193 0.579534 0.141025
76243 -2.71099 0.579548 0.141397
76244 -2.71004 0.579564 0.141768
76245 -2.7091 0.579583 0.14214
76246 -2.70815 0.579605 0.142512
76247 -2.70721 0.57963 0.142884
76248 -2.70626 0.579657 0.143256
76249 -2.70532 0.579687 0.143629
76250 -2.70438 0.579719 0.144002
76251 -2.70344 0.579754 0.144374
76252 -2.7025 0.579792 0.144748
76253 -2.70156 0.579833 0.145121
76254 -2.70062 0.579876 0.145494
76255 -2.69969 0.579921 0.145868
76256 -2.69875 0.57997 0.146242
76257 -2.69781 0.580021 0.146616
76258 -2.69688 0.580075 0.146991
76259 -2.69595 0.580131 0.147366
76260 -2.69501 0.58019 0.14774
76261 -2.69408 0.580252 0.148116
76262 -2.69315 0.580316 0.148491
76263 -2.69222 0.580383 0.148867
76264 -2.69129 0.580453 0.149242
76265 -2.69036 0.580525 0.149619
76266 -2.68944 0.5806 0.149995
76267 -2.68851 0.580678 0.150372
76268 -2.68759 0.580758 0.150749
76269 -2.68666 0.580841 0.151126
76270 -2.68574 0.580927 0.151503
76271 -2.68482 0.581015 0.151881
76272 -2.6839 0.581106 0.152259
76273 -2.68298 0.5812 0.152637
76274 -2.68206 0.581296 0.153016
76275 -2.68114 0.581395 0.153394
76276 -2.68023 0.581496 0.153773
76277 -2.67931 0.581601 0.154153
76278 -2.6784 0.581708 0.154533
76279 -2.67749 0.581817 0.154913
76280 -2.67658 0.58193 0.155293
76281 -2.67567 0.582045 0.155673
76282 -2.67476 0.582162 0.156054
76283 -2.67385 0.582283 0.156435
76284 -2.67295 0.582406 0.156817
76285 -2.67204 0.582531 0.157199
76286 -2.67114 0.582659 0.157581
76287 -2.67024 0.58279 0.157964
76288 -2.66934 0.582924 0.158346
76289 -2.66844 0.58306 0.15873
76290 -2.66754 0.583199 0.159113
76291 -2.66665 0.583341 0.159497
76292 -2.66575 0.583485 0.159881
76293 -2.66486 0.583632 0.160266
76294 -2.66397 0.583781 0.16065
76295 -2.66308 0.583934 0.161036
76296 -2.66219 0.584089 0.161421
76297 -2.66131 0.584246 0.161807
76298 -2.66042 0.584406 0.162194
76299 -2.65954 0.584569 0.16258
76300 -2.65865 0.584735 0.162967
76301 -2.65777 0.584903 0.163355
76302 -2.6569 0.585073 0.163743
76303 -2.65602 0.585247 0.164131
76304 -2.65514 0.585423 0.164519
76305 -2.65427 0.585602 0.164908
76306 -2.6534 0.585783 0.165298
76307 -2.65253 0.585967 0.165688
76308 -2.65166 0.586153 0.166078
76309 -2.65079 0.586343 0.166468
76310 -2.64993 0.586534 0.16686
76311 -2.64906 0.586729 0.167251
76312 -2.6482 0.586926 0.167643
76313 -2.64734 0.587126 0.168035
76314 -2.64648 0.587328 0.168428
76315 -2.64563 0.587533 0.168821
76316 -2.64477 0.587741 0.169215
76317 -2.64392 0.587951 0.169609
76318 -2.64307 0.588164 0.170003
76319 -2.64222 0.588379 0.170398
76320 -2.64138 0.588597 0.170794
76321 -2.64053 0.588818 0.171189
76322 -2.63969 0.589041 0.171586
76323 -2.63885 0.589267 0.171982
76324 -2.63801 0.589495 0.17238
76325 -2.63717 0.589726 0.172777
76326 -2.63634 0.58996 0.173176
76327 -2.6355 0.590196 0.173574
76328 -2.63467 0.590435 0.173974
76329 -2.63385 0.590676 0.174373
76330 -2.63302 0.59092 0.174773
76331 -2.63219 0.591166 0.175174
76332 -2.63137 0.591415 0.175575
76333 -2.63055 0.591667 0.175977
76334 -2.62973 0.591921 0.176379
76335 -2.62892 0.592178 0.176782
76336 -2.62811 0.592437 0.177185
76337 -2.62729 0.592699 0.177589
76338 -2.62648 0.592963 0.177993
76339 -2.62568 0.59323 0.178398
76340 -2.62487 0.593499 0.178803
76341 -2.62407 0.593771 0.179209
76342 -2.62327 0.594046 0.179616
76343 -2.62247 0.594323 0.180023
76344 -2.62168 0.594602 0.18043
76345 -2.62088 0.594884 0.180838
76346 -2.62009 0.595169 0.181247
76347 -2.61931 0.595456 0.181656
76348 -2.61852 0.595746 0.182066
76349 -2.61774 0.596038 0.182477
76350 -2.61695 0.596332 0.182888
76351 -2.61618 0.596629 0.183299
76352 -2.6154 0.596929 0.183711
76353 -2.61463 0.597231 0.184124
76354 -2.61385 0.597535 0.184538
76355 -2.61309 0.597842 0.184952
76356 -2.61232 0.598151 0.185366
76357 -2.61156 0.598463 0.185781
76358 -2.61079 0.598777 0.186197
76359 -2.61004 0.599094 0.186614
76360 -2.60928 0.599413 0.187031
76361 -2.60853 0.599735 0.187449
76362 -2.60778 0.600059 0.187867
76363 -2.60703 0.600385 0.188286
76364 -2.60628 0.600714 0.188705
76365 -2.60554 0.601045 0.189126
76366 -2.6048 0.601379 0.189547
76367 -2.60406 0.601715 0.189968
76368 -2.60333 0.602053 0.190391
76369 -2.60259 0.602394 0.190813
76370 -2.60187 0.602737 0.191237
76371 -2.60114 0.603083 0.191661
76372 -2.60041 0.603431 0.192086
76373 -2.59969 0.603781 0.192512
76374 -2.59898 0.604133 0.192938
76375 -2.59826 0.604488 0.193365
76376 -2.59755 0.604846 0.193793
76377 -2.59684 0.605205 0.194221
76378 -2.59613 0.605567 0.194651
76379 -2.59543 0.605931 0.19508
76380 -2.59472 0.606298 0.195511
76381 -2.59403 0.606667 0.195942
76382 -2.59333 0.607038 0.196374
76383 -2.59264 0.607411 0.196807
76384 -2.59195 0.607787 0.197241
76385 -2.59126 0.608165 0.197675
76386 -2.59058 0.608545 0.19811
76387 -2.5899 0.608928 0.198546
76388 -2.58922 0.609312 0.198982
76389 -2.58855 0.609699 0.199419
76390 -2.58787 0.610089 0.199857
76391 -2.58721 0.61048 0.200296
76392 -2.58654 0.610874 0.200736
76393 -2.58588 0.611269 0.201176
76394 -2.58522 0.611668 0.201617
76395 -2.58456 0.612068 0.202059
76396 -2.58391 0.61247 0.202502
76397 -2.58326 0.612875 0.202945
76398 -2.58261 0.613281 0.203389
76399 -2.58197 0.61369 0.203835
76400 -2.58133 0.614101 0.20428
76401 -2.58069 0.614515 0.204727
76402 -2.58006 0.61493 0.205175
76403 -2.57943 0.615347 0.205623
76404 -2.5788 0.615767 0.206072
76405 -2.57818 0.616188 0.206522
76406 -2.57755 0.616612 0.206973
76407 -2.57694 0.617038 0.207425
76408 -2.57632 0.617466 0.207877
76409 -2.57571 0.617896 0.208331
76410 -2.5751 0.618328 0.208785
76411 -2.5745 0.618762 0.20924
76412 -2.5739 0.619198 0.209696
76413 -2.5733 0.619636 0.210153
76414 -2.5727 0.620076 0.21061
76415 -2.57211 0.620518 0.211069
76416 -2.57152 0.620962 0.211528
76417 -2.57094 0.621409 0.211989
76418 -2.57036 0.621857 0.21245
76419 -2.56978 0.622307 0.212912
76420 -2.56921 0.622759 0.213375
76421 -2.56864 0.623213 0.213839
76422 -2.56807 0.623669 0.214304
76423 -2.56751 0.624126 0.214769
76424 -2.56694 0.624586 0.215236
76425 -2.56639 0.625048 0.215704
76426 -2.56583 0.625511 0.216172
76427 -2.56528 0.625977 0.216642
76428 -2.56474 0.626444 0.217112
76429 -2.5642 0.626913 0.217583
76430 -2.56366 0.627384 0.218055
76431 -2.56312 0.627857 0.218529
76432 -2.56259 0.628332 0.219003
76433 -2.56206 0.628808 0.219478
76434 -2.56153 0.629286 0.219954
76435 -2.56101 0.629767 0.220431
76436 -2.56049 0.630248 0.220909
76437 -2.55998 0.630732 0.221388
76438 -2.55947 0.631217 0.221867
76439 -2.55896 0.631705 0.222348
76440 -2.55846 0.632193 0.22283
76441 -2.55796 0.632684 0.223313
76442 -2.55746 0.633176 0.223797
76443 -2.55697 0.63367 0.224282
76444 -2.55648 0.634166 0.224767
76445 -2.556 0.634663 0.225254
76446 -2.55552 0.635162 0.225742
76447 -2.55504 0.635663 0.226231
76448 -2.55457 0.636165 0.226721
76449 -2.5541 0.636669 0.227212
76450 -2.55363 0.637175 0.227704
76451 -2.55317 0.637682 0.228197
76452 -2.55271 0.638191 0.22869
76453 -2.55225 0.638701 0.229185
76454 -2.5518 0.639213 0.229681
76455 -2.55136 0.639727 0.230179
76456 -2.55091 0.640242 0.230677
76457 -2.55047 0.640758 0.231176
76458 -2.55004 0.641276 0.231676
76459 -2.5496 0.641796 0.232177
76460 -2.54918 0.642317 0.23268
76461 -2.54875 0.642839 0.233183
76462 -2.54833 0.643363 0.233687
76463 -2.54791 0.643889 0.234193
76464 -2.5475 0.644416 0.234699
76465 -2.54709 0.644944 0.235207
76466 -2.54669 0.645474 0.235716
76467 -2.54628 0.646005 0.236226
76468 -2.54589 0.646537 0.236737
76469 -2.54549 0.647071 0.237249
76470 -2.5451 0.647606 0.237762
76471 -2.54472 0.648143 0.238276
76472 -2.54434 0.648681 0.238791
76473 -2.54396 0.64922 0.239308
76474 -2.54358 0.649761 0.239825
76475 -2.54321 0.650302 0.240344
76476 -2.54285 0.650845 0.240864
76477 -2.54249 0.65139 0.241384
76478 -2.54213 0.651935 0.241906
76479 -2.54177 0.652482 0.24243
76480 -2.54142 0.65303 0.242954
76481 -2.54108 0.653579 0.243479
76482 -2.54074 0.65413 0.244006
76483 -2.5404 0.654681 0.244533
76484 -2.54006 0.655234 0.245062
76485 -2.53973 0.655788 0.245592
76486 -2.53941 0.656343 0.246123
76487 -2.53908 0.656899 0.246655
76488 -2.53877 0.657457 0.247189
76489 -2.53845 0.658015 0.247723
76490 -2.53814 0.658574 0.248259
76491 -2.53783 0.659135 0.248796
76492 -2.53753 0.659696 0.249334
76493 -2.53723 0.660259 0.249873
76494 -2.53694 0.660823 0.250413
76495 -2.53665 0.661387 0.250955
76496 -2.53636 0.661953 0.251497
76497 -2.53608 0.662519 0.252041
76498 -2.5358 0.663087 0.252586
76499 -2.53553 0.663655 0.253132
76500 -2.53526 0.664225 0.25368
76501 -2.53499 0.664795 0.254228
76502 -2.53473 0.665366 0.254778
76503 -2.53447 0.665938 0.255329
76504 -2.53422 0.666511 0.255881
76505 -2.53397 0.667085 0.256434
76506 -2.53372 0.66766 0.256989
76507 -2.53348 0.668235 0.257545
76508 -2.53325 0.668811 0.258102
76509 -2.53301 0.669388 0.25866
76510 -2.53278 0.669966 0.259219
76511 -2.53256 0.670545 0.25978
76512 -2.53234 0.671124 0.260341
76513 -2.53212 0.671704 0.260904
76514 -2.53191 0.672285 0.261468
76515 -2.5317 0.672866 0.262034
76516 -2.53149 0.673448 0.2626
76517 -2.53129 0.674031 0.263168
76518 -2.53109 0.674615 0.263737
76519 -2.5309 0.675199 0.264308
76520 -2.53071 0.675784 0.264879
76521 -2.53053 0.676369 0.265452
76522 -2.53035 0.676955 0.266026
76523 -2.53017 0.677541 0.266601
76524 -2.53 0.678128 0.267177
76525 -2.52983 0.678716 0.267755
76526 -2.52967 0.679304 0.268334
76527 -2.52951 0.679893 0.268914
76528 -2.52935 0.680482 0.269495
76529 -2.5292 0.681072 0.270078
76530 -2.52905 0.681662 0.270662
76531 -2.52891 0.682252 0.271247
76532 -2.52877 0.682843 0.271833
76533 -2.52863 0.683435 0.272421
76534 -2.5285 0.684026 0.273009
76535 -2.52838 0.684618 0.273599
76536 -2.52825 0.685211 0.274191
76537 -2.52813 0.685804 0.274783
76538 -2.52802 0.686397 0.275377
76539 -2.52791 0.686991 0.275972
76540 -2.5278 0.687584 0.276568
76541 -2.5277 0.688179 0.277166
76542 -2.5276 0.688773 0.277765
76543 -2.5275 0.689368 0.278365
76544 -2.52741 0.689963 0.278966
76545 -2.52733 0.690558 0.279568
76546 -2.52724 0.691153 0.280172
76547 -2.52716 0.691749 0.280777
76548 -2.52709 0.692344 0.281383
76549 -2.52702 0.69294 0.281991
76550 -2.52695 0.693536 0.2826
76551 -2.52689 0.694132 0.28321
76552 -2.52683 0.694728 0.283821
76553 -2.52678 0.695325 0.284434
76554 -2.52673 0.695921 0.285048
76555 -2.52668 0.696518 0.285663
76556 -2.52664 0.697114 0.286279
76557 -2.5266 0.697711 0.286896
76558 -2.52657 0.698307 0.287515
76559 -2.52653 0.698904 0.288135
76560 -2.52651 0.699501 0.288757
76561 -2.52649 0.700097 0.289379
76562 -2.52647 0.700694 0.290003
76563 -2.52645 0.70129 0.290628
76564 -2.52644 0.701886 0.291255
76565 -2.52644 0.702482 0.291882
76566 -2.52643 0.703079 0.292511
76567 -2.52644 0.703675 0.293141
76568 -2.52644 0.70427 0.293773
76569 -2.52645 0.704866 0.294405
76570 -2.52646 0.705462 0.295039
76571 -2.52648 0.706057 0.295674
76572 -2.5265 0.706652 0.296311
76573 -2.52653 0.707247 0.296948
76574 -2.52656 0.707841 0.297587
76575 -2.52659 0.708436 0.298227
76576 -2.52663 0.70903 0.298869
76577 -2.52667 0.709624 0.299511
76578 -2.52671 0.710217 0.300155
76579 -2.52676 0.71081 0.3008
76580 -2.52681 0.711403 0.301447
76581 -2.52687 0.711996 0.302094
76582 -2.52693 0.712588 0.302743
76583 -2.52699 0.713179 0.303393
76584 -2.52706 0.713771 0.304045
76585 -2.52713 0.714362 0.304697
76586 -2.52721 0.714952 0.305351
76587 -2.52729 0.715542 0.306006
76588 -2.52737 0.716132 0.306662
76589 -2.52746 0.716721 0.30732
76590 -2.52755 0.717309 0.307979
76591 -2.52764 0.717897 0.308639
76592 -2.52774 0.718485 0.3093
76593 -2.52784 0.719072 0.309962
76594 -2.52795 0.719658 0.310626
76595 -2.52806 0.720244 0.311291
76596 -2.52817 0.720829 0.311957
76597 -2.52829 0.721414 0.312624
76598 -2.52841 0.721998 0.313293
76599 -2.52853 0.722581 0.313962
76600 -2.52866 0.723164 0.314633
76601 -2.52879 0.723746 0.315306
76602 -2.52893 0.724328 0.315979
76603 -2.52907 0.724908 0.316654
76604 -2.52921 0.725488 0.317329
76605 -2.52936 0.726067 0.318006
76606 -2.52951 0.726646 0.318684
76607 -2.52966 0.727224 0.319364
76608 -2.52982 0.727801 0.320044
76609 -2.52998 0.728377 0.320726
76610 -2.53015 0.728952 0.321409
76611 -2.53031 0.729527 0.322093
76612 -2.53049 0.7301 0.322779
76613 -2.53066 0.730673 0.323465
76614 -2.53084 0.731245 0.324153
76615 -2.53102 0.731816 0.324842
76616 -2.53121 0.732386 0.325532
76617 -2.5314 0.732956 0.326223
76618 -2.53159 0.733524 0.326915
76619 -2.53179 0.734092 0.327609
76620 -2.53199 0.734658 0.328303
76621 -2.5322 0.735223 0.328999
76622 -2.5324 0.735788 0.329696
76623 -2.53261 0.736351 0.330394
76624 -2.53283 0.736914 0.331094
76625 -2.53305 0.737475 0.331794
76626 -2.53327 0.738036 0.332496
76627 -2.53349 0.738595 0.333199
76628 -2.53372 0.739153 0.333902
76629 -2.53395 0.739711 0.334607
76630 -2.53419 0.740267 0.335314
76631 -2.53443 0.740822 0.336021
76632 -2.53467 0.741375 0.336729
76633 -2.53491 0.741928 0.337439
76634 -2.53516 0.74248 0.338149
76635 -2.53541 0.74303 0.338861
76636 -2.53567 0.743579 0.339574
76637 -2.53593 0.744127 0.340288
76638 -2.53619 0.744674 0.341003
76639 -2.53646 0.745219 0.341719
76640 -2.53672 0.745763 0.342436
76641 -2.537 0.746306 0.343155
76642 -2.53727 0.746848 0.343874
76643 -2.53755 0.747389 0.344594
76644 -2.53783 0.747928 0.345316
76645 -2.53811 0.748466 0.346039
76646 -2.5384 0.749002 0.346762
76647 -2.53869 0.749537 0.347487
76648 -2.53899 0.750071 0.348213
76649 -2.53929 0.750603 0.34894
76650 -2.53959 0.751134 0.349668
76651 -2.53989 0.751664 0.350397
76652 -2.5402 0.752192 0.351127
76653 -2.54051 0.752719 0.351858
76654 -2.54082 0.753244 0.35259
76655 -2.54114 0.753768 0.353323
76656 -2.54145 0.754291 0.354057
76657 -2.54178 0.754812 0.354792
76658 -2.5421 0.755331 0.355528
76659 -2.54243 0.755849 0.356266
76660 -2.54276 0.756366 0.357004
76661 -2.5431 0.756881 0.357743
76662 -2.54343 0.757394 0.358483
76663 -2.54377 0.757906 0.359224
76664 -2.54412 0.758416 0.359966
76665 -2.54446 0.758925 0.36071
76666 -2.54481 0.759432 0.361454
76667 -2.54516 0.759938 0.362199
76668 -2.54552 0.760442 0.362945
76669 -2.54588 0.760944 0.363692
76670 -2.54624 0.761445 0.36444
76671 -2.5466 0.761944 0.365189
76672 -2.54697 0.762441 0.365938
76673 -2.54734 0.762937 0.366689
76674 -2.54771 0.763431 0.367441
76675 -2.54809 0.763923 0.368194
76676 -2.54846 0.764414 0.368947
76677 -2.54884 0.764902 0.369702
76678 -2.54923 0.76539 0.370457
76679 -2.54961 0.765875 0.371213
76680 -2.55 0.766359 0.371971
76681 -2.55039 0.76684 0.372729
76682 -2.55079 0.76732 0.373488
76683 -2.55119 0.767799 0.374248
76684 -2.55158 0.768275 0.375008
76685 -2.55199 0.76875 0.37577
76686 -2.55239 0.769223 0.376533
76687 -2.5528 0.769694 0.377296
76688 -2.55321 0.770163 0.37806
76689 -2.55362 0.77063 0.378825
76690 -2.55404 0.771095 0.379591
76691 -2.55446 0.771559 0.380358
76692 -2.55488 0.77202 0.381126
76693 -2.5553 0.77248 0.381894
76694 -2.55573 0.772938 0.382663
76695 -2.55615 0.773394 0.383433
76696 -2.55658 0.773848 0.384204
76697 -2.55702 0.7743 0.384976
76698 -2.55745 0.77475 0.385748
76699 -2.55789 0.775198 0.386522
76700 -2.55833 0.775644 0.387296
76701 -2.55877 0.776088 0.38807
76702 -2.55922 0.77653 0.388846
76703 -2.55967 0.77697 0.389622
76704 -2.56012 0.777408 0.390399
76705 -2.56057 0.777844 0.391177
76706 -2.56103 0.778278 0.391956
76707 -2.56148 0.77871 0.392735
76708 -2.56194 0.77914 0.393515
76709 -2.5624 0.779567 0.394296
76710 -2.56287 0.779993 0.395078
76711 -2.56333 0.780417 0.39586
76712 -2.5638 0.780838 0.396643
76713 -2.56427 0.781258 0.397426
76714 -2.56475 0.781675 0.398211
76715 -2.56522 0.78209 0.398996
76716 -2.5657 0.782503 0.399782
76717 -2.56618 0.782914 0.400568
76718 -2.56666 0.783323 0.401355
76719 -2.56715 0.783729 0.402143
76720 -2.56763 0.784134 0.402931
76721 -2.56812 0.784536 0.40372
76722 -2.56861 0.784936 0.40451
76723 -2.5691 0.785334 0.4053
76724 -2.5696 0.785729 0.406091
76725 -2.5701 0.786123 0.406882
76726 -2.57059 0.786514 0.407675
76727 -2.57109 0.786903 0.408467
76728 -2.5716 0.787289 0.409261
76729 -2.5721 0.787674 0.410055
76730 -2.57261 0.788056 0.410849
76731 -2.57312 0.788436 0.411644
76732 -2.57363 0.788814 0.41244
76733 -2.57414 0.789189 0.413236
76734 -2.57466 0.789562 0.414033
76735 -2.57517 0.789933 0.41483
76736 -2.57569 0.790301 0.415628
76737 -2.57621 0.790667 0.416427
76738 -2.57673 0.791031 0.417226
76739 -2.57726 0.791392 0.418025
76740 -2.57778 0.791752 0.418825
76741 -2.57831 0.792108 0.419626
76742 -2.57884 0.792463 0.420426
76743 -2.57937 0.792815 0.421228
76744 -2.5799 0.793164 0.42203
76745 -2.58044 0.793512 0.422832
76746 -2.58097 0.793857 0.423635
76747 -2.58151 0.794199 0.424439
76748 -2.58205 0.794539 0.425242
76749 -2.58259 0.794877 0.426047
76750 -2.58314 0.795212 0.426851
76751 -2.58368 0.795545 0.427657
76752 -2.58423 0.795876 0.428462
76753 -2.58478 0.796204 0.429268
76754 -2.58533 0.796529 0.430075
76755 -2.58588 0.796853 0.430881
76756 -2.58643 0.797173 0.431689
76757 -2.58699 0.797491 0.432496
76758 -2.58754 0.797807 0.433304
76759 -2.5881 0.798121 0.434112
76760 -2.58866 0.798431 0.434921
76761 -2.58922 0.79874 0.43573
76762 -2.58978 0.799045 0.43654
76763 -2.59035 0.799349 0.437349
76764 -2.59091 0.79965 0.438159
76765 -2.59148 0.799948 0.43897
76766 -2.59205 0.800244 0.439781
76767 -2.59261 0.800537 0.440592
76768 -2.59319 0.800828 0.441403
76769 -2.59376 0.801116 0.442215
76770 -2.59433 0.801402 0.443027
76771 -2.59491 0.801685 0.443839
76772 -2.59548 0.801966 0.444651
76773 -2.59606 0.802244 0.445464
76774 -2.59664 0.802519 0.446277
76775 -2.59722 0.802792 0.44709
76776 -2.5978 0.803062 0.447904
76777 -2.59838 0.80333 0.448717
76778 -2.59897 0.803595 0.449531
76779 -2.59955 0.803858 0.450346
76780 -2.60014 0.804118 0.45116
76781 -2.60073 0.804375 0.451975
76782 -2.60132 0.80463 0.452789
76783 -2.60191 0.804882 0.453604
76784 -2.6025 0.805132 0.454419
76785 -2.60309 0.805379 0.455235
76786 -2.60368 0.805623 0.45605
76787 -2.60428 0.805865 0.456866
76788 -2.60487 0.806104 0.457682
76789 -2.60547 0.806341 0.458498
76790 -2.60607 0.806575 0.459314
76791 -2.60667 0.806806 0.46013
76792 -2.60727 0.807034 0.460946
76793 -2.60787 0.80726 0.461762
76794 -2.60847 0.807484 0.462579
76795 -2.60907 0.807704 0.463396
76796 -2.60968 0.807922 0.464212
76797 -2.61028 0.808137 0.465029
76798 -2.61089 0.80835 0.465846
76799 -2.61149 0.80856 0.466663
76800 -2.6121 0.808767 0.46748
