n	x	y	z
7236 -2.86058 -0.597874 0.119002
7237 -2.85651 -0.598764 0.144057
7238 -2.85236 -0.599627 0.1691
7239 -2.84813 -0.600478 0.194129
7240 -2.84381 -0.60133 0.219141
7241 -2.83941 -0.602195 0.244134
7242 -2.83491 -0.603089 0.269104
7243 -2.83031 -0.604023 0.294049
7244 -2.82561 -0.60501 0.318965
7245 -2.8208 -0.606064 0.343847
7246 -2.81586 -0.607197 0.368693
7247 -2.8108 -0.608422 0.393495
7248 -2.80561 -0.60975 0.41825
7249 -2.80027 -0.611193 0.442951
7250 -2.79477 -0.612763 0.46759
7251 -2.78911 -0.61447 0.492161
7252 -2.78329 -0.616325 0.516654
7253 -2.77727 -0.618339 0.541062
7254 -2.77107 -0.62052 0.565374
7255 -2.76466 -0.622879 0.589579
7256 -2.75804 -0.625425 0.613666
7257 -2.7512 -0.628164 0.637622
7258 -2.74412 -0.631105 0.661434
7259 -2.7368 -0.634256 0.685088
7260 -2.72922 -0.637622 0.708568
7261 -2.72138 -0.64121 0.731859
7262 -2.71326 -0.645025 0.754942
7263 -2.70486 -0.649071 0.777802
7264 -2.69616 -0.653352 0.800417
7265 -2.68716 -0.657872 0.82277
7266 -2.67786 -0.662633 0.844838
7267 -2.66823 -0.667637 0.866601
7268 -2.65828 -0.672885 0.888036
7269 -2.648 -0.678376 0.90912
7270 -2.63738 -0.684111 0.929828
7271 -2.62641 -0.690088 0.950137
7272 -2.6151 -0.696305 0.97002
7273 -2.60344 -0.702758 0.989452
7274 -2.59142 -0.709443 1.0084
7275 -2.57904 -0.716355 1.02685
7276 -2.56631 -0.723489 1.04477
7277 -2.55321 -0.730837 1.06212
7278 -2.53976 -0.738392 1.07888
7279 -2.52595 -0.746144 1.09502
7280 -2.51179 -0.754082 1.1105
7281 -2.49727 -0.762197 1.12531
7282 -2.48241 -0.770475 1.13941
7283 -2.4672 -0.778903 1.15278
7284 -2.45166 -0.787465 1.16537
7285 -2.43578 -0.796146 1.17716
7286 -2.41959 -0.804928 1.18812
7287 -2.40308 -0.813793 1.19823
7288 -2.38626 -0.822719 1.20744
7289 -2.36915 -0.831685 1.21575
7290 -2.35176 -0.840667 1.22311
7291 -2.33409 -0.84964 1.2295
7292 -2.31617 -0.858577 1.2349
7293 -2.29801 -0.86745 1.23928
7294 -2.27961 -0.876227 1.24262
7295 -2.26101 -0.884877 1.24489
7296 -2.2422 -0.893365 1.24609
7297 -2.22322 -0.901655 1.24618
7298 -2.20408 -0.909707 1.24517
7299 -2.18479 -0.917482 1.24303
7300 -2.16539 -0.924935 1.23976
7301 -2.14589 -0.932023 1.23534
7302 -2.1263 -0.938697 1.2298
7303 -2.10667 -0.944909 1.22311
7304 -2.08701 -0.950606 1.2153
7305 -2.06735 -0.955735 1.20637
7306 -2.04771 -0.96024 1.19636
7307 -2.02814 -0.964065 1.18527
7308 -2.00865 -0.967152 1.17315
7309 -1.98929 -0.96944 1.16005
7310 -1.97009 -0.97087 1.146
7311 -1.9511 -0.971383 1.13108
7312 -1.93236 -0.970919 1.11535
7313 -1.91391 -0.969422 1.0989
7314 -1.89581 -0.966838 1.08183
7315 -1.87812 -0.963116 1.06424
7316 -1.8609 -0.958212 1.04626
7317 -1.84421 -0.952088 1.02803
7318 -1.82812 -0.944715 1.0097
7319 -1.81272 -0.936075 0.991439
7320 -1.79809 -0.926163 0.973442
7321 -1.78431 -0.914988 0.955905
7322 -1.77147 -0.902578 0.939042
7323 -1.75966 -0.88898 0.923083
7324 -1.74898 -0.874261 0.908261
7325 -1.7395 -0.858512 0.894818
7326 -1.73132 -0.841847 0.882998
7327 -1.72448 -0.824404 0.873037
7328 -1.71905 -0.806344 0.865161
7329 -1.71505 -0.78785 0.859575
7330 -1.71248 -0.769123 0.85646
7331 -1.7113 -0.750381 0.855959
7332 -1.71147 -0.731851 0.858177
7333 -1.71287 -0.713767 0.863168
7334 -1.71538 -0.69636 0.870935
7335 -1.71884 -0.679858 0.881426
7336 -1.72307 -0.664475 0.894534
7337 -1.72788 -0.650409 0.9101
7338 -1.73305 -0.637835 0.927919
7339 -1.7384 -0.626905 0.947741
7340 -1.74372 -0.617743 0.969283
7341 -1.74885 -0.610442 0.992237
7342 -1.75362 -0.60507 1.01628
7343 -1.75791 -0.601665 1.04106
7344 -1.76162 -0.600237 1.06626
7345 -1.76468 -0.600773 1.09153
7346 -1.76704 -0.603236 1.11656
7347 -1.76867 -0.607569 1.14103
7348 -1.76958 -0.613698 1.16465
7349 -1.7698 -0.621533 1.18716
7350 -1.76936 -0.630968 1.2083
7351 -1.76831 -0.641889 1.22787
7352 -1.76671 -0.654171 1.24566
7353 -1.76464 -0.667681 1.26151
7354 -1.76217 -0.68228 1.27526
7355 -1.75937 -0.697823 1.28681
7356 -1.75632 -0.714161 1.29605
7357 -1.7531 -0.731141 1.30293
7358 -1.74977 -0.74861 1.30739
7359 -1.74641 -0.766411 1.30941
7360 -1.74308 -0.784388 1.30899
7361 -1.73985 -0.802386 1.30615
7362 -1.73675 -0.820251 1.30094
7363 -1.73385 -0.83783 1.29341
7364 -1.73119 -0.854977 1.28364
7365 -1.72881 -0.87155 1.27173
7366 -1.72676 -0.887413 1.2578
7367 -1.72507 -0.902438 1.24197
7368 -1.72377 -0.916508 1.2244
7369 -1.72291 -0.929514 1.20523
7370 -1.72252 -0.941363 1.18465
7371 -1.72264 -0.951974 1.16284
7372 -1.7233 -0.961282 1.13998
7373 -1.72455 -0.969237 1.11628
7374 -1.72643 -0.975808 1.09194
7375 -1.72898 -0.980984 1.06716
7376 -1.73225 -0.984771 1.04217
7377 -1.73629 -0.987195 1.01716
7378 -1.74115 -0.988302 0.992346
7379 -1.74688 -0.988156 0.96791
7380 -1.75353 -0.98684 0.944042
7381 -1.76114 -0.984451 0.920914
7382 -1.76975 -0.981104 0.898683
7383 -1.77941 -0.976924 0.877487
7384 -1.79015 -0.972046 0.857447
7385 -1.80198 -0.966613 0.838659
7386 -1.81492 -0.960771 0.8212
7387 -1.82897 -0.954667 0.805125
7388 -1.84411 -0.948448 0.790465
7389 -1.86033 -0.942253 0.777231
7390 -1.87759 -0.936215 0.765416
7391 -1.89584 -0.93046 0.754992
7392 -1.91503 -0.925101 0.745917
7393 -1.9351 -0.920239 0.738136
7394 -1.95597 -0.915964 0.731581
7395 -1.97757 -0.91235 0.726177
7396 -1.99983 -0.909461 0.721844
7397 -2.02264 -0.907347 0.718496
7398 -2.04595 -0.906047 0.716045
7399 -2.06966 -0.905588 0.714404
7400 -2.09369 -0.905988 0.713486
7401 -2.11798 -0.907256 0.713206
7402 -2.14245 -0.909393 0.713483
7403 -2.16702 -0.912393 0.71424
7404 -2.19165 -0.916244 0.715403
7405 -2.21627 -0.92093 0.716903
7406 -2.24083 -0.926432 0.718676
7407 -2.26528 -0.932725 0.720664
7408 -2.28958 -0.939786 0.722811
7409 -2.31369 -0.947585 0.725069
7410 -2.33757 -0.956096 0.72739
7411 -2.3612 -0.965288 0.729735
7412 -2.38454 -0.975133 0.732065
7413 -2.40759 -0.9856 0.734348
7414 -2.4303 -0.996661 0.736553
7415 -2.45268 -1.00829 0.738653
7416 -2.4747 -1.02044 0.740624
7417 -2.49634 -1.03311 0.742446
7418 -2.51761 -1.04626 0.744099
7419 -2.5385 -1.05986 0.745568
7420 -2.55898 -1.07389 0.746837
7421 -2.57907 -1.08833 0.747895
7422 -2.59875 -1.10315 0.74873
7423 -2.61803 -1.11832 0.749335
7424 -2.63689 -1.13383 0.7497
7425 -2.65535 -1.14966 0.749819
7426 -2.67339 -1.16579 0.749688
7427 -2.69103 -1.18219 0.749302
7428 -2.70826 -1.19885 0.748658
7429 -2.72508 -1.21576 0.747753
7430 -2.74149 -1.23289 0.746585
7431 -2.75751 -1.25023 0.745154
7432 -2.77312 -1.26777 0.743459
7433 -2.78833 -1.28549 0.7415
7434 -2.80315 -1.30337 0.739278
7435 -2.81758 -1.32142 0.736795
7436 -2.83162 -1.3396 0.73405
7437 -2.84528 -1.35792 0.731047
7438 -2.85855 -1.37635 0.727787
7439 -2.87145 -1.3949 0.724272
7440 -2.88398 -1.41354 0.720506
7441 -2.89614 -1.43228 0.716491
7442 -2.90793 -1.45109 0.712231
7443 -2.91936 -1.46998 0.707727
7444 -2.93044 -1.48893 0.702984
7445 -2.94116 -1.50794 0.698005
7446 -2.95153 -1.52699 0.692794
7447 -2.96156 -1.54609 0.687354
7448 -2.97124 -1.56522 0.681689
7449 -2.98059 -1.58437 0.675803
7450 -2.9896 -1.60355 0.669699
7451 -2.99828 -1.62275 0.663382
7452 -3.00663 -1.64195 0.656856
7453 -3.01466 -1.66116 0.650123
7454 -3.02237 -1.68037 0.643189
7455 -3.02976 -1.69957 0.636058
7456 -3.03684 -1.71876 0.628732
7457 -3.04361 -1.73793 0.621217
7458 -3.05007 -1.75709 0.613517
7459 -3.05623 -1.77622 0.605634
7460 -3.06209 -1.79532 0.597574
7461 -3.06765 -1.81439 0.58934
7462 -3.07291 -1.83343 0.580936
7463 -3.07789 -1.85243 0.572367
7464 -3.08257 -1.87138 0.563635
7465 -3.08697 -1.89029 0.554745
7466 -3.09109 -1.90916 0.545701
7467 -3.09493 -1.92797 0.536506
7468 -3.09849 -1.94672 0.527165
7469 -3.10177 -1.96542 0.517681
7470 -3.10479 -1.98406 0.508058
7471 -3.10753 -2.00263 0.498299
7472 -3.11001 -2.02115 0.488409
7473 -3.11222 -2.03959 0.47839
7474 -3.11417 -2.05797 0.468248
7475 -3.11586 -2.07627 0.457984
7476 -3.11729 -2.0945 0.447603
7477 -3.11847 -2.11265 0.437108
7478 -3.11939 -2.13073 0.426503
7479 -3.12007 -2.14873 0.415792
7480 -3.12049 -2.16664 0.404976
7481 -3.12067 -2.18448 0.394061
7482 -3.1206 -2.20223 0.38305
7483 -3.12029 -2.21989 0.371945
7484 -3.11974 -2.23746 0.36075
7485 -3.11895 -2.25495 0.349469
7486 -3.11792 -2.27234 0.338104
7487 -3.11666 -2.28964 0.326659
7488 -3.11517 -2.30685 0.315137
7489 -3.11344 -2.32396 0.303542
7490 -3.11149 -2.34098 0.291876
7491 -3.1093 -2.3579 0.280142
7492 -3.1069 -2.37472 0.268344
7493 -3.10426 -2.39144 0.256484
7494 -3.10141 -2.40806 0.244566
7495 -3.09833 -2.42457 0.232593
7496 -3.09503 -2.44099 0.220567
7497 -3.09152 -2.45729 0.208492
7498 -3.08779 -2.4735 0.19637
7499 -3.08384 -2.48959 0.184205
7500 -3.07968 -2.50558 0.171999
7501 -3.07532 -2.52146 0.159756
7502 -3.07074 -2.53723 0.147477
7503 -3.06595 -2.55289 0.135167
7504 -3.06095 -2.56844 0.122827
7505 -3.05575 -2.58388 0.11046
7506 -3.05034 -2.5992 0.0980699
7507 -3.04474 -2.61441 0.0856586
7508 -3.03892 -2.6295 0.073229
7509 -3.03291 -2.64448 0.0607839
7510 -3.02671 -2.65934 0.0483259
7511 -3.0203 -2.67409 0.0358576
7512 -3.0137 -2.68872 0.0233818
7513 -3.0069 -2.70322 0.0109011
7514 -2.99991 -2.71761 -0.00158192
7515 -2.99272 -2.73188 -0.0140646
7516 -2.98535 -2.74603 -0.0265443
7517 -2.97779 -2.76005 -0.0390186
7518 -2.97003 -2.77395 -0.0514847
7519 -2.9621 -2.78773 -0.0639402
7520 -2.95397 -2.80139 -0.0763825
7521 -2.94566 -2.81492 -0.0888091
7522 -2.93717 -2.82832 -0.101217
7523 -2.92849 -2.8416 -0.113605
7524 -2.91964 -2.85475 -0.125969
7525 -2.9106 -2.86778 -0.138308
7526 -2.90139 -2.88067 -0.150619
7527 -2.892 -2.89344 -0.162898
7528 -2.88243 -2.90608 -0.175145
7529 -2.87269 -2.91858 -0.187356
7530 -2.86277 -2.93096 -0.199529
7531 -2.85269 -2.9432 -0.211662
7532 -2.84243 -2.95531 -0.223751
7533 -2.832 -2.96729 -0.235796
7534 -2.8214 -2.97913 -0.247793
7535 -2.81064 -2.99084 -0.259739
7536 -2.79971 -3.00241 -0.271634
7537 -2.78861 -3.01385 -0.283473
7538 -2.77735 -3.02515 -0.295255
7539 -2.76593 -3.03631 -0.306978
7540 -2.75434 -3.04733 -0.318638
7541 -2.7426 -3.05822 -0.330234
7542 -2.73069 -3.06896 -0.341764
7543 -2.71863 -3.07957 -0.353224
7544 -2.70641 -3.09003 -0.364613
7545 -2.69404 -3.10035 -0.375929
7546 -2.68151 -3.11053 -0.387168
7547 -2.66883 -3.12057 -0.398329
7548 -2.656 -3.13046 -0.409409
7549 -2.64301 -3.1402 -0.420406
7550 -2.62988 -3.1498 -0.431318
7551 -2.6166 -3.15926 -0.442142
7552 -2.60318 -3.16856 -0.452876
7553 -2.5896 -3.17772 -0.463518
7554 -2.57589 -3.18673 -0.474065
7555 -2.56203 -3.19558 -0.484515
7556 -2.54803 -3.20429 -0.494866
7557 -2.53389 -3.21284 -0.505115
7558 -2.51961 -3.22125 -0.51526
7559 -2.5052 -3.22949 -0.5253
7560 -2.49064 -3.23759 -0.535231
7561 -2.47596 -3.24553 -0.545051
7562 -2.46114 -3.25331 -0.554758
7563 -2.44618 -3.26093 -0.56435
7564 -2.4311 -3.2684 -0.573824
7565 -2.41589 -3.27571 -0.583178
7566 -2.40055 -3.28285 -0.59241
7567 -2.38509 -3.28984 -0.601518
7568 -2.3695 -3.29666 -0.610499
7569 -2.35379 -3.30332 -0.619351
7570 -2.33795 -3.30981 -0.628072
7571 -2.322 -3.31614 -0.636659
7572 -2.30593 -3.3223 -0.64511
7573 -2.28974 -3.3283 -0.653423
7574 -2.27344 -3.33412 -0.661595
7575 -2.25702 -3.33978 -0.669625
7576 -2.24049 -3.34526 -0.67751
7577 -2.22385 -3.35057 -0.685248
7578 -2.2071 -3.35571 -0.692837
7579 -2.19025 -3.36067 -0.700273
7580 -2.17329 -3.36545 -0.707556
7581 -2.15623 -3.37006 -0.714682
7582 -2.13906 -3.37449 -0.72165
7583 -2.1218 -3.37873 -0.728457
7584 -2.10444 -3.3828 -0.735101
7585 -2.08698 -3.38668 -0.74158
7586 -2.06943 -3.39037 -0.747891
7587 -2.05179 -3.39388 -0.754032
7588 -2.03405 -3.3972 -0.760002
7589 -2.01623 -3.40034 -0.765797
7590 -1.99833 -3.40328 -0.771416
7591 -1.98034 -3.40602 -0.776856
7592 -1.96227 -3.40858 -0.782115
7593 -1.94412 -3.41093 -0.787191
7594 -1.92589 -3.41309 -0.792082
7595 -1.90759 -3.41505 -0.796786
7596 -1.88922 -3.41681 -0.801299
7597 -1.87077 -3.41836 -0.805621
7598 -1.85226 -3.41971 -0.809749
7599 -1.83369 -3.42085 -0.813681
7600 -1.81505 -3.42178 -0.817414
7601 -1.79635 -3.4225 -0.820947
7602 -1.7776 -3.42301 -0.824277
7603 -1.75879 -3.4233 -0.827403
7604 -1.73993 -3.42337 -0.830322
7605 -1.72102 -3.42322 -0.833032
7606 -1.70207 -3.42286 -0.835531
7607 -1.68307 -3.42226 -0.837817
7608 -1.66404 -3.42144 -0.839888
7609 -1.64496 -3.42039 -0.841742
7610 -1.62586 -3.41911 -0.843377
7611 -1.60672 -3.4176 -0.844791
7612 -1.58756 -3.41584 -0.845982
7613 -1.56837 -3.41385 -0.846948
7614 -1.54917 -3.41162 -0.847687
7615 -1.52995 -3.40914 -0.848198
7616 -1.51072 -3.40641 -0.848479
7617 -1.49148 -3.40344 -0.848527
7618 -1.47223 -3.40021 -0.848342
7619 -1.45299 -3.39672 -0.847921
7620 -1.43375 -3.39297 -0.847262
7621 -1.41452 -3.38897 -0.846365
7622 -1.3953 -3.38469 -0.845227
7623 -1.3761 -3.38015 -0.843847
7624 -1.35692 -3.37534 -0.842223
7625 -1.33777 -3.37025 -0.840355
7626 -1.31865 -3.36488 -0.83824
7627 -1.29956 -3.35923 -0.835878
7628 -1.28052 -3.35329 -0.833267
7629 -1.26153 -3.34707 -0.830407
7630 -1.2426 -3.34055 -0.827295
7631 -1.22372 -3.33374 -0.823931
7632 -1.20491 -3.32663 -0.820315
7633 -1.18617 -3.31921 -0.816445
7634 -1.1675 -3.31149 -0.81232
7635 -1.14893 -3.30345 -0.807941
7636 -1.13044 -3.2951 -0.803307
7637 -1.11206 -3.28644 -0.798417
7638 -1.09378 -3.27745 -0.793271
7639 -1.07561 -3.26813 -0.787869
7640 -1.05757 -3.25849 -0.782211
7641 -1.03966 -3.24851 -0.776298
7642 -1.02188 -3.23819 -0.77013
7643 -1.00425 -3.22754 -0.763707
7644 -0.986783 -3.21653 -0.757031
7645 -0.969478 -3.20518 -0.750102
7646 -0.952348 -3.19348 -0.742921
7647 -0.935404 -3.18142 -0.735491
7648 -0.918657 -3.169 -0.727812
7649 -0.902116 -3.15622 -0.719887
7650 -0.885793 -3.14308 -0.711718
7651 -0.869701 -3.12957 -0.703308
7652 -0.85385 -3.11569 -0.694659
7653 -0.838254 -3.10143 -0.685774
7654 -0.822926 -3.0868 -0.676658
7655 -0.807879 -3.07179 -0.667314
7656 -0.793128 -3.05641 -0.657747
7657 -0.778686 -3.04065 -0.647961
7658 -0.76457 -3.02451 -0.637962
7659 -0.750794 -3.00799 -0.627756
7660 -0.737375 -2.9911 -0.617348
7661 -0.72433 -2.97383 -0.606746
7662 -0.711677 -2.95619 -0.595956
7663 -0.699433 -2.93818 -0.584988
7664 -0.687618 -2.91981 -0.57385
7665 -0.67625 -2.90108 -0.56255
7666 -0.66535 -2.882 -0.551099
7667 -0.654939 -2.86257 -0.539509
7668 -0.645037 -2.84282 -0.52779
7669 -0.635668 -2.82275 -0.515954
7670 -0.626853 -2.80237 -0.504015
7671 -0.618616 -2.78171 -0.491988
7672 -0.610981 -2.76077 -0.479886
7673 -0.603972 -2.73959 -0.467726
7674 -0.597614 -2.71818 -0.455525
7675 -0.591933 -2.69658 -0.4433
7676 -0.586954 -2.67482 -0.43107
7677 -0.582703 -2.65292 -0.418854
7678 -0.579206 -2.63094 -0.406673
7679 -0.576489 -2.6089 -0.394547
7680 -0.574578 -2.58686 -0.3825
7681 -0.573498 -2.56487 -0.370553
7682 -0.573272 -2.54299 -0.35873
7683 -0.573926 -2.52128 -0.347054
7684 -0.575481 -2.4998 -0.335549
7685 -0.577958 -2.47862 -0.32424
7686 -0.581374 -2.45783 -0.313151
7687 -0.585747 -2.43749 -0.302304
7688 -0.591088 -2.41771 -0.291724
7689 -0.597407 -2.39855 -0.281432
7690 -0.604709 -2.38012 -0.271449
7691 -0.612995 -2.3625 -0.261794
7692 -0.62226 -2.3458 -0.252485
7693 -0.632494 -2.3301 -0.243537
7694 -0.643679 -2.31549 -0.234963
7695 -0.655794 -2.30206 -0.226774
7696 -0.668807 -2.2899 -0.218976
7697 -0.682682 -2.27908 -0.211573
7698 -0.697374 -2.26967 -0.204568
7699 -0.712833 -2.26172 -0.197956
7700 -0.729001 -2.2553 -0.191734
7701 -0.745814 -2.25043 -0.185893
7702 -0.763204 -2.24715 -0.180422
7703 -0.781096 -2.24546 -0.175308
7704 -0.799415 -2.24537 -0.170535
7705 -0.818081 -2.24687 -0.166085
7706 -0.837014 -2.24993 -0.161941
7707 -0.856134 -2.25453 -0.158082
7708 -0.875362 -2.26062 -0.154488
7709 -0.89462 -2.26816 -0.151138
7710 -0.913836 -2.27709 -0.148013
7711 -0.932937 -2.28735 -0.145091
7712 -0.95186 -2.29887 -0.142353
7713 -0.970541 -2.31158 -0.13978
7714 -0.988926 -2.32542 -0.137355
7715 -1.00696 -2.34032 -0.13506
7716 -1.02461 -2.3562 -0.132879
7717 -1.04182 -2.37299 -0.130797
7718 -1.05856 -2.39063 -0.128801
7719 -1.0748 -2.40905 -0.126879
7720 -1.09052 -2.42819 -0.125018
7721 -1.10569 -2.44798 -0.123208
7722 -1.1203 -2.46836 -0.12144
7723 -1.13433 -2.48928 -0.119706
7724 -1.14777 -2.51069 -0.117997
7725 -1.16062 -2.53254 -0.116307
7726 -1.17286 -2.55477 -0.114631
7727 -1.18449 -2.57735 -0.112962
7728 -1.19553 -2.60024 -0.111295
7729 -1.20596 -2.62339 -0.109628
7730 -1.21578 -2.64678 -0.107956
7731 -1.22501 -2.67036 -0.106276
7732 -1.23365 -2.69411 -0.104585
7733 -1.2417 -2.718 -0.102882
7734 -1.24918 -2.74199 -0.101164
7735 -1.25608 -2.76608 -0.0994293
7736 -1.26242 -2.79023 -0.097677
7737 -1.2682 -2.81443 -0.0959059
7738 -1.27345 -2.83864 -0.0941152
7739 -1.27815 -2.86287 -0.092304
7740 -1.28234 -2.88708 -0.090472
7741 -1.286 -2.91127 -0.0886188
7742 -1.28917 -2.93542 -0.0867442
7743 -1.29183 -2.95951 -0.0848481
7744 -1.29401 -2.98354 -0.0829305
7745 -1.29572 -3.0075 -0.0809916
7746 -1.29697 -3.03137 -0.0790315
7747 -1.29775 -3.05514 -0.0770506
7748 -1.2981 -3.07881 -0.0750492
7749 -1.298 -3.10236 -0.0730277
7750 -1.29748 -3.1258 -0.0709865
7751 -1.29655 -3.14911 -0.0689261
7752 -1.29521 -3.17229 -0.066847
7753 -1.29347 -3.19533 -0.0647499
7754 -1.29134 -3.21823 -0.0626352
7755 -1.28883 -3.24098 -0.0605036
7756 -1.28595 -3.26358 -0.0583556
7757 -1.2827 -3.28602 -0.056192
7758 -1.2791 -3.30831 -0.0540132
7759 -1.27516 -3.33043 -0.0518201
7760 -1.27087 -3.35238 -0.0496132
7761 -1.26625 -3.37417 -0.0473932
7762 -1.26131 -3.39579 -0.0451608
7763 -1.25605 -3.41723 -0.0429166
7764 -1.25049 -3.4385 -0.0406613
7765 -1.24461 -3.45959 -0.0383954
7766 -1.23845 -3.4805 -0.0361198
7767 -1.23199 -3.50123 -0.033835
7768 -1.22525 -3.52178 -0.0315417
7769 -1.21824 -3.54215 -0.0292405
7770 -1.21095 -3.56234 -0.0269321
7771 -1.2034 -3.58234 -0.024617
7772 -1.19559 -3.60215 -0.022296
7773 -1.18753 -3.62178 -0.0199695
7774 -1.17922 -3.64123 -0.0176382
7775 -1.17067 -3.66048 -0.0153028
7776 -1.16189 -3.67955 -0.0129637
7777 -1.15287 -3.69844 -0.0106216
7778 -1.14362 -3.71713 -0.00827707
7779 -1.13416 -3.73564 -0.00593061
7780 -1.12448 -3.75396 -0.00358279
7781 -1.11458 -3.77209 -0.00123417
7782 -1.10448 -3.79004 0.00111473
7783 -1.09418 -3.8078 0.00346338
7784 -1.08368 -3.82537 0.00581127
7785 -1.07298 -3.84275 0.00815789
7786 -1.0621 -3.85995 0.0105027
7787 -1.05103 -3.87696 0.0128453
7788 -1.03977 -3.89378 0.0151852
7789 -1.02834 -3.91042 0.0175219
7790 -1.01674 -3.92687 0.0198548
7791 -1.00496 -3.94314 0.0221837
7792 -0.993022 -3.95922 0.024508
7793 -0.980918 -3.97511 0.0268273
7794 -0.968653 -3.99083 0.0291411
7795 -0.956233 -4.00636 0.0314491
7796 -0.943659 -4.0217 0.0337509
7797 -0.930936 -4.03687 0.0360459
7798 -0.918066 -4.05185 0.0383339
7799 -0.905053 -4.06665 0.0406144
7800 -0.891899 -4.08127 0.0428871
7801 -0.878608 -4.09571 0.0451515
7802 -0.865183 -4.10997 0.0474074
7803 -0.851626 -4.12406 0.0496543
7804 -0.83794 -4.13796 0.0518919
7805 -0.824128 -4.15169 0.0541199
7806 -0.810193 -4.16523 0.0563378
7807 -0.796137 -4.17861 0.0585455
7808 -0.781963 -4.1918 0.0607425
7809 -0.767674 -4.20482 0.0629285
7810 -0.753271 -4.21767 0.0651032
7811 -0.738758 -4.23034 0.0672664
7812 -0.724136 -4.24284 0.0694176
7813 -0.709409 -4.25516 0.0715566
7814 -0.694578 -4.26731 0.0736832
7815 -0.679645 -4.27929 0.075797
7816 -0.664613 -4.29111 0.0778977
7817 -0.649485 -4.30274 0.0799852
7818 -0.634261 -4.31422 0.082059
7819 -0.618945 -4.32552 0.084119
7820 -0.603538 -4.33665 0.0861648
7821 -0.588042 -4.34761 0.0881963
7822 -0.57246 -4.35841 0.0902132
7823 -0.556793 -4.36904 0.0922153
7824 -0.541043 -4.37951 0.0942022
7825 -0.525212 -4.38981 0.0961739
7826 -0.509302 -4.39994 0.0981299
7827 -0.493315 -4.40991 0.10007
7828 -0.477252 -4.41972 0.101995
7829 -0.461116 -4.42937 0.103903
7830 -0.444908 -4.43885 0.105794
7831 -0.428629 -4.44817 0.107669
7832 -0.412282 -4.45733 0.109528
7833 -0.395868 -4.46633 0.111369
7834 -0.379388 -4.47517 0.113193
7835 -0.362845 -4.48385 0.115
7836 -0.34624 -4.49237 0.116789
7837 -0.329574 -4.50073 0.11856
7838 -0.312849 -4.50894 0.120313
7839 -0.296067 -4.51699 0.122048
7840 -0.279228 -4.52488 0.123765
7841 -0.262335 -4.53262 0.125464
7842 -0.245389 -4.5402 0.127144
7843 -0.228391 -4.54763 0.128805
7844 -0.211343 -4.5549 0.130447
7845 -0.194246 -4.56202 0.13207
7846 -0.177101 -4.56898 0.133674
7847 -0.15991 -4.5758 0.135258
7848 -0.142675 -4.58246 0.136823
7849 -0.125395 -4.58897 0.138369
7850 -0.108073 -4.59533 0.139894
7851 -0.0907108 -4.60154 0.1414
7852 -0.0733084 -4.6076 0.142885
7853 -0.0558674 -4.61351 0.144351
7854 -0.0383892 -4.61927 0.145796
7855 -0.0208749 -4.62488 0.147221
7856 -0.00332579 -4.63034 0.148625
7857 0.014257 -4.63566 0.150008
7858 0.0318724 -4.64083 0.151371
7859 0.049519 -4.64586 0.152713
7860 0.0671959 -4.65073 0.154034
7861 0.0849019 -4.65547 0.155334
7862 0.102636 -4.66006 0.156612
7863 0.120397 -4.6645 0.15787
7864 0.138183 -4.6688 0.159106
7865 0.155994 -4.67296 0.16032
7866 0.173829 -4.67697 0.161513
7867 0.191686 -4.68084 0.162685
7868 0.209565 -4.68457 0.163834
7869 0.227465 -4.68816 0.164962
7870 0.245383 -4.6916 0.166068
7871 0.263321 -4.69491 0.167152
7872 0.281275 -4.69807 0.168215
7873 0.299246 -4.7011 0.169254
7874 0.317233 -4.70398 0.170272
7875 0.335233 -4.70673 0.171268
7876 0.353248 -4.70933 0.172241
7877 0.371274 -4.7118 0.173192
7878 0.389313 -4.71413 0.17412
7879 0.407362 -4.71633 0.175026
7880 0.42542 -4.71839 0.17591
7881 0.443488 -4.72031 0.176771
7882 0.461563 -4.72209 0.177609
7883 0.479645 -4.72374 0.178425
7884 0.497733 -4.72525 0.179217
7885 0.515826 -4.72663 0.179987
7886 0.533924 -4.72787 0.180735
7887 0.552024 -4.72898 0.181459
7888 0.570127 -4.72995 0.18216
7889 0.588232 -4.7308 0.182839
7890 0.606337 -4.7315 0.183495
7891 0.624443 -4.73208 0.184127
7892 0.642547 -4.73252 0.184737
7893 0.660649 -4.73283 0.185323
7894 0.678748 -4.73301 0.185887
7895 0.696844 -4.73306 0.186427
7896 0.714936 -4.73298 0.186944
7897 0.733022 -4.73276 0.187438
7898 0.751102 -4.73242 0.187909
7899 0.769176 -4.73194 0.188356
7900 0.787241 -4.73134 0.188781
7901 0.805298 -4.73061 0.189182
7902 0.823346 -4.72974 0.18956
7903 0.841384 -4.72875 0.189915
7904 0.85941 -4.72763 0.190247
7905 0.877425 -4.72638 0.190555
7906 0.895427 -4.72501 0.19084
7907 0.913416 -4.72351 0.191102
7908 0.931391 -4.72188 0.19134
7909 0.949351 -4.72012 0.191556
7910 0.967296 -4.71824 0.191748
7911 0.985224 -4.71623 0.191917
7912 1.00313 -4.71409 0.192062
7913 1.02103 -4.71183 0.192185
7914 1.0389 -4.70944 0.192284
7915 1.05675 -4.70693 0.19236
7916 1.07459 -4.7043 0.192413
7917 1.0924 -4.70154 0.192443
7918 1.11019 -4.69865 0.192449
7919 1.12796 -4.69564 0.192433
