n	x	y	z
7990 -0.104734 2.78852 0.469523
7991 -0.106263 2.79502 0.476598
7992 -0.108043 2.80145 0.483632
7993 -0.110069 2.80777 0.490619
7994 -0.112338 2.814 0.497552
7995 -0.114845 2.82011 0.504425
7996 -0.117585 2.82609 0.511231
7997 -0.120553 2.83194 0.517965
7998 -0.123743 2.83766 0.524619
7999 -0.12715 2.84322 0.531188
8000 -0.130769 2.84862 0.537666
8001 -0.134592 2.85387 0.544046
8002 -0.138615 2.85894 0.550325
8003 -0.14283 2.86383 0.556495
8004 -0.147231 2.86854 0.562551
8005 -0.151813 2.87306 0.568488
8006 -0.156568 2.87738 0.574302
8007 -0.161489 2.88151 0.579986
8008 -0.16657 2.88543 0.585537
8009 -0.171803 2.88914 0.590949
8010 -0.177183 2.89264 0.596219
8011 -0.182701 2.89592 0.601341
8012 -0.18835 2.89898 0.606312
8013 -0.194124 2.90181 0.611127
8014 -0.200015 2.90442 0.615783
8015 -0.206015 2.9068 0.620277
8016 -0.212118 2.90895 0.624604
8017 -0.218316 2.91086 0.628761
8018 -0.224601 2.91253 0.632745
8019 -0.230966 2.91397 0.636554
8020 -0.237404 2.91516 0.640183
8021 -0.243907 2.91611 0.643631
8022 -0.250466 2.91682 0.646895
8023 -0.257076 2.91729 0.649972
8024 -0.263728 2.91751 0.652861
8025 -0.270414 2.91749 0.655559
8026 -0.277127 2.91721 0.658065
8027 -0.283859 2.9167 0.660377
8028 -0.290603 2.91593 0.662492
8029 -0.29735 2.91492 0.664411
8030 -0.304093 2.91367 0.666132
8031 -0.310825 2.91216 0.667654
8032 -0.317537 2.91042 0.668976
8033 -0.324221 2.90843 0.670097
8034 -0.330871 2.90619 0.671017
8035 -0.337477 2.90371 0.671736
8036 -0.344033 2.90099 0.672253
8037 -0.35053 2.89804 0.67257
8038 -0.356961 2.89484 0.672685
8039 -0.363318 2.89141 0.6726
8040 -0.369592 2.88774 0.672315
8041 -0.375777 2.88384 0.671832
8042 -0.381864 2.87972 0.671151
8043 -0.387846 2.87536 0.670273
8044 -0.393714 2.87078 0.669201
8045 -0.399462 2.86599 0.667935
8046 -0.405081 2.86097 0.666479
8047 -0.410563 2.85574 0.664833
8048 -0.415901 2.8503 0.663002
8049 -0.421087 2.84465 0.660986
8050 -0.426114 2.83881 0.65879
8051 -0.430973 2.83276 0.656416
8052 -0.435658 2.82652 0.653867
8053 -0.440161 2.8201 0.651148
8054 -0.444474 2.81349 0.648263
8055 -0.448591 2.80671 0.645215
8056 -0.452503 2.79976 0.642009
8057 -0.456205 2.79265 0.63865
8058 -0.459688 2.78538 0.635142
8059 -0.462947 2.77796 0.631492
8060 -0.465974 2.7704 0.627705
8061 -0.468764 2.7627 0.623786
8062 -0.471309 2.75488 0.619742
8063 -0.473603 2.74695 0.61558
8064 -0.475641 2.73891 0.611306
8065 -0.477418 2.73077 0.606928
8066 -0.478927 2.72255 0.602453
8067 -0.480164 2.71425 0.597888
8068 -0.481123 2.70589 0.593243
8069 -0.481802 2.69748 0.588525
8070 -0.482195 2.68903 0.583743
8071 -0.482299 2.68055 0.578906
8072 -0.482111 2.67206 0.574024
8073 -0.481628 2.66357 0.569106
8074 -0.480849 2.6551 0.564163
8075 -0.479771 2.64665 0.559204
8076 -0.478394 2.63826 0.55424
8077 -0.476717 2.62992 0.549281
8078 -0.474741 2.62167 0.54434
8079 -0.472466 2.61351 0.539426
8080 -0.469894 2.60547 0.534552
8081 -0.467028 2.59756 0.529729
8082 -0.463872 2.5898 0.524968
8083 -0.460428 2.58222 0.520282
8084 -0.456702 2.57482 0.515683
8085 -0.452699 2.56762 0.511182
8086 -0.448428 2.56066 0.506791
8087 -0.443894 2.55394 0.502522
8088 -0.439107 2.54749 0.498387
8089 -0.434076 2.54132 0.494398
8090 -0.428812 2.53546 0.490566
8091 -0.423327 2.52992 0.486902
8092 -0.417631 2.52471 0.483417
8093 -0.41174 2.51987 0.480121
8094 -0.405666 2.5154 0.477025
8095 -0.399425 2.51132 0.474137
8096 -0.393033 2.50765 0.471468
8097 -0.386506 2.50439 0.469025
8098 -0.379861 2.50157 0.466817
8099 -0.373117 2.49918 0.464849
8100 -0.366293 2.49725 0.46313
8101 -0.359406 2.49578 0.461663
8102 -0.352476 2.49478 0.460453
8103 -0.345523 2.49425 0.459505
8104 -0.338567 2.49419 0.458821
8105 -0.331629 2.49461 0.458404
8106 -0.324726 2.4955 0.458253
8107 -0.317881 2.49687 0.45837
8108 -0.311112 2.4987 0.458753
8109 -0.304439 2.501 0.459401
8110 -0.297881 2.50375 0.46031
8111 -0.291455 2.50695 0.461478
8112 -0.285181 2.51058 0.462899
8113 -0.279076 2.51463 0.464569
8114 -0.273155 2.51909 0.466481
8115 -0.267434 2.52394 0.468628
8116 -0.261929 2.52917 0.471002
8117 -0.256653 2.53475 0.473596
8118 -0.251619 2.54068 0.476401
8119 -0.246839 2.54693 0.479406
8120 -0.242324 2.55348 0.482603
8121 -0.238083 2.56031 0.485981
8122 -0.234127 2.56741 0.489528
8123 -0.230461 2.57474 0.493235
8124 -0.227094 2.5823 0.49709
8125 -0.22403 2.59005 0.501081
8126 -0.221275 2.59798 0.505197
8127 -0.218832 2.60606 0.509426
8128 -0.216705 2.61429 0.513756
8129 -0.214894 2.62263 0.518175
8130 -0.213402 2.63107 0.522672
8131 -0.212229 2.63958 0.527236
8132 -0.211374 2.64816 0.531853
8133 -0.210835 2.65678 0.536514
8134 -0.210611 2.66542 0.541206
8135 -0.2107 2.67406 0.545919
8136 -0.211097 2.6827 0.550642
8137 -0.2118 2.69131 0.555364
8138 -0.212804 2.69988 0.560074
8139 -0.214104 2.7084 0.564763
8140 -0.215695 2.71685 0.569421
8141 -0.217571 2.72521 0.574039
8142 -0.219727 2.73349 0.578606
8143 -0.222156 2.74165 0.583115
8144 -0.224851 2.7497 0.587556
8145 -0.227805 2.75763 0.591921
8146 -0.231013 2.76541 0.596202
8147 -0.234465 2.77305 0.600392
8148 -0.238154 2.78053 0.604483
8149 -0.242074 2.78785 0.608468
8150 -0.246215 2.795 0.61234
8151 -0.25057 2.80197 0.616093
8152 -0.255131 2.80875 0.619721
8153 -0.259889 2.81534 0.623218
8154 -0.264837 2.82174 0.626578
8155 -0.269966 2.82793 0.629796
8156 -0.275268 2.83391 0.632867
8157 -0.280734 2.83967 0.635787
8158 -0.286356 2.84523 0.638551
8159 -0.292125 2.85056 0.641154
8160 -0.298033 2.85566 0.643594
8161 -0.304072 2.86054 0.645866
8162 -0.310233 2.86518 0.647967
8163 -0.316508 2.86959 0.649894
8164 -0.322888 2.87377 0.651644
8165 -0.329365 2.8777 0.653214
8166 -0.335931 2.8814 0.654602
8167 -0.342577 2.88485 0.655806
8168 -0.349295 2.88806 0.656824
8169 -0.356077 2.89103 0.657654
8170 -0.362915 2.89375 0.658294
8171 -0.369801 2.89622 0.658743
8172 -0.376726 2.89845 0.659001
8173 -0.383682 2.90043 0.659065
8174 -0.390662 2.90217 0.658936
8175 -0.397657 2.90365 0.658613
8176 -0.404661 2.90489 0.658095
8177 -0.411664 2.90588 0.657382
8178 -0.418659 2.90663 0.656474
8179 -0.425638 2.90713 0.655372
8180 -0.432595 2.90738 0.654076
8181 -0.43952 2.90739 0.652585
8182 -0.446407 2.90716 0.650902
8183 -0.453248 2.90669 0.649027
8184 -0.460036 2.90598 0.64696
8185 -0.466763 2.90503 0.644704
8186 -0.473422 2.90384 0.642259
8187 -0.480006 2.90243 0.639627
8188 -0.486507 2.90077 0.63681
8189 -0.492919 2.89889 0.633809
8190 -0.499235 2.89679 0.630626
8191 -0.505446 2.89445 0.627264
8192 -0.511548 2.8919 0.623726
8193 -0.517532 2.88913 0.620012
8194 -0.523392 2.88614 0.616127
8195 -0.529122 2.88294 0.612072
8196 -0.534714 2.87953 0.607851
8197 -0.540162 2.87592 0.603468
8198 -0.545461 2.87211 0.598924
8199 -0.550603 2.8681 0.594223
8200 -0.555582 2.8639 0.58937
8201 -0.560392 2.85951 0.584367
8202 -0.565028 2.85494 0.579219
8203 -0.569484 2.85019 0.573929
8204 -0.573753 2.84528 0.568502
8205 -0.57783 2.84019 0.562942
8206 -0.58171 2.83495 0.557253
8207 -0.585387 2.82955 0.55144
8208 -0.588856 2.824 0.545508
8209 -0.592113 2.81831 0.539461
8210 -0.595152 2.81249 0.533305
8211 -0.59797 2.80654 0.527044
8212 -0.60056 2.80048 0.520684
8213 -0.602921 2.7943 0.51423
8214 -0.605047 2.78802 0.507688
8215 -0.606934 2.78165 0.501063
8216 -0.608581 2.7752 0.494361
8217 -0.609982 2.76867 0.487587
8218 -0.611136 2.76207 0.480749
8219 -0.61204 2.75542 0.473851
8220 -0.612692 2.74872 0.4669
8221 -0.61309 2.74199 0.459903
8222 -0.613232 2.73524 0.452864
8223 -0.613118 2.72848 0.445791
8224 -0.612746 2.72172 0.43869
8225 -0.612117 2.71497 0.431568
8226 -0.611231 2.70825 0.42443
8227 -0.610087 2.70157 0.417284
8228 -0.608688 2.69494 0.410135
8229 -0.607035 2.68837 0.402991
8230 -0.60513 2.68189 0.395856
8231 -0.602975 2.6755 0.388739
8232 -0.600574 2.66922 0.381644
8233 -0.597931 2.66307 0.374579
8234 -0.595049 2.65705 0.367549
8235 -0.591934 2.65119 0.360559
8236 -0.588592 2.64549 0.353617
8237 -0.585027 2.63998 0.346727
8238 -0.581248 2.63467 0.339894
8239 -0.577261 2.62957 0.333125
8240 -0.573074 2.6247 0.326424
8241 -0.568695 2.62008 0.319795
8242 -0.564135 2.61572 0.313243
8243 -0.559401 2.61162 0.306773
8244 -0.554506 2.60782 0.300387
8245 -0.549459 2.60431 0.29409
8246 -0.544271 2.60112 0.287884
8247 -0.538955 2.59825 0.281773
8248 -0.533523 2.59572 0.275759
8249 -0.527988 2.59354 0.269844
8250 -0.522362 2.59172 0.26403
8251 -0.516659 2.59026 0.258317
8252 -0.510892 2.58918 0.252707
8253 -0.505077 2.58848 0.247201
8254 -0.499226 2.58817 0.241799
8255 -0.493355 2.58825 0.236499
8256 -0.487477 2.58873 0.231303
8257 -0.481608 2.58961 0.226208
8258 -0.475761 2.59089 0.221215
8259 -0.469951 2.59257 0.21632
8260 -0.464192 2.59465 0.211522
8261 -0.458498 2.59713 0.206819
8262 -0.452883 2.6 0.202208
8263 -0.44736 2.60327 0.197687
8264 -0.441942 2.60691 0.193253
8265 -0.436642 2.61093 0.188903
8266 -0.431472 2.61532 0.184633
8267 -0.426444 2.62007 0.180441
8268 -0.421569 2.62517 0.176322
8269 -0.416858 2.63061 0.172273
8270 -0.41232 2.63637 0.16829
8271 -0.407965 2.64245 0.16437
8272 -0.403802 2.64883 0.160509
8273 -0.399838 2.6555 0.156703
8274 -0.396082 2.66243 0.152949
8275 -0.39254 2.66963 0.149243
8276 -0.389218 2.67707 0.145581
8277 -0.386122 2.68474 0.14196
8278 -0.383256 2.69262 0.138376
8279 -0.380626 2.70069 0.134827
8280 -0.378233 2.70895 0.131308
8281 -0.376082 2.71737 0.127818
8282 -0.374175 2.72594 0.124352
8283 -0.372513 2.73464 0.120909
8284 -0.371098 2.74347 0.117485
8285 -0.36993 2.75239 0.114079
8286 -0.36901 2.7614 0.110686
8287 -0.368338 2.77049 0.107307
8288 -0.367912 2.77963 0.103938
8289 -0.367732 2.78882 0.100577
8290 -0.367795 2.79804 0.0972224
8291 -0.368101 2.80727 0.0938732
8292 -0.368647 2.81651 0.0905275
8293 -0.369431 2.82575 0.0871839
8294 -0.370448 2.83495 0.0838411
8295 -0.371697 2.84413 0.0804982
8296 -0.373174 2.85326 0.077154
8297 -0.374874 2.86234 0.0738078
8298 -0.376795 2.87135 0.0704587
8299 -0.378932 2.88029 0.0671062
8300 -0.381281 2.88914 0.0637496
8301 -0.383838 2.8979 0.0603886
8302 -0.386597 2.90655 0.0570228
8303 -0.389555 2.91509 0.0536519
8304 -0.392706 2.9235 0.0502758
8305 -0.396046 2.93179 0.0468944
8306 -0.399569 2.93995 0.0435077
8307 -0.403271 2.94796 0.0401156
8308 -0.407146 2.95582 0.0367184
8309 -0.411189 2.96352 0.0333163
8310 -0.415395 2.97107 0.0299094
8311 -0.419759 2.97844 0.0264981
8312 -0.424275 2.98565 0.0230827
8313 -0.428938 2.99267 0.0196636
8314 -0.433744 2.99951 0.0162413
8315 -0.438685 3.00616 0.0128162
8316 -0.443758 3.01263 0.00938886
8317 -0.448956 3.01889 0.00595987
8318 -0.454275 3.02496 0.00252979
8319 -0.459709 3.03082 -0.000900764
8320 -0.465253 3.03648 -0.00433115
8321 -0.470902 3.04192 -0.00776069
8322 -0.476649 3.04716 -0.0111887
8323 -0.482491 3.05217 -0.0146145
8324 -0.488422 3.05697 -0.0180372
8325 -0.494436 3.06155 -0.0214563
8326 -0.500528 3.06591 -0.0248709
8327 -0.506694 3.07005 -0.0282802
8328 -0.512928 3.07395 -0.0316834
8329 -0.519225 3.07763 -0.0350798
8330 -0.52558 3.08108 -0.0384686
8331 -0.531988 3.0843 -0.0418488
8332 -0.538444 3.08729 -0.0452198
8333 -0.544943 3.09004 -0.0485807
8334 -0.55148 3.09256 -0.0519306
8335 -0.55805 3.09485 -0.0552688
8336 -0.564649 3.0969 -0.0585944
8337 -0.57127 3.09871 -0.0619065
8338 -0.57791 3.10029 -0.0652043
8339 -0.584564 3.10163 -0.0684871
8340 -0.591227 3.10273 -0.071754
8341 -0.597894 3.1036 -0.0750041
8342 -0.60456 3.10423 -0.0782366
8343 -0.611221 3.10462 -0.0814507
8344 -0.617872 3.10477 -0.0846457
8345 -0.624508 3.10469 -0.0878206
8346 -0.631125 3.10437 -0.0909748
8347 -0.637718 3.10381 -0.0941074
8348 -0.644282 3.10301 -0.0972176
8349 -0.650813 3.10199 -0.100305
8350 -0.657307 3.10072 -0.103368
8351 -0.663758 3.09923 -0.106406
8352 -0.670162 3.09749 -0.109419
8353 -0.676515 3.09553 -0.112406
8354 -0.682812 3.09334 -0.115367
8355 -0.689049 3.09092 -0.118299
8356 -0.69522 3.08826 -0.121204
8357 -0.701323 3.08539 -0.124079
8358 -0.707351 3.08228 -0.126925
8359 -0.713302 3.07895 -0.129741
8360 -0.71917 3.0754 -0.132526
8361 -0.72495 3.07163 -0.13528
8362 -0.730639 3.06763 -0.138002
8363 -0.736232 3.06342 -0.140691
8364 -0.741725 3.059 -0.143347
8365 -0.747113 3.05436 -0.14597
8366 -0.752392 3.04951 -0.148559
8367 -0.757558 3.04445 -0.151113
8368 -0.762606 3.03919 -0.153632
8369 -0.767532 3.03372 -0.156116
8370 -0.772331 3.02805 -0.158564
8371 -0.777 3.02219 -0.160977
8372 -0.781533 3.01613 -0.163353
8373 -0.785928 3.00988 -0.165692
8374 -0.790179 3.00343 -0.167994
8375 -0.794282 2.99681 -0.17026
8376 -0.798233 2.99 -0.172488
8377 -0.802029 2.98302 -0.17468
8378 -0.805664 2.97586 -0.176833
8379 -0.809135 2.96853 -0.17895
8380 -0.812438 2.96104 -0.181029
8381 -0.815568 2.95338 -0.183071
8382 -0.818522 2.94557 -0.185076
8383 -0.821296 2.93761 -0.187044
8384 -0.823887 2.9295 -0.188976
8385 -0.826289 2.92125 -0.190871
8386 -0.8285 2.91287 -0.19273
8387 -0.830516 2.90435 -0.194554
8388 -0.832334 2.89572 -0.196344
8389 -0.833949 2.88696 -0.198099
8390 -0.835359 2.8781 -0.19982
8391 -0.836561 2.86913 -0.201509
8392 -0.83755 2.86006 -0.203166
8393 -0.838326 2.85091 -0.204792
8394 -0.838883 2.84167 -0.206388
8395 -0.839221 2.83236 -0.207956
8396 -0.839336 2.82299 -0.209496
8397 -0.839227 2.81355 -0.211011
8398 -0.83889 2.80407 -0.212501
8399 -0.838325 2.79456 -0.213968
8400 -0.837529 2.78501 -0.215414
8401 -0.836501 2.77545 -0.21684
8402 -0.83524 2.76587 -0.21825
8403 -0.833745 2.7563 -0.219644
8404 -0.832016 2.74675 -0.221026
8405 -0.830052 2.73721 -0.222397
8406 -0.827854 2.72772 -0.223761
8407 -0.825421 2.71827 -0.225119
8408 -0.822755 2.70889 -0.226475
8409 -0.819857 2.69957 -0.227832
8410 -0.816729 2.69035 -0.229193
8411 -0.813372 2.68123 -0.230562
8412 -0.80979 2.67222 -0.231941
8413 -0.805985 2.66334 -0.233335
8414 -0.801961 2.6546 -0.234748
8415 -0.797723 2.64602 -0.236183
8416 -0.793274 2.63761 -0.237645
8417 -0.78862 2.62939 -0.239137
8418 -0.783766 2.62137 -0.240665
8419 -0.77872 2.61356 -0.242233
8420 -0.773488 2.60599 -0.243846
8421 -0.768077 2.59866 -0.245509
8422 -0.762496 2.5916 -0.247226
8423 -0.756754 2.58481 -0.249003
8424 -0.75086 2.57831 -0.250844
8425 -0.744824 2.57211 -0.252756
8426 -0.738656 2.56623 -0.254743
8427 -0.732369 2.56069 -0.256811
8428 -0.725972 2.55548 -0.258965
8429 -0.71948 2.55064 -0.26121
8430 -0.712905 2.54615 -0.263551
8431 -0.706259 2.54205 -0.265994
8432 -0.699557 2.53833 -0.268544
8433 -0.692813 2.53501 -0.271206
8434 -0.686041 2.53209 -0.273984
8435 -0.679257 2.52958 -0.276884
8436 -0.672475 2.52749 -0.279908
8437 -0.66571 2.52581 -0.283063
8438 -0.658978 2.52455 -0.28635
8439 -0.652295 2.52372 -0.289775
8440 -0.645675 2.52331 -0.293339
8441 -0.639134 2.52332 -0.297047
8442 -0.632688 2.52374 -0.300899
8443 -0.626351 2.52458 -0.304899
8444 -0.620138 2.52583 -0.309047
8445 -0.614064 2.52748 -0.313344
8446 -0.608143 2.52953 -0.317792
8447 -0.602388 2.53196 -0.322389
8448 -0.596812 2.53476 -0.327137
8449 -0.591429 2.53792 -0.332033
8450 -0.586249 2.54143 -0.337075
8451 -0.581285 2.54527 -0.342264
8452 -0.576546 2.54943 -0.347594
8453 -0.572043 2.55389 -0.353064
8454 -0.567785 2.55865 -0.35867
8455 -0.563781 2.56367 -0.364408
8456 -0.560037 2.56894 -0.370274
8457 -0.556561 2.57445 -0.376262
8458 -0.553359 2.58018 -0.382367
8459 -0.550436 2.5861 -0.388584
8460 -0.547797 2.59221 -0.394907
8461 -0.545445 2.59847 -0.401329
8462 -0.543383 2.60487 -0.407843
8463 -0.541614 2.6114 -0.414443
8464 -0.540139 2.61804 -0.421122
8465 -0.53896 2.62476 -0.427871
8466 -0.538075 2.63155 -0.434683
8467 -0.537485 2.63839 -0.441551
8468 -0.537189 2.64526 -0.448466
8469 -0.537185 2.65215 -0.455421
8470 -0.53747 2.65905 -0.462407
8471 -0.538042 2.66593 -0.469417
8472 -0.538898 2.67278 -0.476441
8473 -0.540034 2.67958 -0.483472
8474 -0.541446 2.68633 -0.490502
8475 -0.543129 2.69301 -0.497522
8476 -0.545079 2.6996 -0.504524
8477 -0.54729 2.70609 -0.5115
8478 -0.549756 2.71248 -0.518442
8479 -0.552472 2.71874 -0.525343
8480 -0.555431 2.72487 -0.532194
8481 -0.558627 2.73087 -0.538988
8482 -0.562054 2.73671 -0.545717
8483 -0.565704 2.74239 -0.552374
8484 -0.569571 2.74791 -0.558951
8485 -0.573647 2.75324 -0.565442
8486 -0.577925 2.7584 -0.57184
8487 -0.582398 2.76336 -0.578137
8488 -0.587058 2.76813 -0.584328
8489 -0.591896 2.77269 -0.590406
8490 -0.596907 2.77705 -0.596364
8491 -0.60208 2.78119 -0.602197
8492 -0.607409 2.78511 -0.607899
8493 -0.612886 2.7888 -0.613465
8494 -0.618502 2.79228 -0.618888
8495 -0.62425 2.79552 -0.624163
8496 -0.630121 2.79852 -0.629286
8497 -0.636107 2.80129 -0.634252
8498 -0.642199 2.80382 -0.639056
8499 -0.648391 2.8061 -0.643693
8500 -0.654672 2.80814 -0.64816
8501 -0.661036 2.80994 -0.652452
8502 -0.667474 2.81148 -0.656566
8503 -0.673978 2.81278 -0.660497
8504 -0.680539 2.81383 -0.664242
8505 -0.687149 2.81463 -0.667799
8506 -0.693801 2.81518 -0.671163
8507 -0.700485 2.81547 -0.674333
8508 -0.707194 2.81552 -0.677305
8509 -0.71392 2.81531 -0.680077
8510 -0.720653 2.81485 -0.682647
8511 -0.727387 2.81414 -0.685013
8512 -0.734113 2.81319 -0.687172
8513 -0.740822 2.81198 -0.689123
8514 -0.747508 2.81053 -0.690865
8515 -0.754161 2.80883 -0.692396
8516 -0.760774 2.80689 -0.693716
8517 -0.767338 2.8047 -0.694823
8518 -0.773847 2.80227 -0.695716
8519 -0.78029 2.79961 -0.696396
8520 -0.786662 2.79671 -0.696862
8521 -0.792953 2.79357 -0.697113
8522 -0.799156 2.7902 -0.697151
8523 -0.805264 2.78661 -0.696975
8524 -0.811267 2.78279 -0.696586
8525 -0.817159 2.77874 -0.695984
8526 -0.822932 2.77448 -0.695171
8527 -0.828578 2.77 -0.694148
8528 -0.83409 2.76531 -0.692917
8529 -0.839459 2.76042 -0.691478
8530 -0.844679 2.75532 -0.689835
8531 -0.849741 2.75002 -0.687988
8532 -0.854639 2.74452 -0.685941
8533 -0.859366 2.73884 -0.683696
8534 -0.863913 2.73297 -0.681255
8535 -0.868274 2.72693 -0.678623
8536 -0.872442 2.72071 -0.675802
8537 -0.87641 2.71432 -0.672795
8538 -0.880171 2.70777 -0.669608
8539 -0.883719 2.70107 -0.666243
8540 -0.887046 2.69422 -0.662706
8541 -0.890148 2.68723 -0.659001
8542 -0.893016 2.68011 -0.655133
8543 -0.895646 2.67286 -0.651107
8544 -0.898032 2.66549 -0.646929
8545 -0.900168 2.65802 -0.642604
8546 -0.902048 2.65044 -0.638139
8547 -0.903668 2.64278 -0.633541
8548 -0.905023 2.63503 -0.628815
8549 -0.906108 2.62721 -0.623969
8550 -0.90692 2.61933 -0.61901
8551 -0.907453 2.6114 -0.613946
8552 -0.907706 2.60343 -0.608785
8553 -0.907674 2.59543 -0.603536
8554 -0.907356 2.58742 -0.598205
8555 -0.906748 2.57941 -0.592803
8556 -0.90585 2.57141 -0.587339
8557 -0.904661 2.56343 -0.581822
8558 -0.903179 2.5555 -0.576261
8559 -0.901404 2.54761 -0.570667
8560 -0.899338 2.53979 -0.56505
8561 -0.896981 2.53206 -0.55942
8562 -0.894336 2.52443 -0.553788
8563 -0.891404 2.51691 -0.548165
8564 -0.888191 2.50952 -0.542563
8565 -0.884699 2.50228 -0.536991
8566 -0.880933 2.49521 -0.531462
8567 -0.8769 2.48832 -0.525988
8568 -0.872605 2.48163 -0.520579
8569 -0.868058 2.47516 -0.515247
8570 -0.863265 2.46893 -0.510005
8571 -0.858236 2.46295 -0.504863
8572 -0.852982 2.45724 -0.499833
8573 -0.847512 2.45183 -0.494927
8574 -0.841841 2.44672 -0.490156
8575 -0.835979 2.44193 -0.48553
8576 -0.829941 2.43748 -0.481061
8577 -0.823741 2.4334 -0.476759
8578 -0.817395 2.42968 -0.472634
8579 -0.810919 2.42635 -0.468695
8580 -0.804329 2.42342 -0.464953
8581 -0.797643 2.42091 -0.461415
8582 -0.79088 2.41882 -0.458089
8583 -0.784056 2.41716 -0.454983
8584 -0.777192 2.41595 -0.452103
8585 -0.770307 2.41519 -0.449456
8586 -0.76342 2.41489 -0.447047
8587 -0.756551 2.41505 -0.444879
8588 -0.74972 2.41568 -0.442958
8589 -0.742946 2.41677 -0.441285
8590 -0.73625 2.41833 -0.439863
8591 -0.72965 2.42035 -0.438692
8592 -0.723166 2.42283 -0.437772
8593 -0.716816 2.42577 -0.437104
8594 -0.710619 2.42915 -0.436685
8595 -0.704591 2.43297 -0.436513
8596 -0.698749 2.43721 -0.436584
8597 -0.69311 2.44187 -0.436896
8598 -0.687688 2.44693 -0.437442
8599 -0.682498 2.45238 -0.438218
8600 -0.677553 2.45819 -0.439217
8601 -0.672866 2.46436 -0.440432
8602 -0.668446 2.47086 -0.441856
8603 -0.664306 2.47768 -0.443481
8604 -0.660453 2.48479 -0.445298
8605 -0.656897 2.49218 -0.4473
8606 -0.653643 2.49983 -0.449475
8607 -0.650698 2.50771 -0.451815
8608 -0.648066 2.5158 -0.45431
8609 -0.645753 2.52409 -0.45695
8610 -0.64376 2.53254 -0.459725
8611 -0.642089 2.54115 -0.462623
8612 -0.640743 2.54989 -0.465635
8613 -0.639719 2.55874 -0.468751
8614 -0.63902 2.56768 -0.471959
8615 -0.638642 2.57668 -0.475249
8616 -0.638583 2.58574 -0.478611
8617 -0.638841 2.59484 -0.482035
8618 -0.639413 2.60394 -0.48551
8619 -0.640294 2.61305 -0.489026
8620 -0.64148 2.62213 -0.492575
8621 -0.642965 2.63119 -0.496145
8622 -0.644744 2.64019 -0.499727
8623 -0.646811 2.64913 -0.503314
8624 -0.64916 2.65799 -0.506894
8625 -0.651784 2.66676 -0.510461
8626 -0.654675 2.67542 -0.514005
8627 -0.657828 2.68397 -0.517518
8628 -0.661234 2.69239 -0.520993
8629 -0.664885 2.70067 -0.524421
8630 -0.668774 2.70881 -0.527796
8631 -0.672893 2.71679 -0.531111
8632 -0.677234 2.7246 -0.534359
8633 -0.681787 2.73224 -0.537533
8634 -0.686546 2.7397 -0.540627
8635 -0.691502 2.74697 -0.543635
8636 -0.696646 2.75405 -0.546552
8637 -0.70197 2.76092 -0.549372
8638 -0.707466 2.76759 -0.55209
8639 -0.713124 2.77405 -0.554701
8640 -0.718937 2.78029 -0.557201
8641 -0.724897 2.78631 -0.559586
8642 -0.730994 2.7921 -0.56185
8643 -0.73722 2.79766 -0.563991
8644 -0.743568 2.803 -0.566004
8645 -0.750028 2.8081 -0.567886
8646 -0.756593 2.81296 -0.569634
8647 -0.763255 2.81758 -0.571245
8648 -0.770005 2.82196 -0.572717
8649 -0.776835 2.8261 -0.574046
8650 -0.783738 2.82999 -0.57523
8651 -0.790706 2.83364 -0.576267
8652 -0.79773 2.83704 -0.577155
8653 -0.804804 2.84019 -0.577892
8654 -0.811919 2.84309 -0.578476
8655 -0.819068 2.84575 -0.578906
8656 -0.826243 2.84816 -0.579181
8657 -0.833438 2.85032 -0.5793
8658 -0.840644 2.85223 -0.57926
8659 -0.847855 2.85389 -0.579063
8660 -0.855063 2.85531 -0.578706
8661 -0.862261 2.85648 -0.57819
8662 -0.869443 2.8574 -0.577513
8663 -0.876601 2.85808 -0.576677
8664 -0.883728 2.85852 -0.57568
8665 -0.890818 2.85871 -0.574522
8666 -0.897864 2.85867 -0.573204
8667 -0.904859 2.85838 -0.571726
8668 -0.911797 2.85786 -0.570089
8669 -0.918671 2.8571 -0.568292
8670 -0.925475 2.85611 -0.566337
8671 -0.932203 2.85489 -0.564225
8672 -0.938848 2.85344 -0.561955
8673 -0.945405 2.85176 -0.55953
8674 -0.951866 2.84986 -0.55695
8675 -0.958226 2.84773 -0.554216
8676 -0.96448 2.84539 -0.551331
8677 -0.97062 2.84283 -0.548294
8678 -0.976642 2.84006 -0.545109
8679 -0.98254 2.83708 -0.541776
8680 -0.988308 2.83389 -0.538297
8681 -0.99394 2.8305 -0.534675
8682 -0.999431 2.82691 -0.53091
8683 -1.00478 2.82312 -0.527006
8684 -1.00997 2.81914 -0.522965
8685 -1.01501 2.81498 -0.518788
8686 -1.01988 2.81063 -0.514479
8687 -1.02459 2.8061 -0.510039
8688 -1.02912 2.80139 -0.505471
8689 -1.03348 2.79652 -0.500779
8690 -1.03766 2.79148 -0.495964
8691 -1.04165 2.78628 -0.49103
8692 -1.04545 2.78092 -0.485979
8693 -1.04906 2.77541 -0.480815
8694 -1.05247 2.76976 -0.475542
8695 -1.05567 2.76397 -0.470161
8696 -1.05867 2.75805 -0.464677
8697 -1.06145 2.752 -0.459093
8698 -1.06403 2.74583 -0.453413
8699 -1.06638 2.73954 -0.44764
8700 -1.06851 2.73315 -0.441779
8701 -1.07042 2.72666 -0.435832
8702 -1.07211 2.72008 -0.429803
