n	x	y	z
7796 -2.06985 1.23933 0.784387
7797 -2.08396 1.24689 0.799004
7798 -2.09846 1.25364 0.813514
7799 -2.1133 1.25957 0.827864
7800 -2.12844 1.2647 0.842006
7801 -2.14384 1.26903 0.855891
7802 -2.15946 1.27258 0.869478
7803 -2.17526 1.27536 0.882727
7804 -2.19121 1.27739 0.895602
7805 -2.20728 1.27868 0.908068
7806 -2.22344 1.27925 0.920096
7807 -2.23965 1.27913 0.931658
7808 -2.25591 1.27834 0.942729
7809 -2.27217 1.27689 0.953285
7810 -2.28842 1.27482 0.963307
7811 -2.30464 1.27214 0.972776
7812 -2.3208 1.26888 0.981675
7813 -2.33689 1.26505 0.989991
7814 -2.35289 1.26069 0.997712
7815 -2.36878 1.25582 1.00483
7816 -2.38455 1.25046 1.01132
7817 -2.40018 1.24463 1.0172
7818 -2.41565 1.23836 1.02244
7819 -2.43097 1.23167 1.02705
7820 -2.4461 1.22457 1.03102
7821 -2.46104 1.2171 1.03435
7822 -2.47578 1.20927 1.03704
7823 -2.4903 1.2011 1.03908
7824 -2.5046 1.19261 1.04048
7825 -2.51867 1.18383 1.04123
7826 -2.53249 1.17477 1.04135
7827 -2.54606 1.16545 1.04083
7828 -2.55936 1.15589 1.03968
7829 -2.5724 1.1461 1.0379
7830 -2.58515 1.13612 1.03549
7831 -2.59761 1.12594 1.03246
7832 -2.60978 1.1156 1.02883
7833 -2.62165 1.10509 1.02458
7834 -2.63321 1.09446 1.01974
7835 -2.64445 1.08369 1.0143
7836 -2.65537 1.07282 1.00828
7837 -2.66595 1.06186 1.00169
7838 -2.6762 1.05082 0.994528
7839 -2.68611 1.03972 0.98681
7840 -2.69567 1.02856 0.978545
7841 -2.70488 1.01737 0.969742
7842 -2.71373 1.00616 0.960412
7843 -2.72222 0.994931 0.950565
7844 -2.73035 0.983708 0.940211
7845 -2.7381 0.9725 0.929363
7846 -2.74548 0.961318 0.91803
7847 -2.75248 0.950175 0.906225
7848 -2.7591 0.939081 0.893959
7849 -2.76534 0.928048 0.881245
7850 -2.77119 0.917088 0.868094
7851 -2.77665 0.90621 0.854519
7852 -2.78172 0.895426 0.840531
7853 -2.7864 0.884746 0.826145
7854 -2.79068 0.874179 0.811372
7855 -2.79458 0.863736 0.796225
7856 -2.79808 0.853426 0.780717
7857 -2.80118 0.843258 0.764862
7858 -2.8039 0.833241 0.748672
7859 -2.80622 0.823385 0.73216
7860 -2.80815 0.813697 0.71534
7861 -2.80969 0.804186 0.698225
7862 -2.81085 0.794861 0.680828
7863 -2.81162 0.785729 0.663161
7864 -2.81202 0.776797 0.64524
7865 -2.81204 0.768073 0.627075
7866 -2.81169 0.759565 0.608681
7867 -2.81097 0.751278 0.590071
7868 -2.8099 0.743219 0.571256
7869 -2.80847 0.735394 0.55225
7870 -2.80669 0.72781 0.533066
7871 -2.80457 0.720472 0.513715
7872 -2.80212 0.713384 0.494209
7873 -2.79935 0.706552 0.474561
7874 -2.79626 0.69998 0.454782
7875 -2.79287 0.693673 0.434884
7876 -2.78919 0.687634 0.414876
7877 -2.78522 0.681865 0.39477
7878 -2.78098 0.676371 0.374577
7879 -2.77648 0.671154 0.354305
7880 -2.77173 0.666215 0.333964
7881 -2.76675 0.661555 0.313563
7882 -2.76154 0.657176 0.29311
7883 -2.75613 0.653078 0.272613
7884 -2.75053 0.64926 0.25208
7885 -2.74475 0.645722 0.231516
7886 -2.7388 0.642462 0.210929
7887 -2.73271 0.639478 0.190324
7888 -2.72649 0.636768 0.169705
7889 -2.72015 0.634327 0.149077
7890 -2.71372 0.632151 0.128442
7891 -2.7072 0.630236 0.107805
7892 -2.70061 0.628575 0.0871671
7893 -2.69398 0.627162 0.0665298
7894 -2.68731 0.62599 0.045894
7895 -2.68062 0.62505 0.02526
7896 -2.67393 0.624333 0.00462729
7897 -2.66725 0.62383 -0.0160051
7898 -2.6606 0.623529 -0.0366388
7899 -2.65399 0.623419 -0.0572758
7900 -2.64744 0.623487 -0.0779188
7901 -2.64096 0.623719 -0.0985706
7902 -2.63455 0.624102 -0.119235
7903 -2.62824 0.62462 -0.139915
7904 -2.62203 0.625258 -0.160614
7905 -2.61594 0.625997 -0.181337
7906 -2.60996 0.626821 -0.202087
7907 -2.60411 0.627711 -0.222869
7908 -2.59839 0.628649 -0.243686
7909 -2.59281 0.629614 -0.264541
7910 -2.58737 0.630585 -0.285437
7911 -2.58207 0.631543 -0.306378
7912 -2.57692 0.632466 -0.327364
7913 -2.57191 0.633332 -0.348398
7914 -2.56704 0.634118 -0.369479
7915 -2.56231 0.634803 -0.390608
7916 -2.55771 0.635365 -0.411782
7917 -2.55324 0.63578 -0.433001
7918 -2.54889 0.636026 -0.454258
7919 -2.54465 0.636082 -0.475551
7920 -2.54052 0.635924 -0.496873
7921 -2.53649 0.635531 -0.518215
7922 -2.53253 0.634882 -0.53957
7923 -2.52865 0.633955 -0.560927
7924 -2.52483 0.632732 -0.582273
7925 -2.52106 0.631192 -0.603596
7926 -2.51731 0.629317 -0.62488
7927 -2.51359 0.627089 -0.646109
7928 -2.50988 0.624491 -0.667265
7929 -2.50615 0.621508 -0.688329
7930 -2.5024 0.618126 -0.709279
7931 -2.49862 0.614331 -0.730094
7932 -2.49478 0.610112 -0.750749
7933 -2.49087 0.605457 -0.77122
7934 -2.48688 0.600359 -0.79148
7935 -2.4828 0.594809 -0.811502
7936 -2.4786 0.588801 -0.831257
7937 -2.47428 0.582331 -0.850716
7938 -2.46983 0.575397 -0.869847
7939 -2.46523 0.567996 -0.88862
7940 -2.46047 0.560131 -0.907002
7941 -2.45553 0.551802 -0.92496
7942 -2.45042 0.543015 -0.942461
7943 -2.4451 0.533775 -0.959471
7944 -2.43959 0.52409 -0.975955
7945 -2.43386 0.51397 -0.991878
7946 -2.42791 0.503426 -1.00721
7947 -2.42173 0.49247 -1.0219
7948 -2.41532 0.48112 -1.03594
7949 -2.40866 0.469391 -1.04927
7950 -2.40174 0.457303 -1.06187
7951 -2.39457 0.444877 -1.07371
7952 -2.38714 0.432136 -1.08474
7953 -2.37944 0.419105 -1.09494
7954 -2.37146 0.405811 -1.10428
7955 -2.36321 0.392283 -1.11273
7956 -2.35467 0.378552 -1.12025
7957 -2.34584 0.364652 -1.12683
7958 -2.33673 0.350618 -1.13243
7959 -2.32731 0.336487 -1.13703
7960 -2.3176 0.3223 -1.14061
7961 -2.30759 0.308097 -1.14316
7962 -2.29726 0.293924 -1.14465
7963 -2.28663 0.279826 -1.14508
7964 -2.27569 0.265852 -1.14443
7965 -2.26442 0.252053 -1.14269
7966 -2.25284 0.238482 -1.13988
7967 -2.24094 0.225195 -1.13599
7968 -2.22871 0.212248 -1.13102
7969 -2.21616 0.199701 -1.125
7970 -2.20328 0.187616 -1.11794
7971 -2.19008 0.176057 -1.10988
7972 -2.17656 0.165087 -1.10083
7973 -2.16273 0.154775 -1.09086
7974 -2.14858 0.145186 -1.08
7975 -2.13414 0.136389 -1.06833
7976 -2.11941 0.128453 -1.0559
7977 -2.10441 0.121446 -1.0428
7978 -2.08916 0.115433 -1.02914
7979 -2.0737 0.11048 -1.015
7980 -2.05806 0.106649 -1.00051
7981 -2.04227 0.103995 -0.985795
7982 -2.0264 0.10257 -0.971009
7983 -2.01049 0.102419 -0.956305
7984 -1.99462 0.103575 -0.941854
7985 -1.97885 0.106063 -0.927837
7986 -1.96328 0.109892 -0.914447
7987 -1.94799 0.115057 -0.901884
7988 -1.93308 0.121535 -0.890356
7989 -1.91867 0.129283 -0.880069
7990 -1.90484 0.138236 -0.871231
7991 -1.8917 0.148306 -0.864038
7992 -1.87936 0.159379 -0.858677
7993 -1.8679 0.171319 -0.855314
7994 -1.8574 0.183962 -0.854089
7995 -1.84791 0.197123 -0.855111
7996 -1.83948 0.210597 -0.858452
7997 -1.83211 0.224164 -0.864142
7998 -1.82582 0.23759 -0.872168
7999 -1.82056 0.250639 -0.882469
8000 -1.81629 0.263074 -0.894939
8001 -1.81294 0.274666 -0.909426
8002 -1.81045 0.285203 -0.925739
8003 -1.80871 0.29449 -0.943653
8004 -1.80765 0.302357 -0.962911
8005 -1.80717 0.308665 -0.983234
8006 -1.80719 0.313304 -1.00433
8007 -1.80763 0.316197 -1.02589
8008 -1.80841 0.3173 -1.0476
8009 -1.80948 0.316598 -1.06918
8010 -1.81079 0.314109 -1.09031
8011 -1.81229 0.309878 -1.11071
8012 -1.81396 0.303974 -1.13012
8013 -1.81576 0.296489 -1.1483
8014 -1.81767 0.287535 -1.165
8015 -1.81969 0.277241 -1.18004
8016 -1.82181 0.265749 -1.19322
8017 -1.824 0.253213 -1.2044
8018 -1.82626 0.239798 -1.21346
8019 -1.82859 0.225674 -1.22027
8020 -1.83096 0.211018 -1.22479
8021 -1.83336 0.196008 -1.22695
8022 -1.83577 0.180827 -1.22674
8023 -1.83817 0.165656 -1.22415
8024 -1.84054 0.150677 -1.21924
8025 -1.84284 0.136069 -1.21204
8026 -1.84505 0.122006 -1.20264
8027 -1.84714 0.108658 -1.19116
8028 -1.84908 0.0961872 -1.17773
8029 -1.85086 0.0847478 -1.16249
8030 -1.85245 0.0744836 -1.14564
8031 -1.85384 0.0655264 -1.12737
8032 -1.85504 0.0579939 -1.10791
8033 -1.85604 0.0519883 -1.08749
8034 -1.85689 0.0475934 -1.06636
8035 -1.8576 0.0448739 -1.0448
8036 -1.85824 0.0438725 -1.02307
8037 -1.85886 0.0446091 -1.00146
8038 -1.85955 0.047079 -0.980241
8039 -1.86039 0.0512523 -0.959696
8040 -1.8615 0.0570734 -0.940086
8041 -1.86297 0.0644609 -0.92166
8042 -1.86493 0.0733088 -0.904645
8043 -1.86749 0.0834874 -0.889243
8044 -1.87075 0.0948464 -0.875621
8045 -1.87481 0.107217 -0.863917
8046 -1.87976 0.120417 -0.854227
8047 -1.88567 0.134252 -0.846609
8048 -1.89259 0.148524 -0.841086
8049 -1.90054 0.163033 -0.83764
8050 -1.90953 0.177581 -0.836219
8051 -1.91955 0.191981 -0.836743
8052 -1.93056 0.206056 -0.839101
8053 -1.94253 0.219642 -0.843165
8054 -1.9554 0.232596 -0.848787
8055 -1.96908 0.244789 -0.855807
8056 -1.98352 0.256115 -0.86406
8057 -1.99863 0.266487 -0.873376
8058 -2.01433 0.275834 -0.883585
8059 -2.03054 0.284107 -0.894521
8060 -2.04718 0.291271 -0.906024
8061 -2.06418 0.297306 -0.917941
8062 -2.08148 0.302207 -0.930125
8063 -2.099 0.305978 -0.942444
8064 -2.11668 0.308636 -0.954771
8065 -2.13448 0.310205 -0.966991
8066 -2.15234 0.310714 -0.979001
8067 -2.17021 0.310201 -0.990705
8068 -2.18807 0.308706 -1.00202
8069 -2.20586 0.306273 -1.01287
8070 -2.22356 0.302948 -1.02318
8071 -2.24115 0.29878 -1.0329
8072 -2.25858 0.293817 -1.04198
8073 -2.27585 0.288109 -1.05038
8074 -2.29294 0.281705 -1.05804
8075 -2.30982 0.274654 -1.06496
8076 -2.32647 0.267006 -1.07108
8077 -2.34289 0.258806 -1.07641
8078 -2.35907 0.250102 -1.08091
8079 -2.37498 0.240938 -1.08459
8080 -2.39063 0.231359 -1.08742
8081 -2.40599 0.221407 -1.08941
8082 -2.42107 0.211122 -1.09054
8083 -2.43586 0.200544 -1.09084
8084 -2.45034 0.18971 -1.09029
8085 -2.46452 0.178657 -1.0889
8086 -2.47839 0.16742 -1.08668
8087 -2.49194 0.156031 -1.08364
8088 -2.50518 0.144522 -1.07979
8089 -2.51808 0.132924 -1.07515
8090 -2.53066 0.121266 -1.06973
8091 -2.54291 0.109574 -1.06354
8092 -2.55483 0.0978755 -1.05659
8093 -2.56642 0.0861942 -1.04892
8094 -2.57767 0.0745539 -1.04053
8095 -2.58858 0.0629767 -1.03145
8096 -2.59916 0.0514835 -1.02168
8097 -2.6094 0.0400941 -1.01126
8098 -2.6193 0.0288271 -1.00021
8099 -2.62887 0.0176998 -0.988534
8100 -2.6381 0.00672865 -0.976265
8101 -2.647 -0.00407116 -0.96342
8102 -2.65556 -0.0146854 -0.950023
8103 -2.6638 -0.025101 -0.936092
8104 -2.67171 -0.0353056 -0.921651
8105 -2.6793 -0.0452882 -0.906719
8106 -2.68657 -0.0550384 -0.891318
8107 -2.69353 -0.064547 -0.875469
8108 -2.70017 -0.0738056 -0.859192
8109 -2.70651 -0.0828067 -0.842508
8110 -2.71255 -0.0915437 -0.825438
8111 -2.7183 -0.100011 -0.808001
8112 -2.72375 -0.108203 -0.790217
8113 -2.72893 -0.116117 -0.772106
8114 -2.73383 -0.123749 -0.753686
8115 -2.73846 -0.131096 -0.734975
8116 -2.74283 -0.138156 -0.715992
8117 -2.74695 -0.14493 -0.696754
8118 -2.75083 -0.151417 -0.677279
8119 -2.75446 -0.157616 -0.657582
8120 -2.75788 -0.163531 -0.63768
8121 -2.76107 -0.169161 -0.617587
8122 -2.76405 -0.174512 -0.59732
8123 -2.76683 -0.179584 -0.576891
8124 -2.76942 -0.184384 -0.556314
8125 -2.77183 -0.188914 -0.535602
8126 -2.77407 -0.193181 -0.514768
8127 -2.77614 -0.197191 -0.493823
8128 -2.77805 -0.200949 -0.472778
8129 -2.77982 -0.204463 -0.451642
8130 -2.78146 -0.20774 -0.430426
8131 -2.78296 -0.210789 -0.409139
8132 -2.78435 -0.213617 -0.387788
8133 -2.78563 -0.216234 -0.366382
8134 -2.7868 -0.21865 -0.344927
8135 -2.78788 -0.220873 -0.32343
8136 -2.78888 -0.222915 -0.301896
8137 -2.78979 -0.224786 -0.280331
8138 -2.79063 -0.226496 -0.25874
8139 -2.7914 -0.228058 -0.237126
8140 -2.79212 -0.229483 -0.215493
8141 -2.79277 -0.230782 -0.193845
8142 -2.79338 -0.231968 -0.172184
8143 -2.79393 -0.233052 -0.150513
8144 -2.79445 -0.234048 -0.128833
8145 -2.79492 -0.234967 -0.107146
8146 -2.79535 -0.235823 -0.0854548
8147 -2.79574 -0.236628 -0.0637594
8148 -2.7961 -0.237394 -0.0420612
8149 -2.79642 -0.238136 -0.0203612
8150 -2.7967 -0.238864 0.00133956
8151 -2.79695 -0.239593 0.0230403
8152 -2.79715 -0.240334 0.0447401
8153 -2.79731 -0.241101 0.0664378
8154 -2.79743 -0.241905 0.0881326
8155 -2.79749 -0.24276 0.109823
8156 -2.7975 -0.243676 0.131507
8157 -2.79745 -0.244666 0.153184
8158 -2.79733 -0.245741 0.174852
8159 -2.79714 -0.246913 0.196507
8160 -2.79687 -0.248193 0.218147
8161 -2.79652 -0.249591 0.23977
8162 -2.79607 -0.251117 0.261371
8163 -2.79552 -0.252783 0.282946
8164 -2.79486 -0.254597 0.304491
8165 -2.79408 -0.256569 0.326001
8166 -2.79317 -0.258707 0.34747
8167 -2.79212 -0.26102 0.368891
8168 -2.79093 -0.263516 0.390259
8169 -2.78958 -0.266202 0.411565
8170 -2.78806 -0.269085 0.432801
8171 -2.78637 -0.272172 0.453959
8172 -2.78449 -0.275468 0.47503
8173 -2.78241 -0.27898 0.496003
8174 -2.78012 -0.282711 0.516869
8175 -2.77762 -0.286666 0.537615
8176 -2.77489 -0.290849 0.558231
8177 -2.77193 -0.295264 0.578703
8178 -2.76871 -0.299912 0.59902
8179 -2.76525 -0.304796 0.619166
8180 -2.76152 -0.309917 0.639129
8181 -2.75751 -0.315277 0.658894
8182 -2.75323 -0.320874 0.678445
8183 -2.74865 -0.32671 0.697766
8184 -2.74378 -0.332782 0.716842
8185 -2.73861 -0.33909 0.735655
8186 -2.73312 -0.34563 0.754189
8187 -2.72731 -0.3524 0.772426
8188 -2.72118 -0.359396 0.790348
8189 -2.71473 -0.366614 0.807936
8190 -2.70793 -0.37405 0.825172
8191 -2.7008 -0.381696 0.842038
8192 -2.69332 -0.389547 0.858513
8193 -2.6855 -0.397595 0.874578
8194 -2.67733 -0.405834 0.890213
8195 -2.6688 -0.414254 0.905399
8196 -2.65992 -0.422845 0.920116
8197 -2.65068 -0.431599 0.934343
8198 -2.64108 -0.440503 0.94806
8199 -2.63112 -0.449547 0.961247
8200 -2.62081 -0.458717 0.973884
8201 -2.61013 -0.468001 0.985951
8202 -2.5991 -0.477384 0.997428
8203 -2.58772 -0.48685 1.0083
8204 -2.57598 -0.496385 1.01853
8205 -2.56389 -0.505971 1.02813
8206 -2.55145 -0.515589 1.03705
8207 -2.53866 -0.525222 1.04529
8208 -2.52554 -0.534849 1.05283
8209 -2.51208 -0.544449 1.05964
8210 -2.49829 -0.554 1.06572
8211 -2.48418 -0.563479 1.07106
8212 -2.46975 -0.572862 1.07562
8213 -2.455 -0.582123 1.07941
8214 -2.43996 -0.591235 1.0824
8215 -2.42462 -0.600171 1.0846
8216 -2.40899 -0.608902 1.08598
8217 -2.39309 -0.617396 1.08655
8218 -2.37692 -0.625623 1.08629
8219 -2.36049 -0.633549 1.08521
8220 -2.34383 -0.64114 1.08329
8221 -2.32693 -0.648361 1.08055
8222 -2.30982 -0.655175 1.07699
8223 -2.29251 -0.661544 1.07261
8224 -2.27502 -0.66743 1.06743
8225 -2.25736 -0.672792 1.06146
8226 -2.23955 -0.677589 1.05471
8227 -2.22163 -0.68178 1.04722
8228 -2.2036 -0.685324 1.039
8229 -2.1855 -0.688176 1.0301
8230 -2.16735 -0.690297 1.02056
8231 -2.14919 -0.691642 1.01041
8232 -2.13105 -0.692173 0.99971
8233 -2.11297 -0.691849 0.988525
8234 -2.09499 -0.690632 0.976919
8235 -2.07716 -0.688488 0.96497
8236 -2.05951 -0.685386 0.952763
8237 -2.04212 -0.681299 0.940391
8238 -2.02503 -0.676205 0.92796
8239 -2.00831 -0.67009 0.915582
8240 -1.99202 -0.662946 0.903381
8241 -1.97624 -0.654776 0.89149
8242 -1.96104 -0.645592 0.880049
8243 -1.94649 -0.635418 0.869208
8244 -1.93268 -0.624291 0.859123
8245 -1.91969 -0.612261 0.849954
8246 -1.90758 -0.599396 0.841863
8247 -1.89642 -0.585777 0.835012
8248 -1.88629 -0.571502 0.829561
8249 -1.87722 -0.556684 0.825659
8250 -1.86926 -0.541454 0.823446
8251 -1.86243 -0.525954 0.823042
8252 -1.85673 -0.510341 0.82455
8253 -1.85213 -0.494781 0.828045
8254 -1.8486 -0.479447 0.833573
8255 -1.84606 -0.464516 0.841147
8256 -1.84444 -0.450167 0.850748
8257 -1.84363 -0.436574 0.862318
8258 -1.8435 -0.423902 0.875765
8259 -1.84392 -0.412308 0.890962
8260 -1.84477 -0.401932 0.90775
8261 -1.8459 -0.392899 0.925943
8262 -1.84717 -0.385313 0.945327
8263 -1.84847 -0.379258 0.965673
8264 -1.84967 -0.374796 0.986735
8265 -1.85068 -0.371968 1.00826
8266 -1.85141 -0.370792 1.02998
8267 -1.85179 -0.371266 1.05164
8268 -1.85178 -0.373366 1.07299
8269 -1.85134 -0.377053 1.09377
8270 -1.85045 -0.382267 1.11375
8271 -1.84911 -0.388935 1.1327
8272 -1.84732 -0.39697 1.15041
8273 -1.84512 -0.40627 1.1667
8274 -1.84251 -0.416725 1.18138
8275 -1.83955 -0.428213 1.1943
8276 -1.83627 -0.440604 1.20534
8277 -1.83271 -0.453762 1.21437
8278 -1.82893 -0.467544 1.22131
8279 -1.82495 -0.4818 1.22608
8280 -1.82084 -0.49638 1.22864
8281 -1.81663 -0.511126 1.22896
8282 -1.81237 -0.525882 1.22705
8283 -1.80809 -0.540488 1.22291
8284 -1.80384 -0.554787 1.21658
8285 -1.79965 -0.568621 1.20814
8286 -1.79556 -0.581837 1.19767
8287 -1.7916 -0.594284 1.18527
8288 -1.7878 -0.605821 1.17106
8289 -1.78421 -0.616312 1.15521
8290 -1.78085 -0.625632 1.13787
8291 -1.77777 -0.633669 1.11924
8292 -1.77501 -0.640325 1.09951
8293 -1.77262 -0.645518 1.07893
8294 -1.77066 -0.649187 1.05771
8295 -1.76919 -0.65129 1.0361
8296 -1.76826 -0.651809 1.01438
8297 -1.76795 -0.65075 0.99279
8298 -1.76834 -0.648145 0.971604
8299 -1.7695 -0.644051 0.951079
8300 -1.77151 -0.638552 0.931469
8301 -1.77445 -0.631758 0.913012
8302 -1.77838 -0.6238 0.89593
8303 -1.78337 -0.614832 0.880419
8304 -1.78947 -0.605024 0.866649
8305 -1.79672 -0.594563 0.854758
8306 -1.80513 -0.58364 0.844848
8307 -1.8147 -0.572457 0.836987
8308 -1.82541 -0.56121 0.831203
8309 -1.83722 -0.550094 0.827491
8310 -1.85007 -0.539294 0.825811
8311 -1.86388 -0.52898 0.826091
8312 -1.87857 -0.519307 0.828234
8313 -1.89402 -0.510415 0.832118
8314 -1.91014 -0.502419 0.837605
8315 -1.9268 -0.495418 0.844541
8316 -1.9439 -0.489488 0.852767
8317 -1.96133 -0.48469 0.862115
8318 -1.97899 -0.481061 0.872418
8319 -1.99677 -0.478626 0.883511
8320 -2.01459 -0.477393 0.895233
8321 -2.03237 -0.477358 0.90743
8322 -2.05003 -0.478503 0.919954
8323 -2.06752 -0.480804 0.932667
8324 -2.08477 -0.484228 0.945441
8325 -2.10174 -0.488734 0.958159
8326 -2.1184 -0.494277 0.97071
8327 -2.13471 -0.500809 0.982998
8328 -2.15064 -0.508279 0.994932
8329 -2.16619 -0.516632 1.00643
8330 -2.18132 -0.525815 1.01743
8331 -2.19603 -0.535773 1.02786
8332 -2.21032 -0.54645 1.03767
8333 -2.22417 -0.557792 1.0468
8334 -2.2376 -0.569745 1.05523
8335 -2.25059 -0.582257 1.06291
8336 -2.26315 -0.595275 1.06981
8337 -2.27528 -0.60875 1.07592
8338 -2.287 -0.622634 1.08121
8339 -2.29829 -0.636878 1.08566
8340 -2.30918 -0.651437 1.08927
8341 -2.31967 -0.666269 1.09203
8342 -2.32977 -0.68133 1.09393
8343 -2.33948 -0.69658 1.09497
8344 -2.34881 -0.711981 1.09516
8345 -2.35776 -0.727495 1.0945
8346 -2.36636 -0.743087 1.093
8347 -2.3746 -0.758723 1.09065
8348 -2.3825 -0.774371 1.08749
8349 -2.39006 -0.79 1.0835
8350 -2.39728 -0.805581 1.07872
8351 -2.40418 -0.821085 1.07314
8352 -2.41077 -0.836487 1.0668
8353 -2.41705 -0.851762 1.0597
8354 -2.42303 -0.866886 1.05186
8355 -2.42871 -0.881836 1.0433
8356 -2.43411 -0.896592 1.03405
8357 -2.43923 -0.911134 1.02411
8358 -2.44408 -0.925444 1.01351
8359 -2.44867 -0.939503 1.00227
8360 -2.453 -0.953297 0.990409
8361 -2.45707 -0.966811 0.97795
8362 -2.46091 -0.98003 0.964913
8363 -2.46451 -0.992942 0.951321
8364 -2.46788 -1.00554 0.937194
8365 -2.47103 -1.0178 0.922553
8366 -2.47397 -1.02973 0.907421
8367 -2.4767 -1.04131 0.891819
8368 -2.47924 -1.05254 0.875768
8369 -2.48158 -1.0634 0.85929
8370 -2.48374 -1.07391 0.842404
8371 -2.48572 -1.08404 0.825133
8372 -2.48754 -1.0938 0.807496
8373 -2.48919 -1.10319 0.789513
8374 -2.4907 -1.1122 0.771205
8375 -2.49206 -1.12084 0.75259
8376 -2.49328 -1.1291 0.733687
8377 -2.49438 -1.13698 0.714516
8378 -2.49536 -1.1445 0.695093
8379 -2.49622 -1.15164 0.675436
8380 -2.49698 -1.15842 0.655562
8381 -2.49765 -1.16484 0.635487
8382 -2.49822 -1.1709 0.615228
8383 -2.49872 -1.17662 0.594798
8384 -2.49915 -1.18199 0.574213
8385 -2.49951 -1.18703 0.553486
8386 -2.49981 -1.19174 0.532631
8387 -2.50007 -1.19614 0.511659
8388 -2.50028 -1.20022 0.490583
8389 -2.50045 -1.20401 0.469414
8390 -2.5006 -1.20752 0.448161
8391 -2.50072 -1.21074 0.426835
8392 -2.50082 -1.21371 0.405445
8393 -2.50092 -1.21642 0.383998
8394 -2.501 -1.21888 0.362503
8395 -2.50108 -1.22113 0.340965
8396 -2.50117 -1.22315 0.319393
8397 -2.50126 -1.22498 0.29779
8398 -2.50135 -1.22662 0.276162
8399 -2.50146 -1.22808 0.254513
8400 -2.50158 -1.22938 0.232848
8401 -2.50171 -1.23053 0.211169
8402 -2.50186 -1.23156 0.18948
8403 -2.50202 -1.23246 0.167782
8404 -2.5022 -1.23325 0.146078
8405 -2.50238 -1.23396 0.124369
8406 -2.50258 -1.23458 0.102656
8407 -2.50278 -1.23514 0.0809413
8408 -2.50299 -1.23565 0.0592244
8409 -2.50319 -1.23612 0.0375064
8410 -2.50339 -1.23656 0.0157877
8411 -2.50357 -1.23699 -0.00593124
8412 -2.50374 -1.23742 -0.0276501
8413 -2.50388 -1.23786 -0.0493684
8414 -2.50399 -1.23832 -0.0710857
8415 -2.50405 -1.23881 -0.0928012
8416 -2.50407 -1.23935 -0.114514
8417 -2.50403 -1.23993 -0.136223
8418 -2.50391 -1.24059 -0.157927
8419 -2.50372 -1.24131 -0.179624
8420 -2.50343 -1.24211 -0.201313
8421 -2.50305 -1.243 -0.222989
8422 -2.50255 -1.24399 -0.244651
8423 -2.50192 -1.24508 -0.266296
8424 -2.50115 -1.24628 -0.287918
8425 -2.50024 -1.2476 -0.309513
8426 -2.49916 -1.24903 -0.331077
8427 -2.4979 -1.25059 -0.352603
8428 -2.49646 -1.25229 -0.374086
8429 -2.49482 -1.25412 -0.395518
8430 -2.49296 -1.25608 -0.416891
8431 -2.49087 -1.25819 -0.438197
8432 -2.48855 -1.26043 -0.459428
8433 -2.48597 -1.26282 -0.480574
8434 -2.48313 -1.26536 -0.501623
8435 -2.48002 -1.26804 -0.522567
8436 -2.47662 -1.27087 -0.543392
8437 -2.47292 -1.27385 -0.564087
8438 -2.46891 -1.27697 -0.584639
8439 -2.46458 -1.28023 -0.605034
8440 -2.45993 -1.28364 -0.625258
8441 -2.45494 -1.28718 -0.645297
8442 -2.4496 -1.29086 -0.665136
8443 -2.4439 -1.29468 -0.684758
8444 -2.43785 -1.29862 -0.704147
8445 -2.43142 -1.30269 -0.723287
8446 -2.42462 -1.30688 -0.74216
8447 -2.41743 -1.31119 -0.760749
8448 -2.40986 -1.31561 -0.779035
8449 -2.4019 -1.32013 -0.797001
8450 -2.39354 -1.32475 -0.814626
8451 -2.38479 -1.32946 -0.831893
8452 -2.37563 -1.33425 -0.848781
8453 -2.36608 -1.33912 -0.865271
8454 -2.35612 -1.34405 -0.881342
8455 -2.34576 -1.34904 -0.896976
8456 -2.335 -1.35408 -0.912151
8457 -2.32384 -1.35916 -0.926848
8458 -2.31229 -1.36427 -0.941045
8459 -2.30033 -1.36939 -0.954723
8460 -2.28799 -1.37452 -0.96786
8461 -2.27527 -1.37964 -0.980438
8462 -2.26217 -1.38475 -0.992435
8463 -2.24869 -1.38982 -1.00383
8464 -2.23485 -1.39484 -1.01461
8465 -2.22065 -1.39981 -1.02475
8466 -2.2061 -1.40469 -1.03422
8467 -2.19121 -1.40949 -1.04303
8468 -2.17599 -1.41417 -1.05113
8469 -2.16046 -1.41873 -1.05853
8470 -2.14462 -1.42315 -1.06519
8471 -2.12849 -1.4274 -1.07111
8472 -2.11209 -1.43146 -1.07627
8473 -2.09542 -1.43533 -1.08065
8474 -2.0785 -1.43896 -1.08424
8475 -2.06136 -1.44235 -1.08704
8476 -2.044 -1.44547 -1.08903
8477 -2.02645 -1.44829 -1.09019
8478 -2.00873 -1.45079 -1.09053
8479 -1.99086 -1.45295 -1.09004
8480 -1.97286 -1.45473 -1.08872
8481 -1.95476 -1.45611 -1.08656
8482 -1.93657 -1.45707 -1.08356
8483 -1.91834 -1.45756 -1.07974
8484 -1.90007 -1.45757 -1.07509
8485 -1.88181 -1.45705 -1.06963
8486 -1.86359 -1.45599 -1.06338
8487 -1.84543 -1.45435 -1.05635
8488 -1.82738 -1.4521 -1.04856
8489 -1.80947 -1.4492 -1.04005
8490 -1.79174 -1.44563 -1.03085
8491 -1.77423 -1.44137 -1.02099
