n	x	y	z
5238 0.985326 -1.90823 -0.775674
5239 0.975187 -1.91654 -0.786676
5240 0.965994 -1.92533 -0.798868
5241 0.957791 -1.9345 -0.812179
5242 0.950612 -1.94395 -0.826528
5243 0.944483 -1.95359 -0.841827
5244 0.939422 -1.96331 -0.857979
5245 0.93544 -1.97303 -0.874885
5246 0.932541 -1.98267 -0.892442
5247 0.930721 -1.99213 -0.910542
5248 0.929971 -2.00136 -0.929079
5249 0.930277 -2.01029 -0.947945
5250 0.931618 -2.01887 -0.967035
5251 0.933972 -2.02703 -0.986245
5252 0.937309 -2.03476 -1.00547
5253 0.941599 -2.04201 -1.02462
5254 0.946809 -2.04875 -1.0436
5255 0.952902 -2.05497 -1.06231
5256 0.95984 -2.06066 -1.08068
5257 0.967583 -2.0658 -1.09862
5258 0.976091 -2.0704 -1.11605
5259 0.985322 -2.07445 -1.13291
5260 0.995234 -2.07796 -1.14913
5261 1.00578 -2.08094 -1.16465
5262 1.01693 -2.0834 -1.17942
5263 1.02862 -2.08536 -1.19338
5264 1.04083 -2.08683 -1.20649
5265 1.05349 -2.08783 -1.21871
5266 1.06658 -2.08837 -1.23
5267 1.08005 -2.08849 -1.24033
5268 1.09385 -2.08819 -1.24966
5269 1.10794 -2.08751 -1.25799
5270 1.12229 -2.08646 -1.26528
5271 1.13684 -2.08507 -1.27151
5272 1.15156 -2.08336 -1.27669
5273 1.16642 -2.08134 -1.28079
5274 1.18135 -2.07905 -1.28381
5275 1.19634 -2.0765 -1.28575
5276 1.21133 -2.07372 -1.2866
5277 1.2263 -2.07072 -1.28638
5278 1.24119 -2.06753 -1.28508
5279 1.25599 -2.06416 -1.28271
5280 1.27064 -2.06064 -1.27929
5281 1.28511 -2.05699 -1.27482
5282 1.29938 -2.05322 -1.26933
5283 1.31339 -2.04935 -1.26283
5284 1.32713 -2.0454 -1.25534
5285 1.34056 -2.04139 -1.24689
5286 1.35365 -2.03733 -1.2375
5287 1.36637 -2.03325 -1.22719
5288 1.37869 -2.02915 -1.21599
5289 1.39058 -2.02506 -1.20394
5290 1.40202 -2.02099 -1.19106
5291 1.41299 -2.01696 -1.1774
5292 1.42345 -2.01299 -1.16298
5293 1.4334 -2.00909 -1.14783
5294 1.44281 -2.00528 -1.13201
5295 1.45166 -2.00157 -1.11554
5296 1.45995 -1.99799 -1.09847
5297 1.46765 -1.99455 -1.08084
5298 1.47476 -1.99127 -1.06269
5299 1.48127 -1.98816 -1.04407
5300 1.48717 -1.98525 -1.02501
5301 1.49246 -1.98255 -1.00556
5302 1.49714 -1.98009 -0.985767
5303 1.50122 -1.97787 -0.965672
5304 1.50469 -1.97593 -0.945322
5305 1.50757 -1.97428 -0.924758
5306 1.50987 -1.97294 -0.904026
5307 1.51159 -1.97193 -0.883169
5308 1.51276 -1.97127 -0.862227
5309 1.5134 -1.97098 -0.841244
5310 1.51353 -1.97108 -0.820258
5311 1.51317 -1.97159 -0.799308
5312 1.51235 -1.97253 -0.778431
5313 1.5111 -1.97391 -0.757662
5314 1.50946 -1.97577 -0.737033
5315 1.50745 -1.9781 -0.716576
5316 1.50512 -1.98093 -0.696319
5317 1.5025 -1.98427 -0.676286
5318 1.49964 -1.98814 -0.656502
5319 1.49656 -1.99255 -0.636987
5320 1.49332 -1.9975 -0.617757
5321 1.48996 -2.003 -0.598827
5322 1.48652 -2.00907 -0.580208
5323 1.48304 -2.01569 -0.561909
5324 1.47956 -2.02288 -0.543936
5325 1.47613 -2.03062 -0.526291
5326 1.47278 -2.03893 -0.508975
5327 1.46956 -2.04778 -0.491985
5328 1.4665 -2.05717 -0.475316
5329 1.46363 -2.06709 -0.458962
5330 1.461 -2.07752 -0.442913
5331 1.45863 -2.08845 -0.42716
5332 1.45655 -2.09986 -0.41169
5333 1.45479 -2.11172 -0.396489
5334 1.45337 -2.12401 -0.381544
5335 1.45232 -2.13671 -0.36684
5336 1.45164 -2.14979 -0.352361
5337 1.45137 -2.16322 -0.33809
5338 1.45151 -2.17698 -0.324013
5339 1.45207 -2.19104 -0.310112
5340 1.45306 -2.20536 -0.296373
5341 1.4545 -2.21991 -0.282779
5342 1.45638 -2.23467 -0.269316
5343 1.45871 -2.24961 -0.25597
5344 1.46149 -2.26469 -0.242728
5345 1.46471 -2.27989 -0.229575
5346 1.46838 -2.29517 -0.216501
5347 1.47249 -2.31051 -0.203494
5348 1.47704 -2.32588 -0.190544
5349 1.48202 -2.34125 -0.177642
5350 1.48742 -2.3566 -0.16478
5351 1.49324 -2.3719 -0.151949
5352 1.49946 -2.38714 -0.139144
5353 1.50607 -2.40228 -0.126358
5354 1.51308 -2.41731 -0.113587
5355 1.52046 -2.4322 -0.100826
5356 1.5282 -2.44694 -0.0880712
5357 1.5363 -2.46151 -0.0753206
5358 1.54474 -2.47589 -0.0625717
5359 1.55352 -2.49007 -0.049823
5360 1.56261 -2.50403 -0.0370736
5361 1.57201 -2.51776 -0.0243229
5362 1.58171 -2.53124 -0.0115709
5363 1.59169 -2.54447 0.0011818
5364 1.60195 -2.55744 0.0139344
5365 1.61247 -2.57013 0.0266857
5366 1.62324 -2.58253 0.0394341
5367 1.63426 -2.59464 0.0521778
5368 1.6455 -2.60645 0.0649145
5369 1.65696 -2.61796 0.077642
5370 1.66864 -2.62915 0.0903577
5371 1.68051 -2.64003 0.103059
5372 1.69257 -2.65058 0.115742
5373 1.70481 -2.6608 0.128405
5374 1.71723 -2.6707 0.141045
5375 1.7298 -2.68026 0.153657
5376 1.74253 -2.68949 0.166238
5377 1.7554 -2.69838 0.178786
5378 1.7684 -2.70693 0.191297
5379 1.78154 -2.71514 0.203766
5380 1.79479 -2.72301 0.216191
5381 1.80815 -2.73053 0.228568
5382 1.82162 -2.73771 0.240893
5383 1.83519 -2.74455 0.253162
5384 1.84884 -2.75105 0.265373
5385 1.86258 -2.7572 0.277521
5386 1.87639 -2.76302 0.289603
5387 1.89028 -2.76849 0.301615
5388 1.90422 -2.77362 0.313554
5389 1.91823 -2.77842 0.325416
5390 1.93228 -2.78288 0.337197
5391 1.94638 -2.787 0.348895
5392 1.96052 -2.79079 0.360506
5393 1.97469 -2.79425 0.372027
5394 1.98889 -2.79738 0.383453
5395 2.00312 -2.80019 0.394783
5396 2.01736 -2.80266 0.406013
5397 2.03162 -2.80482 0.417139
5398 2.04588 -2.80666 0.428158
5399 2.06015 -2.80817 0.439068
5400 2.07442 -2.80938 0.449866
5401 2.08869 -2.81027 0.460548
5402 2.10294 -2.81084 0.471112
5403 2.11718 -2.81112 0.481554
5404 2.13141 -2.81109 0.491872
5405 2.14561 -2.81075 0.502064
5406 2.15979 -2.81012 0.512126
5407 2.17393 -2.80919 0.522056
5408 2.18805 -2.80797 0.531852
5409 2.20212 -2.80646 0.54151
5410 2.21616 -2.80466 0.551029
5411 2.23015 -2.80258 0.560406
5412 2.2441 -2.80021 0.569638
5413 2.25799 -2.79757 0.578724
5414 2.27183 -2.79465 0.58766
5415 2.28561 -2.79147 0.596446
5416 2.29933 -2.78801 0.605078
5417 2.31299 -2.78428 0.613555
5418 2.32658 -2.78029 0.621874
5419 2.3401 -2.77605 0.630033
5420 2.35355 -2.77154 0.638031
5421 2.36692 -2.76678 0.645866
5422 2.38022 -2.76177 0.653535
5423 2.39343 -2.75652 0.661037
5424 2.40655 -2.75101 0.66837
5425 2.41959 -2.74527 0.675533
5426 2.43254 -2.73929 0.682523
5427 2.44539 -2.73307 0.689339
5428 2.45815 -2.72662 0.695979
5429 2.47081 -2.71994 0.702442
5430 2.48337 -2.71303 0.708726
5431 2.49583 -2.70589 0.71483
5432 2.50818 -2.69854 0.720753
5433 2.52042 -2.69097 0.726492
5434 2.53254 -2.68319 0.732046
5435 2.54456 -2.67519 0.737415
5436 2.55645 -2.66698 0.742597
5437 2.56823 -2.65857 0.74759
5438 2.57988 -2.64995 0.752394
5439 2.59141 -2.64114 0.757007
5440 2.60282 -2.63212 0.761428
5441 2.61409 -2.62292 0.765656
5442 2.62523 -2.61352 0.76969
5443 2.63623 -2.60393 0.773529
5444 2.6471 -2.59415 0.777172
5445 2.65783 -2.5842 0.780618
5446 2.66842 -2.57406 0.783866
5447 2.67886 -2.56375 0.786915
5448 2.68915 -2.55326 0.789764
5449 2.69929 -2.5426 0.792413
5450 2.70928 -2.53178 0.794861
5451 2.71912 -2.52078 0.797107
5452 2.7288 -2.50963 0.79915
5453 2.73831 -2.49831 0.80099
5454 2.74767 -2.48684 0.802626
5455 2.75685 -2.47522 0.804057
5456 2.76587 -2.46344 0.805283
5457 2.77472 -2.45151 0.806304
5458 2.7834 -2.43944 0.807119
5459 2.79189 -2.42723 0.807727
5460 2.80021 -2.41488 0.808129
5461 2.80835 -2.40239 0.808323
5462 2.81631 -2.38977 0.80831
5463 2.82407 -2.37701 0.808089
5464 2.83165 -2.36413 0.80766
5465 2.83903 -2.35113 0.807022
5466 2.84622 -2.338 0.806177
5467 2.85321 -2.32475 0.805122
5468 2.86 -2.31139 0.803859
5469 2.86658 -2.29792 0.802388
5470 2.87296 -2.28433 0.800708
5471 2.87913 -2.27064 0.798819
5472 2.88509 -2.25685 0.796722
5473 2.89083 -2.24295 0.794417
5474 2.89635 -2.22896 0.791904
5475 2.90165 -2.21488 0.789182
5476 2.90672 -2.2007 0.786253
5477 2.91157 -2.18643 0.783117
5478 2.91618 -2.17209 0.779774
5479 2.92056 -2.15766 0.776225
5480 2.92471 -2.14315 0.772469
5481 2.92861 -2.12857 0.768509
5482 2.93227 -2.11392 0.764343
5483 2.93569 -2.0992 0.759974
5484 2.93885 -2.08442 0.755401
5485 2.94176 -2.06958 0.750625
5486 2.94442 -2.05468 0.745648
5487 2.94681 -2.03974 0.740469
5488 2.94894 -2.02474 0.735091
5489 2.95081 -2.0097 0.729514
5490 2.9524 -1.99461 0.723739
5491 2.95372 -1.97949 0.717767
5492 2.95477 -1.96434 0.7116
5493 2.95553 -1.94916 0.705238
5494 2.95602 -1.93396 0.698684
5495 2.95621 -1.91874 0.691939
5496 2.95612 -1.9035 0.685004
5497 2.95573 -1.88825 0.67788
5498 2.95505 -1.87299 0.670571
5499 2.95406 -1.85774 0.663076
5500 2.95277 -1.84249 0.655399
5501 2.95118 -1.82724 0.647541
5502 2.94928 -1.81201 0.639504
5503 2.94706 -1.79681 0.631291
5504 2.94452 -1.78162 0.622903
5505 2.94167 -1.76647 0.614343
5506 2.93849 -1.75135 0.605614
5507 2.93499 -1.73627 0.596718
5508 2.93116 -1.72124 0.587657
5509 2.92699 -1.70627 0.578435
5510 2.92249 -1.69136 0.569054
5511 2.91766 -1.67651 0.559517
5512 2.91248 -1.66174 0.549828
5513 2.90696 -1.64704 0.53999
5514 2.9011 -1.63244 0.530006
5515 2.89489 -1.61793 0.519879
5516 2.88833 -1.60353 0.509614
5517 2.88142 -1.58923 0.499214
5518 2.87416 -1.57506 0.488682
5519 2.86654 -1.56101 0.478024
5520 2.85857 -1.54709 0.467243
5521 2.85025 -1.53333 0.456343
5522 2.84157 -1.51971 0.445329
5523 2.83253 -1.50626 0.434206
5524 2.82314 -1.49298 0.422977
5525 2.81339 -1.47989 0.411649
5526 2.80329 -1.46699 0.400225
5527 2.79283 -1.45429 0.388712
5528 2.78203 -1.44181 0.377114
5529 2.77088 -1.42956 0.365436
5530 2.75939 -1.41754 0.353684
5531 2.74756 -1.40577 0.341864
5532 2.73539 -1.39427 0.32998
5533 2.7229 -1.38305 0.31804
5534 2.71008 -1.37211 0.306048
5535 2.69695 -1.36147 0.29401
5536 2.68351 -1.35115 0.281933
5537 2.66977 -1.34116 0.269821
5538 2.65575 -1.33152 0.257682
5539 2.64145 -1.32224 0.24552
5540 2.62689 -1.31333 0.23334
5541 2.61208 -1.30482 0.22115
5542 2.59704 -1.29671 0.208954
5543 2.58179 -1.28902 0.196757
5544 2.56634 -1.28178 0.184565
5545 2.55072 -1.27498 0.172381
5546 2.53494 -1.26867 0.160211
5547 2.51903 -1.26284 0.148058
5548 2.50301 -1.25751 0.135925
5549 2.48692 -1.25271 0.123816
5550 2.47078 -1.24844 0.111733
5551 2.45463 -1.24473 0.0996781
5552 2.43848 -1.24159 0.0876513
5553 2.42239 -1.23903 0.0756533
5554 2.40638 -1.23707 0.0636832
5555 2.39049 -1.23571 0.0517394
5556 2.37477 -1.23498 0.0398194
5557 2.35925 -1.23488 0.0279195
5558 2.34396 -1.23542 0.016035
5559 2.32897 -1.23661 0.00416005
5560 2.3143 -1.23845 -0.00771222
5561 2.3 -1.24095 -0.0195898
5562 2.28612 -1.2441 -0.0314818
5563 2.27269 -1.24791 -0.0433983
5564 2.25976 -1.25236 -0.0553503
5565 2.24737 -1.25746 -0.0673498
5566 2.23555 -1.26318 -0.0794095
5567 2.22436 -1.26953 -0.0915426
5568 2.21381 -1.27647 -0.103763
5569 2.20395 -1.28399 -0.116084
5570 2.1948 -1.29206 -0.128521
5571 2.18639 -1.30065 -0.141087
5572 2.17874 -1.30974 -0.153796
5573 2.17187 -1.31929 -0.166661
5574 2.1658 -1.32927 -0.179695
5575 2.16054 -1.33963 -0.192907
5576 2.15609 -1.35034 -0.20631
5577 2.15246 -1.36135 -0.219911
5578 2.14965 -1.37261 -0.233718
5579 2.14766 -1.38409 -0.247737
5580 2.14647 -1.39574 -0.26197
5581 2.14607 -1.4075 -0.276422
5582 2.14646 -1.41934 -0.291091
5583 2.14761 -1.43121 -0.305977
5584 2.14951 -1.44306 -0.321077
5585 2.15213 -1.45484 -0.336384
5586 2.15545 -1.46653 -0.351892
5587 2.15945 -1.47807 -0.367593
5588 2.16409 -1.48943 -0.383477
5589 2.16936 -1.50057 -0.399533
5590 2.17522 -1.51145 -0.415748
5591 2.18165 -1.52205 -0.432108
5592 2.18862 -1.53233 -0.448598
5593 2.19609 -1.54227 -0.465203
5594 2.20405 -1.55183 -0.481906
5595 2.21246 -1.561 -0.498691
5596 2.2213 -1.56976 -0.51554
5597 2.23053 -1.57809 -0.532434
5598 2.24013 -1.58596 -0.549357
5599 2.25009 -1.59338 -0.566289
5600 2.26036 -1.60031 -0.583212
5601 2.27093 -1.60677 -0.600108
5602 2.28177 -1.61272 -0.616959
5603 2.29286 -1.61818 -0.633746
5604 2.30418 -1.62313 -0.650452
5605 2.31571 -1.62757 -0.667059
5606 2.32742 -1.6315 -0.68355
5607 2.33931 -1.63491 -0.699908
5608 2.35134 -1.63781 -0.716117
5609 2.36351 -1.6402 -0.73216
5610 2.37579 -1.64208 -0.748022
5611 2.38818 -1.64345 -0.763688
5612 2.40065 -1.64431 -0.779142
5613 2.41319 -1.64468 -0.794372
5614 2.42579 -1.64456 -0.809362
5615 2.43843 -1.64395 -0.824101
5616 2.4511 -1.64285 -0.838575
5617 2.46379 -1.64129 -0.852772
5618 2.47649 -1.63926 -0.866681
5619 2.48918 -1.63677 -0.88029
5620 2.50186 -1.63383 -0.893589
5621 2.51452 -1.63045 -0.906567
5622 2.52714 -1.62664 -0.919215
5623 2.53973 -1.6224 -0.931523
5624 2.55226 -1.61776 -0.943483
5625 2.56473 -1.6127 -0.955086
5626 2.57713 -1.60726 -0.966324
5627 2.58946 -1.60143 -0.97719
5628 2.60171 -1.59522 -0.987677
5629 2.61387 -1.58865 -0.997778
5630 2.62594 -1.58172 -1.00749
5631 2.6379 -1.57445 -1.0168
5632 2.64975 -1.56685 -1.02571
5633 2.66148 -1.55892 -1.0342
5634 2.6731 -1.55067 -1.04229
5635 2.68459 -1.54212 -1.04996
5636 2.69594 -1.53328 -1.0572
5637 2.70716 -1.52415 -1.06402
5638 2.71824 -1.51475 -1.07041
5639 2.72916 -1.50508 -1.07637
5640 2.73994 -1.49516 -1.08189
5641 2.75055 -1.48499 -1.08698
5642 2.761 -1.47458 -1.09162
5643 2.77129 -1.46395 -1.09582
5644 2.7814 -1.45311 -1.09958
5645 2.79133 -1.44205 -1.1029
5646 2.80108 -1.4308 -1.10577
5647 2.81064 -1.41937 -1.10819
5648 2.82002 -1.40775 -1.11017
5649 2.82919 -1.39596 -1.11169
5650 2.83817 -1.38402 -1.11277
5651 2.84694 -1.37192 -1.11341
5652 2.85551 -1.35969 -1.11359
5653 2.86386 -1.34732 -1.11333
5654 2.87199 -1.33482 -1.11262
5655 2.87991 -1.32221 -1.11147
5656 2.88759 -1.3095 -1.10987
5657 2.89505 -1.29669 -1.10783
5658 2.90228 -1.28379 -1.10536
5659 2.90926 -1.27081 -1.10244
5660 2.91601 -1.25776 -1.09909
5661 2.92251 -1.24464 -1.0953
5662 2.92875 -1.23147 -1.09108
5663 2.93475 -1.21826 -1.08644
5664 2.94049 -1.20501 -1.08137
5665 2.94596 -1.19173 -1.07587
5666 2.95117 -1.17843 -1.06996
5667 2.95611 -1.16512 -1.06364
5668 2.96078 -1.1518 -1.0569
5669 2.96517 -1.13849 -1.04975
5670 2.96928 -1.12519 -1.04221
5671 2.9731 -1.11192 -1.03426
5672 2.97664 -1.09867 -1.02592
5673 2.97989 -1.08546 -1.01719
5674 2.98284 -1.0723 -1.00808
5675 2.98549 -1.05919 -0.998585
5676 2.98784 -1.04614 -0.98872
5677 2.98989 -1.03316 -0.978487
5678 2.99163 -1.02027 -0.967892
5679 2.99307 -1.00745 -0.956941
5680 2.99419 -0.994737 -0.94564
5681 2.99499 -0.982124 -0.933997
5682 2.99548 -0.969623 -0.922016
5683 2.99565 -0.957241 -0.909706
5684 2.99549 -0.944987 -0.897074
5685 2.99502 -0.932869 -0.884125
5686 2.99422 -0.920896 -0.870869
5687 2.99309 -0.909075 -0.857312
5688 2.99163 -0.897415 -0.843463
5689 2.98985 -0.885924 -0.829329
5690 2.98774 -0.87461 -0.814918
5691 2.9853 -0.863482 -0.800239
5692 2.98253 -0.852547 -0.7853
5693 2.97943 -0.841815 -0.77011
5694 2.97601 -0.831293 -0.754678
5695 2.97226 -0.820989 -0.739013
5696 2.96819 -0.810912 -0.723124
5697 2.96379 -0.80107 -0.70702
5698 2.95907 -0.791471 -0.69071
5699 2.95404 -0.782123 -0.674205
5700 2.94869 -0.773034 -0.657514
5701 2.94304 -0.764212 -0.640647
5702 2.93708 -0.755665 -0.623613
5703 2.93082 -0.7474 -0.606423
5704 2.92427 -0.739427 -0.589086
5705 2.91743 -0.731751 -0.571613
5706 2.91031 -0.724382 -0.554013
5707 2.90292 -0.717325 -0.536296
5708 2.89527 -0.710589 -0.518473
5709 2.88737 -0.704181 -0.500554
5710 2.87922 -0.698106 -0.482547
5711 2.87083 -0.692373 -0.464464
5712 2.86223 -0.686987 -0.446312
5713 2.85342 -0.681954 -0.428103
5714 2.84442 -0.677281 -0.409844
5715 2.83523 -0.672972 -0.391545
5716 2.82588 -0.669032 -0.373214
5717 2.81638 -0.665468 -0.35486
5718 2.80675 -0.662281 -0.33649
5719 2.797 -0.659477 -0.318111
5720 2.78716 -0.657059 -0.299731
5721 2.77724 -0.655028 -0.281356
5722 2.76727 -0.653388 -0.262991
5723 2.75726 -0.652139 -0.244641
5724 2.74724 -0.651281 -0.226312
5725 2.73722 -0.650816 -0.208007
5726 2.72724 -0.650741 -0.189728
5727 2.71732 -0.651055 -0.171478
5728 2.70747 -0.651755 -0.153259
5729 2.69773 -0.652837 -0.13507
5730 2.68811 -0.654296 -0.116912
5731 2.67865 -0.656126 -0.0987832
5732 2.66936 -0.658321 -0.0806812
5733 2.66027 -0.66087 -0.0626033
5734 2.65141 -0.663766 -0.0445453
5735 2.6428 -0.666998 -0.0265025
5736 2.63446 -0.670553 -0.00846943
5737 2.62641 -0.674417 0.00956043
5738 2.61867 -0.678577 0.0275941
5739 2.61127 -0.683016 0.0456394
5740 2.60422 -0.687716 0.0637046
5741 2.59754 -0.69266 0.0817984
5742 2.59124 -0.697827 0.0999299
5743 2.58534 -0.703196 0.118108
5744 2.57985 -0.708744 0.136344
5745 2.57479 -0.71445 0.154645
5746 2.57015 -0.720287 0.173021
5747 2.56595 -0.726231 0.191482
5748 2.56219 -0.732255 0.210036
5749 2.55886 -0.738333 0.228691
5750 2.55598 -0.744437 0.247454
5751 2.55354 -0.750539 0.266333
5752 2.55154 -0.756611 0.285332
5753 2.54996 -0.762625 0.304456
5754 2.5488 -0.768551 0.323709
5755 2.54805 -0.774362 0.343092
5756 2.54771 -0.780029 0.362607
5757 2.54775 -0.785524 0.382254
5758 2.54816 -0.790821 0.402029
5759 2.54893 -0.795891 0.421931
5760 2.55003 -0.80071 0.441954
5761 2.55146 -0.805253 0.462093
5762 2.5532 -0.809494 0.482338
5763 2.55522 -0.813412 0.502682
5764 2.5575 -0.816983 0.523114
5765 2.56003 -0.820188 0.543623
5766 2.56278 -0.823007 0.564194
5767 2.56574 -0.825422 0.584815
5768 2.56888 -0.827416 0.605469
5769 2.57219 -0.828974 0.62614
5770 2.57564 -0.830082 0.646812
5771 2.57922 -0.830727 0.667464
5772 2.58291 -0.830899 0.68808
5773 2.58668 -0.830588 0.708637
5774 2.59052 -0.829786 0.729117
5775 2.59441 -0.828486 0.749498
5776 2.59834 -0.826682 0.769759
5777 2.60228 -0.824371 0.789878
5778 2.60623 -0.82155 0.809832
5779 2.61017 -0.818218 0.829599
5780 2.61408 -0.814373 0.849157
5781 2.61794 -0.810019 0.868483
5782 2.62176 -0.805156 0.887554
5783 2.62551 -0.799788 0.906347
5784 2.62918 -0.793919 0.92484
5785 2.63277 -0.787555 0.94301
5786 2.63625 -0.780703 0.960836
5787 2.63963 -0.77337 0.978294
5788 2.64289 -0.765563 0.995364
5789 2.64603 -0.757293 1.01202
5790 2.64903 -0.748569 1.02825
5791 2.65189 -0.739403 1.04403
5792 2.65461 -0.729805 1.05933
5793 2.65717 -0.719788 1.07415
5794 2.65957 -0.709365 1.08845
5795 2.6618 -0.698549 1.10222
5796 2.66386 -0.687355 1.11544
5797 2.66575 -0.675798 1.1281
5798 2.66745 -0.663893 1.14017
5799 2.66897 -0.651655 1.15165
5800 2.6703 -0.639102 1.16251
5801 2.67144 -0.62625 1.17274
5802 2.67238 -0.613116 1.18232
5803 2.67312 -0.599719 1.19125
5804 2.67365 -0.586076 1.1995
5805 2.67398 -0.572207 1.20707
5806 2.67409 -0.55813 1.21394
5807 2.67399 -0.543865 1.22011
5808 2.67367 -0.529431 1.22556
5809 2.67314 -0.51485 1.23028
5810 2.67237 -0.500141 1.23427
5811 2.67138 -0.485326 1.23752
5812 2.67016 -0.470426 1.24002
5813 2.6687 -0.455463 1.24176
5814 2.66701 -0.440459 1.24275
5815 2.66507 -0.425435 1.24297
5816 2.66289 -0.410416 1.24242
5817 2.66046 -0.395424 1.24111
5818 2.65778 -0.380482 1.23903
5819 2.65484 -0.365615 1.23618
5820 2.65164 -0.350847 1.23256
5821 2.64818 -0.336201 1.22818
5822 2.64446 -0.321703 1.22304
5823 2.64046 -0.307378 1.21715
5824 2.6362 -0.293251 1.2105
5825 2.63165 -0.279349 1.20311
5826 2.62683 -0.265696 1.195
5827 2.62172 -0.25232 1.18616
5828 2.61633 -0.239247 1.17661
5829 2.61066 -0.226504 1.16636
5830 2.6047 -0.214118 1.15544
5831 2.59845 -0.202117 1.14385
5832 2.59191 -0.190526 1.13162
5833 2.58508 -0.179375 1.11876
5834 2.57797 -0.168691 1.1053
5835 2.57058 -0.1585 1.09127
5836 2.5629 -0.148831 1.07668
5837 2.55495 -0.139711 1.06157
5838 2.54674 -0.131166 1.04597
5839 2.53826 -0.123224 1.02991
5840 2.52954 -0.115912 1.01343
5841 2.52058 -0.109253 0.996556
5842 2.5114 -0.103274 0.979334
5843 2.50202 -0.0979992 0.961804
5844 2.49245 -0.093451 0.944009
5845 2.48272 -0.0896516 0.925995
5846 2.47285 -0.0866215 0.907809
5847 2.46287 -0.0843798 0.889501
5848 2.45282 -0.0829434 0.871122
5849 2.44273 -0.0823275 0.852726
5850 2.43264 -0.0825449 0.834365
5851 2.42258 -0.0836056 0.816098
5852 2.41262 -0.0855171 0.797979
5853 2.40279 -0.0882835 0.780066
5854 2.39315 -0.0919056 0.762418
5855 2.38376 -0.0963807 0.745092
5856 2.37468 -0.101702 0.728145
5857 2.36597 -0.107858 0.711632
5858 2.35769 -0.114835 0.69561
5859 2.34991 -0.122612 0.680129
5860 2.3427 -0.131165 0.665239
5861 2.33611 -0.140464 0.650988
5862 2.33023 -0.150477 0.637417
5863 2.3251 -0.161163 0.624566
5864 2.3208 -0.172481 0.612467
5865 2.31737 -0.184382 0.601149
5866 2.31487 -0.196815 0.590636
5867 2.31335 -0.209725 0.580943
5868 2.31284 -0.223053 0.572082
5869 2.31338 -0.236738 0.564059
5870 2.31499 -0.250717 0.556872
5871 2.31769 -0.264926 0.550514
5872 2.32149 -0.279299 0.544974
5873 2.32638 -0.293771 0.540234
5874 2.33236 -0.308277 0.536272
5875 2.33941 -0.322755 0.533062
5876 2.34752 -0.337142 0.530574
5877 2.35664 -0.351381 0.528775
5878 2.36675 -0.365415 0.52763
5879 2.37781 -0.379193 0.527101
5880 2.38978 -0.392665 0.527149
5881 2.4026 -0.405788 0.527735
5882 2.41623 -0.41852 0.528817
5883 2.43062 -0.430826 0.530357
5884 2.44572 -0.442674 0.532314
5885 2.46148 -0.454036 0.534648
5886 2.47784 -0.464888 0.537322
5887 2.49476 -0.475211 0.540299
5888 2.51218 -0.484987 0.543543
5889 2.53006 -0.494203 0.547019
5890 2.54835 -0.502851 0.550695
5891 2.56701 -0.510922 0.554539
5892 2.58598 -0.518412 0.558524
5893 2.60524 -0.52532 0.56262
5894 2.62475 -0.531646 0.566802
5895 2.64446 -0.53739 0.571045
5896 2.66435 -0.542559 0.575326
5897 2.68438 -0.547155 0.579625
5898 2.70452 -0.551187 0.583922
5899 2.72474 -0.55466 0.588198
5900 2.74502 -0.557585 0.592436
5901 2.76534 -0.55997 0.596621
5902 2.78566 -0.561824 0.600738
5903 2.80597 -0.563159 0.604774
5904 2.82626 -0.563985 0.608718
5905 2.84649 -0.564313 0.612557
5906 2.86666 -0.564155 0.616282
5907 2.88675 -0.563523 0.619883
5908 2.90675 -0.562427 0.623352
5909 2.92664 -0.56088 0.626682
5910 2.9464 -0.558894 0.629865
5911 2.96604 -0.55648 0.632895
5912 2.98554 -0.55365 0.635767
5913 3.00488 -0.550415 0.638476
5914 3.02407 -0.546786 0.641018
5915 3.04309 -0.542776 0.643387
5916 3.06193 -0.538394 0.645582
5917 3.08059 -0.533653 0.647598
5918 3.09907 -0.528562 0.649434
5919 3.11735 -0.523132 0.651087
5920 3.13544 -0.517373 0.652555
5921 3.15332 -0.511295 0.653837
5922 3.171 -0.504909 0.654931
5923 3.18846 -0.498223 0.655836
5924 3.20571 -0.491247 0.656552
5925 3.22274 -0.483991 0.657079
5926 3.23956 -0.476462 0.657415
5927 3.25615 -0.468671 0.65756
5928 3.27251 -0.460625 0.657516
5929 3.28865 -0.452332 0.657282
5930 3.30456 -0.443801 0.656858
5931 3.32023 -0.435039 0.656246
5932 3.33567 -0.426055 0.655445
5933 3.35088 -0.416855 0.654457
5934 3.36586 -0.407446 0.653283
5935 3.38059 -0.397837 0.651923
5936 3.39509 -0.388033 0.65038
5937 3.40935 -0.378042 0.648653
5938 3.42337 -0.36787 0.646745
5939 3.43716 -0.357523 0.644656
5940 3.4507 -0.347007 0.642389
5941 3.464 -0.336329 0.639945
5942 3.47706 -0.325495 0.637325
5943 3.48987 -0.314509 0.634531
5944 3.50245 -0.303378 0.631564
5945 3.51478 -0.292107 0.628428
5946 3.52688 -0.280702 0.625122
5947 3.53873 -0.269167 0.621649
5948 3.55033 -0.257507 0.618012
5949 3.5617 -0.245728 0.614211
5950 3.57282 -0.233835 0.610249
5951 3.5837 -0.221831 0.606127
5952 3.59434 -0.209722 0.601848
5953 3.60474 -0.197511 0.597414
5954 3.61489 -0.185204 0.592826
5955 3.6248 -0.172805 0.588086
