n	x	y	z
7861 -2.22461 0.133435 0.63658
7862 -2.22982 0.147262 0.635069
7863 -2.23612 0.160996 0.63457
7864 -2.24347 0.174559 0.63505
7865 -2.25184 0.187878 0.636466
7866 -2.2612 0.200883 0.638774
7867 -2.27148 0.213509 0.641924
7868 -2.28264 0.225696 0.64586
7869 -2.29463 0.237391 0.650527
7870 -2.30739 0.248546 0.655866
7871 -2.32085 0.25912 0.661818
7872 -2.33495 0.269075 0.668324
7873 -2.34964 0.278382 0.675323
7874 -2.36485 0.287017 0.682758
7875 -2.38053 0.294961 0.69057
7876 -2.39663 0.302198 0.698704
7877 -2.41307 0.308719 0.707106
7878 -2.42982 0.31452 0.715725
7879 -2.44683 0.319597 0.72451
7880 -2.46404 0.323954 0.733416
7881 -2.48143 0.327594 0.742397
7882 -2.49893 0.330525 0.751413
7883 -2.51653 0.332756 0.760423
7884 -2.53417 0.334301 0.769392
7885 -2.55184 0.335171 0.778285
7886 -2.5695 0.335381 0.787069
7887 -2.58712 0.334948 0.795717
7888 -2.60468 0.333889 0.8042
7889 -2.62215 0.332221 0.812493
7890 -2.63952 0.329962 0.820573
7891 -2.65677 0.327132 0.828419
7892 -2.67387 0.323748 0.836012
7893 -2.69081 0.319831 0.843334
7894 -2.70759 0.315399 0.850369
7895 -2.72417 0.310472 0.857103
7896 -2.74056 0.305069 0.863522
7897 -2.75674 0.299209 0.869615
7898 -2.7727 0.292909 0.875372
7899 -2.78844 0.28619 0.880782
7900 -2.80394 0.279069 0.885838
7901 -2.8192 0.271564 0.890533
7902 -2.83422 0.263693 0.89486
7903 -2.84898 0.255472 0.898813
7904 -2.86348 0.24692 0.90239
7905 -2.87771 0.238051 0.905584
7906 -2.89168 0.228882 0.908394
7907 -2.90538 0.219429 0.910817
7908 -2.9188 0.209708 0.912852
7909 -2.93195 0.199732 0.914496
7910 -2.94481 0.189517 0.915749
7911 -2.9574 0.179077 0.916611
7912 -2.9697 0.168425 0.917083
7913 -2.98171 0.157575 0.917164
7914 -2.99343 0.14654 0.916856
7915 -3.00487 0.135332 0.91616
7916 -3.01601 0.123964 0.915078
7917 -3.02687 0.112448 0.913612
7918 -3.03743 0.100796 0.911764
7919 -3.04769 0.0890179 0.909537
7920 -3.05767 0.077126 0.906934
7921 -3.06735 0.0651308 0.903958
7922 -3.07673 0.0530426 0.900612
7923 -3.08582 0.0408715 0.896899
7924 -3.09461 0.0286275 0.892824
7925 -3.10311 0.01632 0.88839
7926 -3.11131 0.00395851 0.883602
7927 -3.11922 -0.00844795 0.878463
7928 -3.12683 -0.0208905 0.872977
7929 -3.13414 -0.0333606 0.86715
7930 -3.14116 -0.0458498 0.860985
7931 -3.14788 -0.05835 0.854488
7932 -3.15431 -0.0708532 0.847663
7933 -3.16044 -0.0833517 0.840515
7934 -3.16628 -0.0958379 0.833049
7935 -3.17183 -0.108305 0.82527
7936 -3.17708 -0.120744 0.817183
7937 -3.18204 -0.133151 0.808794
7938 -3.1867 -0.145516 0.800106
7939 -3.19107 -0.157835 0.791127
7940 -3.19516 -0.1701 0.781861
7941 -3.19895 -0.182305 0.772313
7942 -3.20245 -0.194444 0.762489
7943 -3.20566 -0.206511 0.752395
7944 -3.20858 -0.2185 0.742036
7945 -3.21121 -0.230405 0.731417
7946 -3.21356 -0.242222 0.720544
7947 -3.21562 -0.253944 0.709423
7948 -3.2174 -0.265566 0.698059
7949 -3.21889 -0.277083 0.686458
7950 -3.2201 -0.288491 0.674626
7951 -3.22103 -0.299784 0.662568
7952 -3.22168 -0.310957 0.65029
7953 -3.22204 -0.322006 0.637797
7954 -3.22213 -0.332926 0.625096
7955 -3.22194 -0.343714 0.612192
7956 -3.22148 -0.354364 0.599091
7957 -3.22074 -0.364872 0.585798
7958 -3.21973 -0.375235 0.57232
7959 -3.21845 -0.385448 0.558661
7960 -3.2169 -0.395508 0.544828
7961 -3.21508 -0.405411 0.530827
7962 -3.213 -0.415153 0.516662
7963 -3.21065 -0.424731 0.50234
7964 -3.20804 -0.434142 0.487866
7965 -3.20517 -0.443382 0.473246
7966 -3.20204 -0.452447 0.458486
7967 -3.19866 -0.461336 0.44359
7968 -3.19502 -0.470045 0.428566
7969 -3.19113 -0.478571 0.413417
7970 -3.18699 -0.486911 0.39815
7971 -3.18261 -0.495063 0.382771
7972 -3.17798 -0.503024 0.367283
7973 -3.17311 -0.510792 0.351694
7974 -3.168 -0.518365 0.336008
7975 -3.16265 -0.52574 0.32023
7976 -3.15708 -0.532915 0.304367
7977 -3.15127 -0.539889 0.288422
7978 -3.14523 -0.54666 0.272401
7979 -3.13898 -0.553225 0.256309
7980 -3.1325 -0.559584 0.240152
7981 -3.1258 -0.565734 0.223933
7982 -3.1189 -0.571675 0.207659
7983 -3.11178 -0.577406 0.191333
7984 -3.10445 -0.582924 0.17496
7985 -3.09693 -0.588231 0.158545
7986 -3.0892 -0.593323 0.142093
7987 -3.08129 -0.598202 0.125608
7988 -3.07318 -0.602866 0.109093
7989 -3.06488 -0.607315 0.0925545
7990 -3.0564 -0.61155 0.0759951
7991 -3.04775 -0.615569 0.0594191
7992 -3.03892 -0.619373 0.0428304
7993 -3.02993 -0.622962 0.0262328
7994 -3.02077 -0.626338 0.0096297
7995 -3.01145 -0.6295 -0.00697529
7996 -3.00198 -0.632449 -0.0235789
7997 -2.99235 -0.635186 -0.040178
7998 -2.98259 -0.637713 -0.0567695
7999 -2.97268 -0.640031 -0.0733507
8000 -2.96264 -0.642141 -0.0899187
8001 -2.95247 -0.644046 -0.106471
8002 -2.94218 -0.645747 -0.123006
8003 -2.93177 -0.647246 -0.13952
8004 -2.92124 -0.648547 -0.156012
8005 -2.91061 -0.649651 -0.172481
8006 -2.89987 -0.650561 -0.188924
8007 -2.88904 -0.651281 -0.20534
8008 -2.87811 -0.651814 -0.221727
8009 -2.86709 -0.652164 -0.238086
8010 -2.856 -0.652335 -0.254414
8011 -2.84482 -0.652329 -0.270712
8012 -2.83357 -0.652153 -0.286978
8013 -2.82226 -0.651811 -0.303213
8014 -2.81088 -0.651307 -0.319416
8015 -2.79945 -0.650647 -0.335587
8016 -2.78796 -0.649836 -0.351727
8017 -2.77642 -0.64888 -0.367835
8018 -2.76484 -0.647784 -0.383913
8019 -2.75321 -0.646556 -0.399961
8020 -2.74155 -0.645202 -0.41598
8021 -2.72985 -0.643728 -0.43197
8022 -2.71812 -0.642142 -0.447932
8023 -2.70636 -0.640451 -0.463867
8024 -2.69458 -0.638662 -0.479777
8025 -2.68277 -0.636784 -0.495662
8026 -2.67093 -0.634825 -0.511523
8027 -2.65908 -0.632793 -0.527361
8028 -2.6472 -0.630697 -0.543176
8029 -2.63531 -0.628545 -0.55897
8030 -2.62339 -0.626347 -0.574742
8031 -2.61144 -0.624112 -0.590493
8032 -2.59948 -0.62185 -0.606222
8033 -2.58749 -0.61957 -0.621929
8034 -2.57547 -0.617282 -0.637614
8035 -2.56342 -0.614995 -0.653274
8036 -2.55134 -0.612721 -0.668909
8037 -2.53922 -0.610469 -0.684515
8038 -2.52706 -0.608249 -0.70009
8039 -2.51484 -0.606071 -0.71563
8040 -2.50258 -0.603945 -0.731131
8041 -2.49025 -0.601882 -0.746587
8042 -2.47786 -0.599892 -0.761993
8043 -2.4654 -0.597984 -0.777341
8044 -2.45285 -0.596168 -0.792624
8045 -2.44021 -0.594454 -0.807832
8046 -2.42748 -0.59285 -0.822955
8047 -2.41464 -0.591366 -0.837983
8048 -2.40169 -0.59001 -0.852902
8049 -2.38861 -0.588789 -0.867699
8050 -2.37539 -0.587712 -0.88236
8051 -2.36204 -0.586785 -0.896867
8052 -2.34853 -0.586015 -0.911203
8053 -2.33486 -0.585406 -0.925349
8054 -2.32103 -0.584964 -0.939285
8055 -2.30701 -0.584693 -0.952989
8056 -2.2928 -0.584595 -0.966438
8057 -2.2784 -0.584673 -0.979608
8058 -2.2638 -0.584926 -0.992473
8059 -2.24899 -0.585355 -1.00501
8060 -2.23396 -0.585958 -1.01718
8061 -2.21872 -0.586731 -1.02897
8062 -2.20324 -0.58767 -1.04033
8063 -2.18754 -0.588769 -1.05125
8064 -2.17161 -0.59002 -1.06169
8065 -2.15545 -0.591413 -1.07161
8066 -2.13905 -0.592936 -1.08099
8067 -2.12243 -0.594575 -1.08979
8068 -2.10558 -0.596315 -1.09798
8069 -2.0885 -0.598138 -1.10553
8070 -2.07121 -0.600024 -1.1124
8071 -2.0537 -0.601948 -1.11857
8072 -2.036 -0.603887 -1.12401
8073 -2.0181 -0.605812 -1.12868
8074 -2.00003 -0.607693 -1.13258
8075 -1.98179 -0.609497 -1.13567
8076 -1.96341 -0.611186 -1.13794
8077 -1.94489 -0.612723 -1.13937
8078 -1.92625 -0.614066 -1.13996
8079 -1.90753 -0.615171 -1.13969
8080 -1.88874 -0.615991 -1.13859
8081 -1.8699 -0.616479 -1.13665
8082 -1.85104 -0.616582 -1.1339
8083 -1.83219 -0.616249 -1.13036
8084 -1.81338 -0.615427 -1.12608
8085 -1.79463 -0.614063 -1.1211
8086 -1.77598 -0.612104 -1.1155
8087 -1.75747 -0.6095 -1.10934
8088 -1.73912 -0.606202 -1.10272
8089 -1.72097 -0.602167 -1.09574
8090 -1.70305 -0.597358 -1.08853
8091 -1.6854 -0.591746 -1.08123
8092 -1.66804 -0.585311 -1.07398
8093 -1.65102 -0.578049 -1.06696
8094 -1.63434 -0.569966 -1.06034
8095 -1.61803 -0.56109 -1.05431
8096 -1.6021 -0.551468 -1.04907
8097 -1.58655 -0.541166 -1.0448
8098 -1.57137 -0.530277 -1.04169
8099 -1.55653 -0.518919 -1.03991
8100 -1.54199 -0.507232 -1.0396
8101 -1.52769 -0.495383 -1.04088
8102 -1.51356 -0.483559 -1.04381
8103 -1.4995 -0.471964 -1.0484
8104 -1.48543 -0.460819 -1.05461
8105 -1.47123 -0.450346 -1.06232
8106 -1.4568 -0.440767 -1.07132
8107 -1.44205 -0.432293 -1.08136
8108 -1.4269 -0.425112 -1.09209
8109 -1.41131 -0.41938 -1.10311
8110 -1.39526 -0.415212 -1.11397
8111 -1.37879 -0.41267 -1.12417
8112 -1.36196 -0.411752 -1.13322
8113 -1.34488 -0.412393 -1.14061
8114 -1.3277 -0.414448 -1.14587
8115 -1.31059 -0.417699 -1.14859
8116 -1.29373 -0.421848 -1.14847
8117 -1.27732 -0.426519 -1.14527
8118 -1.26154 -0.431271 -1.13895
8119 -1.24653 -0.43561 -1.12961
8120 -1.23241 -0.439008 -1.11755
8121 -1.21926 -0.440938 -1.10327
8122 -1.20711 -0.440909 -1.08747
8123 -1.19593 -0.438521 -1.07107
8124 -1.18562 -0.43351 -1.05513
8125 -1.17606 -0.425808 -1.04079
8126 -1.167 -0.415582 -1.02919
8127 -1.15816 -0.403261 -1.02134
8128 -1.14918 -0.389535 -1.01794
8129 -1.13966 -0.375317 -1.0193
8130 -1.1292 -0.361665 -1.02519
8131 -1.1175 -0.349675 -1.03479
8132 -1.10445 -0.340348 -1.0468
8133 -1.09016 -0.334455 -1.05949
8134 -1.07502 -0.332423 -1.07097
8135 -1.05966 -0.334245 -1.07936
8136 -1.04484 -0.339438 -1.08308
8137 -1.03131 -0.347036 -1.08109
8138 -1.01966 -0.355659 -1.07305
8139 -1.01024 -0.363642 -1.05949
8140 -1.00311 -0.369251 -1.04182
8141 -0.998007 -0.370973 -1.0223
8142 -0.994408 -0.36784 -1.00373
8143 -0.991564 -0.359701 -0.989067
8144 -0.988554 -0.347377 -0.980798
8145 -0.984378 -0.332614 -0.980309
8146 -0.978156 -0.317798 -0.987414
8147 -0.96941 -0.305488 -1.00024
8148 -0.958337 -0.297855 -1.01559
8149 -0.945889 -0.296192 -1.0296
8150 -0.933576 -0.300589 -1.03864
8151 -0.923015 -0.309833 -1.04012
8152 -0.915444 -0.321552 -1.03306
8153 -0.911394 -0.332635 -1.01847
8154 -0.910625 -0.33992 -0.999245
8155 -0.912252 -0.34105 -0.979687
8156 -0.914947 -0.335219 -0.964554
8157 -0.917132 -0.323536 -0.957724
8158 -0.917253 -0.308822 -0.960913
8159 -0.914211 -0.294852 -0.972982
8160 -0.90788 -0.285268 -0.990216
8161 -0.899353 -0.282547 -1.00748
8162 -0.890654 -0.28733 -1.01974
8163 -0.883985 -0.298253 -1.02346
8164 -0.880916 -0.312247 -1.01746
8165 -0.88195 -0.325305 -1.00328
8166 -0.886552 -0.333607 -0.984788
8167 -0.893451 -0.334713 -0.967289
8168 -0.900964 -0.328364 -0.955992
8169 -0.907298 -0.316588 -0.954388
8170 -0.910928 -0.303033 -0.963059
8171 -0.911104 -0.291806 -0.979517
8172 -0.908253 -0.286233 -0.99914
8173 -0.903923 -0.287987 -1.0167
8174 -0.900219 -0.296766 -1.02783
8175 -0.899018 -0.310476 -1.03009
8176 -0.901397 -0.325805 -1.02339
8177 -0.907478 -0.339094 -1.00988
8178 -0.916612 -0.347311 -0.993408
8179 -0.927664 -0.348864 -0.978574
8180 -0.939271 -0.343972 -0.96953
8181 -0.950049 -0.334515 -0.968908
8182 -0.958823 -0.323424 -0.977165
8183 -0.964916 -0.31385 -0.992613
8184 -0.968366 -0.308387 -1.01204
8185 -0.969935 -0.308556 -1.03167
8186 -0.970868 -0.314628 -1.04801
8187 -0.972513 -0.325728 -1.05852
8188 -0.97597 -0.340115 -1.06196
8189 -0.981891 -0.355565 -1.0584
8190 -0.990449 -0.369798 -1.0491
8191 -1.00143 -0.380888 -1.03623
8192 -1.01435 -0.387587 -1.02247
8193 -1.02859 -0.389492 -1.01049
8194 -1.04347 -0.387046 -1.00258
8195 -1.0583 -0.38138 -1.00026
8196 -1.07245 -0.374049 -1.00408
8197 -1.0854 -0.366728 -1.01365
8198 -1.09686 -0.360939 -1.02781
8199 -1.10677 -0.357851 -1.04491
8200 -1.1153 -0.358184 -1.06309
8201 -1.12283 -0.362188 -1.08058
8202 -1.12983 -0.369698 -1.09587
8203 -1.1368 -0.380213 -1.10783
8204 -1.1442 -0.392997 -1.11575
8205 -1.15238 -0.407177 -1.11932
8206 -1.16161 -0.421836 -1.11866
8207 -1.172 -0.436095 -1.11418
8208 -1.18361 -0.44918 -1.10658
8209 -1.1964 -0.46048 -1.09672
8210 -1.21029 -0.469574 -1.08556
8211 -1.22516 -0.476254 -1.07409
8212 -1.24089 -0.480512 -1.06325
8213 -1.25733 -0.482526 -1.05384
8214 -1.27432 -0.482623 -1.04654
8215 -1.29171 -0.481235 -1.04179
8216 -1.30934 -0.478858 -1.03986
8217 -1.32705 -0.476004 -1.04081
8218 -1.34469 -0.473166 -1.04451
8219 -1.36211 -0.470788 -1.05072
8220 -1.37922 -0.469243 -1.05906
8221 -1.39591 -0.468823 -1.06909
8222 -1.41214 -0.469737 -1.08035
8223 -1.42785 -0.472112 -1.09235
8224 -1.44306 -0.476005 -1.10464
8225 -1.45777 -0.481405 -1.1168
8226 -1.47202 -0.488253 -1.12845
8227 -1.48586 -0.496447 -1.13926
8228 -1.49935 -0.505854 -1.14898
8229 -1.51253 -0.516321 -1.15739
8230 -1.52548 -0.527681 -1.16433
8231 -1.53824 -0.539759 -1.1697
8232 -1.55088 -0.552382 -1.17343
8233 -1.56344 -0.565378 -1.17551
8234 -1.57596 -0.578583 -1.17594
8235 -1.5885 -0.591844 -1.17478
8236 -1.60106 -0.60502 -1.17208
8237 -1.6137 -0.617983 -1.16793
8238 -1.62643 -0.630622 -1.16245
8239 -1.63928 -0.64284 -1.15574
8240 -1.65226 -0.654557 -1.14795
8241 -1.66539 -0.665709 -1.13919
8242 -1.67869 -0.676248 -1.1296
8243 -1.69216 -0.686139 -1.11933
8244 -1.70584 -0.695365 -1.10849
8245 -1.71971 -0.703918 -1.09722
8246 -1.73381 -0.711805 -1.08565
8247 -1.74813 -0.719045 -1.07388
8248 -1.76268 -0.725663 -1.06202
8249 -1.77748 -0.731695 -1.05017
8250 -1.79253 -0.737183 -1.03842
8251 -1.80784 -0.742175 -1.02684
8252 -1.8234 -0.746723 -1.01549
8253 -1.83921 -0.750881 -1.00443
8254 -1.85529 -0.754707 -0.993704
8255 -1.87161 -0.758257 -0.983348
8256 -1.88819 -0.761589 -0.973386
8257 -1.905 -0.764758 -0.963834
8258 -1.92204 -0.767819 -0.9547
8259 -1.9393 -0.770821 -0.945986
8260 -1.95676 -0.773815 -0.937686
8261 -1.97441 -0.776844 -0.92979
8262 -1.99223 -0.779951 -0.922282
8263 -2.01021 -0.783172 -0.915144
8264 -2.02832 -0.786541 -0.908352
8265 -2.04654 -0.790088 -0.901883
8266 -2.06487 -0.793839 -0.895708
8267 -2.08326 -0.797816 -0.889801
8268 -2.10171 -0.802039 -0.884133
8269 -2.1202 -0.806522 -0.878673
8270 -2.1387 -0.811278 -0.873394
8271 -2.15719 -0.816316 -0.868266
8272 -2.17566 -0.821644 -0.863263
8273 -2.19409 -0.827266 -0.858355
8274 -2.21246 -0.833183 -0.853519
8275 -2.23074 -0.839398 -0.848728
8276 -2.24894 -0.845907 -0.84396
8277 -2.26702 -0.852709 -0.839191
8278 -2.28498 -0.859799 -0.834401
8279 -2.3028 -0.867172 -0.829572
8280 -2.32046 -0.874822 -0.824684
8281 -2.33797 -0.882742 -0.819721
8282 -2.3553 -0.890925 -0.814667
8283 -2.37244 -0.899361 -0.80951
8284 -2.38939 -0.908044 -0.804235
8285 -2.40613 -0.916962 -0.798832
8286 -2.42267 -0.926108 -0.793289
8287 -2.43898 -0.935472 -0.787599
8288 -2.45506 -0.945045 -0.781752
8289 -2.47092 -0.954817 -0.775741
8290 -2.48653 -0.964778 -0.769561
8291 -2.50189 -0.974919 -0.763204
8292 -2.51701 -0.985232 -0.756668
8293 -2.53187 -0.995705 -0.749946
8294 -2.54648 -1.00633 -0.743038
8295 -2.56082 -1.0171 -0.735939
8296 -2.5749 -1.02801 -0.728648
8297 -2.58871 -1.03904 -0.721164
8298 -2.60225 -1.05018 -0.713484
8299 -2.61551 -1.06144 -0.70561
8300 -2.6285 -1.0728 -0.69754
8301 -2.64122 -1.08426 -0.689276
8302 -2.65365 -1.0958 -0.680817
8303 -2.66581 -1.10742 -0.672165
8304 -2.67769 -1.11911 -0.663321
8305 -2.68928 -1.13087 -0.654286
8306 -2.70059 -1.14268 -0.645063
8307 -2.71162 -1.15455 -0.635654
8308 -2.72237 -1.16647 -0.62606
8309 -2.73283 -1.17843 -0.616285
8310 -2.74301 -1.19042 -0.606331
8311 -2.7529 -1.20244 -0.5962
8312 -2.76251 -1.21448 -0.585896
8313 -2.77184 -1.22654 -0.575421
8314 -2.78088 -1.23862 -0.56478
8315 -2.78963 -1.25071 -0.553974
8316 -2.79811 -1.2628 -0.543008
8317 -2.8063 -1.27489 -0.531884
8318 -2.8142 -1.28697 -0.520607
8319 -2.82182 -1.29904 -0.50918
8320 -2.82916 -1.31111 -0.497606
8321 -2.83622 -1.32315 -0.485889
8322 -2.843 -1.33518 -0.474033
8323 -2.8495 -1.34718 -0.462042
8324 -2.85571 -1.35915 -0.449919
8325 -2.86165 -1.37109 -0.437668
8326 -2.8673 -1.383 -0.425293
8327 -2.87268 -1.39487 -0.412798
8328 -2.87778 -1.40669 -0.400186
8329 -2.8826 -1.41848 -0.387462
8330 -2.88715 -1.43021 -0.374629
8331 -2.89142 -1.4419 -0.361691
8332 -2.89541 -1.45353 -0.348653
8333 -2.89913 -1.46511 -0.335517
8334 -2.90258 -1.47663 -0.322289
8335 -2.90575 -1.48809 -0.308971
8336 -2.90865 -1.49949 -0.295568
8337 -2.91128 -1.51082 -0.282083
8338 -2.91364 -1.52208 -0.268521
8339 -2.91572 -1.53327 -0.254886
8340 -2.91754 -1.5444 -0.24118
8341 -2.91909 -1.55544 -0.227409
8342 -2.92037 -1.56641 -0.213575
8343 -2.92138 -1.5773 -0.199684
8344 -2.92213 -1.58811 -0.185738
8345 -2.92261 -1.59884 -0.171742
8346 -2.92282 -1.60948 -0.157699
8347 -2.92277 -1.62003 -0.143614
8348 -2.92245 -1.6305 -0.12949
8349 -2.92187 -1.64087 -0.11533
8350 -2.92103 -1.65115 -0.10114
8351 -2.91993 -1.66134 -0.0869225
8352 -2.91857 -1.67143 -0.0726815
8353 -2.91694 -1.68142 -0.0584209
8354 -2.91506 -1.69131 -0.0441446
8355 -2.91291 -1.7011 -0.0298564
8356 -2.91051 -1.71079 -0.0155602
8357 -2.90785 -1.72037 -0.00125974
8358 -2.90493 -1.72984 0.013041
8359 -2.90176 -1.7392 0.0273383
8360 -2.89833 -1.74846 0.0416282
8361 -2.89465 -1.75759 0.0559068
8362 -2.89072 -1.76662 0.0701704
8363 -2.88653 -1.77553 0.0844149
8364 -2.88208 -1.78431 0.0986367
8365 -2.87739 -1.79298 0.112832
8366 -2.87245 -1.80153 0.126996
8367 -2.86725 -1.80995 0.141126
8368 -2.86181 -1.81825 0.155217
8369 -2.85612 -1.82642 0.169266
8370 -2.85018 -1.83446 0.183269
8371 -2.844 -1.84237 0.197222
8372 -2.83757 -1.85015 0.21112
8373 -2.83089 -1.85779 0.22496
8374 -2.82397 -1.86529 0.238738
8375 -2.81681 -1.87266 0.25245
8376 -2.80941 -1.87988 0.266092
8377 -2.80176 -1.88696 0.279659
8378 -2.79388 -1.89389 0.293149
8379 -2.78576 -1.90068 0.306556
8380 -2.7774 -1.90732 0.319876
8381 -2.7688 -1.91381 0.333107
8382 -2.75997 -1.92014 0.346242
8383 -2.75091 -1.92632 0.359279
8384 -2.74161 -1.93234 0.372214
8385 -2.73208 -1.93819 0.385041
8386 -2.72232 -1.94389 0.397757
8387 -2.71233 -1.94942 0.410358
8388 -2.70211 -1.95478 0.422839
8389 -2.69167 -1.95997 0.435196
8390 -2.68101 -1.96499 0.447426
8391 -2.67012 -1.96983 0.459523
8392 -2.65901 -1.97449 0.471483
8393 -2.64768 -1.97898 0.483303
8394 -2.63614 -1.98328 0.494977
8395 -2.62437 -1.98739 0.506502
8396 -2.6124 -1.99131 0.517873
8397 -2.60021 -1.99504 0.529086
8398 -2.58782 -1.99857 0.540136
8399 -2.57521 -2.00191 0.551019
8400 -2.5624 -2.00504 0.561731
8401 -2.54939 -2.00797 0.572267
8402 -2.53618 -2.01069 0.582623
8403 -2.52278 -2.0132 0.592795
8404 -2.50917 -2.01549 0.602778
8405 -2.49538 -2.01756 0.612568
8406 -2.4814 -2.01941 0.62216
8407 -2.46723 -2.02103 0.63155
8408 -2.45288 -2.02242 0.640734
8409 -2.43834 -2.02358 0.649708
8410 -2.42364 -2.0245 0.658467
8411 -2.40876 -2.02518 0.667007
8412 -2.39372 -2.02561 0.675324
8413 -2.37851 -2.02579 0.683414
8414 -2.36314 -2.02571 0.691272
8415 -2.34762 -2.02537 0.698896
8416 -2.33194 -2.02477 0.70628
8417 -2.31613 -2.0239 0.713421
8418 -2.30017 -2.02275 0.720316
8419 -2.28408 -2.02132 0.72696
8420 -2.26786 -2.01961 0.733351
8421 -2.25151 -2.01761 0.739485
8422 -2.23505 -2.01532 0.745359
8423 -2.21848 -2.01273 0.75097
8424 -2.20181 -2.00983 0.756316
8425 -2.18504 -2.00662 0.761393
8426 -2.16818 -2.00309 0.7662
8427 -2.15124 -1.99925 0.770735
8428 -2.13423 -1.99507 0.774996
8429 -2.11716 -1.99056 0.778982
8430 -2.10004 -1.98572 0.782692
8431 -2.08287 -1.98053 0.786126
8432 -2.06567 -1.97499 0.789283
8433 -2.04844 -1.96909 0.792164
8434 -2.03121 -1.96284 0.794771
8435 -2.01397 -1.95621 0.797105
8436 -1.99675 -1.94922 0.799168
8437 -1.97955 -1.94185 0.800964
8438 -1.9624 -1.9341 0.802496
8439 -1.9453 -1.92596 0.80377
8440 -1.92827 -1.91743 0.804791
8441 -1.91133 -1.9085 0.805566
8442 -1.89449 -1.89918 0.806103
8443 -1.87777 -1.88946 0.806412
8444 -1.86119 -1.87933 0.806502
8445 -1.84476 -1.86879 0.806386
8446 -1.82852 -1.85785 0.806077
8447 -1.81247 -1.84651 0.805591
8448 -1.79664 -1.83475 0.804944
8449 -1.78106 -1.8226 0.804157
8450 -1.76574 -1.81004 0.803248
8451 -1.75071 -1.79709 0.802243
8452 -1.736 -1.78375 0.801166
8453 -1.72163 -1.77002 0.800045
8454 -1.70762 -1.75593 0.798911
8455 -1.69401 -1.74148 0.797797
8456 -1.68081 -1.72668 0.796739
8457 -1.66806 -1.71156 0.795775
8458 -1.65577 -1.69613 0.794947
8459 -1.64398 -1.68042 0.794299
8460 -1.63271 -1.66444 0.793878
8461 -1.62199 -1.64824 0.793735
8462 -1.61182 -1.63184 0.79392
8463 -1.60224 -1.61527 0.794489
8464 -1.59326 -1.59857 0.795497
8465 -1.58489 -1.58179 0.797002
8466 -1.57713 -1.56497 0.799063
8467 -1.57 -1.54816 0.801738
8468 -1.56348 -1.5314 0.805084
8469 -1.55758 -1.51475 0.809159
8470 -1.55227 -1.49826 0.814015
8471 -1.54752 -1.48199 0.819703
8472 -1.54332 -1.46599 0.826267
8473 -1.53961 -1.45032 0.833747
8474 -1.53634 -1.43504 0.842173
8475 -1.53347 -1.42019 0.851568
8476 -1.53093 -1.40584 0.861943
8477 -1.52864 -1.39203 0.873299
8478 -1.52652 -1.37881 0.885624
8479 -1.52448 -1.36622 0.898894
8480 -1.52245 -1.35431 0.91307
8481 -1.52031 -1.34311 0.928099
8482 -1.51799 -1.33266 0.943913
8483 -1.51539 -1.32297 0.960432
8484 -1.51242 -1.31408 0.97756
8485 -1.50899 -1.30599 0.99519
8486 -1.50503 -1.29872 1.0132
8487 -1.50046 -1.29228 1.03147
8488 -1.49522 -1.28666 1.04984
8489 -1.48926 -1.28186 1.06819
8490 -1.48254 -1.27788 1.08634
8491 -1.47504 -1.27469 1.10416
8492 -1.46674 -1.27228 1.12147
8493 -1.45763 -1.27062 1.13812
8494 -1.44774 -1.26968 1.15394
8495 -1.43707 -1.26943 1.16879
8496 -1.42567 -1.26983 1.18252
8497 -1.41359 -1.27082 1.19497
8498 -1.40088 -1.27237 1.20602
8499 -1.3876 -1.27439 1.21553
8500 -1.37384 -1.27685 1.22341
8501 -1.35968 -1.27965 1.22954
8502 -1.34521 -1.28272 1.23383
8503 -1.33052 -1.28598 1.23623
8504 -1.31572 -1.28934 1.23669
8505 -1.30091 -1.29269 1.23516
8506 -1.28621 -1.29593 1.23165
8507 -1.27172 -1.29896 1.22616
8508 -1.25756 -1.30166 1.21874
8509 -1.24383 -1.30391 1.20946
8510 -1.23065 -1.3056 1.1984
8511 -1.21815 -1.3066 1.18569
8512 -1.20641 -1.30682 1.17149
8513 -1.19556 -1.30613 1.15598
8514 -1.1857 -1.30445 1.13939
8515 -1.17693 -1.30169 1.12196
8516 -1.16935 -1.29779 1.10398
8517 -1.16303 -1.29271 1.08575
8518 -1.15806 -1.28644 1.06762
8519 -1.15448 -1.279 1.04994
8520 -1.15235 -1.27042 1.03308
8521 -1.15169 -1.2608 1.01743
8522 -1.15248 -1.25025 1.00336
8523 -1.15469 -1.23893 0.991216
8524 -1.15825 -1.22701 0.981341
8525 -1.16304 -1.2147 0.974017
8526 -1.16893 -1.20223 0.969474
8527 -1.17571 -1.18982 0.967875
8528 -1.18317 -1.17772 0.969305
8529 -1.19106 -1.16616 0.973766
8530 -1.1991 -1.15536 0.981175
8531 -1.20701 -1.14551 0.991363
8532 -1.21451 -1.13679 1.00409
8533 -1.22135 -1.12934 1.01903
8534 -1.22728 -1.12329 1.03582
8535 -1.23212 -1.11873 1.05406
8536 -1.23571 -1.1157 1.0733
8537 -1.23795 -1.11424 1.09309
8538 -1.23878 -1.11435 1.11298
8539 -1.23819 -1.11601 1.13253
8540 -1.23623 -1.11918 1.15132
8541 -1.23297 -1.12377 1.16897
8542 -1.22852 -1.12972 1.18511
8543 -1.22301 -1.1369 1.19946
