n	x	y	z
7583 -1.50879 -3.24111 0.0213703
7584 -1.49882 -3.24784 0.0247183
7585 -1.48872 -3.25433 0.0280597
7586 -1.47848 -3.26058 0.0313937
7587 -1.46811 -3.26658 0.0347194
7588 -1.45761 -3.27234 0.0380359
7589 -1.44699 -3.27786 0.0413424
7590 -1.43625 -3.28312 0.044638
7591 -1.42539 -3.28814 0.0479217
7592 -1.41442 -3.29291 0.0511928
7593 -1.40333 -3.29742 0.0544504
7594 -1.39214 -3.30168 0.0576936
7595 -1.38085 -3.30568 0.0609215
7596 -1.36946 -3.30943 0.0641334
7597 -1.35797 -3.31291 0.0673282
7598 -1.34639 -3.31614 0.0705053
7599 -1.33472 -3.3191 0.0736637
7600 -1.32297 -3.3218 0.0768026
7601 -1.31114 -3.32424 0.0799211
7602 -1.29923 -3.32641 0.0830184
7603 -1.28724 -3.32831 0.0860937
7604 -1.27519 -3.32995 0.0891461
7605 -1.26307 -3.33131 0.0921748
7606 -1.25089 -3.3324 0.0951789
7607 -1.23865 -3.33321 0.0981577
7608 -1.22635 -3.33375 0.10111
7609 -1.214 -3.33402 0.104036
7610 -1.20161 -3.334 0.106934
7611 -1.18918 -3.33371 0.109803
7612 -1.1767 -3.33313 0.112643
7613 -1.16419 -3.33227 0.115452
7614 -1.15166 -3.33113 0.118231
7615 -1.13909 -3.3297 0.120977
7616 -1.1265 -3.32798 0.123691
7617 -1.1139 -3.32598 0.126372
7618 -1.10128 -3.32369 0.129019
7619 -1.08865 -3.3211 0.13163
7620 -1.07602 -3.31822 0.134206
7621 -1.06339 -3.31505 0.136746
7622 -1.05077 -3.31158 0.139248
7623 -1.03815 -3.30782 0.141713
7624 -1.02555 -3.30376 0.144139
7625 -1.01296 -3.2994 0.146526
7626 -1.00041 -3.29474 0.148873
7627 -0.987876 -3.28978 0.151179
7628 -0.975382 -3.28452 0.153444
7629 -0.962927 -3.27895 0.155667
7630 -0.950518 -3.27308 0.157848
7631 -0.93816 -3.2669 0.159985
7632 -0.925858 -3.26042 0.162079
7633 -0.913618 -3.25363 0.164128
7634 -0.901447 -3.24653 0.166133
7635 -0.88935 -3.23913 0.168092
7636 -0.877333 -3.23141 0.170005
7637 -0.865404 -3.22339 0.171873
7638 -0.853567 -3.21506 0.173693
7639 -0.841831 -3.20641 0.175467
7640 -0.830201 -3.19746 0.177193
7641 -0.818685 -3.1882 0.178872
7642 -0.807289 -3.17863 0.180502
7643 -0.796022 -3.16875 0.182085
7644 -0.78489 -3.15856 0.183619
7645 -0.773902 -3.14806 0.185105
7646 -0.763065 -3.13726 0.186543
7647 -0.752387 -3.12616 0.187932
7648 -0.741876 -3.11475 0.189274
7649 -0.731542 -3.10304 0.190567
7650 -0.721392 -3.09103 0.191813
7651 -0.711437 -3.07873 0.193011
7652 -0.701684 -3.06613 0.194162
7653 -0.692143 -3.05324 0.195268
7654 -0.682824 -3.04007 0.196328
7655 -0.673737 -3.02661 0.197343
7656 -0.664892 -3.01288 0.198314
7657 -0.656299 -2.99888 0.199243
7658 -0.647969 -2.98462 0.20013
7659 -0.639913 -2.97009 0.200977
7660 -0.632141 -2.95532 0.201786
7661 -0.624664 -2.9403 0.202559
7662 -0.617495 -2.92505 0.203297
7663 -0.610645 -2.90957 0.204003
7664 -0.604126 -2.89388 0.204678
7665 -0.59795 -2.87799 0.205327
7666 -0.592129 -2.86191 0.205951
7667 -0.586675 -2.84566 0.206555
7668 -0.581601 -2.82925 0.207141
7669 -0.576919 -2.81269 0.207714
7670 -0.572642 -2.796 0.208277
7671 -0.568783 -2.77921 0.208836
7672 -0.565354 -2.76234 0.209395
7673 -0.562368 -2.74539 0.209959
7674 -0.559836 -2.72841 0.210535
7675 -0.557771 -2.71141 0.211129
7676 -0.556184 -2.69442 0.211747
7677 -0.555088 -2.67747 0.212396
7678 -0.554492 -2.66059 0.213085
7679 -0.554407 -2.6438 0.21382
7680 -0.554842 -2.62716 0.214612
7681 -0.555806 -2.61068 0.215468
7682 -0.557307 -2.5944 0.216398
7683 -0.559351 -2.57837 0.217413
7684 -0.561944 -2.56263 0.218523
7685 -0.565089 -2.54721 0.219738
7686 -0.568789 -2.53215 0.221071
7687 -0.573044 -2.5175 0.222533
7688 -0.577852 -2.50331 0.224136
7689 -0.583212 -2.4896 0.225893
7690 -0.589115 -2.47644 0.227816
7691 -0.595556 -2.46386 0.229917
7692 -0.602522 -2.4519 0.23221
7693 -0.610001 -2.44061 0.234706
7694 -0.617977 -2.43002 0.237418
7695 -0.626431 -2.42017 0.240359
7696 -0.635342 -2.41109 0.243539
7697 -0.644685 -2.40282 0.246969
7698 -0.654434 -2.39539 0.25066
7699 -0.664559 -2.38881 0.254621
7700 -0.675028 -2.38311 0.25886
7701 -0.685807 -2.3783 0.263384
7702 -0.69686 -2.37441 0.268199
7703 -0.708149 -2.37142 0.273309
7704 -0.719635 -2.36935 0.278718
7705 -0.731276 -2.36819 0.284428
7706 -0.743032 -2.36794 0.290437
7707 -0.754861 -2.36858 0.296745
7708 -0.766722 -2.3701 0.303349
7709 -0.778571 -2.37249 0.310243
7710 -0.79037 -2.37571 0.317423
7711 -0.802077 -2.37974 0.32488
7712 -0.813655 -2.38456 0.332605
7713 -0.825065 -2.39014 0.340589
7714 -0.836272 -2.39643 0.34882
7715 -0.847243 -2.40342 0.357285
7716 -0.857947 -2.41105 0.365972
7717 -0.868353 -2.4193 0.374865
7718 -0.878434 -2.42813 0.383951
7719 -0.888166 -2.43751 0.393214
7720 -0.897526 -2.44739 0.402638
7721 -0.906494 -2.45773 0.412207
7722 -0.915051 -2.46851 0.421904
7723 -0.923182 -2.47969 0.431712
7724 -0.930872 -2.49124 0.441616
7725 -0.938111 -2.50311 0.451599
7726 -0.944888 -2.51528 0.461643
7727 -0.951195 -2.52771 0.471733
7728 -0.957026 -2.54038 0.481853
7729 -0.962377 -2.55326 0.491986
7730 -0.967243 -2.56632 0.502118
7731 -0.971624 -2.57953 0.512234
7732 -0.975519 -2.59287 0.522318
7733 -0.978929 -2.60632 0.532357
7734 -0.981854 -2.61984 0.542336
7735 -0.984299 -2.63343 0.552243
7736 -0.986266 -2.64705 0.562065
7737 -0.98776 -2.66069 0.571789
7738 -0.988786 -2.67434 0.581403
7739 -0.989351 -2.68797 0.590896
7740 -0.989459 -2.70157 0.600258
7741 -0.989118 -2.71512 0.609477
7742 -0.988336 -2.72861 0.618543
7743 -0.987119 -2.74203 0.627448
7744 -0.985476 -2.75536 0.636182
7745 -0.983416 -2.76858 0.644737
7746 -0.980946 -2.7817 0.653104
7747 -0.978075 -2.7947 0.661276
7748 -0.974813 -2.80756 0.669245
7749 -0.971168 -2.82029 0.677004
7750 -0.967149 -2.83286 0.684547
7751 -0.962766 -2.84527 0.691868
7752 -0.958029 -2.85752 0.698961
7753 -0.952945 -2.8696 0.705819
7754 -0.947526 -2.88149 0.712439
7755 -0.94178 -2.8932 0.718815
7756 -0.935716 -2.90471 0.724943
7757 -0.929344 -2.91602 0.730819
7758 -0.922674 -2.92713 0.736438
7759 -0.915714 -2.93803 0.741797
7760 -0.908474 -2.94872 0.746893
7761 -0.900964 -2.95918 0.751722
7762 -0.893192 -2.96942 0.756282
7763 -0.885167 -2.97944 0.760569
7764 -0.876898 -2.98922 0.764582
7765 -0.868396 -2.99876 0.768319
7766 -0.859667 -3.00807 0.771777
7767 -0.850722 -3.01713 0.774954
7768 -0.841569 -3.02594 0.77785
7769 -0.832217 -3.03451 0.780462
7770 -0.822674 -3.04282 0.78279
7771 -0.812949 -3.05088 0.784833
7772 -0.803051 -3.05868 0.786589
7773 -0.792987 -3.06622 0.788058
7774 -0.782767 -3.0735 0.78924
7775 -0.772398 -3.08051 0.790134
7776 -0.761888 -3.08726 0.79074
7777 -0.751247 -3.09373 0.791058
7778 -0.740481 -3.09993 0.791089
7779 -0.729599 -3.10586 0.790832
7780 -0.71861 -3.11151 0.790288
7781 -0.707519 -3.11688 0.789457
7782 -0.696337 -3.12198 0.78834
7783 -0.68507 -3.12679 0.786939
7784 -0.673726 -3.13132 0.785253
7785 -0.662313 -3.13556 0.783284
7786 -0.650839 -3.13952 0.781034
7787 -0.63931 -3.14319 0.778503
7788 -0.627736 -3.14656 0.775693
7789 -0.616123 -3.14965 0.772605
7790 -0.604478 -3.15244 0.769242
7791 -0.592811 -3.15495 0.765605
7792 -0.581127 -3.15715 0.761695
7793 -0.569434 -3.15906 0.757516
7794 -0.55774 -3.16067 0.753069
7795 -0.546052 -3.16198 0.748356
7796 -0.534378 -3.163 0.74338
7797 -0.522725 -3.16371 0.738143
7798 -0.5111 -3.16412 0.732649
7799 -0.499511 -3.16423 0.726898
7800 -0.487965 -3.16404 0.720896
7801 -0.476469 -3.16354 0.714643
7802 -0.465032 -3.16274 0.708145
7803 -0.45366 -3.16163 0.701402
7804 -0.44236 -3.16022 0.69442
7805 -0.431141 -3.1585 0.687201
7806 -0.420009 -3.15648 0.679749
7807 -0.408973 -3.15415 0.672068
7808 -0.398038 -3.15151 0.664161
7809 -0.387214 -3.14857 0.656032
7810 -0.376507 -3.14533 0.647685
7811 -0.365925 -3.14178 0.639125
7812 -0.355476 -3.13793 0.630355
7813 -0.345166 -3.13377 0.621379
7814 -0.335004 -3.12931 0.612204
7815 -0.324997 -3.12455 0.602832
7816 -0.315153 -3.1195 0.593269
7817 -0.305479 -3.11414 0.583519
7818 -0.295984 -3.10849 0.573587
7819 -0.286674 -3.10254 0.563479
7820 -0.277557 -3.0963 0.5532
7821 -0.268641 -3.08978 0.542755
7822 -0.259934 -3.08297 0.532149
7823 -0.251444 -3.07587 0.521388
7824 -0.243177 -3.0685 0.510477
7825 -0.235143 -3.06085 0.499422
7826 -0.227348 -3.05293 0.48823
7827 -0.2198 -3.04475 0.476905
7828 -0.212507 -3.0363 0.465455
7829 -0.205476 -3.02761 0.453885
7830 -0.198715 -3.01866 0.442201
7831 -0.192232 -3.00947 0.430409
7832 -0.186034 -3.00004 0.418517
7833 -0.180128 -2.99039 0.40653
7834 -0.174521 -2.98051 0.394455
7835 -0.169221 -2.97043 0.382298
7836 -0.164235 -2.96015 0.370065
7837 -0.15957 -2.94967 0.357765
7838 -0.155232 -2.93902 0.345401
7839 -0.151228 -2.9282 0.332982
7840 -0.147564 -2.91722 0.320514
7841 -0.144247 -2.9061 0.308003
7842 -0.141281 -2.89485 0.295454
7843 -0.138673 -2.88348 0.282876
7844 -0.136428 -2.87202 0.270272
7845 -0.134551 -2.86047 0.25765
7846 -0.133045 -2.84886 0.245015
7847 -0.131915 -2.8372 0.232372
7848 -0.131165 -2.82551 0.219726
7849 -0.130796 -2.81382 0.207082
7850 -0.130812 -2.80213 0.194445
7851 -0.131214 -2.79048 0.181819
7852 -0.132004 -2.77889 0.169207
7853 -0.133181 -2.76737 0.156613
7854 -0.134745 -2.75596 0.144039
7855 -0.136694 -2.74467 0.131488
7856 -0.139027 -2.73354 0.118961
7857 -0.141739 -2.72259 0.106459
7858 -0.144828 -2.71183 0.0939823
7859 -0.148288 -2.70131 0.0815313
7860 -0.152112 -2.69105 0.0691047
7861 -0.156293 -2.68107 0.0567007
7862 -0.160822 -2.6714 0.0443169
7863 -0.165689 -2.66206 0.0319502
7864 -0.170884 -2.65309 0.0195968
7865 -0.176394 -2.6445 0.0072521
7866 -0.182204 -2.63633 -0.00508923
7867 -0.188301 -2.62859 -0.0174331
7868 -0.194669 -2.62131 -0.029786
7869 -0.201288 -2.61451 -0.0421551
7870 -0.208142 -2.60821 -0.054548
7871 -0.215209 -2.60242 -0.0669728
7872 -0.222469 -2.59716 -0.0794379
7873 -0.2299 -2.59245 -0.0919518
7874 -0.237478 -2.5883 -0.104524
7875 -0.24518 -2.58471 -0.117162
7876 -0.252981 -2.58169 -0.129875
7877 -0.260855 -2.57926 -0.142673
7878 -0.268776 -2.5774 -0.155562
7879 -0.276718 -2.57611 -0.168552
7880 -0.284654 -2.5754 -0.181649
7881 -0.292556 -2.57526 -0.194861
7882 -0.300399 -2.57568 -0.208192
7883 -0.308155 -2.57665 -0.221649
7884 -0.315798 -2.57816 -0.235235
7885 -0.323302 -2.58018 -0.248954
7886 -0.33064 -2.58271 -0.262808
7887 -0.337789 -2.58572 -0.276799
7888 -0.344725 -2.5892 -0.290925
7889 -0.351423 -2.59312 -0.305186
7890 -0.357862 -2.59746 -0.31958
7891 -0.364022 -2.60219 -0.334103
7892 -0.369881 -2.6073 -0.348751
7893 -0.375421 -2.61275 -0.363518
7894 -0.380625 -2.61852 -0.378397
7895 -0.385477 -2.62458 -0.393382
7896 -0.389962 -2.63091 -0.408462
7897 -0.394066 -2.63749 -0.423629
7898 -0.397777 -2.64427 -0.438873
7899 -0.401085 -2.65125 -0.454181
7900 -0.40398 -2.65839 -0.469544
7901 -0.406453 -2.66566 -0.484947
7902 -0.408498 -2.67305 -0.500378
7903 -0.410109 -2.68054 -0.515823
7904 -0.411282 -2.68809 -0.531269
7905 -0.412012 -2.69568 -0.546701
7906 -0.412298 -2.7033 -0.562105
7907 -0.412139 -2.71093 -0.577466
7908 -0.411534 -2.71854 -0.592769
7909 -0.410485 -2.72611 -0.607999
7910 -0.408992 -2.73363 -0.62314
7911 -0.407058 -2.74109 -0.638178
7912 -0.404687 -2.74846 -0.653098
7913 -0.401882 -2.75572 -0.667884
7914 -0.398648 -2.76288 -0.682522
7915 -0.394992 -2.7699 -0.696996
7916 -0.390918 -2.77678 -0.711292
7917 -0.386434 -2.78351 -0.725396
7918 -0.381547 -2.79007 -0.739293
7919 -0.376264 -2.79646 -0.752969
7920 -0.370593 -2.80266 -0.76641
7921 -0.364545 -2.80867 -0.779604
7922 -0.358126 -2.81447 -0.792536
7923 -0.351347 -2.82006 -0.805195
7924 -0.344218 -2.82543 -0.817566
7925 -0.336748 -2.83058 -0.829639
7926 -0.328949 -2.83549 -0.841402
7927 -0.32083 -2.84016 -0.852842
7928 -0.312403 -2.84459 -0.863948
7929 -0.303678 -2.84876 -0.874711
7930 -0.294668 -2.85269 -0.885118
7931 -0.285383 -2.85635 -0.895162
7932 -0.275837 -2.85975 -0.90483
7933 -0.266039 -2.86288 -0.914115
7934 -0.256004 -2.86574 -0.923007
7935 -0.245743 -2.86833 -0.931498
7936 -0.235268 -2.87064 -0.939579
7937 -0.224592 -2.87268 -0.947242
7938 -0.213729 -2.87443 -0.954481
7939 -0.20269 -2.8759 -0.961288
7940 -0.191489 -2.87708 -0.967657
7941 -0.18014 -2.87797 -0.973581
7942 -0.168654 -2.87858 -0.979054
7943 -0.157047 -2.8789 -0.984071
7944 -0.145331 -2.87892 -0.988627
7945 -0.133519 -2.87865 -0.992718
7946 -0.121627 -2.87808 -0.996338
7947 -0.109667 -2.87722 -0.999485
7948 -0.0976533 -2.87607 -1.00215
7949 -0.0856006 -2.87461 -1.00434
7950 -0.0735229 -2.87286 -1.00605
7951 -0.0614344 -2.87082 -1.00727
7952 -0.0493497 -2.86847 -1.00801
7953 -0.0372833 -2.86583 -1.00825
7954 -0.02525 -2.86288 -1.00801
7955 -0.0132647 -2.85964 -1.00728
7956 -0.00134224 -2.8561 -1.00606
7957 0.0105022 -2.85227 -1.00436
7958 0.0222534 -2.84813 -1.00217
7959 0.033896 -2.8437 -0.999489
7960 0.0454146 -2.83897 -0.996329
7961 0.0567935 -2.83395 -0.99269
7962 0.068017 -2.82863 -0.988574
7963 0.0790693 -2.82302 -0.983986
7964 0.0899344 -2.81712 -0.978931
7965 0.100596 -2.81093 -0.973413
7966 0.111039 -2.80445 -0.967438
7967 0.121245 -2.79769 -0.961013
7968 0.1312 -2.79065 -0.954145
7969 0.140886 -2.78333 -0.946842
7970 0.150287 -2.77573 -0.939113
7971 0.159386 -2.76787 -0.930966
7972 0.168168 -2.75974 -0.922412
7973 0.176614 -2.75135 -0.913462
7974 0.18471 -2.74271 -0.904127
7975 0.192437 -2.73382 -0.894421
7976 0.199781 -2.72469 -0.884356
7977 0.206723 -2.71533 -0.873947
7978 0.21325 -2.70575 -0.863208
7979 0.219343 -2.69595 -0.852157
7980 0.224988 -2.68596 -0.84081
7981 0.230169 -2.67577 -0.829186
7982 0.234871 -2.66542 -0.817302
7983 0.23908 -2.6549 -0.80518
7984 0.242781 -2.64423 -0.79284
7985 0.245961 -2.63345 -0.780304
7986 0.248607 -2.62255 -0.767596
7987 0.250707 -2.61156 -0.754738
7988 0.25225 -2.60052 -0.741757
7989 0.253225 -2.58943 -0.728678
7990 0.253623 -2.57832 -0.715528
7991 0.253437 -2.56723 -0.702334
7992 0.252659 -2.55618 -0.689125
7993 0.251286 -2.54521 -0.67593
7994 0.249312 -2.53434 -0.662779
7995 0.246737 -2.52361 -0.649702
7996 0.24356 -2.51307 -0.63673
7997 0.239784 -2.50274 -0.623893
7998 0.235413 -2.49268 -0.611224
7999 0.230454 -2.48291 -0.598752
8000 0.224916 -2.47349 -0.586509
8001 0.21881 -2.46447 -0.574525
8002 0.212151 -2.45588 -0.56283
8003 0.204955 -2.44777 -0.551453
8004 0.197242 -2.44018 -0.540421
8005 0.189036 -2.43318 -0.529761
8006 0.18036 -2.42679 -0.519498
8007 0.171243 -2.42107 -0.509655
8008 0.161717 -2.41605 -0.500252
8009 0.151813 -2.41177 -0.491308
8010 0.141567 -2.40828 -0.48284
8011 0.131018 -2.4056 -0.474861
8012 0.120206 -2.40376 -0.467383
8013 0.109171 -2.4028 -0.460412
8014 0.0979566 -2.40273 -0.453955
8015 0.0866068 -2.40356 -0.448013
8016 0.0751663 -2.40531 -0.442586
8017 0.0636799 -2.40798 -0.43767
8018 0.0521926 -2.41157 -0.43326
8019 0.0407488 -2.41608 -0.429345
8020 0.0293923 -2.42149 -0.425916
8021 0.0181656 -2.42779 -0.422958
8022 0.00710962 -2.43496 -0.420456
8023 -0.0037363 -2.44297 -0.418392
8024 -0.014335 -2.4518 -0.416749
8025 -0.0246515 -2.4614 -0.415506
8026 -0.0346533 -2.47176 -0.414642
8027 -0.0443106 -2.48282 -0.414135
8028 -0.0535961 -2.49455 -0.413962
8029 -0.0624852 -2.50691 -0.414102
8030 -0.0709562 -2.51986 -0.414531
8031 -0.07899 -2.53335 -0.415226
8032 -0.0865702 -2.54735 -0.416164
8033 -0.0936828 -2.5618 -0.417324
8034 -0.100317 -2.57667 -0.418684
8035 -0.106462 -2.59192 -0.420222
8036 -0.112113 -2.60751 -0.421918
8037 -0.117264 -2.62339 -0.423751
8038 -0.121913 -2.63953 -0.425704
8039 -0.126058 -2.6559 -0.427756
8040 -0.129699 -2.67245 -0.429892
8041 -0.132839 -2.68917 -0.432094
8042 -0.135481 -2.706 -0.434346
8043 -0.137629 -2.72294 -0.436634
8044 -0.139288 -2.73994 -0.438944
8045 -0.140465 -2.75698 -0.441262
8046 -0.141168 -2.77403 -0.443575
8047 -0.141403 -2.79108 -0.445873
8048 -0.141179 -2.8081 -0.448143
8049 -0.140505 -2.82507 -0.450376
8050 -0.13939 -2.84197 -0.452563
8051 -0.137844 -2.85878 -0.454693
8052 -0.135877 -2.87548 -0.45676
8053 -0.133499 -2.89207 -0.458756
8054 -0.13072 -2.90852 -0.460673
8055 -0.127551 -2.92483 -0.462504
8056 -0.124002 -2.94098 -0.464245
8057 -0.120083 -2.95695 -0.465888
8058 -0.115805 -2.97274 -0.46743
8059 -0.111179 -2.98835 -0.468866
8060 -0.106214 -3.00375 -0.470191
8061 -0.100921 -3.01894 -0.471401
8062 -0.0953111 -3.03391 -0.472493
8063 -0.0893931 -3.04866 -0.473464
8064 -0.0831775 -3.06318 -0.47431
8065 -0.0766739 -3.07747 -0.47503
8066 -0.0698922 -3.09151 -0.475621
8067 -0.0628419 -3.10531 -0.476081
8068 -0.0555322 -3.11885 -0.476408
8069 -0.0479725 -3.13214 -0.476601
8070 -0.0401717 -3.14517 -0.476658
8071 -0.0321388 -3.15794 -0.476578
8072 -0.0238824 -3.17044 -0.47636
8073 -0.0154111 -3.18267 -0.476004
8074 -0.0067332 -3.19463 -0.475509
8075 0.00214301 -3.20632 -0.474874
8076 0.0112095 -3.21774 -0.474098
8077 0.0204584 -3.22887 -0.473183
8078 0.029882 -3.23973 -0.472127
8079 0.0394728 -3.2503 -0.470932
8080 0.0492232 -3.26059 -0.469596
8081 0.0591261 -3.2706 -0.46812
8082 0.0691744 -3.28033 -0.466505
8083 0.0793609 -3.28977 -0.464751
8084 0.0896791 -3.29893 -0.462859
8085 0.100122 -3.30779 -0.460829
8086 0.110683 -3.31638 -0.458662
8087 0.121356 -3.32467 -0.456359
8088 0.132135 -3.33268 -0.45392
8089 0.143013 -3.3404 -0.451346
8090 0.153984 -3.34783 -0.448639
8091 0.165042 -3.35497 -0.4458
8092 0.176182 -3.36182 -0.442829
8093 0.187397 -3.36839 -0.439727
8094 0.198682 -3.37466 -0.436496
8095 0.210032 -3.38065 -0.433138
8096 0.22144 -3.38635 -0.429652
8097 0.232903 -3.39176 -0.426041
8098 0.244413 -3.39689 -0.422306
8099 0.255967 -3.40173 -0.418447
8100 0.267558 -3.40628 -0.414468
8101 0.279183 -3.41054 -0.410368
8102 0.290835 -3.41452 -0.406149
8103 0.30251 -3.41821 -0.401814
8104 0.314203 -3.42162 -0.397362
8105 0.32591 -3.42474 -0.392797
8106 0.337625 -3.42757 -0.388119
8107 0.349345 -3.43013 -0.38333
8108 0.361063 -3.4324 -0.378431
8109 0.372777 -3.43438 -0.373425
8110 0.38448 -3.43609 -0.368312
8111 0.39617 -3.43751 -0.363095
8112 0.40784 -3.43865 -0.357775
8113 0.419488 -3.43951 -0.352354
8114 0.431108 -3.44008 -0.346833
8115 0.442697 -3.44038 -0.341215
8116 0.454249 -3.4404 -0.3355
8117 0.465762 -3.44015 -0.329691
8118 0.47723 -3.43961 -0.32379
8119 0.488649 -3.4388 -0.317798
8120 0.500015 -3.43771 -0.311718
8121 0.511324 -3.43634 -0.30555
8122 0.522573 -3.4347 -0.299297
8123 0.533756 -3.43279 -0.29296
8124 0.544869 -3.4306 -0.286542
8125 0.555909 -3.42814 -0.280045
8126 0.566872 -3.42541 -0.273469
8127 0.577753 -3.42241 -0.266818
8128 0.588548 -3.41913 -0.260093
8129 0.599254 -3.41559 -0.253296
8130 0.609866 -3.41178 -0.246429
8131 0.62038 -3.4077 -0.239494
8132 0.630792 -3.40336 -0.232493
8133 0.641098 -3.39875 -0.225427
8134 0.651294 -3.39387 -0.2183
8135 0.661377 -3.38873 -0.211112
8136 0.671341 -3.38333 -0.203867
8137 0.681182 -3.37767 -0.196565
8138 0.690898 -3.37175 -0.18921
8139 0.700483 -3.36556 -0.181802
8140 0.709934 -3.35912 -0.174345
8141 0.719246 -3.35243 -0.16684
8142 0.728415 -3.34547 -0.159289
8143 0.737437 -3.33827 -0.151695
8144 0.746309 -3.33081 -0.144059
8145 0.755025 -3.3231 -0.136384
8146 0.763581 -3.31514 -0.128672
8147 0.771974 -3.30693 -0.120925
8148 0.780198 -3.29848 -0.113145
8149 0.788251 -3.28978 -0.105334
8150 0.796127 -3.28084 -0.0974949
8151 0.803822 -3.27166 -0.0896292
8152 0.811332 -3.26223 -0.0817393
8153 0.818652 -3.25258 -0.0738274
8154 0.825779 -3.24269 -0.0658957
8155 0.832707 -3.23256 -0.0579463
8156 0.839432 -3.22221 -0.0499814
8157 0.84595 -3.21163 -0.0420031
8158 0.852256 -3.20083 -0.0340137
8159 0.858347 -3.18981 -0.0260153
8160 0.864216 -3.17856 -0.01801
8161 0.869861 -3.16711 -0.0100001
8162 0.875275 -3.15544 -0.00198745
8163 0.880456 -3.14356 0.00602567
8164 0.885398 -3.13148 0.0140372
8165 0.890096 -3.11919 0.0220452
8166 0.894546 -3.10672 0.0300475
8167 0.898744 -3.09404 0.0380423
8168 0.902685 -3.08119 0.0460276
8169 0.906364 -3.06814 0.0540014
8170 0.909778 -3.05492 0.0619621
8171 0.912921 -3.04153 0.0699077
8172 0.915788 -3.02797 0.0778367
8173 0.918377 -3.01425 0.0857473
8174 0.920681 -3.00038 0.0936381
8175 0.922698 -2.98636 0.101508
8176 0.924422 -2.9722 0.109355
8177 0.92585 -2.9579 0.117178
8178 0.926977 -2.94347 0.124976
8179 0.9278 -2.92893 0.132748
8180 0.928315 -2.91428 0.140493
8181 0.928518 -2.89953 0.148212
8182 0.928406 -2.88469 0.155902
8183 0.927975 -2.86976 0.163565
8184 0.927222 -2.85477 0.171199
8185 0.926145 -2.83972 0.178806
8186 0.924741 -2.82461 0.186385
8187 0.923007 -2.80947 0.193938
8188 0.920942 -2.79431 0.201465
8189 0.918544 -2.77914 0.208969
8190 0.915812 -2.76397 0.21645
8191 0.912745 -2.74881 0.223911
8192 0.909342 -2.73369 0.231354
8193 0.905604 -2.71862 0.238782
8194 0.901532 -2.70362 0.2462
8195 0.897127 -2.68869 0.25361
8196 0.89239 -2.67387 0.261017
8197 0.887325 -2.65916 0.268427
8198 0.881935 -2.64459 0.275844
8199 0.876224 -2.63018 0.283275
8200 0.870197 -2.61594 0.290727
8201 0.863861 -2.6019 0.298208
8202 0.857221 -2.58808 0.305725
8203 0.850286 -2.57449 0.313287
8204 0.843066 -2.56117 0.320905
8205 0.835569 -2.54813 0.328588
8206 0.827808 -2.53539 0.336347
8207 0.819794 -2.52298 0.344195
8208 0.811542 -2.51091 0.352143
8209 0.803067 -2.49922 0.360204
8210 0.794384 -2.48791 0.368394
8211 0.785511 -2.47701 0.376725
8212 0.776468 -2.46655 0.385213
8213 0.767274 -2.45653 0.393873
8214 0.75795 -2.44697 0.40272
8215 0.74852 -2.4379 0.411772
8216 0.739006 -2.42932 0.421043
8217 0.729435 -2.42124 0.430549
8218 0.719833 -2.41368 0.440308
8219 0.710225 -2.40664 0.450333
8220 0.700641 -2.40013 0.460641
8221 0.691108 -2.39415 0.471245
8222 0.681657 -2.3887 0.482158
8223 0.672316 -2.38377 0.493394
8224 0.663116 -2.37936 0.504963
8225 0.654086 -2.37546 0.516873
8226 0.645258 -2.37206 0.529134
8227 0.636661 -2.36913 0.541751
8228 0.628324 -2.36666 0.554726
8229 0.620276 -2.36463 0.568063
8230 0.612546 -2.36302 0.581759
8231 0.60516 -2.36179 0.595811
8232 0.598145 -2.36091 0.610214
8233 0.591526 -2.36037 0.624958
8234 0.585326 -2.36011 0.640031
8235 0.579568 -2.36011 0.65542
8236 0.574271 -2.36034 0.671108
8237 0.569454 -2.36075 0.687075
8238 0.565134 -2.3613 0.7033
8239 0.561325 -2.36198 0.719757
8240 0.558041 -2.36272 0.73642
8241 0.555293 -2.36351 0.75326
8242 0.553088 -2.3643 0.770247
8243 0.551435 -2.36506 0.787346
8244 0.550338 -2.36575 0.804524
8245 0.5498 -2.36635 0.821746
8246 0.549822 -2.36683 0.838972
8247 0.550402 -2.36715 0.856167
8248 0.551538 -2.36729 0.873289
8249 0.553225 -2.36722 0.8903
8250 0.555456 -2.36693 0.907159
8251 0.558223 -2.36638 0.923826
8252 0.561516 -2.36557 0.940259
8253 0.565322 -2.36448 0.956418
8254 0.56963 -2.36308 0.972263
8255 0.574424 -2.36137 0.987754
8256 0.579688 -2.35934 1.00285
8257 0.585405 -2.35698 1.01751
8258 0.591555 -2.35428 1.03171
8259 0.598119 -2.35124 1.04539
8260 0.605076 -2.34785 1.05853
8261 0.612402 -2.34411 1.07109
8262 0.620074 -2.34002 1.08303
8263 0.628068 -2.33558 1.09433
8264 0.636358 -2.3308 1.10496
8265 0.644916 -2.32567 1.11487
8266 0.653716 -2.3202 1.12405
8267 0.662729 -2.3144 1.13247
8268 0.671924 -2.30828 1.1401
8269 0.681272 -2.30184 1.14693
8270 0.690741 -2.29508 1.15292
8271 0.700299 -2.28803 1.15807
8272 0.709913 -2.28069 1.16235
8273 0.719549 -2.27306 1.16576
8274 0.729172 -2.26517 1.16827
