n	x	y	z
98074 -2.27239 1.40214 0.285768
98075 -2.27259 1.40276 0.286164
98076 -2.2728 1.40338 0.286561
98077 -2.273 1.404 0.286959
98078 -2.27321 1.40462 0.287358
98079 -2.27342 1.40524 0.287758
98080 -2.27364 1.40586 0.288158
98081 -2.27386 1.40648 0.28856
98082 -2.27408 1.4071 0.288962
98083 -2.2743 1.40772 0.289365
98084 -2.27453 1.40834 0.289769
98085 -2.27476 1.40896 0.290173
98086 -2.275 1.40957 0.290579
98087 -2.27524 1.41019 0.290985
98088 -2.27548 1.41081 0.291392
98089 -2.27572 1.41142 0.2918
98090 -2.27597 1.41204 0.292208
98091 -2.27622 1.41265 0.292618
98092 -2.27647 1.41327 0.293028
98093 -2.27673 1.41388 0.293439
98094 -2.27699 1.4145 0.293851
98095 -2.27725 1.41511 0.294263
98096 -2.27751 1.41572 0.294676
98097 -2.27778 1.41634 0.29509
98098 -2.27805 1.41695 0.295505
98099 -2.27833 1.41756 0.295921
98100 -2.27861 1.41817 0.296337
98101 -2.27889 1.41878 0.296754
98102 -2.27917 1.41939 0.297172
98103 -2.27946 1.42 0.29759
98104 -2.27975 1.42061 0.298009
98105 -2.28004 1.42122 0.298429
98106 -2.28033 1.42182 0.29885
98107 -2.28063 1.42243 0.299271
98108 -2.28093 1.42304 0.299694
98109 -2.28124 1.42364 0.300116
98110 -2.28155 1.42424 0.30054
98111 -2.28186 1.42485 0.300964
98112 -2.28217 1.42545 0.301389
98113 -2.28248 1.42605 0.301815
98114 -2.2828 1.42666 0.302241
98115 -2.28313 1.42726 0.302668
98116 -2.28345 1.42786 0.303096
98117 -2.28378 1.42845 0.303524
98118 -2.28411 1.42905 0.303953
98119 -2.28444 1.42965 0.304383
98120 -2.28478 1.43025 0.304814
98121 -2.28511 1.43084 0.305245
98122 -2.28546 1.43144 0.305676
98123 -2.2858 1.43203 0.306109
98124 -2.28615 1.43263 0.306542
98125 -2.2865 1.43322 0.306976
98126 -2.28685 1.43381 0.30741
98127 -2.28721 1.4344 0.307845
98128 -2.28756 1.43499 0.308281
98129 -2.28792 1.43558 0.308717
98130 -2.28829 1.43617 0.309154
98131 -2.28865 1.43675 0.309591
98132 -2.28902 1.43734 0.310029
98133 -2.2894 1.43792 0.310468
98134 -2.28977 1.43851 0.310907
98135 -2.29015 1.43909 0.311347
98136 -2.29053 1.43967 0.311788
98137 -2.29091 1.44025 0.312229
98138 -2.29129 1.44083 0.31267
98139 -2.29168 1.44141 0.313113
98140 -2.29207 1.44199 0.313555
98141 -2.29246 1.44257 0.313999
98142 -2.29286 1.44314 0.314443
98143 -2.29326 1.44372 0.314887
98144 -2.29366 1.44429 0.315333
98145 -2.29406 1.44486 0.315778
98146 -2.29447 1.44544 0.316224
98147 -2.29488 1.44601 0.316671
98148 -2.29529 1.44657 0.317118
98149 -2.2957 1.44714 0.317566
98150 -2.29612 1.44771 0.318015
98151 -2.29653 1.44827 0.318464
98152 -2.29695 1.44884 0.318913
98153 -2.29738 1.4494 0.319363
98154 -2.2978 1.44996 0.319813
98155 -2.29823 1.45052 0.320264
98156 -2.29866 1.45108 0.320716
98157 -2.2991 1.45164 0.321168
98158 -2.29953 1.4522 0.32162
98159 -2.29997 1.45275 0.322073
98160 -2.30041 1.45331 0.322526
98161 -2.30085 1.45386 0.32298
98162 -2.3013 1.45441 0.323435
98163 -2.30174 1.45496 0.32389
98164 -2.30219 1.45551 0.324345
98165 -2.30265 1.45606 0.324801
98166 -2.3031 1.45661 0.325257
98167 -2.30356 1.45715 0.325713
98168 -2.30402 1.45769 0.326171
98169 -2.30448 1.45824 0.326628
98170 -2.30494 1.45878 0.327086
98171 -2.30541 1.45932 0.327544
98172 -2.30587 1.45986 0.328003
98173 -2.30634 1.46039 0.328463
98174 -2.30682 1.46093 0.328922
98175 -2.30729 1.46146 0.329382
98176 -2.30777 1.46199 0.329843
98177 -2.30825 1.46253 0.330304
98178 -2.30873 1.46306 0.330765
98179 -2.30921 1.46358 0.331227
98180 -2.3097 1.46411 0.331689
98181 -2.31019 1.46464 0.332151
98182 -2.31068 1.46516 0.332614
98183 -2.31117 1.46568 0.333077
98184 -2.31166 1.4662 0.333541
98185 -2.31216 1.46672 0.334004
98186 -2.31266 1.46724 0.334469
98187 -2.31316 1.46775 0.334933
98188 -2.31366 1.46827 0.335398
98189 -2.31417 1.46878 0.335864
98190 -2.31467 1.46929 0.336329
98191 -2.31518 1.4698 0.336795
98192 -2.31569 1.47031 0.337261
98193 -2.3162 1.47082 0.337728
98194 -2.31672 1.47132 0.338195
98195 -2.31724 1.47183 0.338662
98196 -2.31776 1.47233 0.33913
98197 -2.31828 1.47283 0.339598
98198 -2.3188 1.47333 0.340066
98199 -2.31932 1.47382 0.340534
98200 -2.31985 1.47432 0.341003
98201 -2.32038 1.47481 0.341472
98202 -2.32091 1.4753 0.341941
98203 -2.32144 1.4758 0.34241
98204 -2.32198 1.47628 0.34288
98205 -2.32251 1.47677 0.34335
98206 -2.32305 1.47726 0.343821
98207 -2.32359 1.47774 0.344291
98208 -2.32413 1.47822 0.344762
98209 -2.32467 1.4787 0.345233
98210 -2.32522 1.47918 0.345704
98211 -2.32577 1.47966 0.346176
98212 -2.32632 1.48013 0.346647
98213 -2.32687 1.4806 0.347119
98214 -2.32742 1.48108 0.347591
98215 -2.32797 1.48155 0.348064
98216 -2.32853 1.48201 0.348536
98217 -2.32909 1.48248 0.349009
98218 -2.32965 1.48294 0.349482
98219 -2.33021 1.48341 0.349955
98220 -2.33077 1.48387 0.350428
98221 -2.33133 1.48433 0.350902
98222 -2.3319 1.48478 0.351375
98223 -2.33247 1.48524 0.351849
98224 -2.33304 1.48569 0.352323
98225 -2.33361 1.48614 0.352797
98226 -2.33418 1.48659 0.353272
98227 -2.33476 1.48704 0.353746
98228 -2.33533 1.48749 0.354221
98229 -2.33591 1.48793 0.354695
98230 -2.33649 1.48837 0.35517
98231 -2.33707 1.48881 0.355645
98232 -2.33765 1.48925 0.35612
98233 -2.33824 1.48969 0.356595
98234 -2.33882 1.49012 0.357071
98235 -2.33941 1.49055 0.357546
98236 -2.34 1.49099 0.358022
98237 -2.34059 1.49141 0.358497
98238 -2.34118 1.49184 0.358973
98239 -2.34177 1.49227 0.359449
98240 -2.34237 1.49269 0.359925
98241 -2.34296 1.49311 0.360401
98242 -2.34356 1.49353 0.360877
98243 -2.34416 1.49395 0.361353
98244 -2.34476 1.49436 0.361829
98245 -2.34536 1.49478 0.362305
98246 -2.34596 1.49519 0.362781
98247 -2.34657 1.4956 0.363257
98248 -2.34717 1.49601 0.363734
98249 -2.34778 1.49641 0.36421
98250 -2.34839 1.49681 0.364686
98251 -2.349 1.49722 0.365163
98252 -2.34961 1.49762 0.365639
98253 -2.35022 1.49801 0.366116
98254 -2.35083 1.49841 0.366592
98255 -2.35145 1.4988 0.367068
98256 -2.35207 1.49919 0.367545
98257 -2.35268 1.49958 0.368021
98258 -2.3533 1.49997 0.368498
98259 -2.35392 1.50036 0.368974
98260 -2.35454 1.50074 0.36945
98261 -2.35517 1.50112 0.369927
98262 -2.35579 1.5015 0.370403
98263 -2.35641 1.50188 0.370879
98264 -2.35704 1.50225 0.371356
98265 -2.35767 1.50262 0.371832
98266 -2.3583 1.50299 0.372308
98267 -2.35893 1.50336 0.372784
98268 -2.35956 1.50373 0.37326
98269 -2.36019 1.50409 0.373736
98270 -2.36082 1.50446 0.374212
98271 -2.36146 1.50482 0.374688
98272 -2.36209 1.50518 0.375163
98273 -2.36273 1.50553 0.375639
98274 -2.36337 1.50589 0.376114
98275 -2.364 1.50624 0.37659
98276 -2.36464 1.50659 0.377065
98277 -2.36528 1.50694 0.37754
98278 -2.36593 1.50728 0.378015
98279 -2.36657 1.50763 0.37849
98280 -2.36721 1.50797 0.378965
98281 -2.36786 1.50831 0.37944
98282 -2.3685 1.50864 0.379915
98283 -2.36915 1.50898 0.380389
98284 -2.3698 1.50931 0.380863
98285 -2.37045 1.50964 0.381338
98286 -2.37109 1.50997 0.381812
98287 -2.37175 1.5103 0.382285
98288 -2.3724 1.51062 0.382759
98289 -2.37305 1.51094 0.383233
98290 -2.3737 1.51126 0.383706
98291 -2.37436 1.51158 0.384179
98292 -2.37501 1.5119 0.384652
98293 -2.37567 1.51221 0.385125
98294 -2.37632 1.51252 0.385598
98295 -2.37698 1.51283 0.38607
98296 -2.37764 1.51314 0.386542
98297 -2.3783 1.51344 0.387014
98298 -2.37896 1.51374 0.387486
98299 -2.37962 1.51404 0.387958
98300 -2.38028 1.51434 0.388429
98301 -2.38094 1.51464 0.3889
98302 -2.38161 1.51493 0.389371
98303 -2.38227 1.51522 0.389842
98304 -2.38294 1.51551 0.390312
98305 -2.3836 1.5158 0.390782
98306 -2.38427 1.51608 0.391252
98307 -2.38494 1.51636 0.391722
98308 -2.3856 1.51664 0.392191
98309 -2.38627 1.51692 0.39266
98310 -2.38694 1.5172 0.393129
98311 -2.38761 1.51747 0.393598
98312 -2.38828 1.51774 0.394066
98313 -2.38895 1.51801 0.394534
98314 -2.38962 1.51828 0.395002
98315 -2.3903 1.51854 0.395469
98316 -2.39097 1.5188 0.395937
98317 -2.39164 1.51906 0.396403
98318 -2.39232 1.51932 0.39687
98319 -2.39299 1.51958 0.397336
98320 -2.39367 1.51983 0.397802
98321 -2.39434 1.52008 0.398268
98322 -2.39502 1.52033 0.398733
98323 -2.3957 1.52058 0.399198
98324 -2.39637 1.52082 0.399663
98325 -2.39705 1.52106 0.400127
98326 -2.39773 1.5213 0.400591
98327 -2.39841 1.52154 0.401054
98328 -2.39909 1.52177 0.401518
98329 -2.39977 1.52201 0.40198
98330 -2.40045 1.52224 0.402443
98331 -2.40113 1.52247 0.402905
98332 -2.40181 1.52269 0.403367
98333 -2.4025 1.52291 0.403828
98334 -2.40318 1.52314 0.404289
98335 -2.40386 1.52335 0.40475
98336 -2.40454 1.52357 0.40521
98337 -2.40523 1.52379 0.40567
98338 -2.40591 1.524 0.406129
98339 -2.4066 1.52421 0.406588
98340 -2.40728 1.52442 0.407047
98341 -2.40797 1.52462 0.407505
98342 -2.40865 1.52482 0.407963
98343 -2.40934 1.52502 0.40842
98344 -2.41003 1.52522 0.408877
98345 -2.41071 1.52542 0.409334
98346 -2.4114 1.52561 0.40979
98347 -2.41209 1.5258 0.410245
98348 -2.41278 1.52599 0.4107
98349 -2.41346 1.52618 0.411155
98350 -2.41415 1.52636 0.411609
98351 -2.41484 1.52655 0.412063
98352 -2.41553 1.52673 0.412517
98353 -2.41622 1.5269 0.41297
98354 -2.41691 1.52708 0.413422
98355 -2.4176 1.52725 0.413874
98356 -2.41829 1.52742 0.414325
98357 -2.41898 1.52759 0.414776
98358 -2.41967 1.52776 0.415227
98359 -2.42036 1.52792 0.415677
98360 -2.42105 1.52808 0.416126
98361 -2.42174 1.52824 0.416575
98362 -2.42243 1.5284 0.417024
98363 -2.42312 1.52855 0.417472
98364 -2.42381 1.5287 0.417919
98365 -2.42451 1.52885 0.418366
98366 -2.4252 1.529 0.418813
98367 -2.42589 1.52915 0.419258
98368 -2.42658 1.52929 0.419704
98369 -2.42727 1.52943 0.420149
98370 -2.42796 1.52957 0.420593
98371 -2.42866 1.5297 0.421037
98372 -2.42935 1.52984 0.42148
98373 -2.43004 1.52997 0.421923
98374 -2.43073 1.5301 0.422365
98375 -2.43143 1.53022 0.422806
98376 -2.43212 1.53035 0.423247
98377 -2.43281 1.53047 0.423687
98378 -2.4335 1.53059 0.424127
98379 -2.4342 1.53071 0.424566
98380 -2.43489 1.53082 0.425005
98381 -2.43558 1.53093 0.425443
98382 -2.43627 1.53104 0.425881
98383 -2.43697 1.53115 0.426318
98384 -2.43766 1.53126 0.426754
98385 -2.43835 1.53136 0.42719
98386 -2.43904 1.53146 0.427625
98387 -2.43974 1.53156 0.428059
98388 -2.44043 1.53166 0.428493
98389 -2.44112 1.53175 0.428926
98390 -2.44181 1.53184 0.429359
98391 -2.44251 1.53193 0.429791
98392 -2.4432 1.53202 0.430222
98393 -2.44389 1.5321 0.430653
98394 -2.44458 1.53219 0.431083
98395 -2.44527 1.53227 0.431512
98396 -2.44597 1.53234 0.431941
98397 -2.44666 1.53242 0.432369
98398 -2.44735 1.53249 0.432797
98399 -2.44804 1.53256 0.433224
98400 -2.44873 1.53263 0.43365
98401 -2.44942 1.5327 0.434075
98402 -2.45011 1.53276 0.4345
98403 -2.4508 1.53282 0.434924
98404 -2.45149 1.53288 0.435348
98405 -2.45218 1.53294 0.43577
98406 -2.45287 1.53299 0.436193
98407 -2.45356 1.53304 0.436614
98408 -2.45425 1.53309 0.437035
98409 -2.45494 1.53314 0.437455
98410 -2.45563 1.53319 0.437874
98411 -2.45632 1.53323 0.438293
98412 -2.45701 1.53327 0.438711
98413 -2.45769 1.53331 0.439128
98414 -2.45838 1.53334 0.439544
98415 -2.45907 1.53338 0.43996
98416 -2.45976 1.53341 0.440375
98417 -2.46044 1.53344 0.440789
98418 -2.46113 1.53347 0.441203
98419 -2.46181 1.53349 0.441616
98420 -2.4625 1.53351 0.442028
98421 -2.46319 1.53353 0.442439
98422 -2.46387 1.53355 0.44285
98423 -2.46456 1.53356 0.44326
98424 -2.46524 1.53358 0.443669
98425 -2.46592 1.53359 0.444077
98426 -2.46661 1.5336 0.444485
98427 -2.46729 1.5336 0.444892
98428 -2.46797 1.53361 0.445298
98429 -2.46866 1.53361 0.445703
98430 -2.46934 1.53361 0.446108
98431 -2.47002 1.5336 0.446511
98432 -2.4707 1.5336 0.446914
98433 -2.47138 1.53359 0.447317
98434 -2.47206 1.53358 0.447718
98435 -2.47274 1.53357 0.448119
98436 -2.47342 1.53355 0.448518
98437 -2.4741 1.53354 0.448917
98438 -2.47478 1.53352 0.449316
98439 -2.47546 1.5335 0.449713
98440 -2.47614 1.53347 0.45011
98441 -2.47681 1.53345 0.450505
98442 -2.47749 1.53342 0.4509
98443 -2.47816 1.53339 0.451294
98444 -2.47884 1.53336 0.451688
98445 -2.47951 1.53332 0.45208
98446 -2.48019 1.53328 0.452472
98447 -2.48086 1.53324 0.452863
98448 -2.48154 1.5332 0.453253
98449 -2.48221 1.53316 0.453642
98450 -2.48288 1.53311 0.45403
98451 -2.48355 1.53306 0.454418
98452 -2.48422 1.53301 0.454804
98453 -2.48489 1.53296 0.45519
98454 -2.48556 1.53291 0.455575
98455 -2.48623 1.53285 0.455959
98456 -2.4869 1.53279 0.456342
98457 -2.48757 1.53273 0.456724
98458 -2.48824 1.53266 0.457106
98459 -2.4889 1.53259 0.457486
98460 -2.48957 1.53253 0.457866
98461 -2.49024 1.53246 0.458245
98462 -2.4909 1.53238 0.458623
98463 -2.49156 1.53231 0.459
98464 -2.49223 1.53223 0.459376
98465 -2.49289 1.53215 0.459751
98466 -2.49355 1.53207 0.460126
98467 -2.49421 1.53198 0.460499
98468 -2.49488 1.5319 0.460872
98469 -2.49554 1.53181 0.461243
98470 -2.49619 1.53172 0.461614
98471 -2.49685 1.53162 0.461984
98472 -2.49751 1.53153 0.462353
98473 -2.49817 1.53143 0.462721
98474 -2.49882 1.53133 0.463088
98475 -2.49948 1.53123 0.463454
98476 -2.50013 1.53112 0.463819
98477 -2.50079 1.53102 0.464183
98478 -2.50144 1.53091 0.464547
98479 -2.5021 1.5308 0.464909
98480 -2.50275 1.53068 0.465271
98481 -2.5034 1.53057 0.465631
98482 -2.50405 1.53045 0.465991
98483 -2.5047 1.53033 0.466349
98484 -2.50535 1.53021 0.466707
98485 -2.50599 1.53009 0.467064
98486 -2.50664 1.52996 0.46742
98487 -2.50729 1.52983 0.467775
98488 -2.50793 1.5297 0.468128
98489 -2.50858 1.52957 0.468481
98490 -2.50922 1.52943 0.468833
98491 -2.50986 1.5293 0.469184
98492 -2.5105 1.52916 0.469534
98493 -2.51115 1.52902 0.469883
98494 -2.51179 1.52887 0.470231
98495 -2.51243 1.52873 0.470578
98496 -2.51306 1.52858 0.470924
98497 -2.5137 1.52843 0.471269
98498 -2.51434 1.52828 0.471614
98499 -2.51497 1.52812 0.471957
98500 -2.51561 1.52797 0.472299
98501 -2.51624 1.52781 0.47264
98502 -2.51687 1.52765 0.47298
98503 -2.51751 1.52749 0.473319
98504 -2.51814 1.52732 0.473657
98505 -2.51877 1.52715 0.473994
98506 -2.5194 1.52699 0.47433
98507 -2.52003 1.52681 0.474665
98508 -2.52065 1.52664 0.474999
98509 -2.52128 1.52647 0.475332
98510 -2.5219 1.52629 0.475664
98511 -2.52253 1.52611 0.475995
98512 -2.52315 1.52593 0.476325
98513 -2.52377 1.52574 0.476654
98514 -2.5244 1.52556 0.476982
98515 -2.52502 1.52537 0.477309
98516 -2.52563 1.52518 0.477634
98517 -2.52625 1.52499 0.477959
98518 -2.52687 1.52479 0.478283
98519 -2.52749 1.5246 0.478606
98520 -2.5281 1.5244 0.478927
98521 -2.52872 1.5242 0.479248
98522 -2.52933 1.52399 0.479567
98523 -2.52994 1.52379 0.479886
98524 -2.53055 1.52358 0.480203
98525 -2.53116 1.52337 0.480519
98526 -2.53177 1.52316 0.480834
98527 -2.53238 1.52295 0.481149
98528 -2.53298 1.52274 0.481462
98529 -2.53359 1.52252 0.481774
98530 -2.53419 1.5223 0.482085
98531 -2.5348 1.52208 0.482395
98532 -2.5354 1.52186 0.482703
98533 -2.536 1.52163 0.483011
98534 -2.5366 1.5214 0.483318
98535 -2.5372 1.52117 0.483623
98536 -2.5378 1.52094 0.483928
98537 -2.53839 1.52071 0.484231
98538 -2.53899 1.52047 0.484533
98539 -2.53958 1.52024 0.484835
98540 -2.54018 1.52 0.485135
98541 -2.54077 1.51976 0.485434
98542 -2.54136 1.51951 0.485731
98543 -2.54195 1.51927 0.486028
98544 -2.54254 1.51902 0.486324
98545 -2.54312 1.51877 0.486618
98546 -2.54371 1.51852 0.486912
98547 -2.54429 1.51827 0.487204
98548 -2.54488 1.51801 0.487495
98549 -2.54546 1.51775 0.487785
98550 -2.54604 1.51749 0.488074
98551 -2.54662 1.51723 0.488362
98552 -2.5472 1.51697 0.488649
98553 -2.54778 1.51671 0.488935
98554 -2.54835 1.51644 0.489219
98555 -2.54893 1.51617 0.489502
98556 -2.5495 1.5159 0.489785
98557 -2.55007 1.51563 0.490066
98558 -2.55065 1.51535 0.490346
98559 -2.55122 1.51507 0.490624
98560 -2.55178 1.51479 0.490902
98561 -2.55235 1.51451 0.491178
98562 -2.55292 1.51423 0.491454
98563 -2.55348 1.51395 0.491728
98564 -2.55405 1.51366 0.492001
98565 -2.55461 1.51337 0.492273
98566 -2.55517 1.51308 0.492544
98567 -2.55573 1.51279 0.492813
98568 -2.55629 1.5125 0.493082
98569 -2.55684 1.5122 0.493349
98570 -2.5574 1.5119 0.493615
98571 -2.55795 1.5116 0.49388
98572 -2.55851 1.5113 0.494144
98573 -2.55906 1.511 0.494406
98574 -2.55961 1.51069 0.494668
98575 -2.56016 1.51038 0.494928
98576 -2.56071 1.51007 0.495187
98577 -2.56125 1.50976 0.495445
98578 -2.5618 1.50945 0.495702
98579 -2.56234 1.50914 0.495957
98580 -2.56288 1.50882 0.496211
98581 -2.56342 1.5085 0.496465
98582 -2.56396 1.50818 0.496717
98583 -2.5645 1.50786 0.496967
98584 -2.56504 1.50753 0.497217
98585 -2.56557 1.50721 0.497465
98586 -2.56611 1.50688 0.497713
98587 -2.56664 1.50655 0.497959
98588 -2.56717 1.50622 0.498203
98589 -2.5677 1.50589 0.498447
98590 -2.56823 1.50555 0.49869
98591 -2.56875 1.50521 0.498931
98592 -2.56928 1.50487 0.499171
98593 -2.5698 1.50453 0.49941
98594 -2.57032 1.50419 0.499647
98595 -2.57085 1.50385 0.499884
98596 -2.57136 1.5035 0.500119
98597 -2.57188 1.50315 0.500353
98598 -2.5724 1.5028 0.500585
98599 -2.57291 1.50245 0.500817
98600 -2.57343 1.5021 0.501047
98601 -2.57394 1.50175 0.501276
98602 -2.57445 1.50139 0.501504
98603 -2.57496 1.50103 0.501731
98604 -2.57547 1.50067 0.501956
98605 -2.57597 1.50031 0.502181
98606 -2.57648 1.49995 0.502404
98607 -2.57698 1.49958 0.502625
98608 -2.57748 1.49921 0.502846
98609 -2.57798 1.49884 0.503065
98610 -2.57848 1.49847 0.503283
98611 -2.57898 1.4981 0.5035
98612 -2.57947 1.49773 0.503716
98613 -2.57997 1.49735 0.50393
98614 -2.58046 1.49697 0.504143
98615 -2.58095 1.49659 0.504355
98616 -2.58144 1.49621 0.504566
98617 -2.58193 1.49583 0.504775
98618 -2.58241 1.49545 0.504983
98619 -2.5829 1.49506 0.50519
98620 -2.58338 1.49467 0.505396
98621 -2.58386 1.49428 0.5056
98622 -2.58434 1.49389 0.505803
98623 -2.58482 1.4935 0.506005
98624 -2.5853 1.49311 0.506206
98625 -2.58577 1.49271 0.506405
98626 -2.58624 1.49231 0.506603
98627 -2.58672 1.49191 0.5068
98628 -2.58719 1.49151 0.506996
98629 -2.58766 1.49111 0.50719
98630 -2.58812 1.4907 0.507383
98631 -2.58859 1.4903 0.507575
98632 -2.58905 1.48989 0.507765
98633 -2.58951 1.48948 0.507955
98634 -2.58997 1.48907 0.508143
98635 -2.59043 1.48866 0.508329
98636 -2.59089 1.48824 0.508515
98637 -2.59135 1.48783 0.508699
98638 -2.5918 1.48741 0.508882
98639 -2.59225 1.48699 0.509064
98640 -2.5927 1.48657 0.509244
98641 -2.59315 1.48615 0.509423
98642 -2.5936 1.48572 0.509601
98643 -2.59404 1.4853 0.509777
98644 -2.59449 1.48487 0.509953
98645 -2.59493 1.48444 0.510127
98646 -2.59537 1.48401 0.510299
98647 -2.59581 1.48358 0.510471
98648 -2.59625 1.48315 0.510641
98649 -2.59668 1.48271 0.51081
98650 -2.59712 1.48228 0.510977
98651 -2.59755 1.48184 0.511143
98652 -2.59798 1.4814 0.511308
98653 -2.59841 1.48096 0.511472
98654 -2.59884 1.48052 0.511634
98655 -2.59926 1.48007 0.511796
98656 -2.59968 1.47963 0.511955
98657 -2.60011 1.47918 0.512114
98658 -2.60053 1.47873 0.512271
98659 -2.60094 1.47828 0.512427
98660 -2.60136 1.47783 0.512582
98661 -2.60178 1.47738 0.512735
98662 -2.60219 1.47692 0.512887
98663 -2.6026 1.47647 0.513038
98664 -2.60301 1.47601 0.513187
98665 -2.60342 1.47555 0.513335
98666 -2.60382 1.47509 0.513482
98667 -2.60423 1.47463 0.513628
98668 -2.60463 1.47416 0.513772
98669 -2.60503 1.4737 0.513915
98670 -2.60543 1.47323 0.514056
98671 -2.60583 1.47276 0.514197
98672 -2.60622 1.4723 0.514335
98673 -2.60662 1.47182 0.514473
98674 -2.60701 1.47135 0.51461
98675 -2.6074 1.47088 0.514745
98676 -2.60779 1.4704 0.514878
98677 -2.60817 1.46993 0.515011
98678 -2.60856 1.46945 0.515142
98679 -2.60894 1.46897 0.515272
98680 -2.60932 1.46849 0.5154
98681 -2.6097 1.46801 0.515527
98682 -2.61008 1.46752 0.515653
98683 -2.61045 1.46704 0.515778
98684 -2.61083 1.46655 0.515901
98685 -2.6112 1.46607 0.516023
98686 -2.61157 1.46558 0.516143
98687 -2.61194 1.46509 0.516262
98688 -2.6123 1.46459 0.51638
98689 -2.61267 1.4641 0.516497
98690 -2.61303 1.46361 0.516612
98691 -2.61339 1.46311 0.516726
98692 -2.61375 1.46261 0.516839
98693 -2.61411 1.46211 0.51695
98694 -2.61446 1.46161 0.51706
98695 -2.61481 1.46111 0.517169
98696 -2.61517 1.46061 0.517276
98697 -2.61552 1.46011 0.517382
98698 -2.61586 1.4596 0.517487
98699 -2.61621 1.4591 0.51759
98700 -2.61655 1.45859 0.517692
98701 -2.61689 1.45808 0.517793
98702 -2.61723 1.45757 0.517892
98703 -2.61757 1.45706 0.51799
98704 -2.61791 1.45654 0.518087
98705 -2.61824 1.45603 0.518182
98706 -2.61858 1.45551 0.518276
98707 -2.61891 1.455 0.518369
98708 -2.61923 1.45448 0.51846
98709 -2.61956 1.45396 0.51855
98710 -2.61989 1.45344 0.518639
98711 -2.62021 1.45292 0.518726
98712 -2.62053 1.45239 0.518812
98713 -2.62085 1.45187 0.518897
98714 -2.62117 1.45134 0.51898
98715 -2.62148 1.45082 0.519062
98716 -2.62179 1.45029 0.519143
98717 -2.62211 1.44976 0.519222
98718 -2.62241 1.44923 0.5193
98719 -2.62272 1.4487 0.519376
98720 -2.62303 1.44817 0.519452
98721 -2.62333 1.44763 0.519526
98722 -2.62363 1.4471 0.519598
98723 -2.62393 1.44656 0.51967
98724 -2.62423 1.44602 0.51974
98725 -2.62452 1.44548 0.519808
98726 -2.62482 1.44494 0.519875
98727 -2.62511 1.4444 0.519941
98728 -2.6254 1.44386 0.520006
98729 -2.62569 1.44332 0.520069
98730 -2.62597 1.44277 0.520131
98731 -2.62626 1.44223 0.520191
98732 -2.62654 1.44168 0.520251
98733 -2.62682 1.44113 0.520309
98734 -2.62709 1.44058 0.520365
98735 -2.62737 1.44003 0.52042
98736 -2.62764 1.43948 0.520474
98737 -2.62791 1.43893 0.520527
98738 -2.62818 1.43837 0.520578
98739 -2.62845 1.43782 0.520627
98740 -2.62872 1.43726 0.520676
98741 -2.62898 1.43671 0.520723
98742 -2.62924 1.43615 0.520769
98743 -2.6295 1.43559 0.520813
98744 -2.62976 1.43503 0.520856
98745 -2.63001 1.43447 0.520898
98746 -2.63027 1.43391 0.520938
98747 -2.63052 1.43334 0.520977
98748 -2.63077 1.43278 0.521015
98749 -2.63102 1.43221 0.521051
98750 -2.63126 1.43165 0.521086
98751 -2.6315 1.43108 0.52112
98752 -2.63174 1.43051 0.521152
98753 -2.63198 1.42994 0.521183
98754 -2.63222 1.42937 0.521213
98755 -2.63246 1.4288 0.521241
98756 -2.63269 1.42823 0.521268
98757 -2.63292 1.42765 0.521294
98758 -2.63315 1.42708 0.521318
98759 -2.63337 1.4265 0.521341
98760 -2.6336 1.42593 0.521362
98761 -2.63382 1.42535 0.521383
98762 -2.63404 1.42477 0.521401
98763 -2.63426 1.42419 0.521419
98764 -2.63448 1.42361 0.521435
98765 -2.63469 1.42303 0.52145
98766 -2.6349 1.42245 0.521463
98767 -2.63511 1.42186 0.521475
98768 -2.63532 1.42128 0.521486
98769 -2.63553 1.42069 0.521496
98770 -2.63573 1.42011 0.521504
98771 -2.63593 1.41952 0.52151
98772 -2.63613 1.41893 0.521516
98773 -2.63633 1.41834 0.52152
98774 -2.63652 1.41775 0.521523
98775 -2.63672 1.41716 0.521524
98776 -2.63691 1.41657 0.521524
98777 -2.6371 1.41598 0.521523
98778 -2.63728 1.41539 0.52152
98779 -2.63747 1.41479 0.521516
98780 -2.63765 1.4142 0.521511
98781 -2.63783 1.4136 0.521504
98782 -2.63801 1.413 0.521496
98783 -2.63818 1.41241 0.521487
98784 -2.63836 1.41181 0.521476
98785 -2.63853 1.41121 0.521464
98786 -2.6387 1.41061 0.52145
98787 -2.63887 1.41001 0.521436
98788 -2.63903 1.40941 0.52142
98789 -2.6392 1.4088 0.521402
98790 -2.63936 1.4082 0.521384
98791 -2.63951 1.4076 0.521363
98792 -2.63967 1.40699 0.521342
98793 -2.63983 1.40639 0.521319
98794 -2.63998 1.40578 0.521295
98795 -2.64013 1.40517 0.52127
98796 -2.64028 1.40456 0.521243
98797 -2.64042 1.40395 0.521215
98798 -2.64057 1.40334 0.521185
98799 -2.64071 1.40273 0.521155
98800 -2.64085 1.40212 0.521123
98801 -2.64098 1.40151 0.521089
98802 -2.64112 1.4009 0.521054
98803 -2.64125 1.40028 0.521018
98804 -2.64138 1.39967 0.520981
98805 -2.64151 1.39906 0.520942
98806 -2.64164 1.39844 0.520902
98807 -2.64176 1.39782 0.52086
98808 -2.64188 1.39721 0.520818
98809 -2.642 1.39659 0.520774
98810 -2.64212 1.39597 0.520728
