n	x	y	z
5267 87.9488 116.733 2.68838
5268 87.9652 116.757 2.68919
5269 87.9816 116.781 2.68999
5270 87.9981 116.805 2.69079
5271 88.0145 116.829 2.69159
5272 88.0309 116.854 2.69239
5273 88.0473 116.878 2.6932
5274 88.0637 116.902 2.694
5275 88.0802 116.926 2.6948
5276 88.0966 116.95 2.6956
5277 88.113 116.974 2.6964
5278 88.1294 116.999 2.6972
5279 88.1458 117.023 2.69801
5280 88.1623 117.047 2.69881
5281 88.1787 117.071 2.69961
5282 88.1951 117.095 2.70041
5283 88.2115 117.119 2.70121
5284 88.2279 117.144 2.70202
5285 88.2444 117.168 2.70282
5286 88.2608 117.192 2.70362
5287 88.2772 117.216 2.70442
5288 88.2936 117.24 2.70522
5289 88.31 117.264 2.70603
5290 88.3265 117.289 2.70683
5291 88.3429 117.313 2.70763
5292 88.3593 117.337 2.70843
5293 88.3757 117.361 2.70923
5294 88.3921 117.385 2.71004
5295 88.4086 117.409 2.71084
5296 88.425 117.433 2.71164
5297 88.4414 117.458 2.71244
5298 88.4578 117.482 2.71324
5299 88.4742 117.506 2.71404
5300 88.4907 117.53 2.71485
5301 88.5071 117.554 2.71565
5302 88.5235 117.578 2.71645
5303 88.5399 117.603 2.71725
5304 88.5563 117.627 2.71805
5305 88.5728 117.651 2.71886
5306 88.5892 117.675 2.71966
5307 88.6056 117.699 2.72046
5308 88.622 117.723 2.72126
5309 88.6384 117.748 2.72206
5310 88.6549 117.772 2.72287
5311 88.6713 117.796 2.72367
5312 88.6877 117.82 2.72447
5313 88.7041 117.844 2.72527
5314 88.7205 117.868 2.72607
5315 88.737 117.893 2.72688
5316 88.7534 117.917 2.72768
5317 88.7698 117.941 2.72848
5318 88.7862 117.965 2.72928
5319 88.8026 117.989 2.73008
5320 88.8191 118.013 2.73089
5321 88.8355 118.038 2.73169
5322 88.8519 118.062 2.73249
5323 88.8683 118.086 2.73329
5324 88.8847 118.11 2.73409
5325 88.9012 118.134 2.73489
5326 88.9176 118.158 2.7357
5327 88.934 118.182 2.7365
5328 88.9504 118.207 2.7373
5329 88.9668 118.231 2.7381
5330 88.9833 118.255 2.7389
5331 88.9997 118.279 2.73971
5332 89.0161 118.303 2.74051
5333 89.0325 118.327 2.74131
5334 89.0489 118.352 2.74211
5335 89.0654 118.376 2.74291
5336 89.0818 118.4 2.74372
5337 89.0982 118.424 2.74452
5338 89.1146 118.448 2.74532
5339 89.131 118.472 2.74612
5340 89.1475 118.497 2.74692
5341 89.1639 118.521 2.74773
5342 89.1803 118.545 2.74853
5343 89.1967 118.569 2.74933
5344 89.2131 118.593 2.75013
5345 89.2296 118.617 2.75093
5346 89.246 118.642 2.75173
5347 89.2624 118.666 2.75254
5348 89.2788 118.69 2.75334
5349 89.2952 118.714 2.75414
5350 89.3117 118.738 2.75494
5351 89.3281 118.762 2.75574
5352 89.3445 118.787 2.75655
5353 89.3609 118.811 2.75735
5354 89.3773 118.835 2.75815
5355 89.3938 118.859 2.75895
5356 89.4102 118.883 2.75975
5357 89.4266 118.907 2.76056
5358 89.443 118.932 2.76136
5359 89.4594 118.956 2.76216
5360 89.4759 118.98 2.76296
5361 89.4923 119.004 2.76376
5362 89.5087 119.028 2.76457
5363 89.5251 119.052 2.76537
5364 89.5415 119.076 2.76617
5365 89.558 119.101 2.76697
5366 89.5744 119.125 2.76777
5367 89.5908 119.149 2.76857
5368 89.6072 119.173 2.76938
5369 89.6237 119.197 2.77018
5370 89.6401 119.221 2.77098
5371 89.6565 119.246 2.77178
5372 89.6729 119.27 2.77258
5373 89.6893 119.294 2.77339
5374 89.7058 119.318 2.77419
5375 89.7222 119.342 2.77499
5376 89.7386 119.366 2.77579
5377 89.755 119.391 2.77659
5378 89.7714 119.415 2.7774
5379 89.7879 119.439 2.7782
5380 89.8043 119.463 2.779
5381 89.8207 119.487 2.7798
5382 89.8371 119.511 2.7806
5383 89.8535 119.536 2.78141
5384 89.87 119.56 2.78221
5385 89.8864 119.584 2.78301
5386 89.9028 119.608 2.78381
5387 89.9192 119.632 2.78461
5388 89.9356 119.656 2.78542
5389 89.9521 119.681 2.78622
5390 89.9685 119.705 2.78702
5391 89.9849 119.729 2.78782
5392 90.0013 119.753 2.78862
5393 90.0177 119.777 2.78942
5394 90.0342 119.801 2.79023
5395 90.0506 119.826 2.79103
5396 90.067 119.85 2.79183
5397 90.0834 119.874 2.79263
5398 90.0998 119.898 2.79343
5399 90.1163 119.922 2.79424
5400 90.1327 119.946 2.79504
5401 90.1491 119.971 2.79584
5402 90.1655 119.995 2.79664
5403 90.1819 120.019 2.79744
5404 90.1984 120.043 2.79825
5405 90.2148 120.067 2.79905
5406 90.2312 120.091 2.79985
5407 90.2476 120.115 2.80065
5408 90.264 120.14 2.80145
5409 90.2805 120.164 2.80226
5410 90.2969 120.188 2.80306
5411 90.3133 120.212 2.80386
5412 90.3297 120.236 2.80466
5413 90.3461 120.26 2.80546
5414 90.3626 120.285 2.80626
5415 90.379 120.309 2.80707
5416 90.3954 120.333 2.80787
5417 90.4118 120.357 2.80867
5418 90.4282 120.381 2.80947
5419 90.4447 120.405 2.81027
5420 90.4611 120.43 2.81108
5421 90.4775 120.454 2.81188
5422 90.4939 120.478 2.81268
5423 90.5103 120.502 2.81348
5424 90.5268 120.526 2.81428
5425 90.5432 120.55 2.81509
5426 90.5596 120.575 2.81589
5427 90.576 120.599 2.81669
5428 90.5924 120.623 2.81749
5429 90.6089 120.647 2.81829
5430 90.6253 120.671 2.8191
5431 90.6417 120.695 2.8199
5432 90.6581 120.72 2.8207
5433 90.6746 120.744 2.8215
5434 90.691 120.768 2.8223
5435 90.7074 120.792 2.8231
5436 90.7238 120.816 2.82391
5437 90.7402 120.84 2.82471
5438 90.7567 120.865 2.82551
5439 90.7731 120.889 2.82631
5440 90.7895 120.913 2.82711
5441 90.8059 120.937 2.82792
5442 90.8223 120.961 2.82872
5443 90.8388 120.985 2.82952
5444 90.8552 121.01 2.83032
5445 90.8716 121.034 2.83112
5446 90.888 121.058 2.83193
5447 90.9044 121.082 2.83273
5448 90.9209 121.106 2.83353
5449 90.9373 121.13 2.83433
5450 90.9537 121.155 2.83513
5451 90.9701 121.179 2.83594
5452 90.9865 121.203 2.83674
5453 91.003 121.227 2.83754
5454 91.0194 121.251 2.83834
5455 91.0358 121.275 2.83914
5456 91.0522 121.299 2.83995
5457 91.0686 121.324 2.84075
5458 91.0851 121.348 2.84155
5459 91.1015 121.372 2.84235
5460 91.1179 121.396 2.84315
5461 91.1343 121.42 2.84395
5462 91.1507 121.444 2.84476
5463 91.1672 121.469 2.84556
5464 91.1836 121.493 2.84636
5465 91.2 121.517 2.84716
5466 91.2164 121.541 2.84796
5467 91.2328 121.565 2.84877
5468 91.2493 121.589 2.84957
5469 91.2657 121.614 2.85037
5470 91.2821 121.638 2.85117
5471 91.2985 121.662 2.85197
5472 91.315 121.686 2.85278
5473 91.3314 121.71 2.85358
5474 91.3478 121.734 2.85438
5475 91.3642 121.759 2.85518
5476 91.3806 121.783 2.85598
5477 91.3971 121.807 2.85679
5478 91.4135 121.831 2.85759
5479 91.4299 121.855 2.85839
5480 91.4463 121.879 2.85919
5481 91.4627 121.904 2.85999
5482 91.4792 121.928 2.86079
5483 91.4956 121.952 2.8616
5484 91.512 121.976 2.8624
5485 91.5284 122 2.8632
5486 91.5448 122.024 2.864
5487 91.5613 122.049 2.8648
5488 91.5777 122.073 2.86561
5489 91.5941 122.097 2.86641
5490 91.6105 122.121 2.86721
5491 91.6269 122.145 2.86801
5492 91.6434 122.169 2.86881
5493 91.6598 122.194 2.86962
5494 91.6762 122.218 2.87042
5495 91.6926 122.242 2.87122
5496 91.709 122.266 2.87202
5497 91.7255 122.29 2.87282
5498 91.7419 122.314 2.87363
5499 91.7583 122.339 2.87443
5500 91.7747 122.363 2.87523
5501 91.7911 122.387 2.87603
5502 91.8076 122.411 2.87683
5503 91.824 122.435 2.87763
5504 91.8404 122.459 2.87844
5505 91.8568 122.484 2.87924
5506 91.8733 122.508 2.88004
5507 91.8897 122.532 2.88084
5508 91.9061 122.556 2.88164
5509 91.9225 122.58 2.88245
5510 91.9389 122.604 2.88325
5511 91.9554 122.629 2.88405
5512 91.9718 122.653 2.88485
5513 91.9882 122.677 2.88565
5514 92.0046 122.701 2.88646
5515 92.021 122.725 2.88726
5516 92.0375 122.749 2.88806
5517 92.0539 122.773 2.88886
5518 92.0703 122.798 2.88966
5519 92.0867 122.822 2.89047
5520 92.1031 122.846 2.89127
5521 92.1196 122.87 2.89207
5522 92.136 122.894 2.89287
5523 92.1524 122.918 2.89367
5524 92.1688 122.943 2.89447
5525 92.1852 122.967 2.89528
5526 92.2017 122.991 2.89608
5527 92.2181 123.015 2.89688
5528 92.2345 123.039 2.89768
5529 92.2509 123.063 2.89848
5530 92.2673 123.088 2.89929
5531 92.2838 123.112 2.90009
5532 92.3002 123.136 2.90089
5533 92.3166 123.16 2.90169
5534 92.333 123.184 2.90249
5535 92.3495 123.208 2.9033
5536 92.3659 123.233 2.9041
5537 92.3823 123.257 2.9049
5538 92.3987 123.281 2.9057
5539 92.4151 123.305 2.9065
5540 92.4316 123.329 2.90731
5541 92.448 123.353 2.90811
5542 92.4644 123.378 2.90891
5543 92.4808 123.402 2.90971
5544 92.4972 123.426 2.91051
5545 92.5137 123.45 2.91131
5546 92.5301 123.474 2.91212
5547 92.5465 123.498 2.91292
5548 92.5629 123.523 2.91372
5549 92.5793 123.547 2.91452
5550 92.5958 123.571 2.91532
5551 92.6122 123.595 2.91613
5552 92.6286 123.619 2.91693
5553 92.645 123.643 2.91773
5554 92.6614 123.668 2.91853
5555 92.6779 123.692 2.91933
5556 92.6943 123.716 2.92014
5557 92.7107 123.74 2.92094
5558 92.7271 123.764 2.92174
5559 92.7435 123.788 2.92254
5560 92.76 123.813 2.92334
5561 92.7764 123.837 2.92415
5562 92.7928 123.861 2.92495
5563 92.8092 123.885 2.92575
5564 92.8257 123.909 2.92655
5565 92.8421 123.933 2.92735
5566 92.8585 123.958 2.92816
5567 92.8749 123.982 2.92896
5568 92.8913 124.006 2.92976
5569 92.9078 124.03 2.93056
5570 92.9242 124.054 2.93136
5571 92.9406 124.078 2.93216
5572 92.957 124.103 2.93297
5573 92.9734 124.127 2.93377
5574 92.9899 124.151 2.93457
5575 93.0063 124.175 2.93537
5576 93.0227 124.199 2.93617
5577 93.0391 124.223 2.93698
5578 93.0555 124.248 2.93778
5579 93.072 124.272 2.93858
5580 93.0884 124.296 2.93938
5581 93.1048 124.32 2.94018
5582 93.1212 124.344 2.94099
5583 93.1377 124.368 2.94179
5584 93.1541 124.393 2.94259
5585 93.1705 124.417 2.94339
5586 93.1869 124.441 2.94419
5587 93.2033 124.465 2.945
5588 93.2198 124.489 2.9458
5589 93.2362 124.513 2.9466
5590 93.2526 124.538 2.9474
5591 93.269 124.562 2.9482
5592 93.2854 124.586 2.949
5593 93.3019 124.61 2.94981
5594 93.3183 124.634 2.95061
5595 93.3347 124.658 2.95141
5596 93.3511 124.683 2.95221
5597 93.3675 124.707 2.95301
5598 93.384 124.731 2.95382
5599 93.4004 124.755 2.95462
5600 93.4168 124.779 2.95542
5601 93.4332 124.803 2.95622
5602 93.4496 124.828 2.95702
5603 93.4661 124.852 2.95783
5604 93.4825 124.876 2.95863
5605 93.4989 124.9 2.95943
5606 93.5153 124.924 2.96023
5607 93.5318 124.948 2.96103
5608 93.5482 124.972 2.96184
5609 93.5646 124.997 2.96264
5610 93.581 125.021 2.96344
5611 93.5974 125.045 2.96424
5612 93.6139 125.069 2.96504
5613 93.6303 125.093 2.96584
5614 93.6467 125.117 2.96665
5615 93.6631 125.142 2.96745
5616 93.6795 125.166 2.96825
5617 93.696 125.19 2.96905
5618 93.7124 125.214 2.96985
5619 93.7288 125.238 2.97066
5620 93.7452 125.262 2.97146
5621 93.7616 125.287 2.97226
5622 93.7781 125.311 2.97306
5623 93.7945 125.335 2.97386
5624 93.8109 125.359 2.97467
5625 93.8273 125.383 2.97547
5626 93.8438 125.407 2.97627
5627 93.8602 125.432 2.97707
5628 93.8766 125.456 2.97787
5629 93.893 125.48 2.97868
5630 93.9094 125.504 2.97948
5631 93.9259 125.528 2.98028
5632 93.9423 125.552 2.98108
5633 93.9587 125.577 2.98188
5634 93.9751 125.601 2.98268
5635 93.9915 125.625 2.98349
5636 94.008 125.649 2.98429
5637 94.0244 125.673 2.98509
5638 94.0408 125.697 2.98589
5639 94.0572 125.722 2.98669
5640 94.0736 125.746 2.9875
5641 94.0901 125.77 2.9883
5642 94.1065 125.794 2.9891
5643 94.1229 125.818 2.9899
5644 94.1393 125.842 2.9907
5645 94.1558 125.867 2.99151
5646 94.1722 125.891 2.99231
5647 94.1886 125.915 2.99311
5648 94.205 125.939 2.99391
5649 94.2214 125.963 2.99471
5650 94.2379 125.987 2.99552
5651 94.2543 126.012 2.99632
5652 94.2707 126.036 2.99712
5653 94.2871 126.06 2.99792
5654 94.3035 126.084 2.99872
5655 94.32 126.108 2.99952
5656 94.3364 126.132 3.00033
5657 94.3528 126.157 3.00113
5658 94.3692 126.181 3.00193
5659 94.3856 126.205 3.00273
5660 94.4021 126.229 3.00353
5661 94.4185 126.253 3.00434
5662 94.4349 126.277 3.00514
5663 94.4513 126.302 3.00594
5664 94.4678 126.326 3.00674
5665 94.4842 126.35 3.00754
5666 94.5006 126.374 3.00835
5667 94.517 126.398 3.00915
5668 94.5334 126.422 3.00995
5669 94.5499 126.447 3.01075
5670 94.5663 126.471 3.01155
5671 94.5827 126.495 3.01236
5672 94.5991 126.519 3.01316
5673 94.6155 126.543 3.01396
5674 94.632 126.567 3.01476
5675 94.6484 126.592 3.01556
5676 94.6648 126.616 3.01636
5677 94.6812 126.64 3.01717
5678 94.6976 126.664 3.01797
5679 94.7141 126.688 3.01877
5680 94.7305 126.712 3.01957
5681 94.7469 126.737 3.02037
5682 94.7633 126.761 3.02118
5683 94.7798 126.785 3.02198
5684 94.7962 126.809 3.02278
5685 94.8126 126.833 3.02358
5686 94.829 126.857 3.02438
5687 94.8454 126.882 3.02519
5688 94.8619 126.906 3.02599
5689 94.8783 126.93 3.02679
5690 94.8947 126.954 3.02759
5691 94.9111 126.978 3.02839
5692 94.9275 127.002 3.0292
5693 94.944 127.027 3.03
5694 94.9604 127.051 3.0308
5695 94.9768 127.075 3.0316
5696 94.9932 127.099 3.0324
5697 95.0096 127.123 3.0332
5698 95.0261 127.147 3.03401
5699 95.0425 127.172 3.03481
5700 95.0589 127.196 3.03561
5701 95.0753 127.22 3.03641
5702 95.0918 127.244 3.03721
5703 95.1082 127.268 3.03802
5704 95.1246 127.292 3.03882
5705 95.141 127.317 3.03962
5706 95.1574 127.341 3.04042
5707 95.1739 127.365 3.04122
5708 95.1903 127.389 3.04203
5709 95.2067 127.413 3.04283
5710 95.2231 127.437 3.04363
5711 95.2395 127.462 3.04443
5712 95.256 127.486 3.04523
5713 95.2724 127.51 3.04604
5714 95.2888 127.534 3.04684
5715 95.3052 127.558 3.04764
5716 95.3217 127.582 3.04844
5717 95.3381 127.607 3.04924
5718 95.3545 127.631 3.05004
5719 95.3709 127.655 3.05085
5720 95.3873 127.679 3.05165
5721 95.4038 127.703 3.05245
5722 95.4202 127.727 3.05325
5723 95.4366 127.752 3.05405
5724 95.453 127.776 3.05486
5725 95.4694 127.8 3.05566
5726 95.4859 127.824 3.05646
5727 95.5023 127.848 3.05726
5728 95.5187 127.872 3.05806
5729 95.5351 127.897 3.05887
5730 95.5516 127.921 3.05967
5731 95.568 127.945 3.06047
5732 95.5844 127.969 3.06127
5733 95.6008 127.993 3.06207
5734 95.6172 128.017 3.06288
5735 95.6337 128.042 3.06368
5736 95.6501 128.066 3.06448
5737 95.6665 128.09 3.06528
5738 95.6829 128.114 3.06608
5739 95.6993 128.138 3.06688
5740 95.7158 128.162 3.06769
5741 95.7322 128.187 3.06849
5742 95.7486 128.211 3.06929
5743 95.765 128.235 3.07009
5744 95.7814 128.259 3.07089
5745 95.7979 128.283 3.0717
5746 95.8143 128.307 3.0725
5747 95.8307 128.332 3.0733
5748 95.8471 128.356 3.0741
5749 95.8636 128.38 3.0749
5750 95.88 128.404 3.07571
5751 95.8964 128.428 3.07651
5752 95.9128 128.452 3.07731
5753 95.9292 128.477 3.07811
5754 95.9457 128.501 3.07891
5755 95.9621 128.525 3.07972
5756 95.9785 128.549 3.08052
5757 95.9949 128.573 3.08132
5758 96.0113 128.597 3.08212
5759 96.0278 128.622 3.08292
5760 96.0442 128.646 3.08372
5761 96.0606 128.67 3.08453
5762 96.077 128.694 3.08533
5763 96.0935 128.718 3.08613
5764 96.1099 128.742 3.08693
5765 96.1263 128.767 3.08773
5766 96.1427 128.791 3.08854
5767 96.1591 128.815 3.08934
5768 96.1756 128.839 3.09014
5769 96.192 128.863 3.09094
5770 96.2084 128.887 3.09174
5771 96.2248 128.912 3.09255
5772 96.2412 128.936 3.09335
5773 96.2577 128.96 3.09415
5774 96.2741 128.984 3.09495
5775 96.2905 129.008 3.09575
5776 96.3069 129.032 3.09656
5777 96.3234 129.057 3.09736
5778 96.3398 129.081 3.09816
5779 96.3562 129.105 3.09896
5780 96.3726 129.129 3.09976
5781 96.389 129.153 3.10056
5782 96.4055 129.177 3.10137
5783 96.4219 129.202 3.10217
5784 96.4383 129.226 3.10297
5785 96.4547 129.25 3.10377
5786 96.4711 129.274 3.10457
5787 96.4876 129.298 3.10538
5788 96.504 129.322 3.10618
5789 96.5204 129.347 3.10698
5790 96.5368 129.371 3.10778
5791 96.5533 129.395 3.10858
5792 96.5697 129.419 3.10939
5793 96.5861 129.443 3.11019
5794 96.6025 129.467 3.11099
5795 96.6189 129.492 3.11179
5796 96.6354 129.516 3.11259
5797 96.6518 129.54 3.11339
5798 96.6682 129.564 3.1142
5799 96.6846 129.588 3.115
5800 96.701 129.612 3.1158
5801 96.7175 129.637 3.1166
5802 96.7339 129.661 3.1174
5803 96.7503 129.685 3.11821
5804 96.7667 129.709 3.11901
5805 96.7832 129.733 3.11981
5806 96.7996 129.757 3.12061
5807 96.816 129.782 3.12141
5808 96.8324 129.806 3.12222
5809 96.8488 129.83 3.12302
5810 96.8653 129.854 3.12382
5811 96.8817 129.878 3.12462
5812 96.8981 129.902 3.12542
5813 96.9145 129.927 3.12623
5814 96.931 129.951 3.12703
5815 96.9474 129.975 3.12783
5816 96.9638 129.999 3.12863
5817 96.9802 130.023 3.12943
5818 96.9966 130.047 3.13023
5819 97.0131 130.072 3.13104
5820 97.0295 130.096 3.13184
5821 97.0459 130.12 3.13264
5822 97.0623 130.144 3.13344
5823 97.0787 130.168 3.13424
5824 97.0952 130.192 3.13505
5825 97.1116 130.217 3.13585
5826 97.128 130.241 3.13665
5827 97.1444 130.265 3.13745
5828 97.1609 130.289 3.13825
5829 97.1773 130.313 3.13906
5830 97.1937 130.337 3.13986
5831 97.2101 130.362 3.14066
5832 97.2265 130.386 3.14146
5833 97.243 130.41 3.14226
5834 97.2594 130.434 3.14307
5835 97.2758 130.458 3.14387
5836 97.2922 130.483 3.14467
5837 97.3086 130.507 3.14547
5838 97.3251 130.531 3.14627
5839 97.3415 130.555 3.14707
5840 97.3579 130.579 3.14788
5841 97.3743 130.603 3.14868
5842 97.3908 130.628 3.14948
5843 97.4072 130.652 3.15028
5844 97.4236 130.676 3.15108
5845 97.44 130.7 3.15189
5846 97.4564 130.724 3.15269
5847 97.4729 130.748 3.15349
5848 97.4893 130.773 3.15429
5849 97.5057 130.797 3.15509
5850 97.5221 130.821 3.1559
5851 97.5385 130.845 3.1567
5852 97.555 130.869 3.1575
5853 97.5714 130.893 3.1583
5854 97.5878 130.918 3.1591
5855 97.6042 130.942 3.15991
5856 97.6207 130.966 3.16071
5857 97.6371 130.99 3.16151
5858 97.6535 131.014 3.16231
5859 97.6699 131.038 3.16311
5860 97.6863 131.063 3.16391
5861 97.7028 131.087 3.16472
5862 97.7192 131.111 3.16552
5863 97.7356 131.135 3.16632
5864 97.752 131.159 3.16712
5865 97.7685 131.183 3.16792
5866 97.7849 131.208 3.16873
5867 97.8013 131.232 3.16953
5868 97.8177 131.256 3.17033
5869 97.8341 131.28 3.17113
5870 97.8506 131.304 3.17193
5871 97.867 131.328 3.17274
5872 97.8834 131.353 3.17354
5873 97.8998 131.377 3.17434
5874 97.9162 131.401 3.17514
5875 97.9327 131.425 3.17594
5876 97.9491 131.449 3.17675
5877 97.9655 131.473 3.17755
5878 97.9819 131.498 3.17835
5879 97.9984 131.522 3.17915
5880 98.0148 131.546 3.17995
5881 98.0312 131.57 3.18075
5882 98.0476 131.594 3.18156
5883 98.064 131.618 3.18236
5884 98.0805 131.643 3.18316
5885 98.0969 131.667 3.18396
5886 98.1133 131.691 3.18476
5887 98.1297 131.715 3.18557
5888 98.1461 131.739 3.18637
5889 98.1626 131.763 3.18717
5890 98.179 131.788 3.18797
5891 98.1954 131.812 3.18877
5892 98.2118 131.836 3.18958
5893 98.2283 131.86 3.19038
5894 98.2447 131.884 3.19118
5895 98.2611 131.908 3.19198
5896 98.2775 131.933 3.19278
5897 98.2939 131.957 3.19359
5898 98.3104 131.981 3.19439
5899 98.3268 132.005 3.19519
5900 98.3432 132.029 3.19599
5901 98.3596 132.053 3.19679
5902 98.3761 132.078 3.19759
5903 98.3925 132.102 3.1984
5904 98.4089 132.126 3.1992
5905 98.4253 132.15 3.2
5906 98.4417 132.174 3.2008
5907 98.4582 132.198 3.2016
5908 98.4746 132.223 3.20241
5909 98.491 132.247 3.20321
5910 98.5074 132.271 3.20401
5911 98.5238 132.295 3.20481
5912 98.5403 132.319 3.20561
5913 98.5567 132.343 3.20642
5914 98.5731 132.368 3.20722
5915 98.5895 132.392 3.20802
5916 98.606 132.416 3.20882
5917 98.6224 132.44 3.20962
5918 98.6388 132.464 3.21042
5919 98.6552 132.488 3.21123
5920 98.6716 132.513 3.21203
5921 98.6881 132.537 3.21283
5922 98.7045 132.561 3.21363
5923 98.7209 132.585 3.21443
5924 98.7373 132.609 3.21524
5925 98.7538 132.633 3.21604
5926 98.7702 132.658 3.21684
5927 98.7866 132.682 3.21764
5928 98.803 132.706 3.21844
5929 98.8194 132.73 3.21925
5930 98.8359 132.754 3.22005
5931 98.8523 132.778 3.22085
5932 98.8687 132.803 3.22165
5933 98.8851 132.827 3.22245
5934 98.9016 132.851 3.22326
5935 98.918 132.875 3.22406
5936 98.9344 132.899 3.22486
5937 98.9508 132.924 3.22566
5938 98.9672 132.948 3.22646
5939 98.9837 132.972 3.22726
5940 99.0001 132.996 3.22807
5941 99.0165 133.02 3.22887
5942 99.0329 133.044 3.22967
5943 99.0493 133.069 3.23047
5944 99.0658 133.093 3.23127
5945 99.0822 133.117 3.23208
5946 99.0986 133.141 3.23288
5947 99.115 133.165 3.23368
5948 99.1315 133.189 3.23448
5949 99.1479 133.214 3.23528
5950 99.1643 133.238 3.23609
5951 99.1807 133.262 3.23689
5952 99.1971 133.286 3.23769
5953 99.2136 133.31 3.23849
5954 99.23 133.334 3.23929
5955 99.2464 133.359 3.2401
5956 99.2628 133.383 3.2409
5957 99.2793 133.407 3.2417
5958 99.2957 133.431 3.2425
5959 99.3121 133.455 3.2433
5960 99.3285 133.479 3.2441
5961 99.3449 133.504 3.24491
5962 99.3614 133.528 3.24571
5963 99.3778 133.552 3.24651
5964 99.3942 133.576 3.24731
5965 99.4106 133.6 3.24811
5966 99.4271 133.624 3.24892
5967 99.4435 133.649 3.24972
5968 99.4599 133.673 3.25052
5969 99.4763 133.697 3.25132
5970 99.4927 133.721 3.25212
5971 99.5092 133.745 3.25293
5972 99.5256 133.769 3.25373
5973 99.542 133.794 3.25453
5974 99.5584 133.818 3.25533
5975 99.5748 133.842 3.25613
5976 99.5913 133.866 3.25694
5977 99.6077 133.89 3.25774
5978 99.6241 133.914 3.25854
5979 99.6405 133.939 3.25934
5980 99.657 133.963 3.26014
5981 99.6734 133.987 3.26094
5982 99.6898 134.011 3.26175
5983 99.7062 134.035 3.26255
5984 99.7226 134.059 3.26335
5985 99.7391 134.084 3.26415
5986 99.7555 134.108 3.26495
5987 99.7719 134.132 3.26576
5988 99.7883 134.156 3.26656
5989 99.8048 134.18 3.26736
5990 99.8212 134.204 3.26816
5991 99.8376 134.229 3.26896
5992 99.854 134.253 3.26977
5993 99.8704 134.277 3.27057
5994 99.8869 134.301 3.27137
5995 99.9033 134.325 3.27217
5996 99.9197 134.349 3.27297
5997 99.9361 134.374 3.27377
5998 99.9526 134.398 3.27458
5999 99.969 134.422 3.27538
6000 99.9854 134.446 3.27618
6001 100.002 134.47 3.27698
6002 100.018 134.495 3.27778
6003 100.035 134.519 3.27859
6004 100.051 134.543 3.27939
6005 100.068 134.567 3.28019
6006 100.084 134.591 3.28099
6007 100.1 134.615 3.28179
6008 100.117 134.64 3.2826
6009 100.133 134.664 3.2834
6010 100.15 134.688 3.2842
6011 100.166 134.712 3.285
6012 100.182 134.736 3.2858
6013 100.199 134.76 3.28661
6014 100.215 134.785 3.28741
6015 100.232 134.809 3.28821
6016 100.248 134.833 3.28901
6017 100.265 134.857 3.28981
6018 100.281 134.881 3.29061
6019 100.297 134.905 3.29142
6020 100.314 134.93 3.29222
6021 100.33 134.954 3.29302
6022 100.347 134.978 3.29382
6023 100.363 135.002 3.29462
6024 100.38 135.026 3.29543
6025 100.396 135.05 3.29623
6026 100.412 135.075 3.29703
6027 100.429 135.099 3.29783
6028 100.445 135.123 3.29863
6029 100.462 135.147 3.29944
6030 100.478 135.171 3.30024
6031 100.494 135.195 3.30104
6032 100.511 135.22 3.30184
6033 100.527 135.244 3.30264
6034 100.544 135.268 3.30345
6035 100.56 135.292 3.30425
6036 100.577 135.316 3.30505
6037 100.593 135.34 3.30585
6038 100.609 135.365 3.30665
6039 100.626 135.389 3.30745
6040 100.642 135.413 3.30826
6041 100.659 135.437 3.30906
6042 100.675 135.461 3.30986
6043 100.692 135.485 3.31066
6044 100.708 135.51 3.31146
6045 100.724 135.534 3.31227
6046 100.741 135.558 3.31307
6047 100.757 135.582 3.31387
6048 100.774 135.606 3.31467
6049 100.79 135.63 3.31547
6050 100.806 135.655 3.31628
6051 100.823 135.679 3.31708
6052 100.839 135.703 3.31788
6053 100.856 135.727 3.31868
6054 100.872 135.751 3.31948
6055 100.889 135.776 3.32029
6056 100.905 135.8 3.32109
6057 100.921 135.824 3.32189
6058 100.938 135.848 3.32269
6059 100.954 135.872 3.32349
6060 100.971 135.896 3.32429
6061 100.987 135.921 3.3251
6062 101.004 135.945 3.3259
6063 101.02 135.969 3.3267
6064 101.036 135.993 3.3275
6065 101.053 136.017 3.3283
6066 101.069 136.041 3.32911
6067 101.086 136.066 3.32991
6068 101.102 136.09 3.33071
6069 101.119 136.114 3.33151
6070 101.135 136.138 3.33231
6071 101.151 136.162 3.33312
6072 101.168 136.186 3.33392
6073 101.184 136.211 3.33472
6074 101.201 136.235 3.33552
6075 101.217 136.259 3.33632
6076 101.233 136.283 3.33712
6077 101.25 136.307 3.33793
6078 101.266 136.331 3.33873
6079 101.283 136.356 3.33953
6080 101.299 136.38 3.34033
6081 101.316 136.404 3.34113
6082 101.332 136.428 3.34194
6083 101.348 136.452 3.34274
6084 101.365 136.476 3.34354
6085 101.381 136.501 3.34434
6086 101.398 136.525 3.34514
6087 101.414 136.549 3.34595
6088 101.431 136.573 3.34675
6089 101.447 136.597 3.34755
6090 101.463 136.621 3.34835
6091 101.48 136.646 3.34915
6092 101.496 136.67 3.34996
6093 101.513 136.694 3.35076
6094 101.529 136.718 3.35156
6095 101.545 136.742 3.35236
6096 101.562 136.766 3.35316
6097 101.578 136.791 3.35396
6098 101.595 136.815 3.35477
6099 101.611 136.839 3.35557
6100 101.628 136.863 3.35637
