n	x	y	z
8013 -1.2402 -2.94686 0.584577
8014 -1.22597 -2.94817 0.573335
8015 -1.21177 -2.94906 0.561841
8016 -1.19758 -2.94954 0.550104
8017 -1.18343 -2.9496 0.538127
8018 -1.16932 -2.94923 0.525919
8019 -1.15526 -2.94843 0.513483
8020 -1.14125 -2.9472 0.500828
8021 -1.12731 -2.94554 0.487959
8022 -1.11345 -2.94345 0.474883
8023 -1.09966 -2.94093 0.461607
8024 -1.08597 -2.93796 0.448136
8025 -1.07238 -2.93456 0.434479
8026 -1.0589 -2.93072 0.420641
8027 -1.04554 -2.92644 0.40663
8028 -1.0323 -2.92173 0.392453
8029 -1.0192 -2.91657 0.378117
8030 -1.00625 -2.91097 0.363629
8031 -0.993449 -2.90494 0.348997
8032 -0.980814 -2.89846 0.334228
8033 -0.968355 -2.89155 0.319328
8034 -0.95608 -2.88421 0.304307
8035 -0.943998 -2.87644 0.28917
8036 -0.932122 -2.86823 0.273927
8037 -0.920459 -2.8596 0.258583
8038 -0.909022 -2.85056 0.243146
8039 -0.897819 -2.84109 0.227625
8040 -0.886862 -2.83121 0.212025
8041 -0.876162 -2.82093 0.196355
8042 -0.865728 -2.81026 0.180622
8043 -0.855573 -2.79919 0.164832
8044 -0.845706 -2.78774 0.148992
8045 -0.836138 -2.77592 0.13311
8046 -0.826881 -2.76374 0.11719
8047 -0.817945 -2.75121 0.10124
8048 -0.809341 -2.73834 0.085265
8049 -0.80108 -2.72515 0.0692704
8050 -0.793173 -2.71165 0.053261
8051 -0.78563 -2.69785 0.0372413
8052 -0.778461 -2.68379 0.0212151
8053 -0.771676 -2.66946 0.00518574
8054 -0.765286 -2.6549 -0.0108443
8055 -0.759299 -2.64012 -0.0268732
8056 -0.753725 -2.62515 -0.0429
8057 -0.748571 -2.61002 -0.0589246
8058 -0.743846 -2.59473 -0.0749479
8059 -0.739556 -2.57933 -0.0909718
8060 -0.735707 -2.56384 -0.106999
8061 -0.732304 -2.5483 -0.123035
8062 -0.729351 -2.53272 -0.139084
8063 -0.72685 -2.51714 -0.155152
8064 -0.724802 -2.5016 -0.171249
8065 -0.723208 -2.48613 -0.187383
8066 -0.722064 -2.47076 -0.203566
8067 -0.721366 -2.45553 -0.219808
8068 -0.721107 -2.44046 -0.236125
8069 -0.72128 -2.42561 -0.25253
8070 -0.721872 -2.411 -0.269039
8071 -0.72287 -2.39666 -0.285669
8072 -0.724256 -2.38263 -0.302437
8073 -0.726012 -2.36894 -0.319363
8074 -0.728114 -2.35562 -0.336465
8075 -0.730536 -2.34269 -0.353763
8076 -0.733249 -2.33019 -0.371274
8077 -0.736222 -2.31814 -0.389018
8078 -0.739417 -2.30656 -0.407012
8079 -0.742797 -2.29546 -0.425273
8080 -0.746321 -2.28486 -0.443815
8081 -0.749942 -2.27476 -0.462652
8082 -0.753615 -2.26518 -0.481792
8083 -0.75729 -2.25611 -0.501244
8084 -0.760916 -2.24756 -0.521012
8085 -0.764439 -2.23951 -0.541096
8086 -0.767807 -2.23196 -0.561492
8087 -0.770964 -2.2249 -0.582193
8088 -0.773856 -2.2183 -0.603185
8089 -0.776428 -2.21215 -0.624451
8090 -0.778626 -2.20643 -0.64597
8091 -0.780398 -2.2011 -0.667715
8092 -0.781694 -2.19615 -0.689654
8093 -0.782465 -2.19154 -0.711749
8094 -0.782667 -2.18724 -0.73396
8095 -0.782257 -2.18322 -0.756242
8096 -0.781196 -2.17946 -0.778544
8097 -0.77945 -2.17591 -0.800811
8098 -0.776989 -2.17255 -0.822988
8099 -0.773785 -2.16934 -0.845012
8100 -0.769819 -2.16626 -0.86682
8101 -0.765074 -2.16327 -0.888347
8102 -0.759537 -2.16035 -0.909523
8103 -0.753203 -2.15747 -0.930278
8104 -0.746069 -2.1546 -0.950542
8105 -0.73814 -2.15171 -0.970242
8106 -0.729424 -2.14879 -0.989307
8107 -0.719934 -2.1458 -1.00766
8108 -0.70969 -2.14274 -1.02524
8109 -0.698713 -2.13958 -1.04196
8110 -0.687033 -2.1363 -1.05777
8111 -0.674682 -2.13289 -1.07258
8112 -0.661697 -2.12932 -1.08634
8113 -0.64812 -2.12559 -1.09898
8114 -0.633997 -2.12167 -1.11044
8115 -0.619377 -2.11756 -1.12066
8116 -0.604316 -2.11323 -1.1296
8117 -0.588871 -2.10868 -1.13719
8118 -0.573104 -2.10389 -1.1434
8119 -0.557081 -2.09885 -1.14818
8120 -0.540871 -2.09353 -1.1515
8121 -0.524548 -2.08793 -1.15334
8122 -0.508188 -2.08202 -1.15366
8123 -0.491872 -2.0758 -1.15246
8124 -0.475681 -2.06924 -1.14974
8125 -0.459704 -2.06233 -1.14548
8126 -0.444028 -2.05505 -1.13971
8127 -0.428747 -2.04738 -1.13244
8128 -0.413954 -2.03931 -1.12371
8129 -0.399748 -2.03081 -1.11357
8130 -0.386227 -2.02188 -1.10207
8131 -0.373492 -2.01251 -1.08928
8132 -0.361643 -2.00269 -1.07528
8133 -0.350781 -1.99241 -1.06019
8134 -0.341008 -1.98168 -1.04411
8135 -0.332421 -1.97051 -1.02719
8136 -0.325116 -1.95891 -1.00957
8137 -0.319182 -1.94693 -0.991435
8138 -0.314704 -1.9346 -0.972965
8139 -0.311756 -1.92198 -0.954372
8140 -0.310402 -1.90913 -0.935882
8141 -0.310692 -1.89615 -0.917735
8142 -0.312659 -1.88314 -0.900185
8143 -0.316316 -1.87021 -0.883498
8144 -0.321654 -1.8575 -0.867941
8145 -0.328637 -1.84515 -0.853785
8146 -0.3372 -1.8333 -0.841291
8147 -0.347249 -1.82212 -0.830709
8148 -0.358655 -1.81176 -0.822265
8149 -0.371257 -1.80236 -0.816154
8150 -0.384863 -1.79404 -0.812534
8151 -0.399252 -1.78691 -0.811519
8152 -0.414177 -1.78105 -0.81317
8153 -0.429374 -1.77652 -0.817495
8154 -0.444567 -1.77332 -0.824446
8155 -0.459479 -1.77146 -0.833919
8156 -0.473836 -1.77089 -0.845762
8157 -0.487381 -1.77156 -0.859776
8158 -0.49988 -1.77338 -0.875723
8159 -0.511123 -1.77627 -0.893335
8160 -0.520936 -1.78012 -0.912323
8161 -0.529178 -1.78484 -0.932383
8162 -0.535747 -1.79033 -0.953205
8163 -0.540573 -1.79649 -0.974483
8164 -0.543622 -1.80324 -0.995914
8165 -0.54489 -1.81047 -1.01721
8166 -0.544404 -1.81814 -1.0381
8167 -0.542212 -1.82615 -1.05832
8168 -0.538386 -1.83446 -1.07764
8169 -0.533014 -1.84301 -1.09585
8170 -0.526201 -1.85175 -1.11276
8171 -0.518061 -1.86065 -1.1282
8172 -0.508718 -1.86964 -1.14203
8173 -0.498303 -1.87871 -1.15412
8174 -0.486952 -1.88781 -1.16438
8175 -0.474802 -1.89691 -1.17271
8176 -0.461992 -1.90597 -1.17907
8177 -0.448662 -1.91496 -1.18341
8178 -0.434949 -1.92384 -1.18571
8179 -0.420991 -1.93259 -1.18597
8180 -0.40692 -1.94115 -1.18418
8181 -0.392868 -1.94951 -1.18039
8182 -0.37896 -1.95762 -1.17464
8183 -0.365319 -1.96545 -1.16698
8184 -0.352062 -1.97297 -1.15747
8185 -0.339301 -1.98016 -1.14622
8186 -0.327143 -1.98697 -1.1333
8187 -0.315688 -1.9934 -1.11882
8188 -0.30503 -1.99943 -1.10291
8189 -0.295256 -2.00504 -1.08568
8190 -0.286445 -2.01024 -1.06727
8191 -0.278667 -2.01502 -1.04783
8192 -0.271987 -2.01939 -1.02749
8193 -0.266457 -2.02338 -1.00641
8194 -0.262123 -2.02702 -0.984742
8195 -0.259018 -2.03034 -0.96265
8196 -0.257167 -2.03339 -0.94029
8197 -0.256583 -2.03624 -0.917816
8198 -0.257269 -2.03894 -0.895384
8199 -0.259216 -2.04158 -0.873141
8200 -0.262405 -2.04423 -0.851229
8201 -0.266805 -2.04699 -0.829782
8202 -0.272373 -2.04994 -0.808923
8203 -0.279059 -2.05319 -0.788762
8204 -0.286798 -2.05681 -0.769398
8205 -0.295521 -2.06092 -0.750914
8206 -0.305146 -2.06559 -0.733378
8207 -0.315589 -2.07091 -0.716843
8208 -0.326754 -2.07696 -0.701347
8209 -0.338547 -2.08379 -0.686909
8210 -0.350864 -2.09147 -0.673538
8211 -0.363606 -2.10004 -0.661225
8212 -0.376669 -2.10953 -0.649951
8213 -0.389953 -2.11995 -0.639685
8214 -0.40336 -2.13132 -0.630385
8215 -0.416794 -2.14363 -0.622005
8216 -0.430168 -2.15686 -0.614487
8217 -0.443397 -2.17099 -0.607774
8218 -0.456403 -2.18599 -0.601801
8219 -0.469117 -2.20182 -0.596504
8220 -0.481474 -2.21842 -0.591819
8221 -0.493419 -2.23576 -0.587679
8222 -0.504903 -2.25378 -0.584023
8223 -0.515883 -2.27243 -0.580788
8224 -0.526324 -2.29165 -0.577916
8225 -0.536196 -2.31138 -0.575351
8226 -0.545475 -2.33158 -0.57304
8227 -0.554144 -2.35218 -0.570934
8228 -0.562188 -2.37314 -0.568988
8229 -0.569599 -2.3944 -0.567159
8230 -0.57637 -2.41592 -0.565409
8231 -0.582499 -2.43765 -0.563702
8232 -0.587989 -2.45955 -0.562007
8233 -0.592841 -2.48158 -0.560295
8234 -0.597062 -2.5037 -0.558538
8235 -0.600659 -2.52587 -0.556714
8236 -0.603641 -2.54806 -0.554801
8237 -0.606019 -2.57025 -0.552782
8238 -0.607803 -2.59239 -0.550639
8239 -0.609007 -2.61446 -0.548359
8240 -0.609643 -2.63645 -0.545927
8241 -0.609725 -2.65832 -0.543334
8242 -0.609265 -2.68005 -0.540571
8243 -0.608279 -2.70163 -0.537628
8244 -0.606781 -2.72304 -0.534499
8245 -0.604784 -2.74426 -0.531179
8246 -0.602303 -2.76528 -0.527663
8247 -0.599352 -2.78608 -0.523946
8248 -0.595945 -2.80664 -0.520028
8249 -0.592096 -2.82697 -0.515904
8250 -0.587819 -2.84704 -0.511575
8251 -0.583126 -2.86685 -0.507039
8252 -0.578032 -2.88639 -0.502296
8253 -0.572549 -2.90564 -0.497347
8254 -0.566689 -2.92461 -0.492191
8255 -0.560465 -2.94329 -0.486832
8256 -0.553889 -2.96166 -0.481269
8257 -0.546973 -2.97973 -0.475505
8258 -0.539728 -2.99748 -0.469542
8259 -0.532165 -3.01492 -0.463383
8260 -0.524295 -3.03203 -0.45703
8261 -0.516129 -3.04882 -0.450485
8262 -0.507676 -3.06529 -0.443753
8263 -0.498948 -3.08142 -0.436837
8264 -0.489953 -3.09721 -0.429738
8265 -0.480701 -3.11267 -0.422462
8266 -0.471202 -3.12779 -0.415012
8267 -0.461463 -3.14256 -0.407391
8268 -0.451494 -3.15699 -0.399604
8269 -0.441304 -3.17107 -0.391653
8270 -0.4309 -3.18481 -0.383544
8271 -0.420291 -3.1982 -0.375279
8272 -0.409484 -3.21123 -0.366863
8273 -0.398486 -3.22392 -0.3583
8274 -0.387306 -3.23625 -0.349594
8275 -0.375951 -3.24822 -0.34075
8276 -0.364427 -3.25985 -0.33177
8277 -0.352741 -3.27111 -0.32266
8278 -0.340901 -3.28202 -0.313424
8279 -0.328912 -3.29258 -0.304065
8280 -0.316781 -3.30277 -0.294588
8281 -0.304514 -3.31261 -0.284997
8282 -0.292117 -3.32209 -0.275297
8283 -0.279597 -3.33121 -0.265491
8284 -0.266959 -3.33998 -0.255583
8285 -0.254208 -3.34838 -0.245578
8286 -0.241351 -3.35643 -0.235481
8287 -0.228392 -3.36411 -0.225294
8288 -0.215338 -3.37144 -0.215022
8289 -0.202193 -3.37841 -0.20467
8290 -0.188964 -3.38502 -0.194241
8291 -0.175654 -3.39127 -0.18374
8292 -0.162269 -3.39715 -0.173171
8293 -0.148813 -3.40268 -0.162538
8294 -0.135293 -3.40785 -0.151844
8295 -0.121712 -3.41266 -0.141095
8296 -0.108075 -3.41711 -0.130294
8297 -0.0943876 -3.4212 -0.119445
8298 -0.0806538 -3.42494 -0.108552
8299 -0.0668782 -3.42831 -0.0976199
8300 -0.0530655 -3.43132 -0.0866519
8301 -0.0392202 -3.43397 -0.0756525
8302 -0.0253467 -3.43627 -0.0646255
8303 -0.0114496 -3.4382 -0.0535751
8304 0.00246682 -3.43978 -0.0425053
8305 0.016398 -3.441 -0.03142
8306 0.0303397 -3.44186 -0.0203234
8307 0.0442875 -3.44235 -0.00921944
8308 0.0582369 -3.4425 0.00188787
8309 0.0721838 -3.44228 0.0129945
8310 0.0861236 -3.4417 0.0240964
8311 0.100052 -3.44077 0.0351896
8312 0.113965 -3.43947 0.0462701
8313 0.127858 -3.43782 0.0573338
8314 0.141726 -3.43581 0.0683768
8315 0.155566 -3.43344 0.0793949
8316 0.169372 -3.43072 0.0903842
8317 0.183141 -3.42763 0.101341
8318 0.196867 -3.42419 0.11226
8319 0.210547 -3.42039 0.123139
8320 0.224176 -3.41623 0.133972
8321 0.237749 -3.41172 0.144757
8322 0.251261 -3.40684 0.155488
8323 0.264709 -3.40161 0.166163
8324 0.278087 -3.39603 0.176776
8325 0.291391 -3.39008 0.187323
8326 0.304615 -3.38378 0.197801
8327 0.317755 -3.37712 0.208206
8328 0.330805 -3.37011 0.218533
8329 0.343762 -3.36274 0.228778
8330 0.356619 -3.35501 0.238938
8331 0.369371 -3.34693 0.249007
8332 0.382014 -3.33849 0.258983
8333 0.394541 -3.32969 0.268859
8334 0.406948 -3.32054 0.278634
8335 0.419228 -3.31104 0.288302
8336 0.431376 -3.30118 0.297859
8337 0.443386 -3.29097 0.307301
8338 0.455252 -3.28041 0.316625
8339 0.466969 -3.26949 0.325825
8340 0.478529 -3.25822 0.334897
8341 0.489926 -3.2466 0.343839
8342 0.501154 -3.23463 0.352644
8343 0.512207 -3.22232 0.36131
8344 0.523077 -3.20965 0.369832
8345 0.533757 -3.19663 0.378205
8346 0.544241 -3.18327 0.386427
8347 0.55452 -3.16957 0.394493
8348 0.564588 -3.15552 0.402399
8349 0.574436 -3.14113 0.410141
8350 0.584057 -3.1264 0.417715
8351 0.593442 -3.11133 0.425117
8352 0.602584 -3.09593 0.432344
8353 0.611473 -3.08019 0.439392
8354 0.620101 -3.06413 0.446257
8355 0.628458 -3.04773 0.452937
8356 0.636536 -3.03101 0.459426
8357 0.644325 -3.01397 0.465723
8358 0.651814 -2.99661 0.471825
8359 0.658995 -2.97894 0.477727
8360 0.665856 -2.96096 0.483429
8361 0.672387 -2.94267 0.488927
8362 0.678577 -2.92409 0.494219
8363 0.684416 -2.90521 0.499303
8364 0.68989 -2.88605 0.504178
8365 0.69499 -2.8666 0.508843
8366 0.699703 -2.84689 0.513296
8367 0.704017 -2.82691 0.517538
8368 0.70792 -2.80668 0.521568
8369 0.711398 -2.7862 0.525387
8370 0.71444 -2.76549 0.528996
8371 0.717032 -2.74455 0.532398
8372 0.719161 -2.72341 0.535595
8373 0.720814 -2.70207 0.53859
8374 0.721977 -2.68055 0.541389
8375 0.722638 -2.65887 0.543996
8376 0.722783 -2.63704 0.546419
8377 0.722399 -2.61509 0.548665
8378 0.721474 -2.59303 0.550743
8379 0.719994 -2.57089 0.552664
8380 0.717948 -2.54869 0.55444
8381 0.715325 -2.52647 0.556086
8382 0.712113 -2.50424 0.557618
8383 0.708304 -2.48204 0.559054
8384 0.703887 -2.45991 0.560415
8385 0.698857 -2.43788 0.561723
8386 0.693207 -2.41599 0.563005
8387 0.686934 -2.39428 0.564288
8388 0.680036 -2.37279 0.565605
8389 0.672514 -2.35158 0.56699
8390 0.664372 -2.33069 0.568482
8391 0.655617 -2.31018 0.570123
8392 0.646261 -2.29009 0.571956
8393 0.636317 -2.27048 0.574032
8394 0.625806 -2.25142 0.576401
8395 0.614751 -2.23296 0.579121
8396 0.603183 -2.21515 0.58225
8397 0.591138 -2.19805 0.585848
8398 0.578657 -2.18173 0.58998
8399 0.565787 -2.16622 0.594712
8400 0.552584 -2.15159 0.600109
8401 0.539109 -2.13786 0.606237
8402 0.525428 -2.12509 0.613161
8403 0.511617 -2.11329 0.620943
8404 0.497756 -2.10248 0.629641
8405 0.483929 -2.09267 0.639305
8406 0.470227 -2.08385 0.649981
8407 0.456744 -2.07601 0.661704
8408 0.443576 -2.0691 0.674498
8409 0.430823 -2.06309 0.688375
8410 0.418584 -2.05791 0.703334
8411 0.406954 -2.05351 0.719359
8412 0.39603 -2.04979 0.736418
8413 0.385902 -2.04667 0.754466
8414 0.376657 -2.04406 0.773439
8415 0.368372 -2.04185 0.793259
8416 0.361119 -2.03995 0.813835
8417 0.35496 -2.03826 0.835061
8418 0.349949 -2.03668 0.856819
8419 0.346128 -2.03511 0.87898
8420 0.343528 -2.03347 0.901408
8421 0.342172 -2.03168 0.923957
8422 0.342069 -2.02966 0.94648
8423 0.34322 -2.02736 0.968821
8424 0.345613 -2.02472 0.990827
8425 0.349228 -2.0217 1.01234
8426 0.354034 -2.01826 1.03321
8427 0.35999 -2.01438 1.05329
8428 0.367049 -2.01005 1.07243
8429 0.375152 -2.00526 1.09049
8430 0.384235 -2.00001 1.10734
8431 0.394224 -1.99431 1.12285
8432 0.405041 -1.98817 1.1369
8433 0.416598 -1.98162 1.14939
8434 0.428805 -1.97467 1.16021
8435 0.441563 -1.96735 1.16929
8436 0.454769 -1.95969 1.17655
8437 0.468314 -1.95172 1.18192
8438 0.482086 -1.94347 1.18535
8439 0.495968 -1.93499 1.18682
8440 0.509838 -1.92629 1.18628
8441 0.523572 -1.91742 1.18375
8442 0.537044 -1.9084 1.17922
8443 0.550123 -1.89928 1.17272
8444 0.562679 -1.89008 1.16429
8445 0.57458 -1.88085 1.154
8446 0.585697 -1.87162 1.1419
8447 0.5959 -1.86242 1.12811
8448 0.605064 -1.85329 1.11274
8449 0.613069 -1.84429 1.09592
8450 0.619801 -1.83546 1.07781
8451 0.625158 -1.82685 1.05858
8452 0.629046 -1.81853 1.03843
8453 0.631387 -1.81055 1.01758
8454 0.632121 -1.80301 0.996258
8455 0.631207 -1.79597 0.974715
8456 0.628626 -1.78953 0.953217
8457 0.624383 -1.78379 0.932042
8458 0.618514 -1.77885 0.911472
8459 0.61108 -1.77483 0.891795
8460 0.602176 -1.77183 0.873293
8461 0.591922 -1.76996 0.856239
8462 0.580473 -1.76932 0.840889
8463 0.568006 -1.76999 0.827474
8464 0.554725 -1.77205 0.816196
8465 0.540852 -1.77554 0.807215
8466 0.526624 -1.78048 0.800654
8467 0.512283 -1.78684 0.796583
8468 0.498074 -1.7946 0.795027
8469 0.484237 -1.80368 0.795963
8470 0.470997 -1.81397 0.799318
8471 0.458566 -1.82535 0.804978
8472 0.44713 -1.83769 0.812794
8473 0.436853 -1.85081 0.822583
8474 0.427868 -1.86458 0.834138
8475 0.420284 -1.87882 0.847238
8476 0.41418 -1.89339 0.861648
8477 0.409608 -1.90815 0.877131
8478 0.406597 -1.92297 0.89345
8479 0.405153 -1.93772 0.910373
8480 0.405263 -1.95232 0.927679
8481 0.406897 -1.96667 0.945157
8482 0.410009 -1.9807 0.962608
8483 0.414545 -1.99436 0.97985
8484 0.420437 -2.0076 0.996716
8485 0.427615 -2.02038 1.01305
8486 0.436 -2.03269 1.02873
8487 0.445509 -2.04451 1.04361
8488 0.456059 -2.05583 1.0576
8489 0.467563 -2.06665 1.07061
8490 0.479935 -2.07696 1.08255
8491 0.493088 -2.08679 1.09335
8492 0.506937 -2.09612 1.10297
8493 0.521398 -2.10499 1.11134
8494 0.536388 -2.11339 1.11844
8495 0.551826 -2.12135 1.12424
8496 0.567634 -2.12888 1.12872
8497 0.583735 -2.136 1.13187
8498 0.600056 -2.14271 1.13368
8499 0.616526 -2.14905 1.13416
8500 0.633076 -2.15501 1.13332
8501 0.64964 -2.16062 1.13116
8502 0.666155 -2.16589 1.12771
8503 0.682562 -2.17084 1.12299
8504 0.698802 -2.17547 1.11703
8505 0.714821 -2.17982 1.10985
8506 0.730568 -2.18388 1.1015
8507 0.745993 -2.18767 1.09201
8508 0.761051 -2.19121 1.08141
8509 0.7757 -2.19452 1.06976
8510 0.789899 -2.19759 1.05709
8511 0.803612 -2.20046 1.04346
8512 0.816805 -2.20313 1.02891
8513 0.829448 -2.20563 1.01349
8514 0.841514 -2.20796 0.997247
8515 0.85298 -2.21014 0.98024
8516 0.863824 -2.21219 0.962518
8517 0.87403 -2.21414 0.944135
8518 0.883583 -2.21599 0.925142
8519 0.892474 -2.21777 0.905594
8520 0.900694 -2.2195 0.885542
8521 0.908242 -2.2212 0.865038
8522 0.915116 -2.22289 0.844135
8523 0.92132 -2.2246 0.822881
8524 0.92686 -2.22634 0.801327
8525 0.931746 -2.22815 0.779519
8526 0.935992 -2.23005 0.757505
8527 0.939613 -2.23206 0.735327
8528 0.942629 -2.23421 0.713027
8529 0.945062 -2.23652 0.690645
8530 0.946938 -2.23901 0.668219
8531 0.948284 -2.24172 0.645782
8532 0.949129 -2.24467 0.623365
8533 0.949507 -2.24787 0.600998
8534 0.949452 -2.25136 0.578706
8535 0.948999 -2.25515 0.556511
8536 0.948187 -2.25926 0.534434
8537 0.947053 -2.2637 0.512488
8538 0.945638 -2.2685 0.490689
8539 0.943982 -2.27367 0.469046
8540 0.942126 -2.27921 0.447566
8541 0.94011 -2.28514 0.426254
8542 0.937974 -2.29145 0.40511
8543 0.93576 -2.29816 0.384136
8544 0.933505 -2.30527 0.363326
8545 0.931249 -2.31276 0.342678
8546 0.929029 -2.32064 0.322183
8547 0.92688 -2.32889 0.301834
8548 0.924837 -2.3375 0.281621
8549 0.922931 -2.34646 0.261534
8550 0.921193 -2.35576 0.241562
8551 0.919652 -2.36537 0.221693
8552 0.918335 -2.37527 0.201916
8553 0.917265 -2.38545 0.182219
8554 0.916465 -2.39586 0.162591
8555 0.915954 -2.4065 0.143021
8556 0.915752 -2.41732 0.123498
8557 0.915874 -2.42831 0.104012
8558 0.916333 -2.43944 0.0845558
8559 0.917141 -2.45066 0.0651206
8560 0.918309 -2.46197 0.0456998
8561 0.919845 -2.47331 0.0262878
8562 0.921755 -2.48468 0.00688004
8563 0.924043 -2.49602 -0.0125268
8564 0.926714 -2.50733 -0.0319349
8565 0.929768 -2.51856 -0.0513453
8566 0.933207 -2.52969 -0.070758
8567 0.93703 -2.54069 -0.0901718
8568 0.941235 -2.55154 -0.109584
8569 0.945818 -2.56222 -0.128993
8570 0.950777 -2.57269 -0.148392
8571 0.956106 -2.58293 -0.167778
8572 0.961801 -2.59293 -0.187145
8573 0.967854 -2.60266 -0.206485
8574 0.974259 -2.6121 -0.225791
8575 0.981009 -2.62124 -0.245056
8576 0.988096 -2.63006 -0.26427
8577 0.995511 -2.63853 -0.283424
8578 1.00325 -2.64665 -0.302509
8579 1.01129 -2.65441 -0.321515
8580 1.01964 -2.66178 -0.340431
8581 1.02828 -2.66876 -0.359246
8582 1.03721 -2.67534 -0.377949
8583 1.0464 -2.68151 -0.396529
8584 1.05586 -2.68726 -0.414974
8585 1.06557 -2.69257 -0.433273
8586 1.07552 -2.69745 -0.451415
8587 1.08571 -2.70189 -0.469386
8588 1.09611 -2.70588 -0.487175
8589 1.10673 -2.70942 -0.504771
8590 1.11755 -2.71251 -0.522161
8591 1.12855 -2.71513 -0.539334
8592 1.13974 -2.71729 -0.556277
8593 1.15109 -2.71899 -0.572979
8594 1.1626 -2.72023 -0.589428
8595 1.17426 -2.721 -0.605612
8596 1.18606 -2.7213 -0.62152
8597 1.19798 -2.72114 -0.63714
8598 1.21001 -2.72052 -0.652462
8599 1.22215 -2.71943 -0.667474
8600 1.23439 -2.71788 -0.682164
8601 1.24671 -2.71587 -0.696523
8602 1.2591 -2.7134 -0.71054
8603 1.27155 -2.71048 -0.724204
8604 1.28405 -2.70711 -0.737504
8605 1.2966 -2.70329 -0.750432
8606 1.30917 -2.69902 -0.762976
8607 1.32176 -2.69432 -0.775128
8608 1.33437 -2.68918 -0.786877
8609 1.34697 -2.68361 -0.798215
8610 1.35955 -2.67761 -0.809132
8611 1.37211 -2.67119 -0.819621
8612 1.38464 -2.66436 -0.829671
8613 1.39712 -2.65711 -0.839275
8614 1.40954 -2.64946 -0.848425
8615 1.42189 -2.64141 -0.857113
8616 1.43416 -2.63297 -0.865331
8617 1.44634 -2.62413 -0.873072
8618 1.45842 -2.61492 -0.880329
8619 1.47038 -2.60533 -0.887095
8620 1.48221 -2.59538 -0.893364
8621 1.49391 -2.58506 -0.899129
8622 1.50546 -2.57439 -0.904384
8623 1.51684 -2.56337 -0.909124
8624 1.52804 -2.55201 -0.913344
8625 1.53906 -2.54032 -0.917038
8626 1.54988 -2.5283 -0.920202
8627 1.56048 -2.51596 -0.922831
8628 1.57086 -2.50332 -0.924922
8629 1.581 -2.49037 -0.92647
8630 1.59088 -2.47714 -0.927474
8631 1.60049 -2.46361 -0.927929
8632 1.60983 -2.44982 -0.927835
8633 1.61886 -2.43575 -0.927187
8634 1.62759 -2.42143 -0.925987
8635 1.63599 -2.40686 -0.924231
8636 1.64405 -2.39205 -0.921921
8637 1.65176 -2.37702 -0.919055
8638 1.6591 -2.36176 -0.915635
8639 1.66605 -2.34631 -0.911662
8640 1.6726 -2.33065 -0.907138
8641 1.67873 -2.31481 -0.902066
8642 1.68443 -2.29881 -0.896448
8643 1.68967 -2.28264 -0.890288
8644 1.69446 -2.26633 -0.883593
8645 1.69876 -2.24988 -0.876366
8646 1.70256 -2.23332 -0.868614
8647 1.70584 -2.21666 -0.860346
8648 1.7086 -2.19991 -0.851569
8649 1.7108 -2.18309 -0.842293
8650 1.71244 -2.16621 -0.832527
8651 1.7135 -2.14931 -0.822285
8652 1.71396 -2.13239 -0.811578
8653 1.71381 -2.11548 -0.800421
8654 1.71304 -2.0986 -0.788829
8655 1.71162 -2.08177 -0.776819
8656 1.70955 -2.06501 -0.76441
8657 1.70681 -2.04836 -0.751621
8658 1.7034 -2.03184 -0.738475
8659 1.69929 -2.01548 -0.724993
8660 1.69449 -1.99932 -0.711202
8661 1.68899 -1.98337 -0.697128
8662 1.68278 -1.96769 -0.682801
8663 1.67586 -1.9523 -0.66825
8664 1.66823 -1.93725 -0.653508
8665 1.65989 -1.92258 -0.638611
8666 1.65085 -1.90834 -0.623594
8667 1.64113 -1.89456 -0.608497
8668 1.63072 -1.88131 -0.593359
8669 1.61967 -1.86863 -0.578224
8670 1.60798 -1.85657 -0.563136
8671 1.59568 -1.8452 -0.54814
8672 1.58282 -1.83457 -0.533283
8673 1.56944 -1.82475 -0.518614
8674 1.55557 -1.81578 -0.504182
8675 1.54127 -1.80775 -0.490035
8676 1.52661 -1.80071 -0.476222
8677 1.51165 -1.79472 -0.462794
8678 1.49646 -1.78985 -0.449797
8679 1.48112 -1.78615 -0.437277
8680 1.46572 -1.78368 -0.425278
8681 1.45034 -1.7825 -0.413839
8682 1.43507 -1.78264 -0.402999
8683 1.42002 -1.78414 -0.39279
8684 1.40528 -1.78703 -0.383239
8685 1.39095 -1.79133 -0.374368
8686 1.37711 -1.79705 -0.366195
8687 1.36387 -1.80418 -0.358729
8688 1.35131 -1.81271 -0.351975
8689 1.33952 -1.8226 -0.345932
8690 1.32857 -1.83382 -0.340591
8691 1.31853 -1.8463 -0.335938
8692 1.30946 -1.85999 -0.331955
8693 1.30141 -1.87481 -0.328618
8694 1.29441 -1.89068 -0.325899
8695 1.2885 -1.90751 -0.323766
8696 1.2837 -1.9252 -0.322187
8697 1.28002 -1.94366 -0.321123
8698 1.27747 -1.96279 -0.320538
8699 1.27603 -1.98249 -0.320393
8700 1.2757 -2.00266 -0.32065
8701 1.27645 -2.02321 -0.32127
8702 1.27827 -2.04405 -0.322214
8703 1.28112 -2.0651 -0.323447
8704 1.28497 -2.08627 -0.324933
8705 1.2898 -2.10748 -0.326638
8706 1.29555 -2.12867 -0.32853
8707 1.3022 -2.14978 -0.330577
8708 1.30969 -2.17074 -0.332753
8709 1.318 -2.19151 -0.335029
