n	x	y	z
7511 -278.412 20.8373 -222.515
7512 -278.756 20.8623 -222.79
7513 -279.101 20.8873 -223.064
7514 -279.446 20.9122 -223.338
7515 -279.791 20.9372 -223.612
7516 -280.135 20.9622 -223.886
7517 -280.48 20.9872 -224.16
7518 -280.825 21.0122 -224.435
7519 -281.17 21.0372 -224.709
7520 -281.514 21.0621 -224.983
7521 -281.859 21.0871 -225.257
7522 -282.204 21.1121 -225.531
7523 -282.549 21.1371 -225.805
7524 -282.893 21.1621 -226.08
7525 -283.238 21.1871 -226.354
7526 -283.583 21.212 -226.628
7527 -283.928 21.237 -226.902
7528 -284.272 21.262 -227.176
7529 -284.617 21.287 -227.451
7530 -284.962 21.312 -227.725
7531 -285.307 21.3369 -227.999
7532 -285.652 21.3619 -228.273
7533 -285.996 21.3869 -228.547
7534 -286.341 21.4119 -228.821
7535 -286.686 21.4369 -229.096
7536 -287.031 21.4619 -229.37
7537 -287.375 21.4868 -229.644
7538 -287.72 21.5118 -229.918
7539 -288.065 21.5368 -230.192
7540 -288.41 21.5618 -230.466
7541 -288.754 21.5868 -230.741
7542 -289.099 21.6117 -231.015
7543 -289.444 21.6367 -231.289
7544 -289.789 21.6617 -231.563
7545 -290.133 21.6867 -231.837
7546 -290.478 21.7117 -232.111
7547 -290.823 21.7367 -232.386
7548 -291.168 21.7616 -232.66
7549 -291.512 21.7866 -232.934
7550 -291.857 21.8116 -233.208
7551 -292.202 21.8366 -233.482
7552 -292.547 21.8616 -233.756
7553 -292.891 21.8866 -234.031
7554 -293.236 21.9115 -234.305
7555 -293.581 21.9365 -234.579
7556 -293.926 21.9615 -234.853
7557 -294.271 21.9865 -235.127
7558 -294.615 22.0115 -235.401
7559 -294.96 22.0364 -235.676
7560 -295.305 22.0614 -235.95
7561 -295.65 22.0864 -236.224
7562 -295.994 22.1114 -236.498
7563 -296.339 22.1364 -236.772
7564 -296.684 22.1614 -237.046
7565 -297.029 22.1863 -237.321
7566 -297.373 22.2113 -237.595
7567 -297.718 22.2363 -237.869
7568 -298.063 22.2613 -238.143
7569 -298.408 22.2863 -238.417
7570 -298.752 22.3112 -238.691
7571 -299.097 22.3362 -238.966
7572 -299.442 22.3612 -239.24
7573 -299.787 22.3862 -239.514
7574 -300.131 22.4112 -239.788
7575 -300.476 22.4362 -240.062
7576 -300.821 22.4611 -240.336
7577 -301.166 22.4861 -240.611
7578 -301.51 22.5111 -240.885
7579 -301.855 22.5361 -241.159
7580 -302.2 22.5611 -241.433
7581 -302.545 22.5861 -241.707
7582 -302.89 22.611 -241.982
7583 -303.234 22.636 -242.256
7584 -303.579 22.661 -242.53
7585 -303.924 22.686 -242.804
7586 -304.269 22.711 -243.078
7587 -304.613 22.7359 -243.352
7588 -304.958 22.7609 -243.627
7589 -305.303 22.7859 -243.901
7590 -305.648 22.8109 -244.175
7591 -305.992 22.8359 -244.449
7592 -306.337 22.8609 -244.723
7593 -306.682 22.8858 -244.997
7594 -307.027 22.9108 -245.272
7595 -307.371 22.9358 -245.546
7596 -307.716 22.9608 -245.82
7597 -308.061 22.9858 -246.094
7598 -308.406 23.0107 -246.368
7599 -308.75 23.0357 -246.642
7600 -309.095 23.0607 -246.917
7601 -309.44 23.0857 -247.191
7602 -309.785 23.1107 -247.465
7603 -310.13 23.1357 -247.739
7604 -310.474 23.1606 -248.013
7605 -310.819 23.1856 -248.287
7606 -311.164 23.2106 -248.562
7607 -311.509 23.2356 -248.836
7608 -311.853 23.2606 -249.11
7609 -312.198 23.2855 -249.384
7610 -312.543 23.3105 -249.658
7611 -312.888 23.3355 -249.932
7612 -313.232 23.3605 -250.207
7613 -313.577 23.3855 -250.481
7614 -313.922 23.4105 -250.755
7615 -314.267 23.4354 -251.029
7616 -314.611 23.4604 -251.303
7617 -314.956 23.4854 -251.577
7618 -315.301 23.5104 -251.852
7619 -315.646 23.5354 -252.126
7620 -315.99 23.5604 -252.4
7621 -316.335 23.5853 -252.674
7622 -316.68 23.6103 -252.948
7623 -317.025 23.6353 -253.222
7624 -317.369 23.6603 -253.497
7625 -317.714 23.6853 -253.771
7626 -318.059 23.7102 -254.045
7627 -318.404 23.7352 -254.319
7628 -318.749 23.7602 -254.593
7629 -319.093 23.7852 -254.867
7630 -319.438 23.8102 -255.142
7631 -319.783 23.8352 -255.416
7632 -320.128 23.8601 -255.69
7633 -320.472 23.8851 -255.964
7634 -320.817 23.9101 -256.238
7635 -321.162 23.9351 -256.512
7636 -321.507 23.9601 -256.787
7637 -321.851 23.985 -257.061
7638 -322.196 24.01 -257.335
7639 -322.541 24.035 -257.609
7640 -322.886 24.06 -257.883
7641 -323.23 24.085 -258.158
7642 -323.575 24.11 -258.432
7643 -323.92 24.1349 -258.706
7644 -324.265 24.1599 -258.98
7645 -324.609 24.1849 -259.254
7646 -324.954 24.2099 -259.528
7647 -325.299 24.2349 -259.803
7648 -325.644 24.2598 -260.077
7649 -325.988 24.2848 -260.351
7650 -326.333 24.3098 -260.625
7651 -326.678 24.3348 -260.899
7652 -327.023 24.3598 -261.173
7653 -327.368 24.3848 -261.448
7654 -327.712 24.4097 -261.722
7655 -328.057 24.4347 -261.996
7656 -328.402 24.4597 -262.27
7657 -328.747 24.4847 -262.544
7658 -329.091 24.5097 -262.818
7659 -329.436 24.5346 -263.093
7660 -329.781 24.5596 -263.367
7661 -330.126 24.5846 -263.641
7662 -330.47 24.6096 -263.915
7663 -330.815 24.6346 -264.189
7664 -331.16 24.6596 -264.463
7665 -331.505 24.6845 -264.738
7666 -331.849 24.7095 -265.012
7667 -332.194 24.7345 -265.286
7668 -332.539 24.7595 -265.56
7669 -332.884 24.7845 -265.834
7670 -333.228 24.8094 -266.108
7671 -333.573 24.8344 -266.383
7672 -333.918 24.8594 -266.657
7673 -334.263 24.8844 -266.931
7674 -334.608 24.9094 -267.205
7675 -334.952 24.9344 -267.479
7676 -335.297 24.9593 -267.753
7677 -335.642 24.9843 -268.028
7678 -335.987 25.0093 -268.302
7679 -336.331 25.0343 -268.576
7680 -336.676 25.0593 -268.85
7681 -337.021 25.0842 -269.124
7682 -337.366 25.1092 -269.398
7683 -337.71 25.1342 -269.673
7684 -338.055 25.1592 -269.947
7685 -338.4 25.1842 -270.221
7686 -338.745 25.2092 -270.495
7687 -339.089 25.2341 -270.769
7688 -339.434 25.2591 -271.043
7689 -339.779 25.2841 -271.318
7690 -340.124 25.3091 -271.592
7691 -340.468 25.3341 -271.866
7692 -340.813 25.3591 -272.14
7693 -341.158 25.384 -272.414
7694 -341.503 25.409 -272.689
7695 -341.847 25.434 -272.963
7696 -342.192 25.459 -273.237
7697 -342.537 25.484 -273.511
7698 -342.882 25.5089 -273.785
7699 -343.227 25.5339 -274.059
7700 -343.571 25.5589 -274.334
7701 -343.916 25.5839 -274.608
7702 -344.261 25.6089 -274.882
7703 -344.606 25.6339 -275.156
7704 -344.95 25.6588 -275.43
7705 -345.295 25.6838 -275.704
7706 -345.64 25.7088 -275.979
7707 -345.985 25.7338 -276.253
7708 -346.329 25.7588 -276.527
7709 -346.674 25.7837 -276.801
7710 -347.019 25.8087 -277.075
7711 -347.364 25.8337 -277.349
7712 -347.708 25.8587 -277.624
7713 -348.053 25.8837 -277.898
7714 -348.398 25.9087 -278.172
7715 -348.743 25.9336 -278.446
7716 -349.087 25.9586 -278.72
7717 -349.432 25.9836 -278.994
7718 -349.777 26.0086 -279.269
7719 -350.122 26.0336 -279.543
7720 -350.467 26.0585 -279.817
7721 -350.811 26.0835 -280.091
7722 -351.156 26.1085 -280.365
7723 -351.501 26.1335 -280.639
7724 -351.846 26.1585 -280.914
7725 -352.19 26.1835 -281.188
7726 -352.535 26.2084 -281.462
7727 -352.88 26.2334 -281.736
7728 -353.225 26.2584 -282.01
7729 -353.569 26.2834 -282.284
7730 -353.914 26.3084 -282.559
7731 -354.259 26.3333 -282.833
7732 -354.604 26.3583 -283.107
7733 -354.948 26.3833 -283.381
7734 -355.293 26.4083 -283.655
7735 -355.638 26.4333 -283.929
7736 -355.983 26.4583 -284.204
7737 -356.327 26.4832 -284.478
7738 -356.672 26.5082 -284.752
7739 -357.017 26.5332 -285.026
7740 -357.362 26.5582 -285.3
7741 -357.706 26.5832 -285.574
7742 -358.051 26.6081 -285.849
7743 -358.396 26.6331 -286.123
7744 -358.741 26.6581 -286.397
7745 -359.086 26.6831 -286.671
7746 -359.43 26.7081 -286.945
7747 -359.775 26.7331 -287.22
7748 -360.12 26.758 -287.494
7749 -360.465 26.783 -287.768
7750 -360.809 26.808 -288.042
7751 -361.154 26.833 -288.316
7752 -361.499 26.858 -288.59
7753 -361.844 26.8829 -288.865
7754 -362.188 26.9079 -289.139
7755 -362.533 26.9329 -289.413
7756 -362.878 26.9579 -289.687
7757 -363.223 26.9829 -289.961
7758 -363.567 27.0078 -290.235
7759 -363.912 27.0328 -290.51
7760 -364.257 27.0578 -290.784
7761 -364.602 27.0828 -291.058
7762 -364.946 27.1078 -291.332
7763 -365.291 27.1328 -291.606
7764 -365.636 27.1577 -291.88
7765 -365.981 27.1827 -292.155
7766 -366.326 27.2077 -292.429
7767 -366.67 27.2327 -292.703
7768 -367.015 27.2577 -292.977
7769 -367.36 27.2826 -293.251
7770 -367.705 27.3076 -293.525
7771 -368.049 27.3326 -293.8
7772 -368.394 27.3576 -294.074
7773 -368.739 27.3826 -294.348
7774 -369.084 27.4076 -294.622
7775 -369.428 27.4325 -294.896
7776 -369.773 27.4575 -295.17
7777 -370.118 27.4825 -295.445
7778 -370.463 27.5075 -295.719
7779 -370.807 27.5325 -295.993
7780 -371.152 27.5574 -296.267
7781 -371.497 27.5824 -296.541
7782 -371.842 27.6074 -296.815
7783 -372.186 27.6324 -297.09
7784 -372.531 27.6574 -297.364
7785 -372.876 27.6824 -297.638
7786 -373.221 27.7073 -297.912
7787 -373.565 27.7323 -298.186
7788 -373.91 27.7573 -298.46
7789 -374.255 27.7823 -298.735
7790 -374.6 27.8073 -299.009
7791 -374.945 27.8322 -299.283
7792 -375.289 27.8572 -299.557
7793 -375.634 27.8822 -299.831
7794 -375.979 27.9072 -300.105
7795 -376.324 27.9322 -300.38
7796 -376.668 27.9572 -300.654
7797 -377.013 27.9821 -300.928
7798 -377.358 28.0071 -301.202
7799 -377.703 28.0321 -301.476
7800 -378.047 28.0571 -301.751
7801 -378.392 28.0821 -302.025
7802 -378.737 28.107 -302.299
7803 -379.082 28.132 -302.573
7804 -379.426 28.157 -302.847
7805 -379.771 28.182 -303.121
7806 -380.116 28.207 -303.396
7807 -380.461 28.232 -303.67
7808 -380.805 28.2569 -303.944
7809 -381.15 28.2819 -304.218
7810 -381.495 28.3069 -304.492
7811 -381.84 28.3319 -304.766
7812 -382.185 28.3569 -305.041
7813 -382.529 28.3818 -305.315
7814 -382.874 28.4068 -305.589
7815 -383.219 28.4318 -305.863
7816 -383.564 28.4568 -306.137
7817 -383.908 28.4818 -306.411
7818 -384.253 28.5068 -306.686
7819 -384.598 28.5317 -306.96
7820 -384.943 28.5567 -307.234
7821 -385.287 28.5817 -307.508
7822 -385.632 28.6067 -307.782
7823 -385.977 28.6317 -308.056
7824 -386.322 28.6566 -308.331
7825 -386.666 28.6816 -308.605
7826 -387.011 28.7066 -308.879
7827 -387.356 28.7316 -309.153
7828 -387.701 28.7566 -309.427
7829 -388.045 28.7816 -309.701
7830 -388.39 28.8065 -309.976
7831 -388.735 28.8315 -310.25
7832 -389.08 28.8565 -310.524
7833 -389.424 28.8815 -310.798
7834 -389.769 28.9065 -311.072
7835 -390.114 28.9314 -311.346
7836 -390.459 28.9564 -311.621
7837 -390.804 28.9814 -311.895
7838 -391.148 29.0064 -312.169
7839 -391.493 29.0314 -312.443
7840 -391.838 29.0563 -312.717
7841 -392.183 29.0813 -312.991
7842 -392.527 29.1063 -313.266
7843 -392.872 29.1313 -313.54
7844 -393.217 29.1563 -313.814
7845 -393.562 29.1813 -314.088
7846 -393.906 29.2062 -314.362
7847 -394.251 29.2312 -314.636
7848 -394.596 29.2562 -314.911
7849 -394.941 29.2812 -315.185
7850 -395.285 29.3062 -315.459
7851 -395.63 29.3311 -315.733
7852 -395.975 29.3561 -316.007
7853 -396.32 29.3811 -316.282
7854 -396.664 29.4061 -316.556
7855 -397.009 29.4311 -316.83
7856 -397.354 29.4561 -317.104
7857 -397.699 29.481 -317.378
7858 -398.044 29.506 -317.652
7859 -398.388 29.531 -317.927
7860 -398.733 29.556 -318.201
7861 -399.078 29.581 -318.475
7862 -399.423 29.6059 -318.749
7863 -399.767 29.6309 -319.023
7864 -400.112 29.6559 -319.297
7865 -400.457 29.6809 -319.572
7866 -400.802 29.7059 -319.846
7867 -401.146 29.7309 -320.12
7868 -401.491 29.7558 -320.394
7869 -401.836 29.7808 -320.668
7870 -402.181 29.8058 -320.942
7871 -402.525 29.8308 -321.217
7872 -402.87 29.8558 -321.491
7873 -403.215 29.8807 -321.765
7874 -403.56 29.9057 -322.039
7875 -403.904 29.9307 -322.313
7876 -404.249 29.9557 -322.587
7877 -404.594 29.9807 -322.862
7878 -404.939 30.0057 -323.136
7879 -405.283 30.0306 -323.41
7880 -405.628 30.0556 -323.684
7881 -405.973 30.0806 -323.958
7882 -406.318 30.1056 -324.232
7883 -406.663 30.1306 -324.507
7884 -407.007 30.1555 -324.781
7885 -407.352 30.1805 -325.055
7886 -407.697 30.2055 -325.329
7887 -408.042 30.2305 -325.603
7888 -408.386 30.2555 -325.877
7889 -408.731 30.2804 -326.152
7890 -409.076 30.3054 -326.426
7891 -409.421 30.3304 -326.7
7892 -409.765 30.3554 -326.974
7893 -410.11 30.3804 -327.248
7894 -410.455 30.4054 -327.522
7895 -410.8 30.4303 -327.797
7896 -411.144 30.4553 -328.071
7897 -411.489 30.4803 -328.345
7898 -411.834 30.5053 -328.619
7899 -412.179 30.5303 -328.893
7900 -412.523 30.5552 -329.167
7901 -412.868 30.5802 -329.442
7902 -413.213 30.6052 -329.716
7903 -413.558 30.6302 -329.99
7904 -413.903 30.6552 -330.264
7905 -414.247 30.6802 -330.538
7906 -414.592 30.7051 -330.813
7907 -414.937 30.7301 -331.087
7908 -415.282 30.7551 -331.361
7909 -415.626 30.7801 -331.635
7910 -415.971 30.8051 -331.909
7911 -416.316 30.83 -332.183
7912 -416.661 30.855 -332.458
7913 -417.005 30.88 -332.732
7914 -417.35 30.905 -333.006
7915 -417.695 30.93 -333.28
7916 -418.04 30.955 -333.554
7917 -418.384 30.9799 -333.828
7918 -418.729 31.0049 -334.103
7919 -419.074 31.0299 -334.377
7920 -419.419 31.0549 -334.651
7921 -419.763 31.0799 -334.925
7922 -420.108 31.1048 -335.199
7923 -420.453 31.1298 -335.473
7924 -420.798 31.1548 -335.748
7925 -421.143 31.1798 -336.022
7926 -421.487 31.2048 -336.296
7927 -421.832 31.2297 -336.57
7928 -422.177 31.2547 -336.844
7929 -422.522 31.2797 -337.118
7930 -422.866 31.3047 -337.393
7931 -423.211 31.3297 -337.667
7932 -423.556 31.3547 -337.941
7933 -423.901 31.3796 -338.215
7934 -424.245 31.4046 -338.489
7935 -424.59 31.4296 -338.763
7936 -424.935 31.4546 -339.038
7937 -425.28 31.4796 -339.312
7938 -425.624 31.5045 -339.586
7939 -425.969 31.5295 -339.86
7940 -426.314 31.5545 -340.134
7941 -426.659 31.5795 -340.408
7942 -427.003 31.6045 -340.683
7943 -427.348 31.6295 -340.957
7944 -427.693 31.6544 -341.231
7945 -428.038 31.6794 -341.505
7946 -428.382 31.7044 -341.779
7947 -428.727 31.7294 -342.053
7948 -429.072 31.7544 -342.328
7949 -429.417 31.7793 -342.602
7950 -429.762 31.8043 -342.876
7951 -430.106 31.8293 -343.15
7952 -430.451 31.8543 -343.424
7953 -430.796 31.8793 -343.698
7954 -431.141 31.9043 -343.973
7955 -431.485 31.9292 -344.247
7956 -431.83 31.9542 -344.521
7957 -432.175 31.9792 -344.795
7958 -432.52 32.0042 -345.069
7959 -432.864 32.0292 -345.344
7960 -433.209 32.0541 -345.618
7961 -433.554 32.0791 -345.892
7962 -433.899 32.1041 -346.166
7963 -434.243 32.1291 -346.44
7964 -434.588 32.1541 -346.714
7965 -434.933 32.179 -346.989
7966 -435.278 32.204 -347.263
7967 -435.622 32.229 -347.537
7968 -435.967 32.254 -347.811
7969 -436.312 32.279 -348.085
7970 -436.657 32.304 -348.359
7971 -437.002 32.3289 -348.634
7972 -437.346 32.3539 -348.908
7973 -437.691 32.3789 -349.182
7974 -438.036 32.4039 -349.456
7975 -438.381 32.4289 -349.73
7976 -438.725 32.4538 -350.004
7977 -439.07 32.4788 -350.279
7978 -439.415 32.5038 -350.553
7979 -439.76 32.5288 -350.827
7980 -440.104 32.5538 -351.101
7981 -440.449 32.5788 -351.375
7982 -440.794 32.6037 -351.649
7983 -441.139 32.6287 -351.924
7984 -441.483 32.6537 -352.198
7985 -441.828 32.6787 -352.472
7986 -442.173 32.7037 -352.746
7987 -442.518 32.7286 -353.02
7988 -442.862 32.7536 -353.294
7989 -443.207 32.7786 -353.569
7990 -443.552 32.8036 -353.843
7991 -443.897 32.8286 -354.117
7992 -444.241 32.8535 -354.391
7993 -444.586 32.8785 -354.665
7994 -444.931 32.9035 -354.939
7995 -445.276 32.9285 -355.214
7996 -445.621 32.9535 -355.488
7997 -445.965 32.9785 -355.762
7998 -446.31 33.0034 -356.036
7999 -446.655 33.0284 -356.31
8000 -447 33.0534 -356.584
8001 -447.344 33.0784 -356.859
8002 -447.689 33.1034 -357.133
8003 -448.034 33.1283 -357.407
8004 -448.379 33.1533 -357.681
8005 -448.723 33.1783 -357.955
8006 -449.068 33.2033 -358.229
8007 -449.413 33.2283 -358.504
8008 -449.758 33.2533 -358.778
8009 -450.102 33.2782 -359.052
8010 -450.447 33.3032 -359.326
8011 -450.792 33.3282 -359.6
8012 -451.137 33.3532 -359.875
8013 -451.481 33.3782 -360.149
8014 -451.826 33.4031 -360.423
8015 -452.171 33.4281 -360.697
8016 -452.516 33.4531 -360.971
8017 -452.861 33.4781 -361.245
8018 -453.205 33.5031 -361.52
8019 -453.55 33.5281 -361.794
8020 -453.895 33.553 -362.068
8021 -454.24 33.578 -362.342
8022 -454.584 33.603 -362.616
8023 -454.929 33.628 -362.89
8024 -455.274 33.653 -363.165
8025 -455.619 33.6779 -363.439
8026 -455.963 33.7029 -363.713
8027 -456.308 33.7279 -363.987
8028 -456.653 33.7529 -364.261
8029 -456.998 33.7779 -364.535
8030 -457.342 33.8028 -364.81
8031 -457.687 33.8278 -365.084
8032 -458.032 33.8528 -365.358
8033 -458.377 33.8778 -365.632
8034 -458.721 33.9028 -365.906
8035 -459.066 33.9278 -366.18
8036 -459.411 33.9527 -366.455
8037 -459.756 33.9777 -366.729
8038 -460.101 34.0027 -367.003
8039 -460.445 34.0277 -367.277
8040 -460.79 34.0527 -367.551
8041 -461.135 34.0776 -367.825
8042 -461.48 34.1026 -368.1
8043 -461.824 34.1276 -368.374
8044 -462.169 34.1526 -368.648
8045 -462.514 34.1776 -368.922
8046 -462.859 34.2026 -369.196
8047 -463.203 34.2275 -369.47
8048 -463.548 34.2525 -369.745
8049 -463.893 34.2775 -370.019
8050 -464.238 34.3025 -370.293
8051 -464.582 34.3275 -370.567
8052 -464.927 34.3524 -370.841
8053 -465.272 34.3774 -371.115
8054 -465.617 34.4024 -371.39
8055 -465.961 34.4274 -371.664
8056 -466.306 34.4524 -371.938
8057 -466.651 34.4773 -372.212
8058 -466.996 34.5023 -372.486
8059 -467.34 34.5273 -372.76
8060 -467.685 34.5523 -373.035
8061 -468.03 34.5773 -373.309
8062 -468.375 34.6023 -373.583
8063 -468.72 34.6272 -373.857
8064 -469.064 34.6522 -374.131
8065 -469.409 34.6772 -374.406
8066 -469.754 34.7022 -374.68
8067 -470.099 34.7272 -374.954
8068 -470.443 34.7521 -375.228
8069 -470.788 34.7771 -375.502
8070 -471.133 34.8021 -375.776
8071 -471.478 34.8271 -376.051
8072 -471.822 34.8521 -376.325
8073 -472.167 34.877 -376.599
8074 -472.512 34.902 -376.873
8075 -472.857 34.927 -377.147
8076 -473.201 34.952 -377.421
8077 -473.546 34.977 -377.696
8078 -473.891 35.002 -377.97
8079 -474.236 35.0269 -378.244
8080 -474.58 35.0519 -378.518
8081 -474.925 35.0769 -378.792
8082 -475.27 35.1019 -379.066
8083 -475.615 35.1269 -379.341
8084 -475.96 35.1518 -379.615
8085 -476.304 35.1768 -379.889
8086 -476.649 35.2018 -380.163
8087 -476.994 35.2268 -380.437
8088 -477.339 35.2518 -380.711
8089 -477.683 35.2768 -380.986
8090 -478.028 35.3017 -381.26
8091 -478.373 35.3267 -381.534
8092 -478.718 35.3517 -381.808
8093 -479.062 35.3767 -382.082
8094 -479.407 35.4017 -382.356
8095 -479.752 35.4266 -382.631
8096 -480.097 35.4516 -382.905
8097 -480.441 35.4766 -383.179
8098 -480.786 35.5016 -383.453
8099 -481.131 35.5266 -383.727
8100 -481.476 35.5515 -384.001
8101 -481.82 35.5765 -384.276
8102 -482.165 35.6015 -384.55
8103 -482.51 35.6265 -384.824
8104 -482.855 35.6515 -385.098
8105 -483.2 35.6765 -385.372
8106 -483.544 35.7014 -385.646
8107 -483.889 35.7264 -385.921
8108 -484.234 35.7514 -386.195
8109 -484.579 35.7764 -386.469
8110 -484.923 35.8014 -386.743
8111 -485.268 35.8263 -387.017
8112 -485.613 35.8513 -387.291
8113 -485.958 35.8763 -387.566
8114 -486.302 35.9013 -387.84
8115 -486.647 35.9263 -388.114
8116 -486.992 35.9513 -388.388
8117 -487.337 35.9762 -388.662
8118 -487.681 36.0012 -388.936
8119 -488.026 36.0262 -389.211
8120 -488.371 36.0512 -389.485
8121 -488.716 36.0762 -389.759
8122 -489.06 36.1011 -390.033
8123 -489.405 36.1261 -390.307
8124 -489.75 36.1511 -390.582
8125 -490.095 36.1761 -390.856
8126 -490.439 36.2011 -391.13
8127 -490.784 36.226 -391.404
8128 -491.129 36.251 -391.678
8129 -491.474 36.276 -391.952
8130 -491.819 36.301 -392.227
8131 -492.163 36.326 -392.501
8132 -492.508 36.351 -392.775
8133 -492.853 36.3759 -393.049
8134 -493.198 36.4009 -393.323
8135 -493.542 36.4259 -393.597
8136 -493.887 36.4509 -393.872
8137 -494.232 36.4759 -394.146
8138 -494.577 36.5008 -394.42
8139 -494.921 36.5258 -394.694
8140 -495.266 36.5508 -394.968
8141 -495.611 36.5758 -395.242
8142 -495.956 36.6008 -395.517
8143 -496.3 36.6257 -395.791
8144 -496.645 36.6507 -396.065
8145 -496.99 36.6757 -396.339
8146 -497.335 36.7007 -396.613
8147 -497.679 36.7257 -396.887
8148 -498.024 36.7507 -397.162
8149 -498.369 36.7756 -397.436
8150 -498.714 36.8006 -397.71
8151 -499.059 36.8256 -397.984
8152 -499.403 36.8506 -398.258
8153 -499.748 36.8756 -398.532
8154 -500.093 36.9005 -398.807
8155 -500.438 36.9255 -399.081
8156 -500.782 36.9505 -399.355
8157 -501.127 36.9755 -399.629
8158 -501.472 37.0005 -399.903
8159 -501.817 37.0255 -400.177
8160 -502.161 37.0504 -400.452
8161 -502.506 37.0754 -400.726
8162 -502.851 37.1004 -401
8163 -503.196 37.1254 -401.274
8164 -503.54 37.1504 -401.548
8165 -503.885 37.1753 -401.822
8166 -504.23 37.2003 -402.097
8167 -504.575 37.2253 -402.371
8168 -504.919 37.2503 -402.645
8169 -505.264 37.2753 -402.919
8170 -505.609 37.3002 -403.193
8171 -505.954 37.3252 -403.467
8172 -506.298 37.3502 -403.742
8173 -506.643 37.3752 -404.016
8174 -506.988 37.4002 -404.29
8175 -507.333 37.4252 -404.564
8176 -507.678 37.4501 -404.838
8177 -508.022 37.4751 -405.113
8178 -508.367 37.5001 -405.387
8179 -508.712 37.5251 -405.661
8180 -509.057 37.5501 -405.935
8181 -509.401 37.575 -406.209
8182 -509.746 37.6 -406.483
8183 -510.091 37.625 -406.758
8184 -510.436 37.65 -407.032
8185 -510.78 37.675 -407.306
8186 -511.125 37.7 -407.58
8187 -511.47 37.7249 -407.854
8188 -511.815 37.7499 -408.128
8189 -512.159 37.7749 -408.403
8190 -512.504 37.7999 -408.677
8191 -512.849 37.8249 -408.951
8192 -513.194 37.8498 -409.225
8193 -513.538 37.8748 -409.499
8194 -513.883 37.8998 -409.773
8195 -514.228 37.9248 -410.048
8196 -514.573 37.9498 -410.322
8197 -514.918 37.9747 -410.596
8198 -515.262 37.9997 -410.87
8199 -515.607 38.0247 -411.144
8200 -515.952 38.0497 -411.418
8201 -516.297 38.0747 -411.693
8202 -516.641 38.0997 -411.967
8203 -516.986 38.1246 -412.241
8204 -517.331 38.1496 -412.515
8205 -517.676 38.1746 -412.789
8206 -518.02 38.1996 -413.063
8207 -518.365 38.2246 -413.338
8208 -518.71 38.2495 -413.612
8209 -519.055 38.2745 -413.886
8210 -519.399 38.2995 -414.16
8211 -519.744 38.3245 -414.434
8212 -520.089 38.3495 -414.708
8213 -520.434 38.3744 -414.983
8214 -520.778 38.3994 -415.257
8215 -521.123 38.4244 -415.531
8216 -521.468 38.4494 -415.805
8217 -521.813 38.4744 -416.079
8218 -522.158 38.4994 -416.353
8219 -522.502 38.5243 -416.628
8220 -522.847 38.5493 -416.902
8221 -523.192 38.5743 -417.176
8222 -523.537 38.5993 -417.45
8223 -523.881 38.6243 -417.724
8224 -524.226 38.6492 -417.998
8225 -524.571 38.6742 -418.273
8226 -524.916 38.6992 -418.547
8227 -525.26 38.7242 -418.821
8228 -525.605 38.7492 -419.095
8229 -525.95 38.7741 -419.369
8230 -526.295 38.7991 -419.644
8231 -526.639 38.8241 -419.918
8232 -526.984 38.8491 -420.192
8233 -527.329 38.8741 -420.466
8234 -527.674 38.8991 -420.74
8235 -528.018 38.924 -421.014
8236 -528.363 38.949 -421.289
8237 -528.708 38.974 -421.563
8238 -529.053 38.999 -421.837
8239 -529.397 39.024 -422.111
8240 -529.742 39.0489 -422.385
8241 -530.087 39.0739 -422.659
8242 -530.432 39.0989 -422.934
8243 -530.777 39.1239 -423.208
8244 -531.121 39.1489 -423.482
8245 -531.466 39.1739 -423.756
8246 -531.811 39.1988 -424.03
8247 -532.156 39.2238 -424.304
8248 -532.5 39.2488 -424.579
8249 -532.845 39.2738 -424.853
8250 -533.19 39.2988 -425.127
8251 -533.535 39.3237 -425.401
8252 -533.879 39.3487 -425.675
8253 -534.224 39.3737 -425.949
8254 -534.569 39.3987 -426.224
8255 -534.914 39.4237 -426.498
8256 -535.258 39.4486 -426.772
8257 -535.603 39.4736 -427.046
8258 -535.948 39.4986 -427.32
8259 -536.293 39.5236 -427.594
8260 -536.637 39.5486 -427.869
8261 -536.982 39.5736 -428.143
8262 -537.327 39.5985 -428.417
8263 -537.672 39.6235 -428.691
8264 -538.017 39.6485 -428.965
8265 -538.361 39.6735 -429.239
8266 -538.706 39.6985 -429.514
8267 -539.051 39.7234 -429.788
8268 -539.396 39.7484 -430.062
8269 -539.74 39.7734 -430.336
8270 -540.085 39.7984 -430.61
8271 -540.43 39.8234 -430.884
8272 -540.775 39.8483 -431.159
8273 -541.119 39.8733 -431.433
8274 -541.464 39.8983 -431.707
8275 -541.809 39.9233 -431.981
8276 -542.154 39.9483 -432.255
8277 -542.498 39.9733 -432.529
8278 -542.843 39.9982 -432.804
8279 -543.188 40.0232 -433.078
8280 -543.533 40.0482 -433.352
8281 -543.877 40.0732 -433.626
8282 -544.222 40.0982 -433.9
8283 -544.567 40.1231 -434.175
8284 -544.912 40.1481 -434.449
8285 -545.257 40.1731 -434.723
8286 -545.601 40.1981 -434.997
8287 -545.946 40.2231 -435.271
8288 -546.291 40.248 -435.545
8289 -546.636 40.273 -435.82
8290 -546.98 40.298 -436.094
8291 -547.325 40.323 -436.368
8292 -547.67 40.348 -436.642
