n	x	y	z
8081 1.48362 -2.19842 0.173943
8082 1.47901 -2.20186 0.170813
8083 1.4746 -2.20562 0.167755
8084 1.4704 -2.2097 0.164767
8085 1.46643 -2.21408 0.161847
8086 1.46269 -2.21876 0.158995
8087 1.45918 -2.22372 0.156208
8088 1.45593 -2.22897 0.153484
8089 1.45293 -2.23448 0.15082
8090 1.45018 -2.24024 0.148216
8091 1.4477 -2.24625 0.145668
8092 1.44549 -2.25248 0.143174
8093 1.44356 -2.25893 0.140731
8094 1.4419 -2.26558 0.138338
8095 1.44052 -2.27242 0.135991
8096 1.43942 -2.27943 0.133688
8097 1.4386 -2.2866 0.131426
8098 1.43806 -2.29392 0.129203
8099 1.4378 -2.30136 0.127017
8100 1.43782 -2.30892 0.124864
8101 1.43812 -2.31657 0.122742
8102 1.4387 -2.32431 0.120649
8103 1.43955 -2.33212 0.118583
8104 1.44067 -2.33999 0.116541
8105 1.44205 -2.3479 0.114521
8106 1.4437 -2.35583 0.112521
8107 1.4456 -2.36378 0.110538
8108 1.44776 -2.37173 0.108571
8109 1.45016 -2.37967 0.106618
8110 1.4528 -2.38758 0.104676
8111 1.45568 -2.39546 0.102745
8112 1.45879 -2.40329 0.100823
8113 1.46212 -2.41106 0.0989068
8114 1.46566 -2.41876 0.0969965
8115 1.46942 -2.42637 0.0950902
8116 1.47338 -2.4339 0.0931867
8117 1.47753 -2.44133 0.0912847
8118 1.48187 -2.44865 0.089383
8119 1.4864 -2.45584 0.0874807
8120 1.49109 -2.46292 0.0855767
8121 1.49595 -2.46986 0.0836701
8122 1.50098 -2.47665 0.0817602
8123 1.50615 -2.4833 0.0798461
8124 1.51147 -2.4898 0.0779273
8125 1.51692 -2.49613 0.076003
8126 1.52251 -2.50229 0.0740728
8127 1.52822 -2.50829 0.0721361
8128 1.53404 -2.5141 0.0701926
8129 1.53997 -2.51974 0.0682419
8130 1.54601 -2.52518 0.0662837
8131 1.55213 -2.53044 0.0643177
8132 1.55835 -2.5355 0.0623438
8133 1.56464 -2.54037 0.0603617
8134 1.57101 -2.54503 0.0583714
8135 1.57744 -2.54949 0.0563727
8136 1.58394 -2.55375 0.0543658
8137 1.59049 -2.55779 0.0523506
8138 1.59708 -2.56163 0.050327
8139 1.60372 -2.56525 0.0482953
8140 1.61039 -2.56866 0.0462556
8141 1.61708 -2.57186 0.0442079
8142 1.6238 -2.57483 0.0421525
8143 1.63054 -2.57759 0.0400895
8144 1.63728 -2.58014 0.0380193
8145 1.64404 -2.58246 0.0359419
8146 1.65078 -2.58456 0.0338578
8147 1.65753 -2.58644 0.0317672
8148 1.66426 -2.58811 0.0296704
8149 1.67097 -2.58955 0.0275677
8150 1.67765 -2.59078 0.0254595
8151 1.68431 -2.59178 0.0233462
8152 1.69094 -2.59257 0.0212281
8153 1.69752 -2.59313 0.0191056
8154 1.70407 -2.59349 0.0169792
8155 1.71056 -2.59362 0.0148491
8156 1.717 -2.59354 0.012716
8157 1.72338 -2.59324 0.0105801
8158 1.72969 -2.59273 0.00844193
8159 1.73594 -2.59201 0.00630195
8160 1.74212 -2.59108 0.00416061
8161 1.74822 -2.58993 0.00201835
8162 1.75424 -2.58858 -0.000124346
8163 1.76017 -2.58703 -0.00226702
8164 1.76601 -2.58527 -0.00440919
8165 1.77175 -2.58331 -0.00655038
8166 1.7774 -2.58114 -0.00869011
8167 1.78294 -2.57878 -0.0108279
8168 1.78838 -2.57622 -0.0129633
8169 1.79371 -2.57347 -0.0150958
8170 1.79892 -2.57053 -0.0172248
8171 1.80401 -2.56739 -0.0193501
8172 1.80898 -2.56407 -0.0214709
8173 1.81383 -2.56057 -0.023587
8174 1.81854 -2.55688 -0.0256977
8175 1.82312 -2.55301 -0.0278027
8176 1.82757 -2.54897 -0.0299014
8177 1.83187 -2.54475 -0.0319935
8178 1.83603 -2.54036 -0.0340783
8179 1.84004 -2.53581 -0.0361556
8180 1.8439 -2.53109 -0.0382248
8181 1.84761 -2.5262 -0.0402854
8182 1.85116 -2.52116 -0.0423372
8183 1.85455 -2.51597 -0.0443795
8184 1.85777 -2.51062 -0.0464121
8185 1.86083 -2.50513 -0.0484345
8186 1.86372 -2.49949 -0.0504464
8187 1.86644 -2.49371 -0.0524473
8188 1.86898 -2.4878 -0.0544368
8189 1.87134 -2.48175 -0.0564147
8190 1.87353 -2.47558 -0.0583805
8191 1.87553 -2.46928 -0.0603339
8192 1.87734 -2.46286 -0.0622747
8193 1.87896 -2.45632 -0.0642025
8194 1.8804 -2.44968 -0.0661171
8195 1.88164 -2.44292 -0.0680181
8196 1.88269 -2.43607 -0.0699055
8197 1.88354 -2.42912 -0.0717788
8198 1.88419 -2.42207 -0.073638
8199 1.88464 -2.41495 -0.0754829
8200 1.88489 -2.40774 -0.0773132
8201 1.88493 -2.40045 -0.079129
8202 1.88477 -2.39309 -0.0809302
8203 1.8844 -2.38567 -0.0827166
8204 1.88382 -2.37819 -0.0844882
8205 1.88303 -2.37066 -0.086245
8206 1.88204 -2.36308 -0.0879872
8207 1.88083 -2.35547 -0.0897147
8208 1.87941 -2.34781 -0.0914277
8209 1.87778 -2.34014 -0.0931263
8210 1.87593 -2.33244 -0.0948108
8211 1.87388 -2.32473 -0.0964814
8212 1.87161 -2.31701 -0.0981384
8213 1.86913 -2.3093 -0.0997821
8214 1.86645 -2.3016 -0.101413
8215 1.86355 -2.29391 -0.103031
8216 1.86044 -2.28625 -0.104638
8217 1.85713 -2.27862 -0.106233
8218 1.85361 -2.27103 -0.107818
8219 1.84989 -2.2635 -0.109392
8220 1.84597 -2.25602 -0.110957
8221 1.84185 -2.24861 -0.112514
8222 1.83753 -2.24128 -0.114063
8223 1.83303 -2.23403 -0.115606
8224 1.82834 -2.22688 -0.117143
8225 1.82346 -2.21984 -0.118676
8226 1.8184 -2.2129 -0.120206
8227 1.81317 -2.2061 -0.121734
8228 1.80777 -2.19943 -0.123262
8229 1.80221 -2.1929 -0.12479
8230 1.79649 -2.18652 -0.126321
8231 1.79062 -2.18031 -0.127857
8232 1.78461 -2.17428 -0.129398
8233 1.77846 -2.16843 -0.130948
8234 1.77219 -2.16278 -0.132507
8235 1.76579 -2.15733 -0.134077
8236 1.75929 -2.15209 -0.135662
8237 1.75268 -2.14709 -0.137263
8238 1.74598 -2.14231 -0.138882
8239 1.73921 -2.13779 -0.140521
8240 1.73236 -2.13351 -0.142184
8241 1.72545 -2.1295 -0.143873
8242 1.71849 -2.12577 -0.14559
8243 1.7115 -2.12231 -0.147337
8244 1.70449 -2.11915 -0.149118
8245 1.69746 -2.11628 -0.150936
8246 1.69044 -2.11372 -0.152793
8247 1.68343 -2.11147 -0.154691
8248 1.67645 -2.10954 -0.156635
8249 1.66951 -2.10793 -0.158626
8250 1.66262 -2.10665 -0.160668
8251 1.65581 -2.1057 -0.162763
8252 1.64908 -2.10508 -0.164914
8253 1.64244 -2.10481 -0.167125
8254 1.63592 -2.10488 -0.169397
8255 1.62952 -2.10528 -0.171733
8256 1.62325 -2.10603 -0.174136
8257 1.61714 -2.10712 -0.176608
8258 1.61119 -2.10854 -0.179152
8259 1.60542 -2.1103 -0.181769
8260 1.59983 -2.11239 -0.184462
8261 1.59444 -2.11481 -0.187233
8262 1.58927 -2.11755 -0.190082
8263 1.58432 -2.12059 -0.193013
8264 1.57959 -2.12395 -0.196025
8265 1.57511 -2.1276 -0.19912
8266 1.57088 -2.13154 -0.202299
8267 1.56691 -2.13575 -0.205562
8268 1.5632 -2.14023 -0.20891
8269 1.55976 -2.14496 -0.212342
8270 1.5566 -2.14994 -0.215859
8271 1.55372 -2.15514 -0.219459
8272 1.55112 -2.16055 -0.223142
8273 1.54882 -2.16616 -0.226908
8274 1.54681 -2.17196 -0.230754
8275 1.54509 -2.17793 -0.234679
8276 1.54367 -2.18406 -0.238682
8277 1.54255 -2.19032 -0.242761
8278 1.54172 -2.19671 -0.246912
8279 1.54118 -2.2032 -0.251134
8280 1.54094 -2.20979 -0.255424
8281 1.54099 -2.21646 -0.25978
8282 1.54133 -2.22318 -0.264197
8283 1.54195 -2.22996 -0.268673
8284 1.54285 -2.23676 -0.273204
8285 1.54403 -2.24358 -0.277787
8286 1.54547 -2.25041 -0.282417
8287 1.54719 -2.25722 -0.287092
8288 1.54916 -2.26401 -0.291806
8289 1.55139 -2.27075 -0.296557
8290 1.55387 -2.27745 -0.301339
8291 1.55659 -2.28408 -0.306148
8292 1.55954 -2.29063 -0.310981
8293 1.56271 -2.2971 -0.315833
8294 1.56611 -2.30347 -0.320699
8295 1.56972 -2.30972 -0.325575
8296 1.57353 -2.31586 -0.330456
8297 1.57754 -2.32187 -0.335339
8298 1.58174 -2.32774 -0.340218
8299 1.58611 -2.33346 -0.34509
8300 1.59066 -2.33903 -0.34995
8301 1.59537 -2.34443 -0.354793
8302 1.60024 -2.34966 -0.359616
8303 1.60526 -2.35472 -0.364413
8304 1.61041 -2.3596 -0.369182
8305 1.6157 -2.36428 -0.373917
8306 1.62111 -2.36878 -0.378614
8307 1.62663 -2.37307 -0.383271
8308 1.63226 -2.37716 -0.387881
8309 1.63799 -2.38104 -0.392443
8310 1.64381 -2.38471 -0.396952
8311 1.64971 -2.38817 -0.401403
8312 1.65569 -2.3914 -0.405795
8313 1.66173 -2.39442 -0.410122
8314 1.66783 -2.39722 -0.414383
8315 1.67399 -2.39979 -0.418572
8316 1.68019 -2.40213 -0.422688
8317 1.68643 -2.40425 -0.426726
8318 1.6927 -2.40613 -0.430684
8319 1.69899 -2.40779 -0.434559
8320 1.70529 -2.40921 -0.438348
8321 1.71161 -2.41041 -0.442048
8322 1.71793 -2.41137 -0.445657
8323 1.72424 -2.4121 -0.449172
8324 1.73054 -2.4126 -0.452589
8325 1.73682 -2.41287 -0.455908
8326 1.74308 -2.41291 -0.459126
8327 1.7493 -2.41273 -0.46224
8328 1.75549 -2.41231 -0.465249
8329 1.76163 -2.41167 -0.46815
8330 1.76772 -2.4108 -0.470941
8331 1.77376 -2.40971 -0.473621
8332 1.77974 -2.40839 -0.476188
8333 1.78564 -2.40686 -0.47864
8334 1.79147 -2.40511 -0.480976
8335 1.79723 -2.40314 -0.483195
8336 1.80289 -2.40096 -0.485294
8337 1.80847 -2.39857 -0.487273
8338 1.81395 -2.39597 -0.489131
8339 1.81933 -2.39316 -0.490866
8340 1.8246 -2.39015 -0.492478
8341 1.82976 -2.38694 -0.493966
8342 1.8348 -2.38354 -0.495329
8343 1.83972 -2.37994 -0.496566
8344 1.84451 -2.37615 -0.497677
8345 1.84917 -2.37217 -0.498661
8346 1.85369 -2.36801 -0.499518
8347 1.85807 -2.36368 -0.500248
8348 1.8623 -2.35916 -0.50085
8349 1.86638 -2.35447 -0.501325
8350 1.87031 -2.34962 -0.501672
8351 1.87407 -2.3446 -0.501892
8352 1.87767 -2.33943 -0.501984
8353 1.8811 -2.33409 -0.50195
8354 1.88436 -2.32861 -0.501789
8355 1.88744 -2.32299 -0.501502
8356 1.89034 -2.31722 -0.50109
8357 1.89305 -2.31131 -0.500554
8358 1.89557 -2.30528 -0.499894
8359 1.89791 -2.29912 -0.499112
8360 1.90004 -2.29284 -0.498208
8361 1.90198 -2.28644 -0.497184
8362 1.90371 -2.27993 -0.496041
8363 1.90524 -2.27333 -0.49478
8364 1.90656 -2.26662 -0.493404
8365 1.90766 -2.25982 -0.491913
8366 1.90855 -2.25294 -0.490311
8367 1.90922 -2.24598 -0.488598
8368 1.90968 -2.23894 -0.486777
8369 1.90991 -2.23185 -0.48485
8370 1.90991 -2.22469 -0.482819
8371 1.90969 -2.21748 -0.480687
8372 1.90925 -2.21022 -0.478457
8373 1.90857 -2.20293 -0.476132
8374 1.90766 -2.19561 -0.473713
8375 1.90652 -2.18827 -0.471206
8376 1.90514 -2.18091 -0.468611
8377 1.90354 -2.17355 -0.465934
8378 1.9017 -2.1662 -0.463178
8379 1.89962 -2.15885 -0.460346
8380 1.89732 -2.15153 -0.457443
8381 1.89478 -2.14423 -0.454471
8382 1.89201 -2.13697 -0.451436
8383 1.88901 -2.12976 -0.448342
8384 1.88578 -2.12261 -0.445193
8385 1.88233 -2.11553 -0.441995
8386 1.87865 -2.10852 -0.438751
8387 1.87475 -2.1016 -0.435467
8388 1.87063 -2.09478 -0.432148
8389 1.86631 -2.08807 -0.428799
8390 1.86177 -2.08148 -0.425426
8391 1.85703 -2.07502 -0.422034
8392 1.85209 -2.0687 -0.418629
8393 1.84696 -2.06253 -0.415217
8394 1.84164 -2.05652 -0.411804
8395 1.83614 -2.05069 -0.408396
8396 1.83048 -2.04504 -0.404999
8397 1.82465 -2.0396 -0.40162
8398 1.81866 -2.03436 -0.398264
8399 1.81253 -2.02934 -0.39494
8400 1.80627 -2.02455 -0.391652
8401 1.79988 -2.02 -0.388408
8402 1.79338 -2.01571 -0.385214
8403 1.78677 -2.01168 -0.382077
8404 1.78008 -2.00792 -0.379004
8405 1.77331 -2.00445 -0.376001
8406 1.76648 -2.00128 -0.373075
8407 1.75959 -1.9984 -0.370233
8408 1.75268 -1.99585 -0.36748
8409 1.74574 -1.99361 -0.364823
8410 1.7388 -1.9917 -0.362269
8411 1.73187 -1.99013 -0.359822
8412 1.72496 -1.9889 -0.35749
8413 1.7181 -1.98803 -0.355278
8414 1.71129 -1.9875 -0.35319
8415 1.70456 -1.98734 -0.351233
8416 1.69792 -1.98753 -0.34941
8417 1.69139 -1.98809 -0.347727
8418 1.68498 -1.98902 -0.346187
8419 1.67871 -1.99031 -0.344795
8420 1.67259 -1.99196 -0.343552
8421 1.66665 -1.99398 -0.342463
8422 1.66089 -1.99635 -0.34153
8423 1.65533 -1.99908 -0.340755
8424 1.64999 -2.00216 -0.340139
8425 1.64487 -2.00558 -0.339684
8426 1.63999 -2.00933 -0.33939
8427 1.63537 -2.01342 -0.339258
8428 1.631 -2.01781 -0.339286
8429 1.62692 -2.02252 -0.339475
8430 1.62311 -2.02751 -0.339824
8431 1.6196 -2.03279 -0.340329
8432 1.61638 -2.03833 -0.340991
8433 1.61348 -2.04413 -0.341804
8434 1.61088 -2.05016 -0.342768
8435 1.6086 -2.05642 -0.343878
8436 1.60664 -2.06288 -0.34513
8437 1.605 -2.06953 -0.346521
8438 1.60369 -2.07636 -0.348046
8439 1.6027 -2.08334 -0.3497
8440 1.60204 -2.09046 -0.351478
8441 1.6017 -2.0977 -0.353375
8442 1.60168 -2.10505 -0.355385
8443 1.60199 -2.11248 -0.357503
8444 1.60261 -2.11999 -0.359722
8445 1.60355 -2.12755 -0.362037
8446 1.6048 -2.13514 -0.364441
8447 1.60635 -2.14275 -0.366927
8448 1.60819 -2.15037 -0.369491
8449 1.61033 -2.15798 -0.372124
8450 1.61276 -2.16556 -0.374821
8451 1.61546 -2.1731 -0.377575
8452 1.61844 -2.18059 -0.380379
8453 1.62167 -2.18801 -0.383228
8454 1.62516 -2.19534 -0.386114
8455 1.6289 -2.20259 -0.389032
8456 1.63288 -2.20972 -0.391975
8457 1.63708 -2.21675 -0.394937
8458 1.6415 -2.22364 -0.397911
8459 1.64614 -2.2304 -0.400892
8460 1.65097 -2.23701 -0.403874
8461 1.656 -2.24347 -0.406851
8462 1.66121 -2.24976 -0.409817
8463 1.66659 -2.25589 -0.412768
8464 1.67214 -2.26183 -0.415697
8465 1.67784 -2.26759 -0.418599
8466 1.68369 -2.27316 -0.42147
8467 1.68968 -2.27853 -0.424305
8468 1.69579 -2.2837 -0.427098
8469 1.70202 -2.28866 -0.429845
8470 1.70836 -2.29341 -0.432542
8471 1.7148 -2.29794 -0.435184
8472 1.72133 -2.30226 -0.437768
8473 1.72794 -2.30635 -0.440289
8474 1.73463 -2.31023 -0.442744
8475 1.74139 -2.31387 -0.445129
8476 1.7482 -2.31729 -0.44744
8477 1.75506 -2.32047 -0.449674
8478 1.76197 -2.32343 -0.451828
8479 1.7689 -2.32615 -0.453899
8480 1.77587 -2.32864 -0.455884
8481 1.78285 -2.3309 -0.45778
8482 1.78984 -2.33292 -0.459585
8483 1.79683 -2.33471 -0.461295
8484 1.80382 -2.33626 -0.46291
8485 1.8108 -2.33758 -0.464426
8486 1.81776 -2.33867 -0.465841
8487 1.82469 -2.33953 -0.467154
8488 1.8316 -2.34016 -0.468363
8489 1.83846 -2.34056 -0.469466
8490 1.84528 -2.34074 -0.470461
8491 1.85205 -2.34068 -0.471347
8492 1.85876 -2.34041 -0.472123
8493 1.8654 -2.33991 -0.472786
8494 1.87198 -2.33919 -0.473338
8495 1.87848 -2.33825 -0.473775
8496 1.88489 -2.3371 -0.474097
8497 1.89123 -2.33573 -0.474304
8498 1.89746 -2.33416 -0.474395
8499 1.9036 -2.33238 -0.474369
8500 1.90964 -2.33039 -0.474226
8501 1.91557 -2.3282 -0.473965
8502 1.92138 -2.32581 -0.473586
8503 1.92707 -2.32323 -0.473088
8504 1.93264 -2.32046 -0.472473
8505 1.93808 -2.31749 -0.471738
8506 1.94339 -2.31434 -0.470886
8507 1.94856 -2.31101 -0.469915
8508 1.95358 -2.3075 -0.468827
8509 1.95846 -2.30382 -0.467621
8510 1.96319 -2.29996 -0.466297
8511 1.96776 -2.29594 -0.464857
8512 1.97217 -2.29176 -0.463301
8513 1.97641 -2.28742 -0.46163
8514 1.98049 -2.28292 -0.459844
8515 1.9844 -2.27828 -0.457944
8516 1.98813 -2.27349 -0.455932
8517 1.99168 -2.26856 -0.453808
8518 1.99504 -2.26349 -0.451573
8519 1.99823 -2.25829 -0.449228
8520 2.00122 -2.25297 -0.446776
8521 2.00402 -2.24752 -0.444216
8522 2.00662 -2.24196 -0.441551
8523 2.00902 -2.23628 -0.438782
8524 2.01123 -2.2305 -0.435911
8525 2.01322 -2.22462 -0.43294
8526 2.01501 -2.21865 -0.429869
8527 2.0166 -2.21258 -0.426702
8528 2.01797 -2.20643 -0.423439
8529 2.01912 -2.2002 -0.420084
8530 2.02006 -2.19391 -0.416637
8531 2.02079 -2.18754 -0.413102
8532 2.02129 -2.18112 -0.409481
8533 2.02157 -2.17464 -0.405775
8534 2.02163 -2.16812 -0.401988
8535 2.02147 -2.16155 -0.398122
8536 2.02109 -2.15496 -0.394179
8537 2.02048 -2.14833 -0.390162
8538 2.01965 -2.14169 -0.386074
8539 2.01859 -2.13504 -0.381918
8540 2.0173 -2.12838 -0.377697
8541 2.0158 -2.12172 -0.373413
8542 2.01406 -2.11508 -0.36907
8543 2.01211 -2.10846 -0.364671
8544 2.00993 -2.10186 -0.360219
8545 2.00754 -2.09529 -0.355717
8546 2.00492 -2.08877 -0.351169
8547 2.00209 -2.08231 -0.346578
8548 1.99905 -2.0759 -0.341947
8549 1.99579 -2.06956 -0.337281
8550 1.99233 -2.0633 -0.332583
8551 1.98866 -2.05712 -0.327855
8552 1.98479 -2.05105 -0.323103
8553 1.98072 -2.04507 -0.31833
8554 1.97647 -2.03922 -0.313539
8555 1.97203 -2.03348 -0.308734
8556 1.96741 -2.02788 -0.30392
8557 1.96261 -2.02242 -0.299099
8558 1.95765 -2.01712 -0.294276
8559 1.95253 -2.01198 -0.289455
8560 1.94725 -2.00701 -0.28464
8561 1.94183 -2.00222 -0.279833
8562 1.93627 -1.99763 -0.275039
8563 1.93059 -1.99323 -0.270263
8564 1.92479 -1.98905 -0.265506
8565 1.91888 -1.98508 -0.260774
8566 1.91287 -1.98135 -0.256069
8567 1.90677 -1.97785 -0.251396
8568 1.9006 -1.97461 -0.246757
8569 1.89437 -1.97162 -0.242156
8570 1.88808 -1.96889 -0.237596
8571 1.88175 -1.96643 -0.23308
8572 1.8754 -1.96426 -0.228611
8573 1.86904 -1.96237 -0.224192
8574 1.86267 -1.96078 -0.219826
8575 1.85632 -1.95949 -0.215514
8576 1.84999 -1.9585 -0.211259
8577 1.84371 -1.95783 -0.207063
8578 1.83748 -1.95747 -0.202929
8579 1.83133 -1.95743 -0.198857
8580 1.82525 -1.95771 -0.194849
8581 1.81928 -1.95832 -0.190907
8582 1.81342 -1.95926 -0.187031
8583 1.80769 -1.96052 -0.183223
8584 1.80209 -1.96211 -0.179482
8585 1.79666 -1.96403 -0.175809
8586 1.79139 -1.96627 -0.172205
8587 1.7863 -1.96884 -0.168669
8588 1.7814 -1.97172 -0.1652
8589 1.77671 -1.97491 -0.161799
8590 1.77223 -1.97841 -0.158464
8591 1.76798 -1.98222 -0.155195
8592 1.76397 -1.98632 -0.151991
8593 1.7602 -1.99071 -0.148849
8594 1.75669 -1.99537 -0.14577
8595 1.75345 -2.0003 -0.14275
8596 1.75047 -2.00549 -0.139789
8597 1.74777 -2.01093 -0.136884
8598 1.74535 -2.01661 -0.134034
8599 1.74322 -2.0225 -0.131236
8600 1.74138 -2.02861 -0.128488
8601 1.73984 -2.03491 -0.125789
8602 1.73859 -2.0414 -0.123135
8603 1.73764 -2.04806 -0.120525
8604 1.73699 -2.05488 -0.117956
8605 1.73664 -2.06184 -0.115425
8606 1.73659 -2.06892 -0.112931
8607 1.73684 -2.07612 -0.110471
8608 1.73738 -2.08342 -0.108043
8609 1.73821 -2.0908 -0.105644
8610 1.73934 -2.09825 -0.103273
8611 1.74075 -2.10575 -0.100927
8612 1.74244 -2.1133 -0.0986037
8613 1.74441 -2.12087 -0.0963015
8614 1.74665 -2.12846 -0.0940182
8615 1.74915 -2.13605 -0.0917519
8616 1.75192 -2.14363 -0.089501
8617 1.75493 -2.15118 -0.0872634
8618 1.7582 -2.15869 -0.0850378
8619 1.7617 -2.16616 -0.0828223
8620 1.76544 -2.17356 -0.0806157
8621 1.76939 -2.1809 -0.0784164
8622 1.77357 -2.18815 -0.0762232
8623 1.77795 -2.19531 -0.0740348
8624 1.78254 -2.20237 -0.0718501
8625 1.78732 -2.20931 -0.0696681
8626 1.79228 -2.21614 -0.0674878
8627 1.79742 -2.22284 -0.0653082
8628 1.80272 -2.2294 -0.0631287
8629 1.80819 -2.23582 -0.0609485
8630 1.81381 -2.24209 -0.0587668
8631 1.81957 -2.2482 -0.0565832
8632 1.82547 -2.25415 -0.0543972
8633 1.83149 -2.25993 -0.0522082
8634 1.83764 -2.26553 -0.0500159
8635 1.84389 -2.27096 -0.04782
8636 1.85025 -2.2762 -0.0456203
8637 1.8567 -2.28125 -0.0434164
8638 1.86324 -2.28612 -0.0412084
8639 1.86986 -2.29078 -0.038996
8640 1.87655 -2.29525 -0.0367793
8641 1.88331 -2.29951 -0.0345582
8642 1.89012 -2.30357 -0.0323327
8643 1.89699 -2.30743 -0.030103
8644 1.90389 -2.31107 -0.0278691
8645 1.91084 -2.3145 -0.0256312
8646 1.91781 -2.31772 -0.0233895
8647 1.92481 -2.32073 -0.0211442
8648 1.93182 -2.32352 -0.0188955
8649 1.93884 -2.3261 -0.0166438
8650 1.94586 -2.32846 -0.0143892
8651 1.95288 -2.3306 -0.0121322
8652 1.9599 -2.33252 -0.00987301
8653 1.96689 -2.33423 -0.00761206
8654 1.97387 -2.33572 -0.00534972
8655 1.98081 -2.33699 -0.00308637
8656 1.98773 -2.33805 -0.000822445
8657 1.99461 -2.33889 0.00144164
8658 2.00144 -2.33951 0.00370545
8659 2.00822 -2.33992 0.00596852
8660 2.01495 -2.34011 0.00823039
8661 2.02162 -2.34009 0.0104906
8662 2.02822 -2.33986 0.0127487
8663 2.03476 -2.33942 0.0150041
8664 2.04122 -2.33877 0.0172564
8665 2.0476 -2.33791 0.019505
8666 2.0539 -2.33685 0.0217495
8667 2.06011 -2.33558 0.0239894
8668 2.06622 -2.33411 0.0262241
8669 2.07224 -2.33244 0.0284531
8670 2.07816 -2.33057 0.030676
8671 2.08397 -2.3285 0.0328921
8672 2.08967 -2.32624 0.035101
8673 2.09525 -2.32379 0.0373021
8674 2.10072 -2.32115 0.039495
8675 2.10607 -2.31832 0.0416791
8676 2.11129 -2.31531 0.043854
8677 2.11638 -2.31211 0.046019
8678 2.12133 -2.30874 0.0481737
8679 2.12615 -2.30518 0.0503176
8680 2.13083 -2.30146 0.0524503
8681 2.13536 -2.29756 0.0545711
8682 2.13975 -2.2935 0.0566797
8683 2.14398 -2.28927 0.0587755
8684 2.14806 -2.28488 0.060858
8685 2.15199 -2.28033 0.0629269
8686 2.15575 -2.27562 0.0649817
8687 2.15935 -2.27076 0.0670218
8688 2.16278 -2.26576 0.0690469
8689 2.16604 -2.26061 0.0710566
8690 2.16913 -2.25531 0.0730504
8691 2.17204 -2.24988 0.0750279
8692 2.17478 -2.24432 0.0769888
8693 2.17733 -2.23862 0.0789326
8694 2.1797 -2.2328 0.080859
8695 2.18189 -2.22685 0.0827677
8696 2.18388 -2.22079 0.0846583
8697 2.18569 -2.21461 0.0865304
8698 2.1873 -2.20832 0.0883839
8699 2.18872 -2.20193 0.0902184
8700 2.18994 -2.19544 0.0920336
8701 2.19096 -2.18884 0.0938294
8702 2.19178 -2.18216 0.0956054
8703 2.19239 -2.17539 0.0973615
8704 2.1928 -2.16854 0.0990976
8705 2.19301 -2.16161 0.100813
8706 2.19301 -2.1546 0.102509
8707 2.19279 -2.14753 0.104184
8708 2.19237 -2.1404 0.105838
8709 2.19174 -2.13321 0.107472
8710 2.19089 -2.12597 0.109086
8711 2.18983 -2.11869 0.110679
8712 2.18856 -2.11137 0.112251
8713 2.18707 -2.10401 0.113803
8714 2.18537 -2.09663 0.115335
8715 2.18345 -2.08922 0.116847
8716 2.18131 -2.0818 0.118339
8717 2.17897 -2.07437 0.119811
8718 2.1764 -2.06695 0.121265
8719 2.17363 -2.05952 0.122699
8720 2.17064 -2.05211 0.124115
8721 2.16744 -2.04472 0.125513
8722 2.16403 -2.03735 0.126893
8723 2.16041 -2.03002 0.128257
8724 2.15658 -2.02273 0.129604
8725 2.15255 -2.01549 0.130936
8726 2.14831 -2.00831 0.132253
8727 2.14387 -2.00119 0.133556
8728 2.13924 -1.99415 0.134846
8729 2.13442 -1.98719 0.136124
8730 2.1294 -1.98032 0.137391
8731 2.1242 -1.97354 0.138648
8732 2.11882 -1.96688 0.139896
8733 2.11326 -1.96033 0.141137
8734 2.10752 -1.9539 0.142372
8735 2.10163 -1.94761 0.143602
8736 2.09557 -1.94146 0.144829
8737 2.08936 -1.93547 0.146055
8738 2.083 -1.92963 0.147281
8739 2.0765 -1.92397 0.14851
8740 2.06988 -1.91849 0.149742
8741 2.06312 -1.91319 0.15098
8742 2.05626 -1.9081 0.152227
8743 2.04929 -1.90321 0.153484
8744 2.04222 -1.89853 0.154753
8745 2.03506 -1.89409 0.156038
8746 2.02783 -1.88988 0.15734
8747 2.02054 -1.88591 0.158662
8748 2.01319 -1.88219 0.160006
8749 2.0058 -1.87873 0.161376
8750 1.99838 -1.87554 0.162774
8751 1.99094 -1.87263 0.164203
8752 1.9835 -1.86999 0.165666
8753 1.97607 -1.86765 0.167166
8754 1.96866 -1.8656 0.168706
8755 1.96129 -1.86386 0.170288
8756 1.95397 -1.86242 0.171917
8757 1.94671 -1.86129 0.173594
8758 1.93954 -1.86048 0.175324
8759 1.93245 -1.85999 0.177109
8760 1.92547 -1.85982 0.178952
8761 1.91861 -1.85997 0.180857
8762 1.91189 -1.86045 0.182825
8763 1.90532 -1.86125 0.184861
8764 1.89892 -1.86237 0.186967
8765 1.89269 -1.86382 0.189146
8766 1.88665 -1.86559 0.1914
8767 1.88081 -1.86767 0.193731
8768 1.87519 -1.87007 0.196143
8769 1.8698 -1.87277 0.198636
8770 1.86464 -1.87578 0.201214
8771 1.85974 -1.87908 0.203877
8772 1.85509 -1.88266 0.206628
8773 1.85072 -1.88652 0.209467
8774 1.84662 -1.89065 0.212396
8775 1.8428 -1.89504 0.215415
8776 1.83928 -1.89967 0.218526
8777 1.83606 -1.90453 0.221727
8778 1.83314 -1.90962 0.22502
8779 1.83052 -1.91491 0.228404
8780 1.82822 -1.9204 0.231878
8781 1.82624 -1.92606 0.235442
