n	x	y	z
8163 3.73826 0.0970622 0.330597
8164 3.73481 0.110811 0.321619
8165 3.73109 0.124489 0.312559
8166 3.72712 0.138095 0.30342
8167 3.72289 0.151625 0.294204
8168 3.71841 0.165075 0.284914
8169 3.71366 0.178444 0.275551
8170 3.70865 0.191727 0.266118
8171 3.70339 0.204922 0.256617
8172 3.69786 0.218025 0.247051
8173 3.69208 0.231033 0.237421
8174 3.68604 0.243943 0.227731
8175 3.67973 0.256752 0.217983
8176 3.67317 0.269456 0.208178
8177 3.66634 0.282052 0.19832
8178 3.65926 0.294537 0.188411
8179 3.65192 0.306907 0.178454
8180 3.64431 0.319159 0.16845
8181 3.63645 0.33129 0.158403
8182 3.62832 0.343297 0.148314
8183 3.61994 0.355175 0.138187
8184 3.61129 0.366921 0.128024
8185 3.60239 0.378531 0.117828
8186 3.59322 0.390003 0.107601
8187 3.5838 0.401332 0.0973451
8188 3.57411 0.412515 0.087064
8189 3.56417 0.423548 0.07676
8190 3.55396 0.434427 0.0664357
8191 3.5435 0.445148 0.0560938
8192 3.53278 0.455708 0.0457371
8193 3.5218 0.466103 0.0353682
8194 3.51057 0.476328 0.0249898
8195 3.49908 0.48638 0.0146049
8196 3.48733 0.496254 0.00421596
8197 3.47532 0.505947 -0.00617407
8198 3.46306 0.515454 -0.0165624
8199 3.45055 0.524771 -0.0269463
8200 3.43778 0.533894 -0.037323
8201 3.42477 0.542818 -0.0476896
8202 3.4115 0.551539 -0.0580433
8203 3.39798 0.560052 -0.0683812
8204 3.38422 0.568354 -0.0787007
8205 3.3702 0.576438 -0.0889988
8206 3.35595 0.584301 -0.0992728
8207 3.34145 0.591938 -0.10952
8208 3.3267 0.599344 -0.119737
8209 3.31172 0.606514 -0.129922
8210 3.29651 0.613443 -0.140071
8211 3.28105 0.620126 -0.150183
8212 3.26537 0.626558 -0.160254
8213 3.24946 0.632734 -0.170282
8214 3.23332 0.638649 -0.180264
8215 3.21696 0.644297 -0.190197
8216 3.20038 0.649673 -0.20008
8217 3.18358 0.654772 -0.20991
8218 3.16657 0.659589 -0.219684
8219 3.14936 0.664117 -0.2294
8220 3.13194 0.668352 -0.239056
8221 3.11433 0.672287 -0.248651
8222 3.09652 0.675918 -0.258182
8223 3.07853 0.679238 -0.267648
8224 3.06036 0.682243 -0.277047
8225 3.04201 0.684926 -0.286378
8226 3.0235 0.687283 -0.29564
8227 3.00483 0.689306 -0.304831
8228 2.98601 0.690992 -0.313952
8229 2.96705 0.692335 -0.323002
8230 2.94795 0.693328 -0.331981
8231 2.92873 0.693968 -0.34089
8232 2.90939 0.694249 -0.349729
8233 2.88995 0.694167 -0.358499
8234 2.87043 0.693715 -0.367202
8235 2.85082 0.692891 -0.37584
8236 2.83115 0.69169 -0.384416
8237 2.81142 0.690108 -0.392933
8238 2.79166 0.688141 -0.401395
8239 2.77188 0.685787 -0.409807
8240 2.75209 0.683043 -0.418174
8241 2.73232 0.679907 -0.426503
8242 2.71257 0.676378 -0.4348
8243 2.69288 0.672454 -0.443073
8244 2.67325 0.668136 -0.451331
8245 2.65371 0.663425 -0.459585
8246 2.63428 0.658322 -0.467846
8247 2.61499 0.652831 -0.476126
8248 2.59585 0.646955 -0.484439
8249 2.57689 0.640699 -0.492799
8250 2.55814 0.634071 -0.501223
8251 2.53962 0.627078 -0.509728
8252 2.52135 0.61973 -0.518334
8253 2.50336 0.612038 -0.52706
8254 2.48567 0.604016 -0.535928
8255 2.46832 0.595679 -0.544962
8256 2.45132 0.587043 -0.554185
8257 2.4347 0.578129 -0.563624
8258 2.41848 0.568957 -0.573303
8259 2.40269 0.559552 -0.583251
8260 2.38735 0.549941 -0.593496
8261 2.37246 0.540152 -0.604066
8262 2.35806 0.530216 -0.614989
8263 2.34415 0.520168 -0.626294
8264 2.33074 0.510043 -0.638007
8265 2.31783 0.49988 -0.650157
8266 2.30544 0.489721 -0.662766
8267 2.29355 0.479608 -0.675859
8268 2.28217 0.469587 -0.689456
8269 2.27127 0.459703 -0.703572
8270 2.26085 0.450007 -0.718221
8271 2.25089 0.440546 -0.733413
8272 2.24135 0.431371 -0.74915
8273 2.23221 0.422533 -0.765431
8274 2.22343 0.414082 -0.782249
8275 2.21497 0.406069 -0.799588
8276 2.2068 0.398543 -0.817429
8277 2.19887 0.391552 -0.835744
8278 2.19114 0.385142 -0.854497
8279 2.18354 0.379357 -0.873647
8280 2.17604 0.374238 -0.893144
8281 2.16859 0.369822 -0.912932
8282 2.16113 0.366145 -0.932947
8283 2.15363 0.363235 -0.953119
8284 2.14603 0.36112 -0.973373
8285 2.13829 0.35982 -0.993627
8286 2.13038 0.359351 -1.01379
8287 2.12225 0.359724 -1.03378
8288 2.11388 0.360945 -1.0535
8289 2.10524 0.363013 -1.07284
8290 2.09631 0.365924 -1.09172
8291 2.08707 0.369664 -1.11002
8292 2.07751 0.374218 -1.12765
8293 2.06762 0.379562 -1.14449
8294 2.05741 0.385665 -1.16046
8295 2.04687 0.392494 -1.17545
8296 2.036 0.400006 -1.18936
8297 2.02483 0.408154 -1.2021
8298 2.01337 0.416886 -1.21358
8299 2.00163 0.426141 -1.22371
8300 1.98964 0.435855 -1.23241
8301 1.97742 0.445958 -1.23961
8302 1.96499 0.456371 -1.24525
8303 1.95239 0.467013 -1.24926
8304 1.93965 0.477796 -1.2516
8305 1.92679 0.488626 -1.25223
8306 1.91385 0.499403 -1.25112
8307 1.90085 0.510024 -1.24826
8308 1.88783 0.52038 -1.24366
8309 1.87483 0.530358 -1.23731
8310 1.86186 0.539841 -1.22927
8311 1.84898 0.54871 -1.21956
8312 1.8362 0.556844 -1.20826
8313 1.82357 0.564121 -1.19545
8314 1.81112 0.570421 -1.18125
8315 1.7989 0.575624 -1.16578
8316 1.78693 0.579618 -1.14919
8317 1.77527 0.582297 -1.13166
8318 1.76397 0.583564 -1.1134
8319 1.75309 0.583338 -1.09462
8320 1.74267 0.581551 -1.07559
8321 1.73279 0.578158 -1.05657
8322 1.72353 0.573136 -1.03787
8323 1.71494 0.56649 -1.01978
8324 1.70711 0.558256 -1.00263
8325 1.70012 0.548502 -0.986762
8326 1.69404 0.537333 -0.972488
8327 1.68892 0.52489 -0.960126
8328 1.68481 0.511349 -0.949971
8329 1.68175 0.49692 -0.942283
8330 1.67974 0.481844 -0.937278
8331 1.67875 0.466389 -0.935122
8332 1.67873 0.450837 -0.935914
8333 1.6796 0.435486 -0.939687
8334 1.68124 0.420631 -0.946402
8335 1.68352 0.406562 -0.955946
8336 1.68628 0.393552 -0.968139
8337 1.68937 0.381851 -0.982736
8338 1.69262 0.371677 -0.99944
8339 1.69588 0.363213 -1.01791
8340 1.69902 0.356601 -1.03777
8341 1.70192 0.351945 -1.05863
8342 1.70448 0.349305 -1.08008
8343 1.70666 0.348704 -1.10173
8344 1.70839 0.350128 -1.12319
8345 1.70969 0.353525 -1.14407
8346 1.71054 0.358818 -1.16403
8347 1.71097 0.3659 -1.18275
8348 1.71104 0.37464 -1.19995
8349 1.71079 0.384889 -1.21535
8350 1.71028 0.396481 -1.22876
8351 1.70958 0.409236 -1.23997
8352 1.70876 0.422964 -1.24886
8353 1.70787 0.437465 -1.2553
8354 1.707 0.452536 -1.25924
8355 1.70618 0.467968 -1.26062
8356 1.70547 0.483552 -1.25945
8357 1.70493 0.49908 -1.25576
8358 1.70458 0.514347 -1.24962
8359 1.70447 0.529151 -1.24112
8360 1.70463 0.543303 -1.23038
8361 1.70508 0.556619 -1.21756
8362 1.70585 0.56893 -1.20284
8363 1.70696 0.580083 -1.18643
8364 1.70845 0.589943 -1.16854
8365 1.71033 0.598394 -1.14943
8366 1.71266 0.605344 -1.12935
8367 1.71545 0.610725 -1.10859
8368 1.71875 0.614497 -1.08741
8369 1.72261 0.616647 -1.06612
8370 1.72708 0.61719 -1.04499
8371 1.73221 0.616171 -1.02431
8372 1.73806 0.613663 -1.00434
8373 1.74468 0.609766 -0.985346
8374 1.75212 0.604603 -0.967554
8375 1.76043 0.598321 -0.951172
8376 1.76964 0.591083 -0.936378
8377 1.77979 0.583066 -0.923314
8378 1.79088 0.574458 -0.91209
8379 1.80292 0.565449 -0.902777
8380 1.81589 0.556231 -0.895411
8381 1.82976 0.546989 -0.889993
8382 1.84448 0.537903 -0.886491
8383 1.86 0.529136 -0.884844
8384 1.87623 0.520841 -0.884966
8385 1.89312 0.513151 -0.886749
8386 1.91056 0.506182 -0.890068
8387 1.92848 0.500033 -0.894788
8388 1.94678 0.494782 -0.900762
8389 1.96537 0.490492 -0.907841
8390 1.98418 0.487207 -0.915875
8391 2.00312 0.484957 -0.924714
8392 2.02212 0.483758 -0.934213
8393 2.04111 0.483613 -0.944232
8394 2.06004 0.484516 -0.954637
8395 2.07884 0.486451 -0.965305
8396 2.09746 0.489393 -0.976118
8397 2.11588 0.493315 -0.986969
8398 2.13405 0.49818 -0.997758
8399 2.15194 0.503951 -1.0084
8400 2.16954 0.510586 -1.0188
8401 2.18681 0.518041 -1.0289
8402 2.20374 0.526273 -1.03862
8403 2.22033 0.535235 -1.04792
8404 2.23655 0.544882 -1.05673
8405 2.25242 0.555168 -1.06502
8406 2.26791 0.566049 -1.07275
8407 2.28303 0.577478 -1.07987
8408 2.29779 0.589415 -1.08637
8409 2.31217 0.601815 -1.09221
8410 2.32618 0.614638 -1.09739
8411 2.33982 0.627844 -1.10188
8412 2.35311 0.641395 -1.10567
8413 2.36603 0.655253 -1.10875
8414 2.3786 0.669383 -1.11113
8415 2.39082 0.683752 -1.11278
8416 2.4027 0.698326 -1.11372
8417 2.41424 0.713074 -1.11394
8418 2.42545 0.727966 -1.11345
8419 2.43633 0.742974 -1.11224
8420 2.44689 0.758071 -1.11034
8421 2.45713 0.77323 -1.10774
8422 2.46706 0.788428 -1.10445
8423 2.47669 0.803641 -1.10048
8424 2.48601 0.818847 -1.09585
8425 2.49505 0.834025 -1.09056
8426 2.50379 0.849156 -1.08463
8427 2.51225 0.864219 -1.07807
8428 2.52043 0.879199 -1.07089
8429 2.52834 0.894078 -1.06311
8430 2.53598 0.90884 -1.05474
8431 2.54336 0.923472 -1.0458
8432 2.55047 0.937958 -1.03629
8433 2.55733 0.952287 -1.02625
8434 2.56395 0.966446 -1.01567
8435 2.57031 0.980425 -1.00458
8436 2.57644 0.994212 -0.992993
8437 2.58233 1.0078 -0.980922
8438 2.58799 1.02118 -0.968384
8439 2.59342 1.03433 -0.955394
8440 2.59863 1.04727 -0.941968
8441 2.60362 1.05997 -0.92812
8442 2.6084 1.07244 -0.913866
8443 2.61296 1.08466 -0.899221
8444 2.61732 1.09664 -0.8842
8445 2.62148 1.10836 -0.868816
8446 2.62545 1.11983 -0.853086
8447 2.62921 1.13104 -0.837022
8448 2.6328 1.14199 -0.820639
8449 2.63619 1.15268 -0.80395
8450 2.63941 1.16311 -0.786969
8451 2.64245 1.17327 -0.76971
8452 2.64531 1.18316 -0.752184
8453 2.64801 1.1928 -0.734405
8454 2.65054 1.20216 -0.716385
8455 2.65291 1.21127 -0.698136
8456 2.65513 1.22012 -0.679669
8457 2.65719 1.2287 -0.660995
8458 2.6591 1.23703 -0.642126
8459 2.66087 1.2451 -0.623073
8460 2.66249 1.25293 -0.603845
8461 2.66397 1.2605 -0.584452
8462 2.66532 1.26783 -0.564905
8463 2.66653 1.27492 -0.545212
8464 2.66762 1.28177 -0.525383
8465 2.66857 1.28839 -0.505425
8466 2.6694 1.29479 -0.485348
8467 2.67011 1.30096 -0.465158
8468 2.6707 1.30691 -0.444864
8469 2.67117 1.31265 -0.424474
8470 2.67153 1.31819 -0.403993
8471 2.67177 1.32352 -0.383428
8472 2.6719 1.32866 -0.362787
8473 2.67192 1.33362 -0.342074
8474 2.67183 1.33839 -0.321296
8475 2.67164 1.34298 -0.300459
8476 2.67133 1.3474 -0.279566
8477 2.67092 1.35167 -0.258624
8478 2.67041 1.35577 -0.237638
8479 2.66978 1.35972 -0.216611
8480 2.66905 1.36354 -0.195547
8481 2.66822 1.36721 -0.174452
8482 2.66727 1.37076 -0.153329
8483 2.66622 1.37418 -0.132182
8484 2.66506 1.37748 -0.111014
8485 2.66379 1.38067 -0.0898296
8486 2.6624 1.38376 -0.0686312
8487 2.66091 1.38676 -0.0474225
8488 2.65929 1.38966 -0.0262067
8489 2.65755 1.39248 -0.00498707
8490 2.6557 1.39522 0.0162333
8491 2.65372 1.39788 0.0374514
8492 2.65161 1.40048 0.0586638
8493 2.64936 1.40302 0.0798676
8494 2.64699 1.40551 0.101059
8495 2.64447 1.40795 0.122236
8496 2.64181 1.41034 0.143394
8497 2.63901 1.41269 0.164531
8498 2.63605 1.41502 0.185641
8499 2.63293 1.41731 0.206723
8500 2.62965 1.41958 0.227771
8501 2.62621 1.42183 0.248782
8502 2.62259 1.42407 0.269752
8503 2.61879 1.42629 0.290676
8504 2.61481 1.42851 0.31155
8505 2.61065 1.43073 0.332368
8506 2.60628 1.43294 0.353126
8507 2.60172 1.43516 0.373818
8508 2.59695 1.43739 0.394438
8509 2.59197 1.43963 0.414981
8510 2.58677 1.44188 0.43544
8511 2.58135 1.44414 0.455809
8512 2.5757 1.44642 0.47608
8513 2.56981 1.44872 0.496247
8514 2.56368 1.45103 0.516301
8515 2.5573 1.45337 0.536236
8516 2.55067 1.45573 0.556042
8517 2.54378 1.45812 0.575711
8518 2.53662 1.46052 0.595234
8519 2.5292 1.46295 0.614601
8520 2.5215 1.46541 0.633803
8521 2.51352 1.46789 0.65283
8522 2.50526 1.47039 0.671671
8523 2.49671 1.47291 0.690316
8524 2.48786 1.47545 0.708752
8525 2.47872 1.47801 0.726969
8526 2.46928 1.48059 0.744955
8527 2.45953 1.48319 0.762697
8528 2.44948 1.48579 0.780182
8529 2.43911 1.48841 0.797398
8530 2.42843 1.49104 0.814331
8531 2.41744 1.49367 0.830967
8532 2.40613 1.4963 0.847293
8533 2.3945 1.49892 0.863295
8534 2.38255 1.50154 0.878957
8535 2.37029 1.50415 0.894265
8536 2.3577 1.50674 0.909204
8537 2.3448 1.5093 0.923758
8538 2.33158 1.51184 0.937912
8539 2.31805 1.51434 0.951651
8540 2.3042 1.5168 0.964958
8541 2.29004 1.51921 0.977817
8542 2.27557 1.52157 0.990213
8543 2.2608 1.52386 1.00213
8544 2.24573 1.52608 1.01355
8545 2.23036 1.52822 1.02445
8546 2.21471 1.53026 1.03483
8547 2.19878 1.53221 1.04467
8548 2.18257 1.53404 1.05394
8549 2.16609 1.53575 1.06264
8550 2.14935 1.53733 1.07074
8551 2.13237 1.53876 1.07824
8552 2.11514 1.54003 1.08511
8553 2.09769 1.54112 1.09135
8554 2.08002 1.54203 1.09694
8555 2.06215 1.54273 1.10186
8556 2.04408 1.54322 1.10611
8557 2.02584 1.54346 1.10967
8558 2.00744 1.54346 1.11253
8559 1.98889 1.54318 1.11469
8560 1.97021 1.54262 1.11613
8561 1.95143 1.54174 1.11685
8562 1.93256 1.54053 1.11684
8563 1.91361 1.53897 1.1161
8564 1.89462 1.53703 1.11463
8565 1.87561 1.5347 1.11243
8566 1.8566 1.53195 1.1095
8567 1.83762 1.52875 1.10585
8568 1.81869 1.52508 1.10149
8569 1.79985 1.52092 1.09643
8570 1.78113 1.51624 1.09069
8571 1.76255 1.51101 1.0843
8572 1.74416 1.50522 1.07726
8573 1.72599 1.49883 1.06963
8574 1.70807 1.49182 1.06143
8575 1.69045 1.48417 1.05271
8576 1.67318 1.47587 1.04351
8577 1.65629 1.46688 1.03389
8578 1.63983 1.4572 1.02392
8579 1.62386 1.44681 1.01366
8580 1.60841 1.4357 1.00321
8581 1.59354 1.42388 0.992636
8582 1.57931 1.41134 0.982053
8583 1.56576 1.39808 0.971563
8584 1.55295 1.38414 0.961284
8585 1.54092 1.36953 0.951344
8586 1.52974 1.35429 0.941877
8587 1.51943 1.33847 0.933027
8588 1.51005 1.32211 0.924942
8589 1.50162 1.30528 0.917778
8590 1.49417 1.28807 0.911691
8591 1.48772 1.27056 0.906837
8592 1.48225 1.25286 0.903368
8593 1.47775 1.23506 0.90143
8594 1.47418 1.21731 0.901153
8595 1.47149 1.19971 0.902654
8596 1.46959 1.1824 0.906026
8597 1.46839 1.16552 0.911335
8598 1.46777 1.14919 0.918617
8599 1.46758 1.13355 0.927872
8600 1.46767 1.11873 0.939065
8601 1.46786 1.10484 0.952118
8602 1.46799 1.092 0.966915
8603 1.46787 1.08029 0.983303
8604 1.46734 1.06981 1.00109
8605 1.46624 1.06063 1.02005
8606 1.46441 1.0528 1.03993
8607 1.46174 1.04636 1.06045
8608 1.45813 1.04133 1.08133
8609 1.45351 1.03773 1.10224
8610 1.44784 1.03555 1.12289
8611 1.4411 1.03477 1.14295
8612 1.43331 1.03535 1.16213
8613 1.42451 1.03723 1.18013
8614 1.41478 1.04035 1.19666
8615 1.40419 1.04463 1.21147
8616 1.39287 1.04997 1.22432
8617 1.38093 1.05626 1.235
8618 1.36851 1.06337 1.24333
8619 1.35575 1.07117 1.24917
8620 1.34281 1.07949 1.2524
8621 1.32984 1.08818 1.25295
8622 1.31699 1.09705 1.25079
8623 1.30442 1.10591 1.24592
8624 1.29227 1.11458 1.2384
8625 1.2807 1.12283 1.22832
8626 1.26984 1.13048 1.21583
8627 1.25983 1.13733 1.20111
8628 1.25079 1.14318 1.1844
8629 1.24285 1.14785 1.16599
8630 1.23612 1.15119 1.14619
8631 1.23071 1.15308 1.12538
8632 1.22671 1.15341 1.10397
8633 1.2242 1.15213 1.0824
8634 1.22325 1.14925 1.06113
8635 1.22391 1.14478 1.04064
8636 1.2262 1.13884 1.0214
8637 1.23012 1.13156 1.00389
8638 1.23564 1.12314 0.988542
8639 1.2427 1.11381 0.97574
8640 1.25117 1.10384 0.965815
8641 1.26093 1.09351 0.959018
8642 1.27176 1.08314 0.955516
8643 1.28346 1.07302 0.955377
8644 1.29577 1.06345 0.958576
8645 1.3084 1.0547 0.964991
8646 1.3211 1.04699 0.974417
8647 1.33357 1.04054 0.986573
8648 1.34558 1.03551 1.00112
8649 1.35689 1.03201 1.01767
8650 1.36732 1.03015 1.03581
8651 1.37672 1.02995 1.05512
8652 1.38497 1.03145 1.07516
8653 1.39203 1.03463 1.09553
8654 1.39785 1.03944 1.11582
8655 1.40246 1.04583 1.13568
8656 1.4059 1.05372 1.15475
8657 1.40822 1.063 1.17274
8658 1.40952 1.07358 1.18938
8659 1.40989 1.08534 1.20444
8660 1.40944 1.09814 1.21774
8661 1.4083 1.11186 1.22911
8662 1.40659 1.12636 1.23843
8663 1.40441 1.14149 1.24562
8664 1.4019 1.15713 1.25062
8665 1.39916 1.17312 1.2534
8666 1.39631 1.18932 1.25395
8667 1.39345 1.2056 1.25232
8668 1.39067 1.22181 1.24853
8669 1.38807 1.23783 1.24267
8670 1.38573 1.25354 1.23482
8671 1.38374 1.26881 1.22509
8672 1.38215 1.28353 1.2136
8673 1.38104 1.29762 1.20049
8674 1.38048 1.31097 1.18591
8675 1.38051 1.32353 1.17002
8676 1.38118 1.33522 1.15299
8677 1.38256 1.34601 1.13499
8678 1.38467 1.35586 1.1162
8679 1.38755 1.36475 1.0968
8680 1.39124 1.3727 1.07697
8681 1.39577 1.37971 1.0569
8682 1.40117 1.38583 1.03674
8683 1.40744 1.39108 1.01668
8684 1.41462 1.39554 0.996872
8685 1.4227 1.39928 0.977461
8686 1.43169 1.40237 0.958585
8687 1.44159 1.40492 0.940367
8688 1.45239 1.40701 0.922916
8689 1.46407 1.40876 0.906321
8690 1.47661 1.41026 0.89066
8691 1.48999 1.41162 0.87599
8692 1.50415 1.41295 0.862355
8693 1.51907 1.41434 0.849779
8694 1.5347 1.41588 0.838276
8695 1.55098 1.41768 0.82784
8696 1.56785 1.4198 0.818457
8697 1.58526 1.42232 0.810098
8698 1.60313 1.4253 0.802728
8699 1.62142 1.42879 0.796299
8700 1.64004 1.43285 0.790762
8701 1.65894 1.43749 0.786058
8702 1.67805 1.44276 0.782126
8703 1.69731 1.44866 0.778904
8704 1.71666 1.45522 0.776327
8705 1.73604 1.46242 0.774331
8706 1.7554 1.47028 0.772852
8707 1.77469 1.47878 0.771829
8708 1.79387 1.48792 0.7712
8709 1.81288 1.49768 0.770907
8710 1.83169 1.50804 0.770897
8711 1.85028 1.51898 0.771117
8712 1.86859 1.53048 0.771518
8713 1.88662 1.54251 0.772055
8714 1.90433 1.55506 0.772685
8715 1.92171 1.56809 0.77337
8716 1.93873 1.58158 0.774072
8717 1.95538 1.5955 0.774759
8718 1.97165 1.60983 0.775402
8719 1.98752 1.62455 0.775971
8720 2.00299 1.63962 0.776443
8721 2.01805 1.65502 0.776796
8722 2.03269 1.67073 0.777008
8723 2.04692 1.68673 0.777062
8724 2.06072 1.70298 0.776942
8725 2.0741 1.71948 0.776633
8726 2.08706 1.7362 0.776124
8727 2.09959 1.75312 0.775402
8728 2.1117 1.77022 0.774459
8729 2.1234 1.78749 0.773286
8730 2.13467 1.8049 0.771876
8731 2.14553 1.82243 0.770224
8732 2.15598 1.84008 0.768324
8733 2.16603 1.85783 0.766172
8734 2.17567 1.87565 0.763764
8735 2.18491 1.89355 0.7611
8736 2.19376 1.9115 0.758176
8737 2.20222 1.92949 0.754992
8738 2.2103 1.94751 0.751547
8739 2.218 1.96556 0.747842
8740 2.22532 1.9836 0.743876
8741 2.23228 2.00165 0.73965
8742 2.23887 2.01968 0.735166
8743 2.2451 2.0377 0.730426
8744 2.25098 2.05568 0.725431
8745 2.25651 2.07362 0.720183
8746 2.2617 2.09151 0.714685
8747 2.26654 2.10935 0.708939
8748 2.27106 2.12713 0.702949
8749 2.27524 2.14483 0.696717
8750 2.27911 2.16246 0.690247
8751 2.28265 2.18001 0.683542
8752 2.28588 2.19747 0.676605
8753 2.28879 2.21483 0.66944
8754 2.29141 2.23209 0.662051
8755 2.29372 2.24925 0.654441
8756 2.29573 2.2663 0.646615
8757 2.29745 2.28323 0.638575
8758 2.29888 2.30004 0.630327
8759 2.30003 2.31673 0.621873
8760 2.3009 2.33329 0.613219
8761 2.30149 2.34971 0.604368
8762 2.3018 2.36601 0.595323
8763 2.30185 2.38216 0.58609
8764 2.30163 2.39816 0.576673
8765 2.30115 2.41402 0.567075
8766 2.30041 2.42973 0.557301
8767 2.29942 2.44529 0.547354
8768 2.29817 2.46069 0.537239
8769 2.29668 2.47593 0.526961
8770 2.29494 2.49101 0.516522
8771 2.29295 2.50593 0.505928
8772 2.29073 2.52068 0.495182
8773 2.28827 2.53526 0.484288
8774 2.28557 2.54966 0.473251
8775 2.28265 2.5639 0.462075
8776 2.2795 2.57796 0.450763
8777 2.27612 2.59184 0.43932
8778 2.27251 2.60553 0.42775
8779 2.26869 2.61905 0.416056
8780 2.26465 2.63238 0.404243
8781 2.26039 2.64553 0.392315
8782 2.25593 2.65849 0.380275
8783 2.25125 2.67126 0.368128
8784 2.24636 2.68384 0.355877
8785 2.24126 2.69623 0.343526
8786 2.23596 2.70842 0.33108
8787 2.23046 2.72041 0.318541
8788 2.22476 2.73221 0.305915
8789 2.21887 2.74381 0.293204
8790 2.21277 2.75521 0.280412
8791 2.20649 2.76641 0.267544
8792 2.20001 2.7774 0.254603
8793 2.19334 2.78819 0.241592
8794 2.18649 2.79878 0.228516
8795 2.17945 2.80916 0.215379
8796 2.17222 2.81933 0.202183
8797 2.16482 2.82929 0.188933
8798 2.15723 2.83904 0.175632
8799 2.14947 2.84857 0.162284
8800 2.14153 2.8579 0.148893
8801 2.13341 2.86701 0.135462
8802 2.12512 2.8759 0.121995
8803 2.11666 2.88458 0.108496
8804 2.10803 2.89304 0.0949679
8805 2.09923 2.90129 0.0814146
8806 2.09027 2.90931 0.0678398
8807 2.08114 2.91711 0.054247
8808 2.07185 2.92469 0.0406399
8809 2.0624 2.93204 0.0270221
8810 2.05278 2.93917 0.0133972
8811 2.04301 2.94608 -0.000231336
8812 2.03308 2.95276 -0.0138598
8813 2.023 2.95921 -0.0274845
8814 2.01277 2.96543 -0.0411021
8815 2.00238 2.97142 -0.0547087
8816 1.99184 2.97718 -0.0683009
8817 1.98116 2.98271 -0.0818751
8818 1.97033 2.988 -0.0954275
8819 1.95935 2.99306 -0.108955
8820 1.94823 2.99789 -0.122453
8821 1.93697 3.00247 -0.135919
8822 1.92556 3.00682 -0.149348
8823 1.91402 3.01093 -0.162738
8824 1.90234 3.0148 -0.176084
8825 1.89053 3.01842 -0.189383
8826 1.87859 3.02181 -0.202632
8827 1.86651 3.02495 -0.215825
8828 1.8543 3.02784 -0.228961
8829 1.84197 3.03049 -0.242035
8830 1.82951 3.03288 -0.255043
8831 1.81692 3.03503 -0.267981
8832 1.80422 3.03693 -0.280847
8833 1.79139 3.03857 -0.293635
8834 1.77845 3.03996 -0.306343
8835 1.76539 3.0411 -0.318967
8836 1.75221 3.04198 -0.331502
8837 1.73892 3.0426 -0.343945
8838 1.72553 3.04296 -0.356292
8839 1.71202 3.04307 -0.368539
8840 1.69841 3.0429 -0.380682
8841 1.6847 3.04248 -0.392718
8842 1.67088 3.04179 -0.404642
8843 1.65697 3.04083 -0.41645
8844 1.64296 3.0396 -0.428139
8845 1.62886 3.0381 -0.439704
8846 1.61467 3.03633 -0.451142
8847 1.60039 3.03429 -0.462449
8848 1.58603 3.03197 -0.47362
8849 1.57158 3.02937 -0.484651
8850 1.55706 3.0265 -0.495538
8851 1.54246 3.02334 -0.506278
8852 1.52778 3.0199 -0.516866
8853 1.51304 3.01617 -0.527298
8854 1.49823 3.01216 -0.53757
8855 1.48336 3.00786 -0.547678
8856 1.46844 3.00327 -0.557617
8857 1.45345 2.99838 -0.567384
8858 1.43842 2.9932 -0.576974
8859 1.42334 2.98773 -0.586384
8860 1.40822 2.98195 -0.595609
8861 1.39305 2.97588 -0.604644
8862 1.37786 2.9695 -0.613487
8863 1.36264 2.96282 -0.622133
8864 1.34739 2.95583 -0.630577
8865 1.33213 2.94853 -0.638817
8866 1.31685 2.94091 -0.646847
8867 1.30157 2.93299 -0.654664
8868 1.28628 2.92475 -0.662264
8869 1.271 2.91619 -0.669644
8870 1.25572 2.90731 -0.676799
8871 1.24047 2.8981 -0.683725
8872 1.22524 2.88858 -0.69042
8873 1.21004 2.87872 -0.69688
8874 1.19488 2.86854 -0.703102
8875 1.17976 2.85802 -0.709082
8876 1.1647 2.84718 -0.714817
8877 1.1497 2.836 -0.720305
8878 1.13477 2.82448 -0.725542
8879 1.11992 2.81262 -0.730528
8880 1.10516 2.80042 -0.735259
8881 1.0905 2.78789 -0.739733
8882 1.07595 2.775 -0.743949
8883 1.06152 2.76178 -0.747907
8884 1.04722 2.74821 -0.751604
8885 1.03306 2.7343 -0.755042
8886 1.01906 2.72004 -0.758219
8887 1.00523 2.70543 -0.761137
8888 0.991574 2.69048 -0.763796
8889 0.978115 2.67518 -0.7662
8890 0.964864 2.65954 -0.768349
8891 0.951837 2.64355 -0.770249
8892 0.939047 2.62723 -0.771902
8893 0.926512 2.61056 -0.773314
8894 0.914248 2.59357 -0.774492
8895 0.902271 2.57624 -0.775442
8896 0.890599 2.55859 -0.776174
8897 0.87925 2.54062 -0.776696
8898 0.868243 2.52233 -0.777021
8899 0.857596 2.50375 -0.777161
8900 0.84733 2.48487 -0.777131
8901 0.837465 2.4657 -0.776947
8902 0.82802 2.44626 -0.776628
8903 0.819016 2.42657 -0.776195
8904 0.810474 2.40663 -0.775671
8905 0.802415 2.38647 -0.77508
8906 0.79486 2.36611 -0.774451
8907 0.787828 2.34556 -0.773816
8908 0.781339 2.32486 -0.773207
8909 0.775413 2.30402 -0.772661
8910 0.770067 2.28308 -0.772218
8911 0.765319 2.26207 -0.771922
8912 0.761182 2.24102 -0.771818
8913 0.75767 2.21997 -0.771956
8914 0.754792 2.19896 -0.772388
8915 0.752556 2.17803 -0.773171
