n	x	y	z
79493 0.663776 3.07809 -0.0777099
79494 0.663197 3.07836 -0.0761333
79495 0.662618 3.07863 -0.0745564
79496 0.662038 3.07889 -0.0729794
79497 0.661458 3.07915 -0.0714022
79498 0.660877 3.07941 -0.0698249
79499 0.660295 3.07967 -0.0682474
79500 0.659713 3.07993 -0.0666698
79501 0.659131 3.08018 -0.0650919
79502 0.658548 3.08043 -0.063514
79503 0.657964 3.08068 -0.0619359
79504 0.65738 3.08092 -0.0603576
79505 0.656796 3.08117 -0.0587792
79506 0.656211 3.08141 -0.0572007
79507 0.655625 3.08165 -0.0556221
79508 0.655039 3.08188 -0.0540433
79509 0.654452 3.08212 -0.0524644
79510 0.653865 3.08235 -0.0508853
79511 0.653277 3.08258 -0.0493062
79512 0.652689 3.08281 -0.0477269
79513 0.6521 3.08303 -0.0461476
79514 0.651511 3.08326 -0.0445681
79515 0.650921 3.08348 -0.0429885
79516 0.65033 3.0837 -0.0414088
79517 0.649739 3.08392 -0.0398291
79518 0.649148 3.08413 -0.0382492
79519 0.648556 3.08434 -0.0366693
79520 0.647963 3.08455 -0.0350892
79521 0.64737 3.08476 -0.0335091
79522 0.646777 3.08497 -0.0319289
79523 0.646183 3.08517 -0.0303487
79524 0.645588 3.08537 -0.0287683
79525 0.644993 3.08557 -0.0271879
79526 0.644397 3.08577 -0.0256075
79527 0.643801 3.08596 -0.0240269
79528 0.643204 3.08615 -0.0224463
79529 0.642607 3.08634 -0.0208657
79530 0.642009 3.08653 -0.019285
79531 0.641411 3.08672 -0.0177043
79532 0.640812 3.0869 -0.0161236
79533 0.640213 3.08708 -0.0145428
79534 0.639613 3.08726 -0.0129619
79535 0.639013 3.08744 -0.0113811
79536 0.638412 3.08761 -0.00980017
79537 0.63781 3.08778 -0.00821925
79538 0.637208 3.08795 -0.00663832
79539 0.636606 3.08812 -0.00505738
79540 0.636003 3.08829 -0.00347642
79541 0.635399 3.08845 -0.00189545
79542 0.634795 3.08861 -0.000314481
79543 0.63419 3.08877 0.00126649
79544 0.633585 3.08893 0.00284746
79545 0.632979 3.08908 0.00442842
79546 0.632373 3.08923 0.00600937
79547 0.631766 3.08938 0.00759031
79548 0.631159 3.08953 0.00917123
79549 0.630551 3.08968 0.0107521
79550 0.629943 3.08982 0.012333
79551 0.629334 3.08996 0.0139139
79552 0.628725 3.0901 0.0154947
79553 0.628115 3.09024 0.0170754
79554 0.627504 3.09037 0.0186562
79555 0.626893 3.0905 0.0202369
79556 0.626282 3.09063 0.0218175
79557 0.62567 3.09076 0.0233981
79558 0.625057 3.09088 0.0249787
79559 0.624444 3.09101 0.0265592
79560 0.623831 3.09113 0.0281396
79561 0.623217 3.09125 0.02972
79562 0.622602 3.09136 0.0313002
79563 0.621987 3.09148 0.0328805
79564 0.621371 3.09159 0.0344606
79565 0.620755 3.0917 0.0360407
79566 0.620138 3.09181 0.0376207
79567 0.619521 3.09191 0.0392006
79568 0.618903 3.09201 0.0407804
79569 0.618285 3.09211 0.0423601
79570 0.617666 3.09221 0.0439397
79571 0.617047 3.09231 0.0455192
79572 0.616427 3.0924 0.0470986
79573 0.615806 3.0925 0.0486779
79574 0.615185 3.09258 0.0502571
79575 0.614564 3.09267 0.0518362
79576 0.613942 3.09276 0.0534151
79577 0.613319 3.09284 0.0549939
79578 0.612696 3.09292 0.0565726
79579 0.612073 3.093 0.0581512
79580 0.611448 3.09307 0.0597296
79581 0.610824 3.09315 0.0613079
79582 0.610199 3.09322 0.0628861
79583 0.609573 3.09329 0.0644641
79584 0.608947 3.09336 0.066042
79585 0.60832 3.09342 0.0676197
79586 0.607693 3.09348 0.0691972
79587 0.607065 3.09354 0.0707746
79588 0.606437 3.0936 0.0723519
79589 0.605808 3.09366 0.0739289
79590 0.605178 3.09371 0.0755058
79591 0.604549 3.09376 0.0770825
79592 0.603918 3.09381 0.0786591
79593 0.603287 3.09386 0.0802354
79594 0.602656 3.0939 0.0818116
79595 0.602024 3.09394 0.0833876
79596 0.601391 3.09398 0.0849633
79597 0.600758 3.09402 0.0865389
79598 0.600125 3.09406 0.0881143
79599 0.59949 3.09409 0.0896895
79600 0.598856 3.09412 0.0912645
79601 0.598221 3.09415 0.0928392
79602 0.597585 3.09418 0.0944138
79603 0.596949 3.0942 0.0959881
79604 0.596312 3.09422 0.0975622
79605 0.595675 3.09424 0.0991361
79606 0.595037 3.09426 0.10071
79607 0.594399 3.09428 0.102283
79608 0.59376 3.09429 0.103856
79609 0.593121 3.0943 0.105429
79610 0.592481 3.09431 0.107002
79611 0.59184 3.09432 0.108574
79612 0.5912 3.09432 0.110147
79613 0.590558 3.09432 0.111719
79614 0.589916 3.09432 0.11329
79615 0.589274 3.09432 0.114862
79616 0.588631 3.09431 0.116433
79617 0.587987 3.09431 0.118004
79618 0.587343 3.0943 0.119574
79619 0.586698 3.09429 0.121145
79620 0.586053 3.09427 0.122715
79621 0.585408 3.09426 0.124284
79622 0.584762 3.09424 0.125854
79623 0.584115 3.09422 0.127423
79624 0.583468 3.09419 0.128992
79625 0.58282 3.09417 0.13056
79626 0.582172 3.09414 0.132129
79627 0.581523 3.09411 0.133697
79628 0.580874 3.09408 0.135264
79629 0.580224 3.09405 0.136832
79630 0.579574 3.09401 0.138399
79631 0.578923 3.09397 0.139965
79632 0.578271 3.09393 0.141532
79633 0.57762 3.09389 0.143098
79634 0.576967 3.09384 0.144663
79635 0.576314 3.09379 0.146229
79636 0.575661 3.09374 0.147794
79637 0.575007 3.09369 0.149358
79638 0.574352 3.09364 0.150923
79639 0.573697 3.09358 0.152487
79640 0.573042 3.09352 0.15405
79641 0.572386 3.09346 0.155614
79642 0.571729 3.0934 0.157177
79643 0.571072 3.09333 0.158739
79644 0.570414 3.09326 0.160301
79645 0.569756 3.09319 0.161863
79646 0.569098 3.09312 0.163424
79647 0.568438 3.09304 0.164985
79648 0.567779 3.09297 0.166546
79649 0.567118 3.09289 0.168106
79650 0.566458 3.0928 0.169666
79651 0.565796 3.09272 0.171225
79652 0.565135 3.09263 0.172784
79653 0.564472 3.09255 0.174343
79654 0.56381 3.09246 0.175901
79655 0.563146 3.09236 0.177459
79656 0.562482 3.09227 0.179016
79657 0.561818 3.09217 0.180573
79658 0.561153 3.09207 0.18213
79659 0.560488 3.09197 0.183686
79660 0.559822 3.09186 0.185242
79661 0.559155 3.09176 0.186797
79662 0.558488 3.09165 0.188352
79663 0.557821 3.09154 0.189906
79664 0.557153 3.09142 0.19146
79665 0.556484 3.09131 0.193013
79666 0.555815 3.09119 0.194566
79667 0.555146 3.09107 0.196119
79668 0.554476 3.09095 0.197671
79669 0.553805 3.09082 0.199222
79670 0.553134 3.09069 0.200774
79671 0.552463 3.09056 0.202324
79672 0.551791 3.09043 0.203874
79673 0.551118 3.0903 0.205424
79674 0.550445 3.09016 0.206973
79675 0.549771 3.09002 0.208522
79676 0.549097 3.08988 0.21007
79677 0.548422 3.08974 0.211618
79678 0.547747 3.0896 0.213165
79679 0.547071 3.08945 0.214712
79680 0.546395 3.0893 0.216258
79681 0.545718 3.08915 0.217804
79682 0.545041 3.08899 0.219349
79683 0.544363 3.08883 0.220893
79684 0.543685 3.08868 0.222438
79685 0.543006 3.08851 0.223981
79686 0.542327 3.08835 0.225524
79687 0.541647 3.08819 0.227067
79688 0.540967 3.08802 0.228609
79689 0.540286 3.08785 0.23015
79690 0.539605 3.08767 0.231691
79691 0.538923 3.0875 0.233231
79692 0.538241 3.08732 0.234771
79693 0.537558 3.08714 0.23631
79694 0.536874 3.08696 0.237849
79695 0.53619 3.08678 0.239387
79696 0.535506 3.08659 0.240924
79697 0.534821 3.0864 0.242461
79698 0.534136 3.08621 0.243998
79699 0.53345 3.08602 0.245533
79700 0.532763 3.08582 0.247068
79701 0.532076 3.08562 0.248603
79702 0.531389 3.08542 0.250137
79703 0.530701 3.08522 0.25167
79704 0.530013 3.08502 0.253203
79705 0.529324 3.08481 0.254735
79706 0.528634 3.0846 0.256267
79707 0.527944 3.08439 0.257798
79708 0.527254 3.08417 0.259328
79709 0.526563 3.08396 0.260858
79710 0.525871 3.08374 0.262387
79711 0.525179 3.08352 0.263915
79712 0.524487 3.0833 0.265443
79713 0.523794 3.08307 0.26697
79714 0.5231 3.08284 0.268497
79715 0.522407 3.08261 0.270022
79716 0.521712 3.08238 0.271548
79717 0.521017 3.08215 0.273072
79718 0.520322 3.08191 0.274596
79719 0.519626 3.08167 0.276119
79720 0.518929 3.08143 0.277642
79721 0.518232 3.08118 0.279164
79722 0.517535 3.08094 0.280685
79723 0.516837 3.08069 0.282205
79724 0.516138 3.08044 0.283725
79725 0.515439 3.08019 0.285244
79726 0.51474 3.07993 0.286763
79727 0.51404 3.07967 0.28828
79728 0.513339 3.07941 0.289797
79729 0.512638 3.07915 0.291314
79730 0.511937 3.07889 0.292829
79731 0.511235 3.07862 0.294344
79732 0.510533 3.07835 0.295858
79733 0.50983 3.07808 0.297372
79734 0.509126 3.07781 0.298885
79735 0.508422 3.07753 0.300397
79736 0.507718 3.07725 0.301908
79737 0.507013 3.07697 0.303418
79738 0.506308 3.07669 0.304928
79739 0.505602 3.0764 0.306437
79740 0.504895 3.07612 0.307946
79741 0.504189 3.07583 0.309453
79742 0.503481 3.07553 0.31096
79743 0.502773 3.07524 0.312466
79744 0.502065 3.07494 0.313971
79745 0.501356 3.07464 0.315476
79746 0.500647 3.07434 0.316979
79747 0.499937 3.07404 0.318482
79748 0.499227 3.07373 0.319984
79749 0.498516 3.07342 0.321486
79750 0.497805 3.07311 0.322986
79751 0.497093 3.0728 0.324486
79752 0.496381 3.07248 0.325985
79753 0.495668 3.07217 0.327483
79754 0.494955 3.07185 0.328981
79755 0.494242 3.07152 0.330477
79756 0.493528 3.0712 0.331973
79757 0.492813 3.07087 0.333468
79758 0.492098 3.07054 0.334962
79759 0.491382 3.07021 0.336455
79760 0.490666 3.06988 0.337947
79761 0.48995 3.06954 0.339439
79762 0.489233 3.0692 0.34093
79763 0.488515 3.06886 0.34242
79764 0.487797 3.06852 0.343909
79765 0.487079 3.06817 0.345397
79766 0.48636 3.06783 0.346884
79767 0.485641 3.06748 0.348371
79768 0.484921 3.06712 0.349856
79769 0.484201 3.06677 0.351341
79770 0.48348 3.06641 0.352825
79771 0.482759 3.06605 0.354308
79772 0.482037 3.06569 0.35579
79773 0.481315 3.06532 0.357271
79774 0.480592 3.06496 0.358751
79775 0.479869 3.06459 0.360231
79776 0.479146 3.06422 0.361709
79777 0.478421 3.06384 0.363187
79778 0.477697 3.06347 0.364664
79779 0.476972 3.06309 0.366139
79780 0.476247 3.06271 0.367614
79781 0.475521 3.06233 0.369088
79782 0.474794 3.06194 0.370561
79783 0.474068 3.06155 0.372033
79784 0.47334 3.06116 0.373504
79785 0.472613 3.06077 0.374974
79786 0.471884 3.06038 0.376444
79787 0.471156 3.05998 0.377912
79788 0.470427 3.05958 0.379379
79789 0.469697 3.05918 0.380846
79790 0.468967 3.05878 0.382311
79791 0.468237 3.05837 0.383776
79792 0.467506 3.05796 0.385239
79793 0.466774 3.05755 0.386702
79794 0.466042 3.05714 0.388163
79795 0.46531 3.05672 0.389624
79796 0.464577 3.0563 0.391083
79797 0.463844 3.05588 0.392542
79798 0.463111 3.05546 0.393999
79799 0.462377 3.05503 0.395456
79800 0.461642 3.05461 0.396911
79801 0.460907 3.05418 0.398366
79802 0.460172 3.05374 0.39982
79803 0.459436 3.05331 0.401272
79804 0.4587 3.05287 0.402724
79805 0.457963 3.05243 0.404174
79806 0.457226 3.05199 0.405623
79807 0.456488 3.05155 0.407072
79808 0.45575 3.0511 0.408519
79809 0.455011 3.05065 0.409966
79810 0.454273 3.0502 0.411411
79811 0.453533 3.04975 0.412855
79812 0.452793 3.04929 0.414298
79813 0.452053 3.04884 0.41574
79814 0.451313 3.04837 0.417181
79815 0.450571 3.04791 0.418621
79816 0.44983 3.04745 0.42006
79817 0.449088 3.04698 0.421498
79818 0.448346 3.04651 0.422935
79819 0.447603 3.04604 0.42437
79820 0.44686 3.04556 0.425805
79821 0.446116 3.04509 0.427238
79822 0.445372 3.04461 0.42867
79823 0.444627 3.04412 0.430102
79824 0.443882 3.04364 0.431532
79825 0.443137 3.04315 0.432961
79826 0.442391 3.04267 0.434389
79827 0.441645 3.04217 0.435815
79828 0.440899 3.04168 0.437241
79829 0.440152 3.04118 0.438665
79830 0.439404 3.04069 0.440089
79831 0.438656 3.04019 0.441511
79832 0.437908 3.03968 0.442932
79833 0.43716 3.03918 0.444352
79834 0.43641 3.03867 0.445771
79835 0.435661 3.03816 0.447188
79836 0.434911 3.03765 0.448605
79837 0.434161 3.03713 0.45002
79838 0.43341 3.03661 0.451434
79839 0.432659 3.03609 0.452847
79840 0.431908 3.03557 0.454258
79841 0.431156 3.03505 0.455669
79842 0.430403 3.03452 0.457078
79843 0.429651 3.03399 0.458486
79844 0.428898 3.03346 0.459893
79845 0.428144 3.03293 0.461299
79846 0.42739 3.03239 0.462703
79847 0.426636 3.03185 0.464107
79848 0.425881 3.03131 0.465509
79849 0.425126 3.03077 0.466909
79850 0.424371 3.03022 0.468309
79851 0.423615 3.02967 0.469707
79852 0.422859 3.02912 0.471104
79853 0.422102 3.02857 0.4725
79854 0.421345 3.02801 0.473895
79855 0.420588 3.02746 0.475288
79856 0.41983 3.02689 0.47668
79857 0.419072 3.02633 0.478071
79858 0.418314 3.02577 0.479461
79859 0.417555 3.0252 0.480849
79860 0.416796 3.02463 0.482236
79861 0.416036 3.02406 0.483622
79862 0.415276 3.02348 0.485006
79863 0.414516 3.02291 0.486389
79864 0.413755 3.02233 0.487771
79865 0.412994 3.02174 0.489152
79866 0.412232 3.02116 0.490531
79867 0.411471 3.02057 0.491909
79868 0.410708 3.01999 0.493285
79869 0.409946 3.01939 0.494661
79870 0.409183 3.0188 0.496035
79871 0.40842 3.0182 0.497407
79872 0.407656 3.01761 0.498779
79873 0.406892 3.017 0.500149
79874 0.406128 3.0164 0.501517
79875 0.405363 3.01579 0.502884
79876 0.404598 3.01519 0.50425
79877 0.403833 3.01458 0.505615
79878 0.403067 3.01396 0.506978
79879 0.402301 3.01335 0.50834
79880 0.401535 3.01273 0.5097
79881 0.400768 3.01211 0.511059
79882 0.400001 3.01149 0.512417
79883 0.399234 3.01086 0.513774
79884 0.398466 3.01023 0.515128
79885 0.397698 3.0096 0.516482
79886 0.396929 3.00897 0.517834
79887 0.396161 3.00834 0.519185
79888 0.395392 3.0077 0.520534
79889 0.394622 3.00706 0.521882
79890 0.393853 3.00642 0.523228
79891 0.393083 3.00577 0.524573
79892 0.392312 3.00513 0.525917
79893 0.391541 3.00448 0.527259
79894 0.390771 3.00383 0.5286
79895 0.389999 3.00317 0.529939
79896 0.389228 3.00252 0.531277
79897 0.388456 3.00186 0.532613
79898 0.387683 3.0012 0.533948
79899 0.386911 3.00053 0.535282
79900 0.386138 2.99987 0.536614
79901 0.385365 2.9992 0.537944
79902 0.384591 2.99853 0.539273
79903 0.383818 2.99785 0.540601
79904 0.383044 2.99718 0.541927
79905 0.382269 2.9965 0.543252
79906 0.381495 2.99582 0.544575
79907 0.38072 2.99514 0.545896
79908 0.379945 2.99445 0.547216
79909 0.379169 2.99376 0.548535
79910 0.378393 2.99307 0.549852
79911 0.377617 2.99238 0.551167
79912 0.376841 2.99168 0.552481
79913 0.376064 2.99099 0.553794
79914 0.375287 2.99029 0.555105
79915 0.37451 2.98958 0.556414
79916 0.373733 2.98888 0.557722
79917 0.372955 2.98817 0.559028
79918 0.372177 2.98746 0.560333
79919 0.371399 2.98675 0.561636
79920 0.37062 2.98603 0.562938
79921 0.369841 2.98532 0.564238
79922 0.369062 2.9846 0.565536
79923 0.368283 2.98387 0.566833
79924 0.367503 2.98315 0.568128
79925 0.366724 2.98242 0.569422
79926 0.365943 2.98169 0.570714
79927 0.365163 2.98096 0.572004
79928 0.364383 2.98023 0.573293
79929 0.363602 2.97949 0.57458
79930 0.362821 2.97875 0.575866
79931 0.362039 2.97801 0.57715
79932 0.361258 2.97727 0.578433
79933 0.360476 2.97652 0.579713
79934 0.359694 2.97577 0.580992
79935 0.358912 2.97502 0.58227
79936 0.35813 2.97427 0.583546
79937 0.357347 2.97351 0.58482
79938 0.356564 2.97275 0.586092
79939 0.355781 2.97199 0.587363
79940 0.354998 2.97123 0.588632
79941 0.354214 2.97046 0.5899
79942 0.35343 2.96969 0.591166
79943 0.352646 2.96892 0.59243
79944 0.351862 2.96815 0.593692
79945 0.351078 2.96737 0.594953
79946 0.350293 2.96659 0.596212
79947 0.349508 2.96581 0.59747
79948 0.348723 2.96503 0.598725
79949 0.347938 2.96424 0.599979
79950 0.347153 2.96346 0.601231
79951 0.346367 2.96267 0.602482
79952 0.345582 2.96187 0.603731
79953 0.344796 2.96108 0.604978
79954 0.34401 2.96028 0.606223
79955 0.343223 2.95948 0.607467
79956 0.342437 2.95868 0.608708
79957 0.34165 2.95787 0.609948
79958 0.340864 2.95706 0.611187
79959 0.340077 2.95625 0.612423
79960 0.33929 2.95544 0.613658
79961 0.338502 2.95463 0.614891
79962 0.337715 2.95381 0.616122
79963 0.336927 2.95299 0.617352
79964 0.336139 2.95217 0.618579
79965 0.335352 2.95134 0.619805
79966 0.334564 2.95051 0.621029
79967 0.333775 2.94968 0.622252
79968 0.332987 2.94885 0.623472
79969 0.332199 2.94802 0.624691
79970 0.33141 2.94718 0.625907
79971 0.330621 2.94634 0.627122
79972 0.329832 2.9455 0.628336
79973 0.329043 2.94465 0.629547
79974 0.328254 2.9438 0.630756
79975 0.327465 2.94295 0.631964
79976 0.326676 2.9421 0.63317
79977 0.325886 2.94125 0.634374
79978 0.325097 2.94039 0.635576
79979 0.324307 2.93953 0.636776
79980 0.323517 2.93867 0.637974
79981 0.322727 2.93781 0.639171
79982 0.321937 2.93694 0.640365
79983 0.321147 2.93607 0.641558
79984 0.320357 2.9352 0.642749
79985 0.319567 2.93432 0.643938
79986 0.318777 2.93345 0.645125
79987 0.317986 2.93257 0.64631
79988 0.317196 2.93169 0.647493
79989 0.316405 2.9308 0.648674
79990 0.315615 2.92991 0.649853
79991 0.314824 2.92903 0.651031
79992 0.314033 2.92813 0.652206
79993 0.313242 2.92724 0.65338
79994 0.312451 2.92634 0.654551
79995 0.31166 2.92544 0.655721
79996 0.310869 2.92454 0.656889
79997 0.310078 2.92364 0.658054
79998 0.309287 2.92273 0.659218
79999 0.308496 2.92182 0.66038
80000 0.307705 2.92091 0.66154
80001 0.306914 2.92 0.662698
80002 0.306122 2.91908 0.663854
80003 0.305331 2.91816 0.665007
80004 0.30454 2.91724 0.666159
80005 0.303749 2.91632 0.667309
80006 0.302957 2.91539 0.668457
80007 0.302166 2.91446 0.669603
80008 0.301375 2.91353 0.670747
80009 0.300583 2.9126 0.671889
80010 0.299792 2.91166 0.673028
80011 0.299001 2.91072 0.674166
80012 0.298209 2.90978 0.675302
80013 0.297418 2.90884 0.676436
80014 0.296627 2.90789 0.677567
80015 0.295835 2.90694 0.678697
80016 0.295044 2.90599 0.679824
80017 0.294253 2.90504 0.68095
80018 0.293461 2.90408 0.682073
80019 0.29267 2.90312 0.683195
80020 0.291879 2.90216 0.684314
80021 0.291088 2.9012 0.685431
80022 0.290297 2.90023 0.686546
80023 0.289506 2.89926 0.687659
80024 0.288715 2.89829 0.68877
80025 0.287924 2.89732 0.689879
80026 0.287133 2.89634 0.690986
80027 0.286342 2.89536 0.69209
80028 0.285552 2.89438 0.693193
80029 0.284761 2.8934 0.694293
80030 0.28397 2.89241 0.695391
80031 0.28318 2.89142 0.696487
80032 0.282389 2.89043 0.697581
80033 0.281599 2.88944 0.698673
80034 0.280809 2.88844 0.699763
80035 0.280019 2.88745 0.70085
80036 0.279229 2.88645 0.701935
80037 0.278439 2.88544 0.703018
80038 0.277649 2.88444 0.704099
80039 0.276859 2.88343 0.705178
80040 0.27607 2.88242 0.706255
80041 0.27528 2.8814 0.707329
80042 0.274491 2.88039 0.708402
80043 0.273702 2.87937 0.709472
80044 0.272913 2.87835 0.71054
80045 0.272124 2.87733 0.711605
80046 0.271335 2.8763 0.712669
80047 0.270546 2.87527 0.71373
80048 0.269758 2.87424 0.714789
80049 0.26897 2.87321 0.715846
80050 0.268181 2.87217 0.7169
80051 0.267394 2.87113 0.717953
80052 0.266606 2.87009 0.719003
80053 0.265818 2.86905 0.720051
80054 0.265031 2.868 0.721096
80055 0.264243 2.86696 0.722139
80056 0.263456 2.8659 0.723181
80057 0.262669 2.86485 0.724219
80058 0.261883 2.8638 0.725256
80059 0.261096 2.86274 0.72629
80060 0.26031 2.86168 0.727322
80061 0.259524 2.86061 0.728352
80062 0.258738 2.85955 0.729379
80063 0.257953 2.85848 0.730404
80064 0.257167 2.85741 0.731427
80065 0.256382 2.85634 0.732448
80066 0.255597 2.85526 0.733466
80067 0.254813 2.85418 0.734482
80068 0.254028 2.8531 0.735495
80069 0.253244 2.85202 0.736506
80070 0.25246 2.85093 0.737515
80071 0.251677 2.84985 0.738522
80072 0.250893 2.84875 0.739526
80073 0.25011 2.84766 0.740528
80074 0.249327 2.84657 0.741527
80075 0.248545 2.84547 0.742525
80076 0.247763 2.84437 0.743519
80077 0.246981 2.84326 0.744512
80078 0.246199 2.84216 0.745502
80079 0.245418 2.84105 0.74649
80080 0.244637 2.83994 0.747475
80081 0.243856 2.83883 0.748458
80082 0.243076 2.83771 0.749438
80083 0.242296 2.83659 0.750417
80084 0.241516 2.83547 0.751392
80085 0.240737 2.83435 0.752366
80086 0.239957 2.83323 0.753337
80087 0.239179 2.8321 0.754305
80088 0.2384 2.83097 0.755271
80089 0.237623 2.82983 0.756235
80090 0.236845 2.8287 0.757196
80091 0.236068 2.82756 0.758155
80092 0.235291 2.82642 0.759111
80093 0.234514 2.82528 0.760065
80094 0.233738 2.82413 0.761017
80095 0.232963 2.82299 0.761966
80096 0.232187 2.82184 0.762912
80097 0.231412 2.82068 0.763856
80098 0.230638 2.81953 0.764798
80099 0.229864 2.81837 0.765737
80100 0.22909 2.81721 0.766674
80101 0.228317 2.81605 0.767608
80102 0.227544 2.81488 0.76854
80103 0.226772 2.81371 0.769469
80104 0.226 2.81254 0.770396
80105 0.225229 2.81137 0.77132
80106 0.224458 2.8102 0.772242
80107 0.223687 2.80902 0.773161
80108 0.222917 2.80784 0.774078
80109 0.222147 2.80666 0.774992
80110 0.221378 2.80547 0.775904
80111 0.22061 2.80428 0.776813
80112 0.219842 2.80309 0.777719
80113 0.219074 2.8019 0.778623
80114 0.218307 2.80071 0.779525
80115 0.21754 2.79951 0.780424
80116 0.216774 2.79831 0.78132
80117 0.216009 2.79711 0.782214
80118 0.215244 2.7959 0.783106
80119 0.214479 2.7947 0.783994
80120 0.213715 2.79349 0.784881
80121 0.212952 2.79227 0.785764
80122 0.212189 2.79106 0.786645
80123 0.211427 2.78984 0.787524
80124 0.210665 2.78862 0.7884
80125 0.209904 2.7874 0.789273
80126 0.209143 2.78618 0.790144
80127 0.208383 2.78495 0.791012
80128 0.207624 2.78372 0.791877
80129 0.206865 2.78249 0.79274
80130 0.206107 2.78125 0.793601
80131 0.20535 2.78002 0.794458
80132 0.204593 2.77878 0.795313
80133 0.203836 2.77754 0.796166
80134 0.203081 2.77629 0.797016
80135 0.202326 2.77505 0.797863
80136 0.201571 2.7738 0.798707
80137 0.200818 2.77255 0.799549
80138 0.200065 2.77129 0.800388
80139 0.199312 2.77004 0.801225
80140 0.198561 2.76878 0.802059
80141 0.19781 2.76751 0.80289
80142 0.197059 2.76625 0.803719
80143 0.19631 2.76498 0.804545
80144 0.195561 2.76372 0.805368
80145 0.194813 2.76245 0.806189
80146 0.194065 2.76117 0.807007
80147 0.193318 2.7599 0.807822
80148 0.192572 2.75862 0.808635
80149 0.191827 2.75734 0.809445
80150 0.191083 2.75605 0.810252
80151 0.190339 2.75477 0.811057
80152 0.189596 2.75348 0.811858
80153 0.188854 2.75219 0.812658
80154 0.188112 2.7509 0.813454
80155 0.187371 2.7496 0.814248
80156 0.186631 2.7483 0.815039
80157 0.185892 2.747 0.815827
80158 0.185154 2.7457 0.816613
80159 0.184417 2.74439 0.817395
80160 0.18368 2.74309 0.818175
80161 0.182944 2.74178 0.818953
80162 0.182209 2.74046 0.819728
80163 0.181475 2.73915 0.820499
80164 0.180742 2.73783 0.821269
80165 0.180009 2.73651 0.822035
80166 0.179278 2.73519 0.822799
80167 0.178547 2.73386 0.82356
80168 0.177817 2.73254 0.824318
80169 0.177088 2.73121 0.825073
80170 0.17636 2.72988 0.825826
80171 0.175633 2.72854 0.826576
80172 0.174907 2.7272 0.827323
80173 0.174182 2.72587 0.828067
80174 0.173457 2.72452 0.828809
80175 0.172734 2.72318 0.829548
80176 0.172012 2.72183 0.830284
80177 0.17129 2.72049 0.831017
80178 0.17057 2.71913 0.831747
80179 0.16985 2.71778 0.832475
80180 0.169131 2.71642 0.8332
80181 0.168414 2.71507 0.833922
80182 0.167697 2.71371 0.834641
80183 0.166982 2.71234 0.835358
80184 0.166267 2.71098 0.836071
80185 0.165553 2.70961 0.836782
80186 0.164841 2.70824 0.83749
80187 0.164129 2.70687 0.838195
80188 0.163419 2.70549 0.838898
80189 0.16271 2.70411 0.839597
80190 0.162001 2.70273 0.840294
80191 0.161294 2.70135 0.840988
80192 0.160588 2.69997 0.841679
80193 0.159883 2.69858 0.842367
80194 0.159179 2.69719 0.843053
80195 0.158476 2.6958 0.843736
80196 0.157774 2.69441 0.844415
80197 0.157073 2.69301 0.845092
80198 0.156374 2.69161 0.845766
80199 0.155675 2.69021 0.846438
80200 0.154978 2.68881 0.847106
80201 0.154282 2.6874 0.847772
80202 0.153587 2.68599 0.848434
80203 0.152894 2.68458 0.849094
80204 0.152201 2.68317 0.849751
80205 0.15151 2.68176 0.850405
80206 0.15082 2.68034 0.851057
80207 0.150131 2.67892 0.851705
80208 0.149443 2.6775 0.852351
80209 0.148756 2.67607 0.852993
80210 0.148071 2.67464 0.853633
80211 0.147387 2.67322 0.85427
80212 0.146704 2.67178 0.854904
80213 0.146023 2.67035 0.855536
80214 0.145343 2.66891 0.856164
80215 0.144664 2.66748 0.85679
80216 0.143986 2.66604 0.857412
80217 0.14331 2.66459 0.858032
80218 0.142635 2.66315 0.858649
80219 0.141961 2.6617 0.859263
80220 0.141289 2.66025 0.859874
80221 0.140618 2.6588 0.860482
80222 0.139948 2.65734 0.861088
80223 0.13928 2.65589 0.86169
80224 0.138613 2.65443 0.86229
80225 0.137948 2.65297 0.862886
80226 0.137283 2.6515 0.86348
80227 0.136621 2.65004 0.864071
80228 0.135959 2.64857 0.864659
80229 0.1353 2.6471 0.865244
80230 0.134641 2.64562 0.865826
80231 0.133984 2.64415 0.866406
80232 0.133328 2.64267 0.866982
80233 0.132674 2.64119 0.867556
80234 0.132022 2.63971 0.868127
80235 0.13137 2.63823 0.868694
80236 0.130721 2.63674 0.869259
80237 0.130073 2.63525 0.869821
80238 0.129426 2.63376 0.87038
80239 0.128781 2.63227 0.870937
80240 0.128137 2.63077 0.87149
80241 0.127495 2.62928 0.87204
80242 0.126854 2.62778 0.872588
80243 0.126215 2.62627 0.873132
80244 0.125578 2.62477 0.873674
80245 0.124942 2.62326 0.874213
80246 0.124308 2.62175 0.874749
80247 0.123675 2.62024 0.875282
80248 0.123044 2.61873 0.875812
80249 0.122415 2.61722 0.876339
80250 0.121787 2.6157 0.876864
80251 0.121161 2.61418 0.877385
80252 0.120537 2.61266 0.877904
80253 0.119914 2.61113 0.87842
80254 0.119293 2.60961 0.878932
80255 0.118673 2.60808 0.879442
80256 0.118055 2.60655 0.879949
80257 0.117439 2.60501 0.880453
80258 0.116825 2.60348 0.880955
80259 0.116212 2.60194 0.881453
80260 0.115602 2.6004 0.881949
