n	x	y	z
7292 -0.844024 2.97835 0.181709
7293 -0.850156 2.9797 0.180123
7294 -0.85628 2.98082 0.178497
7295 -0.862393 2.98172 0.176833
7296 -0.868489 2.9824 0.175129
7297 -0.874564 2.98286 0.173387
7298 -0.880612 2.98311 0.171606
7299 -0.88663 2.98313 0.169787
7300 -0.892612 2.98294 0.16793
7301 -0.898554 2.98252 0.166035
7302 -0.904451 2.98189 0.164104
7303 -0.910298 2.98105 0.162135
7304 -0.916092 2.97999 0.16013
7305 -0.921828 2.97872 0.158089
7306 -0.927501 2.97724 0.156013
7307 -0.933107 2.97554 0.153902
7308 -0.938641 2.97364 0.151756
7309 -0.9441 2.97153 0.149576
7310 -0.949479 2.96921 0.147363
7311 -0.954774 2.96669 0.145117
7312 -0.95998 2.96396 0.142839
7313 -0.965094 2.96104 0.140529
7314 -0.970111 2.95792 0.138188
7315 -0.975027 2.9546 0.135816
7316 -0.979838 2.95109 0.133415
7317 -0.984541 2.94739 0.130984
7318 -0.989131 2.9435 0.128525
7319 -0.993604 2.93943 0.126039
7320 -0.997956 2.93517 0.123525
7321 -1.00218 2.93073 0.120984
7322 -1.00628 2.92611 0.118418
7323 -1.01025 2.92132 0.115827
7324 -1.01409 2.91636 0.113212
7325 -1.01778 2.91123 0.110574
7326 -1.02133 2.90594 0.107913
7327 -1.02473 2.90049 0.105229
7328 -1.02799 2.89488 0.102525
7329 -1.03109 2.88912 0.0998006
7330 -1.03403 2.88321 0.0970566
7331 -1.03682 2.87715 0.0942938
7332 -1.03944 2.87096 0.0915131
7333 -1.0419 2.86463 0.0887152
7334 -1.04418 2.85817 0.0859011
7335 -1.0463 2.85159 0.0830714
7336 -1.04824 2.84488 0.0802271
7337 -1.05 2.83806 0.0773689
7338 -1.05158 2.83113 0.0744976
7339 -1.05298 2.8241 0.071614
7340 -1.05419 2.81696 0.0687189
7341 -1.05522 2.80974 0.0658132
7342 -1.05605 2.80243 0.0628975
7343 -1.0567 2.79504 0.0599727
7344 -1.05715 2.78758 0.0570394
7345 -1.0574 2.78005 0.0540985
7346 -1.05746 2.77246 0.0511507
7347 -1.05732 2.76483 0.0481966
7348 -1.05698 2.75715 0.045237
7349 -1.05644 2.74943 0.0422724
7350 -1.0557 2.74169 0.0393036
7351 -1.05476 2.73392 0.0363311
7352 -1.05361 2.72615 0.0333555
7353 -1.05227 2.71837 0.0303773
7354 -1.05072 2.7106 0.027397
7355 -1.04896 2.70285 0.0244151
7356 -1.04701 2.69512 0.021432
7357 -1.04486 2.68743 0.0184479
7358 -1.04251 2.67979 0.0154633
7359 -1.03996 2.6722 0.0124784
7360 -1.03722 2.66468 0.00949342
7361 -1.03428 2.65723 0.00650843
7362 -1.03115 2.64988 0.00352352
7363 -1.02784 2.64262 0.000538695
7364 -1.02434 2.63547 -0.00244611
7365 -1.02066 2.62844 -0.00543103
7366 -1.01681 2.62155 -0.0084163
7367 -1.01279 2.6148 -0.0114022
7368 -1.00859 2.6082 -0.0143892
7369 -1.00424 2.60178 -0.0173776
7370 -0.999735 2.59553 -0.0203681
7371 -0.995078 2.58947 -0.0233613
7372 -0.99028 2.58362 -0.0263579
7373 -0.985346 2.57798 -0.0293588
7374 -0.980285 2.57256 -0.0323648
7375 -0.975104 2.56738 -0.035377
7376 -0.969812 2.56245 -0.0383964
7377 -0.964418 2.55778 -0.0414243
7378 -0.95893 2.55338 -0.0444619
7379 -0.953358 2.54925 -0.0475106
7380 -0.947712 2.54541 -0.0505717
7381 -0.942003 2.54187 -0.0536467
7382 -0.936241 2.53863 -0.0567373
7383 -0.930436 2.53571 -0.0598449
7384 -0.9246 2.53311 -0.0629714
7385 -0.918744 2.53083 -0.0661183
7386 -0.91288 2.52889 -0.0692875
7387 -0.907019 2.52729 -0.0724807
7388 -0.901173 2.52603 -0.0756997
7389 -0.895354 2.52512 -0.0789462
7390 -0.889573 2.52455 -0.082222
7391 -0.883843 2.52434 -0.085529
7392 -0.878176 2.52448 -0.0888687
7393 -0.872582 2.52496 -0.0922429
7394 -0.867075 2.5258 -0.0956532
7395 -0.861664 2.52699 -0.0991011
7396 -0.856362 2.52852 -0.102588
7397 -0.851179 2.53039 -0.106115
7398 -0.846126 2.5326 -0.109684
7399 -0.841212 2.53513 -0.113296
7400 -0.836449 2.53799 -0.116952
7401 -0.831845 2.54117 -0.120652
7402 -0.82741 2.54465 -0.124397
7403 -0.823151 2.54843 -0.128188
7404 -0.819078 2.55249 -0.132026
7405 -0.815197 2.55683 -0.13591
7406 -0.811516 2.56144 -0.13984
7407 -0.80804 2.5663 -0.143817
7408 -0.804777 2.5714 -0.14784
7409 -0.801731 2.57673 -0.151909
7410 -0.798907 2.58227 -0.156022
7411 -0.796309 2.58802 -0.16018
7412 -0.793941 2.59395 -0.16438
7413 -0.791806 2.60005 -0.168623
7414 -0.789906 2.60632 -0.172906
7415 -0.788244 2.61273 -0.177228
7416 -0.786821 2.61927 -0.181587
7417 -0.785637 2.62592 -0.185982
7418 -0.784694 2.63268 -0.190411
7419 -0.783991 2.63952 -0.194871
7420 -0.783528 2.64644 -0.19936
7421 -0.783304 2.65342 -0.203877
7422 -0.783317 2.66045 -0.208418
7423 -0.783565 2.6675 -0.212982
7424 -0.784047 2.67458 -0.217565
7425 -0.78476 2.68167 -0.222165
7426 -0.785701 2.68874 -0.226779
7427 -0.786867 2.69581 -0.231404
7428 -0.788254 2.70284 -0.236038
7429 -0.789859 2.70983 -0.240678
7430 -0.791678 2.71677 -0.24532
7431 -0.793706 2.72365 -0.249962
7432 -0.79594 2.73046 -0.2546
7433 -0.798374 2.73718 -0.259233
7434 -0.801003 2.74381 -0.263856
7435 -0.803823 2.75034 -0.268466
7436 -0.806829 2.75676 -0.273062
7437 -0.810014 2.76306 -0.277638
7438 -0.813375 2.76924 -0.282194
7439 -0.816905 2.77528 -0.286725
7440 -0.820599 2.78119 -0.291229
7441 -0.82445 2.78694 -0.295703
7442 -0.828455 2.79254 -0.300144
7443 -0.832605 2.79799 -0.304549
7444 -0.836897 2.80326 -0.308915
7445 -0.841323 2.80837 -0.31324
7446 -0.845878 2.8133 -0.31752
7447 -0.850556 2.81805 -0.321754
7448 -0.855352 2.82261 -0.325938
7449 -0.860258 2.82699 -0.33007
7450 -0.865269 2.83117 -0.334147
7451 -0.870379 2.83515 -0.338167
7452 -0.875583 2.83893 -0.342128
7453 -0.880873 2.84251 -0.346027
7454 -0.886245 2.84589 -0.349862
7455 -0.891691 2.84905 -0.35363
7456 -0.897207 2.85201 -0.35733
7457 -0.902786 2.85475 -0.360959
7458 -0.908422 2.85727 -0.364516
7459 -0.91411 2.85958 -0.367998
7460 -0.919844 2.86167 -0.371403
7461 -0.925617 2.86354 -0.374729
7462 -0.931424 2.86519 -0.377976
7463 -0.937259 2.86661 -0.38114
7464 -0.943117 2.86782 -0.38422
7465 -0.948991 2.8688 -0.387215
7466 -0.954877 2.86956 -0.390124
7467 -0.960768 2.87009 -0.392944
7468 -0.966658 2.8704 -0.395674
7469 -0.972543 2.87048 -0.398313
7470 -0.978416 2.87034 -0.40086
7471 -0.984273 2.86998 -0.403313
7472 -0.990107 2.86939 -0.405671
7473 -0.995913 2.86858 -0.407934
7474 -1.00169 2.86755 -0.410099
7475 -1.00742 2.8663 -0.412167
7476 -1.01311 2.86483 -0.414137
7477 -1.01875 2.86314 -0.416007
7478 -1.02433 2.86123 -0.417777
7479 -1.02986 2.85911 -0.419446
7480 -1.03532 2.85677 -0.421013
7481 -1.04071 2.85422 -0.422479
7482 -1.04602 2.85146 -0.423843
7483 -1.05126 2.84849 -0.425103
7484 -1.0564 2.84531 -0.426261
7485 -1.06146 2.84193 -0.427316
7486 -1.06642 2.83835 -0.428267
7487 -1.07128 2.83456 -0.429115
7488 -1.07603 2.83058 -0.429859
7489 -1.08067 2.8264 -0.4305
7490 -1.0852 2.82203 -0.431038
7491 -1.0896 2.81747 -0.431474
7492 -1.09388 2.81273 -0.431806
7493 -1.09803 2.8078 -0.432037
7494 -1.10204 2.80269 -0.432166
7495 -1.10592 2.79741 -0.432194
7496 -1.10965 2.79196 -0.432122
7497 -1.11323 2.78634 -0.431951
7498 -1.11666 2.78055 -0.431681
7499 -1.11993 2.7746 -0.431314
7500 -1.12304 2.7685 -0.43085
7501 -1.12598 2.76225 -0.430292
7502 -1.12875 2.75585 -0.429639
7503 -1.13134 2.74931 -0.428894
7504 -1.13376 2.74264 -0.428058
7505 -1.136 2.73583 -0.427132
7506 -1.13805 2.7289 -0.42612
7507 -1.1399 2.72185 -0.425021
7508 -1.14157 2.71468 -0.423839
7509 -1.14303 2.70741 -0.422575
7510 -1.1443 2.70004 -0.421232
7511 -1.14536 2.69257 -0.419812
7512 -1.14622 2.68502 -0.418318
7513 -1.14686 2.67739 -0.416752
7514 -1.1473 2.66968 -0.415117
7515 -1.14752 2.66191 -0.413415
7516 -1.14752 2.65408 -0.411651
7517 -1.1473 2.64621 -0.409827
7518 -1.14686 2.63829 -0.407946
7519 -1.1462 2.63034 -0.406012
7520 -1.14531 2.62237 -0.404029
7521 -1.1442 2.61439 -0.402
7522 -1.14286 2.60641 -0.39993
7523 -1.1413 2.59843 -0.397822
7524 -1.13951 2.59046 -0.39568
7525 -1.1375 2.58253 -0.39351
7526 -1.13525 2.57463 -0.391315
7527 -1.13279 2.56679 -0.3891
7528 -1.1301 2.559 -0.38687
7529 -1.12719 2.55129 -0.384631
7530 -1.12405 2.54366 -0.382386
7531 -1.12071 2.53613 -0.380142
7532 -1.11715 2.52871 -0.377904
7533 -1.11338 2.52141 -0.375677
7534 -1.1094 2.51424 -0.373467
7535 -1.10522 2.50722 -0.371279
7536 -1.10085 2.50036 -0.36912
7537 -1.09628 2.49368 -0.366996
7538 -1.09154 2.48718 -0.364911
7539 -1.08661 2.48089 -0.362873
7540 -1.08152 2.4748 -0.360887
7541 -1.07627 2.46895 -0.35896
7542 -1.07086 2.46333 -0.357098
7543 -1.06531 2.45797 -0.355307
7544 -1.05962 2.45287 -0.353592
7545 -1.05381 2.44805 -0.351961
7546 -1.04789 2.44353 -0.350418
7547 -1.04187 2.4393 -0.348971
7548 -1.03576 2.43539 -0.347624
7549 -1.02957 2.4318 -0.346384
7550 -1.02331 2.42855 -0.345256
7551 -1.01701 2.42564 -0.344244
7552 -1.01066 2.42308 -0.343356
7553 -1.0043 2.42088 -0.342594
7554 -0.99792 2.41905 -0.341965
7555 -0.991548 2.4176 -0.341471
7556 -0.985195 2.41652 -0.341117
7557 -0.978877 2.41582 -0.340908
7558 -0.972606 2.41551 -0.340845
7559 -0.9664 2.41558 -0.340932
7560 -0.96027 2.41604 -0.341172
7561 -0.954234 2.41688 -0.341566
7562 -0.948304 2.41811 -0.342116
7563 -0.942494 2.41972 -0.342823
7564 -0.936819 2.42171 -0.343689
7565 -0.931291 2.42406 -0.344713
7566 -0.925924 2.42678 -0.345896
7567 -0.92073 2.42986 -0.347236
7568 -0.91572 2.43328 -0.348732
7569 -0.910906 2.43704 -0.350384
7570 -0.906299 2.44112 -0.352189
7571 -0.901908 2.44552 -0.354144
7572 -0.897742 2.45022 -0.356246
7573 -0.893811 2.45521 -0.358493
7574 -0.890122 2.46047 -0.360881
7575 -0.886682 2.46599 -0.363406
7576 -0.883497 2.47175 -0.366062
7577 -0.880573 2.47773 -0.368846
7578 -0.877914 2.48393 -0.371753
7579 -0.875525 2.49032 -0.374776
7580 -0.873409 2.49689 -0.377912
7581 -0.871567 2.50362 -0.381152
7582 -0.870003 2.51049 -0.384493
7583 -0.868717 2.51749 -0.387927
7584 -0.867709 2.52459 -0.391447
7585 -0.86698 2.53179 -0.395049
7586 -0.866528 2.53907 -0.398724
7587 -0.866352 2.54641 -0.402466
7588 -0.86645 2.55379 -0.406269
7589 -0.86682 2.5612 -0.410125
7590 -0.867457 2.56862 -0.414029
7591 -0.86836 2.57604 -0.417972
7592 -0.869524 2.58345 -0.421948
7593 -0.870944 2.59083 -0.425951
7594 -0.872616 2.59817 -0.429973
7595 -0.874535 2.60545 -0.434008
7596 -0.876695 2.61266 -0.43805
7597 -0.879091 2.61979 -0.442092
7598 -0.881717 2.62684 -0.446127
7599 -0.884567 2.63378 -0.45015
7600 -0.887634 2.64061 -0.454153
7601 -0.890911 2.64732 -0.458132
7602 -0.894393 2.6539 -0.46208
7603 -0.898072 2.66034 -0.465992
7604 -0.901941 2.66663 -0.469862
7605 -0.905994 2.67277 -0.473683
7606 -0.910222 2.67875 -0.477453
7607 -0.914619 2.68455 -0.481164
7608 -0.919177 2.69018 -0.484812
7609 -0.923889 2.69563 -0.488392
7610 -0.928748 2.70089 -0.4919
7611 -0.933746 2.70596 -0.495332
7612 -0.938876 2.71083 -0.498682
7613 -0.94413 2.71551 -0.501946
7614 -0.9495 2.71997 -0.505121
7615 -0.95498 2.72423 -0.508203
7616 -0.960562 2.72827 -0.511188
7617 -0.966239 2.7321 -0.514073
7618 -0.972002 2.73571 -0.516853
7619 -0.977846 2.73911 -0.519527
7620 -0.983761 2.74227 -0.522091
7621 -0.989743 2.74522 -0.524542
7622 -0.995782 2.74794 -0.526877
7623 -1.00187 2.75043 -0.529094
7624 -1.00801 2.75269 -0.53119
7625 -1.01418 2.75473 -0.533163
7626 -1.02038 2.75653 -0.535011
7627 -1.0266 2.75811 -0.536731
7628 -1.03284 2.75945 -0.538323
7629 -1.03909 2.76056 -0.539784
7630 -1.04534 2.76145 -0.541112
7631 -1.05158 2.7621 -0.542307
7632 -1.05782 2.76253 -0.543366
7633 -1.06403 2.76272 -0.544289
7634 -1.07023 2.76269 -0.545074
7635 -1.07639 2.76244 -0.545721
7636 -1.08251 2.76196 -0.546229
7637 -1.08859 2.76125 -0.546597
7638 -1.09463 2.76032 -0.546824
7639 -1.1006 2.75917 -0.546911
7640 -1.10651 2.7578 -0.546856
7641 -1.11236 2.75622 -0.54666
7642 -1.11813 2.75442 -0.546322
7643 -1.12382 2.75241 -0.545843
7644 -1.12942 2.75019 -0.545223
7645 -1.13494 2.74776 -0.544461
7646 -1.14035 2.74513 -0.543559
7647 -1.14566 2.74229 -0.542517
7648 -1.15086 2.73926 -0.541336
7649 -1.15595 2.73603 -0.540016
7650 -1.16092 2.7326 -0.538558
7651 -1.16576 2.72899 -0.536963
7652 -1.17047 2.72519 -0.535233
7653 -1.17504 2.72121 -0.533368
7654 -1.17947 2.71706 -0.531371
7655 -1.18376 2.71273 -0.529241
7656 -1.18789 2.70822 -0.526982
7657 -1.19187 2.70356 -0.524595
7658 -1.19569 2.69873 -0.522081
7659 -1.19934 2.69374 -0.519443
7660 -1.20282 2.68861 -0.516682
7661 -1.20612 2.68332 -0.513801
7662 -1.20925 2.6779 -0.510802
7663 -1.21219 2.67234 -0.507688
7664 -1.21495 2.66665 -0.504461
7665 -1.21751 2.66083 -0.501124
7666 -1.21988 2.6549 -0.49768
7667 -1.22205 2.64885 -0.494132
7668 -1.22401 2.64269 -0.490482
7669 -1.22577 2.63644 -0.486734
7670 -1.22732 2.63009 -0.482891
7671 -1.22866 2.62366 -0.478957
7672 -1.22978 2.61715 -0.474936
7673 -1.23069 2.61057 -0.47083
7674 -1.23138 2.60392 -0.466645
7675 -1.23184 2.59722 -0.462383
7676 -1.23208 2.59047 -0.458049
7677 -1.23209 2.58369 -0.453647
7678 -1.23188 2.57687 -0.449181
7679 -1.23144 2.57003 -0.444656
7680 -1.23077 2.56318 -0.440077
7681 -1.22988 2.55633 -0.435448
7682 -1.22875 2.54949 -0.430773
7683 -1.22739 2.54266 -0.426058
7684 -1.22581 2.53586 -0.421307
7685 -1.224 2.5291 -0.416527
7686 -1.22196 2.52239 -0.411721
7687 -1.2197 2.51574 -0.406895
7688 -1.21722 2.50916 -0.402054
7689 -1.21452 2.50267 -0.397204
7690 -1.21161 2.49627 -0.39235
7691 -1.20848 2.48998 -0.387497
7692 -1.20514 2.4838 -0.382652
7693 -1.20161 2.47776 -0.377819
7694 -1.19787 2.47186 -0.373004
7695 -1.19394 2.46611 -0.368213
7696 -1.18982 2.46053 -0.36345
7697 -1.18553 2.45514 -0.358723
7698 -1.18106 2.44993 -0.354035
7699 -1.17643 2.44493 -0.349392
7700 -1.17165 2.44015 -0.344801
7701 -1.16671 2.43561 -0.340265
7702 -1.16164 2.4313 -0.33579
7703 -1.15644 2.42725 -0.331381
7704 -1.15112 2.42346 -0.327042
7705 -1.1457 2.41995 -0.322779
7706 -1.14018 2.41673 -0.318596
7707 -1.13457 2.41381 -0.314497
7708 -1.1289 2.41119 -0.310487
7709 -1.12317 2.40889 -0.306568
7710 -1.11739 2.40692 -0.302745
7711 -1.11157 2.40529 -0.299021
7712 -1.10574 2.404 -0.295398
7713 -1.0999 2.40305 -0.291881
7714 -1.09407 2.40246 -0.28847
7715 -1.08827 2.40223 -0.285169
7716 -1.08249 2.40236 -0.281978
7717 -1.07677 2.40285 -0.2789
7718 -1.07111 2.40372 -0.275936
7719 -1.06553 2.40495 -0.273085
7720 -1.06004 2.40655 -0.27035
7721 -1.05465 2.40851 -0.267729
7722 -1.04938 2.41084 -0.265223
7723 -1.04424 2.41353 -0.262832
7724 -1.03924 2.41658 -0.260553
7725 -1.03439 2.41997 -0.258386
7726 -1.02971 2.42371 -0.25633
7727 -1.02521 2.42778 -0.254383
7728 -1.02089 2.43219 -0.252543
7729 -1.01677 2.43691 -0.250807
7730 -1.01285 2.44193 -0.249173
7731 -1.00915 2.44726 -0.247638
7732 -1.00567 2.45286 -0.246199
7733 -1.00241 2.45874 -0.244853
7734 -0.999393 2.46488 -0.243597
7735 -0.996614 2.47127 -0.242428
7736 -0.994079 2.47788 -0.24134
7737 -0.991794 2.48471 -0.240332
7738 -0.989762 2.49175 -0.239399
7739 -0.987985 2.49897 -0.238538
7740 -0.986466 2.50637 -0.237744
7741 -0.985206 2.51392 -0.237013
7742 -0.984207 2.52161 -0.236341
7743 -0.983468 2.52943 -0.235726
7744 -0.98299 2.53737 -0.235161
7745 -0.98277 2.54539 -0.234644
7746 -0.982809 2.5535 -0.234171
7747 -0.983104 2.56168 -0.233737
7748 -0.983653 2.56991 -0.233339
7749 -0.984454 2.57818 -0.232974
7750 -0.985502 2.58647 -0.232636
7751 -0.986794 2.59478 -0.232324
7752 -0.988327 2.60308 -0.232032
7753 -0.990095 2.61137 -0.231759
7754 -0.992096 2.61964 -0.231499
7755 -0.994323 2.62786 -0.231251
7756 -0.996772 2.63604 -0.231011
7757 -0.999437 2.64415 -0.230776
7758 -1.00231 2.65219 -0.230543
7759 -1.0054 2.66016 -0.230309
7760 -1.00868 2.66803 -0.230071
7761 -1.01215 2.6758 -0.229828
7762 -1.01581 2.68346 -0.229575
7763 -1.01966 2.69101 -0.229311
7764 -1.02367 2.69842 -0.229034
7765 -1.02786 2.70571 -0.228741
7766 -1.03221 2.71286 -0.22843
7767 -1.03671 2.71986 -0.228099
7768 -1.04137 2.7267 -0.227747
7769 -1.04617 2.73339 -0.227371
7770 -1.0511 2.73991 -0.22697
7771 -1.05616 2.74626 -0.226542
7772 -1.06135 2.75244 -0.226085
7773 -1.06666 2.75844 -0.225599
7774 -1.07207 2.76425 -0.225082
7775 -1.07759 2.76987 -0.224532
7776 -1.08321 2.77531 -0.223948
7777 -1.08892 2.78054 -0.223329
7778 -1.09471 2.78558 -0.222675
7779 -1.10059 2.79042 -0.221984
7780 -1.10654 2.79505 -0.221255
7781 -1.11255 2.79948 -0.220487
7782 -1.11863 2.8037 -0.219681
7783 -1.12476 2.80771 -0.218834
7784 -1.13094 2.8115 -0.217947
7785 -1.13717 2.81508 -0.217018
7786 -1.14343 2.81845 -0.216048
7787 -1.14973 2.8216 -0.215036
7788 -1.15605 2.82453 -0.213981
7789 -1.16239 2.82724 -0.212883
7790 -1.16875 2.82974 -0.211742
7791 -1.17511 2.83201 -0.210557
7792 -1.18149 2.83407 -0.209329
7793 -1.18786 2.8359 -0.208057
7794 -1.19422 2.83751 -0.206741
7795 -1.20057 2.83891 -0.205381
7796 -1.20691 2.84008 -0.203977
7797 -1.21323 2.84104 -0.202528
7798 -1.21952 2.84177 -0.201036
7799 -1.22577 2.84229 -0.1995
7800 -1.23199 2.84259 -0.19792
7801 -1.23817 2.84267 -0.196296
7802 -1.24431 2.84253 -0.194629
7803 -1.25039 2.84218 -0.192919
7804 -1.25642 2.84162 -0.191166
7805 -1.26239 2.84084 -0.18937
7806 -1.26829 2.83985 -0.187531
7807 -1.27412 2.83866 -0.185651
7808 -1.27988 2.83725 -0.183728
7809 -1.28557 2.83563 -0.181765
7810 -1.29117 2.83381 -0.17976
7811 -1.29668 2.83179 -0.177716
7812 -1.30211 2.82957 -0.175631
7813 -1.30744 2.82714 -0.173506
7814 -1.31267 2.82452 -0.171343
7815 -1.31779 2.8217 -0.169141
7816 -1.32281 2.81869 -0.166901
7817 -1.32772 2.81549 -0.164624
7818 -1.33252 2.8121 -0.16231
7819 -1.33719 2.80853 -0.159961
7820 -1.34174 2.80477 -0.157575
7821 -1.34617 2.80083 -0.155155
7822 -1.35046 2.79671 -0.152701
7823 -1.35463 2.79242 -0.150214
7824 -1.35865 2.78796 -0.147694
7825 -1.36253 2.78333 -0.145142
7826 -1.36627 2.77854 -0.142558
7827 -1.36987 2.77358 -0.139944
7828 -1.37331 2.76847 -0.137301
7829 -1.37659 2.7632 -0.134629
7830 -1.37972 2.75778 -0.131928
7831 -1.38269 2.75221 -0.1292
7832 -1.38549 2.74651 -0.126446
7833 -1.38813 2.74066 -0.123667
7834 -1.39059 2.73468 -0.120862
7835 -1.39289 2.72857 -0.118034
7836 -1.395 2.72233 -0.115183
7837 -1.39694 2.71598 -0.112309
7838 -1.3987 2.70951 -0.109414
7839 -1.40028 2.70292 -0.106499
7840 -1.40167 2.69623 -0.103565
7841 -1.40287 2.68945 -0.100612
7842 -1.40389 2.68256 -0.0976411
7843 -1.40471 2.67559 -0.0946536
7844 -1.40534 2.66854 -0.0916502
7845 -1.40577 2.66141 -0.0886319
7846 -1.406 2.6542 -0.0855995
7847 -1.40604 2.64694 -0.082554
7848 -1.40588 2.63961 -0.0794962
7849 -1.40551 2.63223 -0.076427
7850 -1.40495 2.62481 -0.0733473
7851 -1.40418 2.61735 -0.0702579
7852 -1.40321 2.60987 -0.0671596
7853 -1.40203 2.60236 -0.0640533
7854 -1.40065 2.59483 -0.0609399
7855 -1.39907 2.5873 -0.05782
7856 -1.39729 2.57978 -0.0546944
7857 -1.3953 2.57226 -0.0515639
7858 -1.39311 2.56476 -0.0484291
7859 -1.39072 2.55729 -0.0452908
7860 -1.38814 2.54986 -0.0421495
7861 -1.38535 2.54247 -0.0390059
7862 -1.38237 2.53514 -0.0358605
7863 -1.3792 2.52787 -0.0327137
7864 -1.37584 2.52068 -0.0295661
7865 -1.37229 2.51357 -0.026418
7866 -1.36856 2.50656 -0.0232699
7867 -1.36465 2.49965 -0.0201218
7868 -1.36056 2.49286 -0.0169742
7869 -1.3563 2.48619 -0.013827
7870 -1.35188 2.47967 -0.0106805
7871 -1.3473 2.47329 -0.00753453
7872 -1.34256 2.46706 -0.0043891
7873 -1.33767 2.46101 -0.00124403
7874 -1.33264 2.45514 0.00190092
7875 -1.32748 2.44946 0.00504608
7876 -1.32219 2.44398 0.00819187
7877 -1.31678 2.43871 0.0113388
7878 -1.31126 2.43366 0.0144874
7879 -1.30563 2.42885 0.0176385
7880 -1.29992 2.42428 0.0207928
7881 -1.29412 2.41997 0.0239511
7882 -1.28824 2.41592 0.0271145
7883 -1.2823 2.41214 0.030284
7884 -1.27631 2.40864 0.0334607
7885 -1.27027 2.40543 0.0366459
7886 -1.26421 2.40251 0.0398409
7887 -1.25812 2.3999 0.043047
7888 -1.25202 2.39761 0.0462658
7889 -1.24593 2.39563 0.0494987
7890 -1.23985 2.39397 0.0527473
7891 -1.2338 2.39264 0.0560133
7892 -1.22779 2.39165 0.0592982
7893 -1.22184 2.39099 0.0626039
7894 -1.21594 2.39066 0.0659319
7895 -1.21012 2.39068 0.069284
7896 -1.20439 2.39103 0.0726619
7897 -1.19876 2.39173 0.0760674
7898 -1.19324 2.39276 0.0795019
7899 -1.18784 2.39413 0.0829673
7900 -1.18258 2.39583 0.0864651
7901 -1.17746 2.39786 0.0899967
7902 -1.1725 2.40022 0.0935635
7903 -1.1677 2.40289 0.097167
7904 -1.16308 2.40588 0.100808
7905 -1.15864 2.40917 0.104489
7906 -1.1544 2.41276 0.108209
7907 -1.15035 2.41663 0.11197
7908 -1.14652 2.42078 0.115772
7909 -1.1429 2.4252 0.119617
7910 -1.1395 2.42987 0.123504
7911 -1.13633 2.43479 0.127434
7912 -1.13339 2.43993 0.131406
7913 -1.13069 2.4453 0.135422
7914 -1.12823 2.45087 0.13948
7915 -1.12602 2.45663 0.14358
7916 -1.12405 2.46257 0.147721
7917 -1.12234 2.46868 0.151903
7918 -1.12087 2.47493 0.156125
7919 -1.11966 2.48132 0.160385
7920 -1.1187 2.48784 0.164683
7921 -1.11799 2.49446 0.169017
7922 -1.11753 2.50117 0.173386
7923 -1.11733 2.50796 0.177787
7924 -1.11738 2.51481 0.182219
7925 -1.11767 2.52172 0.18668
7926 -1.11821 2.52866 0.191168
7927 -1.11898 2.53563 0.195681
7928 -1.12 2.5426 0.200216
7929 -1.12126 2.54958 0.204771
7930 -1.12274 2.55654 0.209344
7931 -1.12445 2.56347 0.213932
7932 -1.12639 2.57036 0.218532
7933 -1.12854 2.57721 0.223143
7934 -1.13091 2.58399 0.22776
7935 -1.13348 2.5907 0.232381
7936 -1.13625 2.59733 0.237004
7937 -1.13923 2.60387 0.241626
7938 -1.14239 2.6103 0.246243
7939 -1.14574 2.61663 0.250854
7940 -1.14926 2.62284 0.255454
7941 -1.15296 2.62892 0.260042
7942 -1.15683 2.63486 0.264614
7943 -1.16086 2.64067 0.269167
7944 -1.16504 2.64632 0.273699
7945 -1.16936 2.65182 0.278206
7946 -1.17383 2.65716 0.282687
7947 -1.17844 2.66232 0.287137
7948 -1.18317 2.66732 0.291555
7949 -1.18803 2.67214 0.295937
7950 -1.193 2.67677 0.300281
7951 -1.19808 2.68122 0.304584
7952 -1.20326 2.68547 0.308844
7953 -1.20854 2.68953 0.313058
7954 -1.2139 2.69339 0.317224
7955 -1.21935 2.69705 0.321338
7956 -1.22488 2.7005 0.325399
7957 -1.23048 2.70374 0.329404
7958 -1.23614 2.70678 0.333351
7959 -1.24186 2.7096 0.337237
7960 -1.24763 2.7122 0.341061
7961 -1.25345 2.71459 0.34482
7962 -1.2593 2.71676 0.348512
7963 -1.26519 2.71871 0.352134
7964 -1.27111 2.72044 0.355686
7965 -1.27705 2.72195 0.359166
7966 -1.283 2.72323 0.36257
7967 -1.28896 2.72429 0.365898
7968 -1.29492 2.72513 0.369147
7969 -1.30089 2.72575 0.372316
7970 -1.30684 2.72614 0.375404
7971 -1.31278 2.72631 0.378409
7972 -1.3187 2.72626 0.381328
7973 -1.3246 2.72598 0.384162
7974 -1.33047 2.72549 0.386908
7975 -1.3363 2.72477 0.389565
7976 -1.34209 2.72383 0.392132
7977 -1.34783 2.72267 0.394608
7978 -1.35352 2.7213 0.396992
7979 -1.35915 2.71971 0.399282
7980 -1.36472 2.7179 0.401477
7981 -1.37022 2.71588 0.403578
7982 -1.37565 2.71365 0.405582
7983 -1.381 2.71121 0.407489
7984 -1.38627 2.70856 0.409298
7985 -1.39145 2.70571 0.411009
7986 -1.39654 2.70265 0.412621
7987 -1.40152 2.69939 0.414133
7988 -1.40641 2.69593 0.415546
7989 -1.41119 2.69227 0.416858
7990 -1.41585 2.68843 0.41807
7991 -1.4204 2.68439 0.419181
7992 -1.42483 2.68016 0.420191
7993 -1.42913 2.67574 0.4211
7994 -1.4333 2.67115 0.421908
7995 -1.43733 2.66638 0.422615
