n	x	y	z
7538 23.8219 45.8738 7.69276
7539 23.828 45.8929 7.69538
7540 23.8342 45.9119 7.69801
7541 23.8404 45.9309 7.70064
7542 23.8465 45.95 7.70326
7543 23.8527 45.969 7.70589
7544 23.8589 45.988 7.70851
7545 23.865 46.0071 7.71114
7546 23.8712 46.0261 7.71376
7547 23.8774 46.0451 7.71639
7548 23.8835 46.0642 7.71901
7549 23.8897 46.0832 7.72164
7550 23.8959 46.1022 7.72426
7551 23.902 46.1213 7.72689
7552 23.9082 46.1403 7.72951
7553 23.9143 46.1593 7.73214
7554 23.9205 46.1784 7.73476
7555 23.9267 46.1974 7.73739
7556 23.9328 46.2164 7.74001
7557 23.939 46.2355 7.74264
7558 23.9452 46.2545 7.74526
7559 23.9513 46.2735 7.74789
7560 23.9575 46.2926 7.75051
7561 23.9637 46.3116 7.75314
7562 23.9698 46.3307 7.75576
7563 23.976 46.3497 7.75839
7564 23.9822 46.3687 7.76101
7565 23.9883 46.3878 7.76364
7566 23.9945 46.4068 7.76626
7567 24.0007 46.4258 7.76889
7568 24.0068 46.4449 7.77151
7569 24.013 46.4639 7.77414
7570 24.0192 46.483 7.77676
7571 24.0253 46.502 7.77939
7572 24.0315 46.521 7.78201
7573 24.0377 46.5401 7.78464
7574 24.0438 46.5591 7.78726
7575 24.05 46.5782 7.78989
7576 24.0562 46.5972 7.79251
7577 24.0623 46.6162 7.79514
7578 24.0685 46.6353 7.79776
7579 24.0747 46.6543 7.80039
7580 24.0808 46.6734 7.80301
7581 24.087 46.6924 7.80564
7582 24.0932 46.7114 7.80826
7583 24.0993 46.7305 7.81089
7584 24.1055 46.7495 7.81351
7585 24.1117 46.7686 7.81614
7586 24.1178 46.7876 7.81876
7587 24.124 46.8067 7.82139
7588 24.1302 46.8257 7.82401
7589 24.1363 46.8447 7.82663
7590 24.1425 46.8638 7.82926
7591 24.1486 46.8828 7.83188
7592 24.1548 46.9019 7.83451
7593 24.161 46.9209 7.83713
7594 24.1671 46.94 7.83976
7595 24.1733 46.959 7.84238
7596 24.1795 46.978 7.84501
7597 24.1856 46.9971 7.84763
7598 24.1918 47.0161 7.85026
7599 24.198 47.0352 7.85288
7600 24.2041 47.0542 7.85551
7601 24.2103 47.0733 7.85813
7602 24.2165 47.0923 7.86075
7603 24.2226 47.1114 7.86338
7604 24.2288 47.1304 7.866
7605 24.235 47.1494 7.86863
7606 24.2411 47.1685 7.87125
7607 24.2473 47.1875 7.87388
7608 24.2535 47.2066 7.8765
7609 24.2596 47.2256 7.87913
7610 24.2658 47.2447 7.88175
7611 24.272 47.2637 7.88438
7612 24.2781 47.2828 7.887
7613 24.2843 47.3018 7.88962
7614 24.2905 47.3209 7.89225
7615 24.2966 47.3399 7.89487
7616 24.3028 47.359 7.8975
7617 24.309 47.378 7.90012
7618 24.3151 47.3971 7.90275
7619 24.3213 47.4161 7.90537
7620 24.3275 47.4351 7.908
7621 24.3336 47.4542 7.91062
7622 24.3398 47.4732 7.91324
7623 24.346 47.4923 7.91587
7624 24.3521 47.5113 7.91849
7625 24.3583 47.5304 7.92112
7626 24.3645 47.5494 7.92374
7627 24.3706 47.5685 7.92637
7628 24.3768 47.5875 7.92899
7629 24.383 47.6066 7.93161
7630 24.3891 47.6256 7.93424
7631 24.3953 47.6447 7.93686
7632 24.4015 47.6637 7.93949
7633 24.4076 47.6828 7.94211
7634 24.4138 47.7018 7.94474
7635 24.42 47.7209 7.94736
7636 24.4261 47.7399 7.94998
7637 24.4323 47.759 7.95261
7638 24.4385 47.778 7.95523
7639 24.4446 47.7971 7.95786
7640 24.4508 47.8162 7.96048
7641 24.457 47.8352 7.9631
7642 24.4631 47.8543 7.96573
7643 24.4693 47.8733 7.96835
7644 24.4755 47.8924 7.97098
7645 24.4816 47.9114 7.9736
7646 24.4878 47.9305 7.97623
7647 24.494 47.9495 7.97885
7648 24.5001 47.9686 7.98147
7649 24.5063 47.9876 7.9841
7650 24.5125 48.0067 7.98672
7651 24.5186 48.0257 7.98935
7652 24.5248 48.0448 7.99197
7653 24.531 48.0638 7.99459
7654 24.5371 48.0829 7.99722
7655 24.5433 48.102 7.99984
7656 24.5495 48.121 8.00247
7657 24.5556 48.1401 8.00509
7658 24.5618 48.1591 8.00771
7659 24.568 48.1782 8.01034
7660 24.5741 48.1972 8.01296
7661 24.5803 48.2163 8.01559
7662 24.5865 48.2353 8.01821
7663 24.5926 48.2544 8.02083
7664 24.5988 48.2735 8.02346
7665 24.605 48.2925 8.02608
7666 24.6111 48.3116 8.0287
7667 24.6173 48.3306 8.03133
7668 24.6235 48.3497 8.03395
7669 24.6296 48.3687 8.03658
7670 24.6358 48.3878 8.0392
7671 24.642 48.4069 8.04182
7672 24.6481 48.4259 8.04445
7673 24.6543 48.445 8.04707
7674 24.6605 48.464 8.0497
7675 24.6666 48.4831 8.05232
7676 24.6728 48.5021 8.05494
7677 24.679 48.5212 8.05757
7678 24.6851 48.5403 8.06019
7679 24.6913 48.5593 8.06281
7680 24.6975 48.5784 8.06544
7681 24.7036 48.5974 8.06806
7682 24.7098 48.6165 8.07069
7683 24.716 48.6356 8.07331
7684 24.7221 48.6546 8.07593
7685 24.7283 48.6737 8.07856
7686 24.7345 48.6927 8.08118
7687 24.7406 48.7118 8.0838
7688 24.7468 48.7309 8.08643
7689 24.753 48.7499 8.08905
7690 24.7591 48.769 8.09168
7691 24.7653 48.788 8.0943
7692 24.7715 48.8071 8.09692
7693 24.7776 48.8262 8.09955
7694 24.7838 48.8452 8.10217
7695 24.79 48.8643 8.10479
7696 24.7961 48.8833 8.10742
7697 24.8023 48.9024 8.11004
7698 24.8085 48.9215 8.11266
7699 24.8146 48.9405 8.11529
7700 24.8208 48.9596 8.11791
7701 24.827 48.9787 8.12053
7702 24.8331 48.9977 8.12316
7703 24.8393 49.0168 8.12578
7704 24.8455 49.0359 8.12841
7705 24.8516 49.0549 8.13103
7706 24.8578 49.074 8.13365
7707 24.864 49.093 8.13628
7708 24.8701 49.1121 8.1389
7709 24.8763 49.1312 8.14152
7710 24.8825 49.1502 8.14415
7711 24.8886 49.1693 8.14677
7712 24.8948 49.1884 8.14939
7713 24.901 49.2074 8.15202
7714 24.9071 49.2265 8.15464
7715 24.9133 49.2456 8.15726
7716 24.9195 49.2646 8.15989
7717 24.9256 49.2837 8.16251
7718 24.9318 49.3028 8.16513
7719 24.938 49.3218 8.16776
7720 24.9441 49.3409 8.17038
7721 24.9503 49.36 8.173
7722 24.9565 49.379 8.17563
7723 24.9626 49.3981 8.17825
7724 24.9688 49.4172 8.18087
7725 24.975 49.4362 8.1835
7726 24.9811 49.4553 8.18612
7727 24.9873 49.4744 8.18874
7728 24.9935 49.4934 8.19137
7729 24.9996 49.5125 8.19399
7730 25.0058 49.5316 8.19661
7731 25.012 49.5506 8.19924
7732 25.0181 49.5697 8.20186
7733 25.0243 49.5888 8.20448
7734 25.0305 49.6078 8.20711
7735 25.0366 49.6269 8.20973
7736 25.0428 49.646 8.21235
7737 25.049 49.665 8.21498
7738 25.0551 49.6841 8.2176
7739 25.0613 49.7032 8.22022
7740 25.0675 49.7222 8.22285
7741 25.0736 49.7413 8.22547
7742 25.0798 49.7604 8.22809
7743 25.086 49.7794 8.23071
7744 25.0922 49.7985 8.23334
7745 25.0983 49.8176 8.23596
7746 25.1045 49.8367 8.23858
7747 25.1107 49.8557 8.24121
7748 25.1168 49.8748 8.24383
7749 25.123 49.8939 8.24645
7750 25.1292 49.9129 8.24908
7751 25.1353 49.932 8.2517
7752 25.1415 49.9511 8.25432
7753 25.1477 49.9702 8.25695
7754 25.1538 49.9892 8.25957
7755 25.16 50.0083 8.26219
7756 25.1662 50.0274 8.26481
7757 25.1723 50.0464 8.26744
7758 25.1785 50.0655 8.27006
7759 25.1847 50.0846 8.27268
7760 25.1908 50.1037 8.27531
7761 25.197 50.1227 8.27793
7762 25.2032 50.1418 8.28055
7763 25.2093 50.1609 8.28318
7764 25.2155 50.1799 8.2858
7765 25.2217 50.199 8.28842
7766 25.2278 50.2181 8.29104
7767 25.234 50.2372 8.29367
7768 25.2402 50.2562 8.29629
7769 25.2463 50.2753 8.29891
7770 25.2525 50.2944 8.30154
7771 25.2587 50.3135 8.30416
7772 25.2648 50.3325 8.30678
7773 25.271 50.3516 8.30941
7774 25.2772 50.3707 8.31203
7775 25.2833 50.3898 8.31465
7776 25.2895 50.4088 8.31727
7777 25.2957 50.4279 8.3199
7778 25.3018 50.447 8.32252
7779 25.308 50.4661 8.32514
7780 25.3142 50.4851 8.32777
7781 25.3203 50.5042 8.33039
7782 25.3265 50.5233 8.33301
7783 25.3327 50.5424 8.33563
7784 25.3389 50.5614 8.33826
7785 25.345 50.5805 8.34088
7786 25.3512 50.5996 8.3435
7787 25.3574 50.6187 8.34612
7788 25.3635 50.6378 8.34875
7789 25.3697 50.6568 8.35137
7790 25.3759 50.6759 8.35399
7791 25.382 50.695 8.35662
7792 25.3882 50.7141 8.35924
7793 25.3944 50.7331 8.36186
7794 25.4005 50.7522 8.36448
7795 25.4067 50.7713 8.36711
7796 25.4129 50.7904 8.36973
7797 25.419 50.8095 8.37235
7798 25.4252 50.8285 8.37497
7799 25.4314 50.8476 8.3776
7800 25.4375 50.8667 8.38022
7801 25.4437 50.8858 8.38284
7802 25.4499 50.9048 8.38547
7803 25.456 50.9239 8.38809
7804 25.4622 50.943 8.39071
7805 25.4684 50.9621 8.39333
7806 25.4745 50.9812 8.39596
7807 25.4807 51.0002 8.39858
7808 25.4869 51.0193 8.4012
7809 25.493 51.0384 8.40382
7810 25.4992 51.0575 8.40645
7811 25.5054 51.0766 8.40907
7812 25.5115 51.0956 8.41169
7813 25.5177 51.1147 8.41431
7814 25.5239 51.1338 8.41694
7815 25.5301 51.1529 8.41956
7816 25.5362 51.172 8.42218
7817 25.5424 51.1911 8.4248
7818 25.5486 51.2101 8.42743
7819 25.5547 51.2292 8.43005
7820 25.5609 51.2483 8.43267
7821 25.5671 51.2674 8.43529
7822 25.5732 51.2865 8.43792
7823 25.5794 51.3055 8.44054
7824 25.5856 51.3246 8.44316
7825 25.5917 51.3437 8.44578
7826 25.5979 51.3628 8.44841
7827 25.6041 51.3819 8.45103
7828 25.6102 51.401 8.45365
7829 25.6164 51.42 8.45627
7830 25.6226 51.4391 8.4589
7831 25.6287 51.4582 8.46152
7832 25.6349 51.4773 8.46414
7833 25.6411 51.4964 8.46676
7834 25.6472 51.5155 8.46939
7835 25.6534 51.5345 8.47201
7836 25.6596 51.5536 8.47463
7837 25.6657 51.5727 8.47725
7838 25.6719 51.5918 8.47987
7839 25.6781 51.6109 8.4825
7840 25.6843 51.63 8.48512
7841 25.6904 51.6491 8.48774
7842 25.6966 51.6681 8.49036
7843 25.7028 51.6872 8.49299
7844 25.7089 51.7063 8.49561
7845 25.7151 51.7254 8.49823
7846 25.7213 51.7445 8.50085
7847 25.7274 51.7636 8.50348
7848 25.7336 51.7827 8.5061
7849 25.7398 51.8017 8.50872
7850 25.7459 51.8208 8.51134
7851 25.7521 51.8399 8.51396
7852 25.7583 51.859 8.51659
7853 25.7644 51.8781 8.51921
7854 25.7706 51.8972 8.52183
7855 25.7768 51.9163 8.52445
7856 25.7829 51.9353 8.52708
7857 25.7891 51.9544 8.5297
7858 25.7953 51.9735 8.53232
7859 25.8014 51.9926 8.53494
7860 25.8076 52.0117 8.53756
7861 25.8138 52.0308 8.54019
7862 25.82 52.0499 8.54281
7863 25.8261 52.069 8.54543
7864 25.8323 52.088 8.54805
7865 25.8385 52.1071 8.55068
7866 25.8446 52.1262 8.5533
7867 25.8508 52.1453 8.55592
7868 25.857 52.1644 8.55854
7869 25.8631 52.1835 8.56116
7870 25.8693 52.2026 8.56379
7871 25.8755 52.2217 8.56641
7872 25.8816 52.2408 8.56903
7873 25.8878 52.2599 8.57165
7874 25.894 52.2789 8.57427
7875 25.9001 52.298 8.5769
7876 25.9063 52.3171 8.57952
7877 25.9125 52.3362 8.58214
7878 25.9186 52.3553 8.58476
7879 25.9248 52.3744 8.58738
7880 25.931 52.3935 8.59001
7881 25.9371 52.4126 8.59263
7882 25.9433 52.4317 8.59525
7883 25.9495 52.4508 8.59787
7884 25.9557 52.4698 8.60049
7885 25.9618 52.4889 8.60312
7886 25.968 52.508 8.60574
7887 25.9742 52.5271 8.60836
7888 25.9803 52.5462 8.61098
7889 25.9865 52.5653 8.6136
7890 25.9927 52.5844 8.61623
7891 25.9988 52.6035 8.61885
7892 26.005 52.6226 8.62147
7893 26.0112 52.6417 8.62409
7894 26.0173 52.6608 8.62671
7895 26.0235 52.6799 8.62934
7896 26.0297 52.699 8.63196
7897 26.0358 52.718 8.63458
7898 26.042 52.7371 8.6372
7899 26.0482 52.7562 8.63982
7900 26.0543 52.7753 8.64245
7901 26.0605 52.7944 8.64507
7902 26.0667 52.8135 8.64769
7903 26.0729 52.8326 8.65031
7904 26.079 52.8517 8.65293
7905 26.0852 52.8708 8.65555
7906 26.0914 52.8899 8.65818
7907 26.0975 52.909 8.6608
7908 26.1037 52.9281 8.66342
7909 26.1099 52.9472 8.66604
7910 26.116 52.9663 8.66866
7911 26.1222 52.9854 8.67129
7912 26.1284 53.0045 8.67391
7913 26.1345 53.0236 8.67653
7914 26.1407 53.0427 8.67915
7915 26.1469 53.0617 8.68177
7916 26.153 53.0808 8.68439
7917 26.1592 53.0999 8.68702
7918 26.1654 53.119 8.68964
7919 26.1715 53.1381 8.69226
7920 26.1777 53.1572 8.69488
7921 26.1839 53.1763 8.6975
7922 26.1901 53.1954 8.70012
7923 26.1962 53.2145 8.70275
7924 26.2024 53.2336 8.70537
7925 26.2086 53.2527 8.70799
7926 26.2147 53.2718 8.71061
7927 26.2209 53.2909 8.71323
7928 26.2271 53.31 8.71585
7929 26.2332 53.3291 8.71848
7930 26.2394 53.3482 8.7211
7931 26.2456 53.3673 8.72372
7932 26.2517 53.3864 8.72634
7933 26.2579 53.4055 8.72896
7934 26.2641 53.4246 8.73158
7935 26.2702 53.4437 8.73421
7936 26.2764 53.4628 8.73683
7937 26.2826 53.4819 8.73945
7938 26.2888 53.501 8.74207
7939 26.2949 53.5201 8.74469
7940 26.3011 53.5392 8.74731
7941 26.3073 53.5583 8.74994
7942 26.3134 53.5774 8.75256
7943 26.3196 53.5965 8.75518
7944 26.3258 53.6156 8.7578
7945 26.3319 53.6347 8.76042
7946 26.3381 53.6538 8.76304
7947 26.3443 53.6729 8.76567
7948 26.3504 53.692 8.76829
7949 26.3566 53.7111 8.77091
7950 26.3628 53.7302 8.77353
7951 26.3689 53.7493 8.77615
7952 26.3751 53.7684 8.77877
7953 26.3813 53.7875 8.78139
7954 26.3875 53.8066 8.78402
7955 26.3936 53.8257 8.78664
7956 26.3998 53.8448 8.78926
7957 26.406 53.8639 8.79188
7958 26.4121 53.883 8.7945
7959 26.4183 53.9021 8.79712
7960 26.4245 53.9212 8.79974
7961 26.4306 53.9403 8.80237
7962 26.4368 53.9594 8.80499
7963 26.443 53.9785 8.80761
7964 26.4491 53.9976 8.81023
7965 26.4553 54.0167 8.81285
7966 26.4615 54.0358 8.81547
7967 26.4676 54.0549 8.81809
7968 26.4738 54.074 8.82072
7969 26.48 54.0931 8.82334
7970 26.4862 54.1122 8.82596
7971 26.4923 54.1313 8.82858
7972 26.4985 54.1504 8.8312
7973 26.5047 54.1695 8.83382
7974 26.5108 54.1886 8.83644
7975 26.517 54.2077 8.83907
7976 26.5232 54.2268 8.84169
7977 26.5293 54.2459 8.84431
7978 26.5355 54.2651 8.84693
7979 26.5417 54.2842 8.84955
7980 26.5478 54.3033 8.85217
7981 26.554 54.3224 8.85479
7982 26.5602 54.3415 8.85741
7983 26.5664 54.3606 8.86004
7984 26.5725 54.3797 8.86266
7985 26.5787 54.3988 8.86528
7986 26.5849 54.4179 8.8679
7987 26.591 54.437 8.87052
7988 26.5972 54.4561 8.87314
7989 26.6034 54.4752 8.87576
7990 26.6095 54.4943 8.87839
7991 26.6157 54.5134 8.88101
7992 26.6219 54.5325 8.88363
7993 26.628 54.5516 8.88625
7994 26.6342 54.5707 8.88887
7995 26.6404 54.5898 8.89149
7996 26.6465 54.609 8.89411
7997 26.6527 54.6281 8.89673
7998 26.6589 54.6472 8.89936
7999 26.6651 54.6663 8.90198
8000 26.6712 54.6854 8.9046
8001 26.6774 54.7045 8.90722
8002 26.6836 54.7236 8.90984
8003 26.6897 54.7427 8.91246
8004 26.6959 54.7618 8.91508
8005 26.7021 54.7809 8.9177
8006 26.7082 54.8 8.92032
8007 26.7144 54.8191 8.92295
8008 26.7206 54.8382 8.92557
8009 26.7267 54.8573 8.92819
8010 26.7329 54.8765 8.93081
8011 26.7391 54.8956 8.93343
8012 26.7453 54.9147 8.93605
8013 26.7514 54.9338 8.93867
8014 26.7576 54.9529 8.94129
8015 26.7638 54.972 8.94391
8016 26.7699 54.9911 8.94654
8017 26.7761 55.0102 8.94916
8018 26.7823 55.0293 8.95178
8019 26.7884 55.0484 8.9544
8020 26.7946 55.0675 8.95702
8021 26.8008 55.0867 8.95964
8022 26.8069 55.1058 8.96226
8023 26.8131 55.1249 8.96488
8024 26.8193 55.144 8.9675
8025 26.8255 55.1631 8.97013
8026 26.8316 55.1822 8.97275
8027 26.8378 55.2013 8.97537
8028 26.844 55.2204 8.97799
8029 26.8501 55.2395 8.98061
8030 26.8563 55.2586 8.98323
8031 26.8625 55.2778 8.98585
8032 26.8686 55.2969 8.98847
8033 26.8748 55.316 8.99109
8034 26.881 55.3351 8.99371
8035 26.8871 55.3542 8.99634
8036 26.8933 55.3733 8.99896
8037 26.8995 55.3924 9.00158
8038 26.9057 55.4115 9.0042
8039 26.9118 55.4307 9.00682
8040 26.918 55.4498 9.00944
8041 26.9242 55.4689 9.01206
8042 26.9303 55.488 9.01468
8043 26.9365 55.5071 9.0173
8044 26.9427 55.5262 9.01992
8045 26.9488 55.5453 9.02254
8046 26.955 55.5644 9.02517
8047 26.9612 55.5836 9.02779
8048 26.9673 55.6027 9.03041
8049 26.9735 55.6218 9.03303
8050 26.9797 55.6409 9.03565
8051 26.9859 55.66 9.03827
8052 26.992 55.6791 9.04089
8053 26.9982 55.6982 9.04351
8054 27.0044 55.7173 9.04613
8055 27.0105 55.7365 9.04875
8056 27.0167 55.7556 9.05137
8057 27.0229 55.7747 9.054
8058 27.029 55.7938 9.05662
8059 27.0352 55.8129 9.05924
8060 27.0414 55.832 9.06186
8061 27.0475 55.8511 9.06448
8062 27.0537 55.8703 9.0671
8063 27.0599 55.8894 9.06972
8064 27.0661 55.9085 9.07234
8065 27.0722 55.9276 9.07496
8066 27.0784 55.9467 9.07758
8067 27.0846 55.9658 9.0802
8068 27.0907 55.985 9.08282
8069 27.0969 56.0041 9.08544
8070 27.1031 56.0232 9.08807
8071 27.1092 56.0423 9.09069
8072 27.1154 56.0614 9.09331
8073 27.1216 56.0805 9.09593
8074 27.1277 56.0996 9.09855
8075 27.1339 56.1188 9.10117
8076 27.1401 56.1379 9.10379
8077 27.1463 56.157 9.10641
8078 27.1524 56.1761 9.10903
8079 27.1586 56.1952 9.11165
8080 27.1648 56.2143 9.11427
8081 27.1709 56.2335 9.11689
8082 27.1771 56.2526 9.11951
8083 27.1833 56.2717 9.12214
8084 27.1894 56.2908 9.12476
8085 27.1956 56.3099 9.12738
8086 27.2018 56.3291 9.13
8087 27.208 56.3482 9.13262
8088 27.2141 56.3673 9.13524
8089 27.2203 56.3864 9.13786
8090 27.2265 56.4055 9.14048
8091 27.2326 56.4246 9.1431
8092 27.2388 56.4438 9.14572
8093 27.245 56.4629 9.14834
8094 27.2511 56.482 9.15096
8095 27.2573 56.5011 9.15358
8096 27.2635 56.5202 9.1562
8097 27.2696 56.5394 9.15882
8098 27.2758 56.5585 9.16144
8099 27.282 56.5776 9.16407
8100 27.2882 56.5967 9.16669
8101 27.2943 56.6158 9.16931
8102 27.3005 56.635 9.17193
8103 27.3067 56.6541 9.17455
8104 27.3128 56.6732 9.17717
8105 27.319 56.6923 9.17979
8106 27.3252 56.7114 9.18241
8107 27.3313 56.7305 9.18503
8108 27.3375 56.7497 9.18765
8109 27.3437 56.7688 9.19027
8110 27.3499 56.7879 9.19289
8111 27.356 56.807 9.19551
8112 27.3622 56.8262 9.19813
8113 27.3684 56.8453 9.20075
8114 27.3745 56.8644 9.20337
8115 27.3807 56.8835 9.20599
8116 27.3869 56.9026 9.20861
8117 27.393 56.9218 9.21124
8118 27.3992 56.9409 9.21386
8119 27.4054 56.96 9.21648
8120 27.4115 56.9791 9.2191
8121 27.4177 56.9982 9.22172
8122 27.4239 57.0174 9.22434
8123 27.4301 57.0365 9.22696
8124 27.4362 57.0556 9.22958
8125 27.4424 57.0747 9.2322
8126 27.4486 57.0939 9.23482
8127 27.4547 57.113 9.23744
8128 27.4609 57.1321 9.24006
8129 27.4671 57.1512 9.24268
8130 27.4732 57.1703 9.2453
8131 27.4794 57.1895 9.24792
8132 27.4856 57.2086 9.25054
8133 27.4918 57.2277 9.25316
8134 27.4979 57.2468 9.25578
8135 27.5041 57.266 9.2584
8136 27.5103 57.2851 9.26102
8137 27.5164 57.3042 9.26364
8138 27.5226 57.3233 9.26626
8139 27.5288 57.3425 9.26889
8140 27.5349 57.3616 9.27151
8141 27.5411 57.3807 9.27413
8142 27.5473 57.3998 9.27675
8143 27.5534 57.419 9.27937
8144 27.5596 57.4381 9.28199
8145 27.5658 57.4572 9.28461
8146 27.572 57.4763 9.28723
8147 27.5781 57.4954 9.28985
8148 27.5843 57.5146 9.29247
8149 27.5905 57.5337 9.29509
8150 27.5966 57.5528 9.29771
8151 27.6028 57.5719 9.30033
8152 27.609 57.5911 9.30295
8153 27.6151 57.6102 9.30557
8154 27.6213 57.6293 9.30819
8155 27.6275 57.6485 9.31081
8156 27.6337 57.6676 9.31343
8157 27.6398 57.6867 9.31605
8158 27.646 57.7058 9.31867
8159 27.6522 57.725 9.32129
8160 27.6583 57.7441 9.32391
8161 27.6645 57.7632 9.32653
8162 27.6707 57.7823 9.32915
8163 27.6768 57.8015 9.33177
8164 27.683 57.8206 9.33439
8165 27.6892 57.8397 9.33701
8166 27.6954 57.8588 9.33963
8167 27.7015 57.878 9.34225
8168 27.7077 57.8971 9.34487
8169 27.7139 57.9162 9.34749
8170 27.72 57.9353 9.35011
8171 27.7262 57.9545 9.35273
8172 27.7324 57.9736 9.35535
8173 27.7385 57.9927 9.35798
8174 27.7447 58.0119 9.3606
8175 27.7509 58.031 9.36322
8176 27.7571 58.0501 9.36584
8177 27.7632 58.0692 9.36846
8178 27.7694 58.0884 9.37108
8179 27.7756 58.1075 9.3737
8180 27.7817 58.1266 9.37632
8181 27.7879 58.1458 9.37894
8182 27.7941 58.1649 9.38156
8183 27.8002 58.184 9.38418
8184 27.8064 58.2031 9.3868
8185 27.8126 58.2223 9.38942
8186 27.8188 58.2414 9.39204
8187 27.8249 58.2605 9.39466
8188 27.8311 58.2797 9.39728
8189 27.8373 58.2988 9.3999
8190 27.8434 58.3179 9.40252
8191 27.8496 58.337 9.40514
8192 27.8558 58.3562 9.40776
8193 27.8619 58.3753 9.41038
8194 27.8681 58.3944 9.413
8195 27.8743 58.4136 9.41562
8196 27.8805 58.4327 9.41824
8197 27.8866 58.4518 9.42086
8198 27.8928 58.471 9.42348
8199 27.899 58.4901 9.4261
8200 27.9051 58.5092 9.42872
8201 27.9113 58.5283 9.43134
8202 27.9175 58.5475 9.43396
8203 27.9236 58.5666 9.43658
8204 27.9298 58.5857 9.4392
8205 27.936 58.6049 9.44182
8206 27.9422 58.624 9.44444
8207 27.9483 58.6431 9.44706
8208 27.9545 58.6623 9.44968
8209 27.9607 58.6814 9.4523
8210 27.9668 58.7005 9.45492
8211 27.973 58.7197 9.45754
8212 27.9792 58.7388 9.46016
8213 27.9853 58.7579 9.46278
8214 27.9915 58.7771 9.4654
8215 27.9977 58.7962 9.46802
8216 28.0039 58.8153 9.47064
8217 28.01 58.8345 9.47326
8218 28.0162 58.8536 9.47588
8219 28.0224 58.8727 9.4785
8220 28.0285 58.8919 9.48112
8221 28.0347 58.911 9.48374
8222 28.0409 58.9301 9.48636
8223 28.047 58.9493 9.48898
8224 28.0532 58.9684 9.4916
8225 28.0594 58.9875 9.49422
8226 28.0656 59.0066 9.49684
8227 28.0717 59.0258 9.49946
8228 28.0779 59.0449 9.50208
8229 28.0841 59.0641 9.5047
8230 28.0902 59.0832 9.50732
8231 28.0964 59.1023 9.50994
8232 28.1026 59.1215 9.51256
8233 28.1087 59.1406 9.51518
8234 28.1149 59.1597 9.5178
8235 28.1211 59.1789 9.52042
8236 28.1273 59.198 9.52304
8237 28.1334 59.2171 9.52566
8238 28.1396 59.2363 9.52828
8239 28.1458 59.2554 9.5309
8240 28.1519 59.2745 9.53352
8241 28.1581 59.2937 9.53614
8242 28.1643 59.3128 9.53876
8243 28.1704 59.3319 9.54138
8244 28.1766 59.3511 9.544
8245 28.1828 59.3702 9.54662
8246 28.189 59.3893 9.54924
8247 28.1951 59.4085 9.55186
8248 28.2013 59.4276 9.55448
8249 28.2075 59.4467 9.5571
8250 28.2136 59.4659 9.55972
8251 28.2198 59.485 9.56234
8252 28.226 59.5042 9.56496
8253 28.2321 59.5233 9.56758
8254 28.2383 59.5424 9.5702
8255 28.2445 59.5616 9.57282
8256 28.2507 59.5807 9.57544
8257 28.2568 59.5998 9.57806
8258 28.263 59.619 9.58067
8259 28.2692 59.6381 9.58329
8260 28.2753 59.6572 9.58591
8261 28.2815 59.6764 9.58853
8262 28.2877 59.6955 9.59115
8263 28.2939 59.7147 9.59377
8264 28.3 59.7338 9.59639
8265 28.3062 59.7529 9.59901
8266 28.3124 59.7721 9.60163
8267 28.3185 59.7912 9.60425
8268 28.3247 59.8103 9.60687
8269 28.3309 59.8295 9.60949
8270 28.337 59.8486 9.61211
8271 28.3432 59.8678 9.61473
8272 28.3494 59.8869 9.61735
8273 28.3556 59.906 9.61997
8274 28.3617 59.9252 9.62259
8275 28.3679 59.9443 9.62521
8276 28.3741 59.9634 9.62783
8277 28.3802 59.9826 9.63045
8278 28.3864 60.0017 9.63307
8279 28.3926 60.0209 9.63569
8280 28.3987 60.04 9.63831
8281 28.4049 60.0591 9.64093
8282 28.4111 60.0783 9.64355
8283 28.4173 60.0974 9.64617
8284 28.4234 60.1166 9.64879
8285 28.4296 60.1357 9.65141
8286 28.4358 60.1548 9.65403
8287 28.4419 60.174 9.65665
8288 28.4481 60.1931 9.65927
8289 28.4543 60.2123 9.66189
8290 28.4604 60.2314 9.66451
8291 28.4666 60.2505 9.66713
8292 28.4728 60.2697 9.66975
8293 28.479 60.2888 9.67236
8294 28.4851 60.308 9.67498
8295 28.4913 60.3271 9.6776
8296 28.4975 60.3462 9.68022
8297 28.5036 60.3654 9.68284
8298 28.5098 60.3845 9.68546
8299 28.516 60.4037 9.68808
8300 28.5222 60.4228 9.6907
8301 28.5283 60.4419 9.69332
8302 28.5345 60.4611 9.69594
8303 28.5407 60.4802 9.69856
8304 28.5468 60.4994 9.70118
8305 28.553 60.5185 9.7038
8306 28.5592 60.5376 9.70642
8307 28.5653 60.5568 9.70904
8308 28.5715 60.5759 9.71166
8309 28.5777 60.5951 9.71428
8310 28.5839 60.6142 9.7169
8311 28.59 60.6334 9.71952
8312 28.5962 60.6525 9.72214
8313 28.6024 60.6716 9.72476
8314 28.6085 60.6908 9.72738
8315 28.6147 60.7099 9.73
8316 28.6209 60.7291 9.73262
8317 28.627 60.7482 9.73524
8318 28.6332 60.7674 9.73785
8319 28.6394 60.7865 9.74047
8320 28.6456 60.8056 9.74309
8321 28.6517 60.8248 9.74571
8322 28.6579 60.8439 9.74833
8323 28.6641 60.8631 9.75095
8324 28.6702 60.8822 9.75357
