n	x	y	z
796 2.51958 1.20764 0.60962
797 2.52902 1.21597 0.609871
798 2.53819 1.22449 0.610003
799 2.54709 1.23317 0.610012
800 2.55572 1.24201 0.609892
801 2.56409 1.25099 0.609637
802 2.57217 1.26011 0.609244
803 2.57998 1.26934 0.608708
804 2.58751 1.2787 0.608025
805 2.59476 1.28815 0.607191
806 2.60172 1.29769 0.606205
807 2.60841 1.30732 0.605062
808 2.61481 1.31702 0.603761
809 2.62092 1.32679 0.602299
810 2.62675 1.3366 0.600675
811 2.6323 1.34646 0.598888
812 2.63757 1.35636 0.596935
813 2.64255 1.36629 0.594815
814 2.64725 1.37623 0.592529
815 2.65167 1.38619 0.590075
816 2.65582 1.39615 0.587454
817 2.65968 1.4061 0.584664
818 2.66327 1.41604 0.581706
819 2.66659 1.42596 0.57858
820 2.66963 1.43586 0.575286
821 2.6724 1.44572 0.571825
822 2.67491 1.45554 0.568198
823 2.67714 1.46532 0.564405
824 2.67911 1.47504 0.560447
825 2.68082 1.48469 0.556325
826 2.68227 1.49429 0.55204
827 2.68346 1.50381 0.547594
828 2.6844 1.51325 0.542988
829 2.68509 1.5226 0.538224
830 2.68552 1.53187 0.533302
831 2.68571 1.54104 0.528225
832 2.68565 1.55011 0.522994
833 2.68535 1.55908 0.517611
834 2.68481 1.56793 0.512079
835 2.68403 1.57666 0.506398
836 2.68302 1.58528 0.500571
837 2.68178 1.59376 0.4946
838 2.68031 1.60212 0.488488
839 2.67861 1.61034 0.482236
840 2.6767 1.61842 0.475847
841 2.67456 1.62636 0.469322
842 2.67221 1.63414 0.462665
843 2.66964 1.64178 0.455878
844 2.66687 1.64925 0.448963
845 2.66389 1.65657 0.441923
846 2.6607 1.66372 0.43476
847 2.65732 1.6707 0.427477
848 2.65374 1.67751 0.420077
849 2.64997 1.68414 0.412561
850 2.64601 1.69059 0.404934
851 2.64186 1.69686 0.397196
852 2.63752 1.70294 0.389352
853 2.63301 1.70883 0.381405
854 2.62833 1.71453 0.373355
855 2.62347 1.72003 0.365208
856 2.61844 1.72533 0.356965
857 2.61325 1.73043 0.348629
858 2.6079 1.73532 0.340203
859 2.60239 1.74001 0.331691
860 2.59673 1.74448 0.323094
861 2.59092 1.74875 0.314416
862 2.58497 1.75279 0.30566
863 2.57888 1.75662 0.296828
864 2.57265 1.76023 0.287924
865 2.56629 1.76362 0.27895
866 2.55981 1.76678 0.26991
867 2.5532 1.76971 0.260806
868 2.54647 1.77242 0.251641
869 2.53963 1.7749 0.242418
870 2.53269 1.77715 0.23314
871 2.52564 1.77916 0.22381
872 2.51849 1.78095 0.214431
873 2.51125 1.78249 0.205005
874 2.50392 1.7838 0.195536
875 2.49651 1.78488 0.186025
876 2.48902 1.78572 0.176477
877 2.48147 1.78631 0.166892
878 2.47384 1.78668 0.157275
879 2.46616 1.7868 0.147628
880 2.45842 1.78668 0.137953
881 2.45064 1.78633 0.128253
882 2.44281 1.78574 0.11853
883 2.43495 1.78491 0.108787
884 2.42706 1.78385 0.099025
885 2.41915 1.78255 0.0892475
886 2.41122 1.78101 0.0794561
887 2.40328 1.77925 0.0696529
888 2.39534 1.77725 0.0598399
889 2.38741 1.77503 0.0500186
890 2.37949 1.77258 0.040191
891 2.37159 1.7699 0.0303585
892 2.36371 1.76701 0.0205225
893 2.35587 1.76389 0.0106844
894 2.34807 1.76057 0.000845174
895 2.34033 1.75703 -0.0089941
896 2.33264 1.75328 -0.0188326
897 2.32501 1.74934 -0.0286698
898 2.31746 1.74519 -0.0385052
899 2.30998 1.74086 -0.0483386
900 2.3026 1.73633 -0.0581698
901 2.29531 1.73163 -0.0679991
902 2.28813 1.72675 -0.0778269
903 2.28106 1.7217 -0.0876537
904 2.27411 1.71649 -0.0974803
905 2.26729 1.71113 -0.107308
906 2.26061 1.70561 -0.117138
907 2.25407 1.69996 -0.126971
908 2.24768 1.69418 -0.136811
909 2.24144 1.68827 -0.146657
910 2.23538 1.68226 -0.156514
911 2.22948 1.67613 -0.166383
912 2.22376 1.66992 -0.176268
913 2.21823 1.66361 -0.186171
914 2.21289 1.65724 -0.196095
915 2.20774 1.6508 -0.206045
916 2.2028 1.6443 -0.216023
917 2.19806 1.63777 -0.226034
918 2.19353 1.6312 -0.236082
919 2.18921 1.62461 -0.246171
920 2.18511 1.61802 -0.256305
921 2.18122 1.61143 -0.26649
922 2.17755 1.60485 -0.276729
923 2.17411 1.59831 -0.287027
924 2.17088 1.5918 -0.29739
925 2.16788 1.58534 -0.307821
926 2.16509 1.57895 -0.318326
927 2.16251 1.57263 -0.328909
928 2.16015 1.56639 -0.339575
929 2.158 1.56026 -0.350327
930 2.15605 1.55423 -0.361171
931 2.1543 1.54832 -0.37211
932 2.15273 1.54255 -0.383148
933 2.15135 1.53691 -0.394288
934 2.15015 1.53143 -0.405532
935 2.14911 1.5261 -0.416884
936 2.14822 1.52095 -0.428345
937 2.14748 1.51597 -0.439917
938 2.14687 1.51118 -0.451601
939 2.14638 1.50658 -0.463397
940 2.14599 1.50218 -0.475305
941 2.1457 1.49799 -0.487324
942 2.14548 1.49401 -0.499452
943 2.14533 1.49025 -0.511687
944 2.14523 1.48671 -0.524026
945 2.14516 1.4834 -0.536465
946 2.14511 1.48031 -0.548999
947 2.14505 1.47746 -0.561624
948 2.14498 1.47484 -0.574333
949 2.14488 1.47246 -0.587119
950 2.14473 1.47031 -0.599975
951 2.14452 1.4684 -0.612891
952 2.14422 1.46672 -0.62586
953 2.14383 1.46527 -0.638871
954 2.14332 1.46406 -0.651914
955 2.14269 1.46308 -0.664977
956 2.14191 1.46232 -0.678049
957 2.14097 1.46179 -0.691116
958 2.13987 1.46148 -0.704167
959 2.13858 1.46138 -0.717187
960 2.13709 1.46148 -0.730161
961 2.13539 1.4618 -0.743077
962 2.13347 1.46231 -0.755917
963 2.13131 1.46301 -0.768668
964 2.12892 1.46389 -0.781312
965 2.12627 1.46495 -0.793835
966 2.12336 1.46619 -0.806219
967 2.12019 1.46758 -0.818448
968 2.11673 1.46912 -0.830506
969 2.113 1.47081 -0.842375
970 2.10898 1.47263 -0.854038
971 2.10467 1.47457 -0.865479
972 2.10007 1.47663 -0.87668
973 2.09517 1.4788 -0.887624
974 2.08996 1.48105 -0.898296
975 2.08446 1.48339 -0.908677
976 2.07866 1.48581 -0.918751
977 2.07256 1.48828 -0.928503
978 2.06615 1.4908 -0.937916
979 2.05946 1.49336 -0.946975
980 2.05246 1.49594 -0.955665
981 2.04518 1.49853 -0.963969
982 2.03762 1.50112 -0.971875
983 2.02977 1.5037 -0.979369
984 2.02165 1.50625 -0.986436
985 2.01326 1.50875 -0.993065
986 2.00461 1.5112 -0.999244
987 1.99571 1.51358 -1.00496
988 1.98657 1.51588 -1.01021
989 1.9772 1.51808 -1.01497
990 1.9676 1.52016 -1.01924
991 1.9578 1.52211 -1.02301
992 1.94779 1.52392 -1.02628
993 1.9376 1.52557 -1.02904
994 1.92724 1.52704 -1.03128
995 1.91672 1.52832 -1.03301
996 1.90605 1.52939 -1.03421
997 1.89525 1.53024 -1.03489
998 1.88434 1.53085 -1.03506
999 1.87334 1.5312 -1.0347
1000 1.86225 1.53128 -1.03383
1001 1.85111 1.53107 -1.03246
1002 1.83993 1.53055 -1.03058
1003 1.82872 1.52972 -1.02822
1004 1.81751 1.52855 -1.02537
1005 1.80632 1.52703 -1.02207
1006 1.79518 1.52515 -1.01831
1007 1.78409 1.52289 -1.01412
1008 1.7731 1.52023 -1.00953
1009 1.76222 1.51718 -1.00454
1010 1.75147 1.51371 -0.999203
1011 1.74089 1.50982 -0.993532
1012 1.73049 1.5055 -0.987562
1013 1.72031 1.50074 -0.981328
1014 1.71037 1.49554 -0.974868
1015 1.7007 1.48989 -0.968222
1016 1.69133 1.4838 -0.961433
1017 1.68228 1.47727 -0.954548
1018 1.67358 1.47031 -0.947617
1019 1.66526 1.46292 -0.940693
1020 1.65735 1.45511 -0.933829
1021 1.64987 1.4469 -0.927083
1022 1.64285 1.4383 -0.920515
1023 1.63631 1.42935 -0.914187
1024 1.63028 1.42006 -0.908161
1025 1.62477 1.41047 -0.902502
1026 1.6198 1.4006 -0.897274
1027 1.61539 1.3905 -0.892542
1028 1.61155 1.38021 -0.888369
1029 1.60827 1.36978 -0.884817
1030 1.60557 1.35924 -0.881946
1031 1.60344 1.34865 -0.879812
1032 1.60187 1.33807 -0.878466
1033 1.60085 1.32754 -0.877957
1034 1.60035 1.31713 -0.878323
1035 1.60034 1.30689 -0.8796
1036 1.60079 1.29687 -0.881813
1037 1.60166 1.28714 -0.884978
1038 1.60291 1.27774 -0.889105
1039 1.60447 1.26872 -0.89419
1040 1.6063 1.26014 -0.900223
1041 1.60833 1.25204 -0.907182
1042 1.6105 1.24446 -0.915032
1043 1.61274 1.23744 -0.923734
1044 1.61498 1.23101 -0.933233
1045 1.61716 1.2252 -0.94347
1046 1.61921 1.22003 -0.954373
1047 1.62107 1.21552 -0.965867
1048 1.62268 1.21167 -0.977866
1049 1.62397 1.20851 -0.990281
1050 1.62491 1.20602 -1.00302
1051 1.62544 1.20421 -1.01598
1052 1.62552 1.20307 -1.02906
1053 1.62513 1.20258 -1.04216
1054 1.62423 1.20274 -1.05517
1055 1.62281 1.20351 -1.06801
1056 1.62085 1.20488 -1.08055
1057 1.61835 1.20681 -1.09271
1058 1.61531 1.20928 -1.1044
1059 1.61173 1.21225 -1.11551
1060 1.60764 1.21568 -1.12597
1061 1.60304 1.21954 -1.13568
1062 1.59795 1.22378 -1.14459
1063 1.59242 1.22835 -1.15261
1064 1.58646 1.23321 -1.15968
1065 1.58012 1.2383 -1.16576
1066 1.57342 1.24358 -1.17078
1067 1.56642 1.24899 -1.17472
1068 1.55916 1.25448 -1.17753
1069 1.55167 1.25999 -1.1792
1070 1.54402 1.26546 -1.17971
1071 1.53624 1.27084 -1.17906
1072 1.52838 1.27606 -1.17724
1073 1.5205 1.28107 -1.17427
1074 1.51264 1.28581 -1.17018
1075 1.50486 1.29022 -1.16499
1076 1.49721 1.29425 -1.15875
1077 1.48973 1.29784 -1.1515
1078 1.48248 1.30094 -1.14331
1079 1.47551 1.3035 -1.13425
1080 1.46887 1.30548 -1.12439
1081 1.4626 1.30685 -1.11383
1082 1.45676 1.30756 -1.10267
1083 1.45139 1.3076 -1.09101
1084 1.44654 1.30693 -1.07897
1085 1.44224 1.30556 -1.06667
1086 1.43855 1.30348 -1.05423
1087 1.43549 1.30069 -1.0418
1088 1.43311 1.29722 -1.02951
1089 1.43142 1.29309 -1.01749
1090 1.43046 1.28834 -1.0059
1091 1.43025 1.28302 -0.994859
1092 1.43079 1.27718 -0.984513
1093 1.4321 1.2709 -0.97499
1094 1.43416 1.26424 -0.966411
1095 1.43697 1.25731 -0.958887
1096 1.4405 1.25017 -0.952518
1097 1.44472 1.24293 -0.947388
1098 1.44959 1.23568 -0.943564
1099 1.45504 1.22852 -0.941097
1100 1.46103 1.22154 -0.940019
1101 1.46748 1.21485 -0.940341
1102 1.47431 1.20851 -0.942054
1103 1.48143 1.20263 -0.945131
1104 1.48876 1.19727 -0.949525
1105 1.49621 1.1925 -0.955172
1106 1.50368 1.18837 -0.96199
1107 1.51109 1.18494 -0.969885
1108 1.51834 1.18225 -0.978749
1109 1.52536 1.18032 -0.988466
1110 1.53207 1.17917 -0.99891
1111 1.53841 1.17882 -1.00995
1112 1.54431 1.17926 -1.02145
1113 1.54972 1.18049 -1.03328
1114 1.55461 1.1825 -1.0453
1115 1.55894 1.18527 -1.05738
1116 1.5627 1.18876 -1.06939
1117 1.56586 1.19296 -1.0812
1118 1.56842 1.19783 -1.0927
1119 1.57039 1.20331 -1.10377
1120 1.57178 1.20939 -1.11432
1121 1.5726 1.21599 -1.12424
1122 1.57287 1.22309 -1.13345
1123 1.57262 1.23062 -1.14187
1124 1.57188 1.23853 -1.14942
1125 1.57068 1.24677 -1.15606
1126 1.56907 1.25529 -1.16172
1127 1.56707 1.26403 -1.16636
1128 1.56474 1.27292 -1.16995
1129 1.5621 1.28193 -1.17247
1130 1.55922 1.29098 -1.17389
1131 1.55612 1.30002 -1.17421
1132 1.55285 1.309 -1.17343
1133 1.54946 1.31786 -1.17156
1134 1.54599 1.32655 -1.1686
1135 1.54249 1.33502 -1.16459
1136 1.53898 1.34321 -1.15956
1137 1.53553 1.35109 -1.15353
1138 1.53216 1.3586 -1.14656
1139 1.52892 1.36571 -1.13869
1140 1.52585 1.37237 -1.12998
1141 1.52298 1.37856 -1.12049
1142 1.52035 1.38424 -1.11028
1143 1.518 1.38938 -1.09944
1144 1.51597 1.39397 -1.08803
1145 1.51428 1.398 -1.07612
1146 1.51298 1.40144 -1.06382
1147 1.51209 1.4043 -1.05119
1148 1.51163 1.40658 -1.03833
1149 1.51165 1.40828 -1.02532
1150 1.51216 1.40942 -1.01225
1151 1.51319 1.41002 -0.999214
1152 1.51476 1.41011 -0.986296
1153 1.51689 1.40972 -0.973583
1154 1.51959 1.40888 -0.961156
1155 1.52288 1.40764 -0.949097
1156 1.52676 1.40604 -0.937479
1157 1.53124 1.40414 -0.926374
1158 1.53632 1.40199 -0.915847
1159 1.542 1.39964 -0.905956
1160 1.54827 1.39716 -0.896753
1161 1.55512 1.39461 -0.888281
1162 1.56252 1.39204 -0.880578
1163 1.57047 1.38952 -0.873671
1164 1.57893 1.3871 -0.86758
1165 1.58787 1.38484 -0.862319
1166 1.59726 1.38279 -0.857891
1167 1.60707 1.38101 -0.854292
1168 1.61725 1.37954 -0.851513
1169 1.62776 1.37842 -0.849534
1170 1.63856 1.37769 -0.848334
1171 1.6496 1.37738 -0.84788
1172 1.66084 1.37751 -0.84814
1173 1.67222 1.37812 -0.849074
1174 1.68371 1.37922 -0.85064
1175 1.69525 1.38082 -0.852792
1176 1.70681 1.38293 -0.855481
1177 1.71834 1.38555 -0.858659
1178 1.7298 1.38869 -0.862275
1179 1.74116 1.39235 -0.866278
1180 1.75237 1.39651 -0.870617
1181 1.76341 1.40117 -0.87524
1182 1.77425 1.40632 -0.880099
1183 1.78485 1.41194 -0.885144
1184 1.7952 1.41802 -0.890328
1185 1.80527 1.42453 -0.895606
1186 1.81505 1.43147 -0.900934
1187 1.82452 1.43882 -0.906269
1188 1.83366 1.44654 -0.911573
1189 1.84247 1.45462 -0.916807
1190 1.85093 1.46305 -0.921936
1191 1.85904 1.47179 -0.926927
1192 1.86679 1.48082 -0.931748
1193 1.87418 1.49012 -0.936372
1194 1.88121 1.49968 -0.94077
1195 1.88787 1.50946 -0.94492
1196 1.89418 1.51945 -0.948797
1197 1.90012 1.52962 -0.952382
1198 1.9057 1.53995 -0.955655
1199 1.91094 1.55043 -0.958601
1200 1.91582 1.56102 -0.961203
1201 1.92037 1.57172 -0.963448
1202 1.92458 1.5825 -0.965325
1203 1.92846 1.59335 -0.966823
1204 1.93202 1.60424 -0.967934
1205 1.93527 1.61515 -0.968649
1206 1.93821 1.62607 -0.968963
1207 1.94085 1.63699 -0.96887
1208 1.94321 1.64788 -0.968368
1209 1.94529 1.65873 -0.967452
1210 1.9471 1.66952 -0.966123
1211 1.94865 1.68025 -0.964378
1212 1.94995 1.69089 -0.962218
1213 1.95101 1.70143 -0.959644
1214 1.95184 1.71186 -0.956658
1215 1.95244 1.72217 -0.953263
1216 1.95283 1.73234 -0.949463
1217 1.95302 1.74236 -0.945261
1218 1.95302 1.75223 -0.940662
1219 1.95283 1.76192 -0.935671
1220 1.95246 1.77144 -0.930295
1221 1.95193 1.78076 -0.924539
1222 1.95125 1.78989 -0.918411
1223 1.95041 1.79881 -0.911917
1224 1.94944 1.80752 -0.905067
1225 1.94835 1.81601 -0.897867
1226 1.94713 1.82427 -0.890327
1227 1.9458 1.83229 -0.882454
1228 1.94438 1.84007 -0.874259
1229 1.94286 1.8476 -0.865751
1230 1.94126 1.85489 -0.856939
1231 1.93958 1.86191 -0.847833
1232 1.93784 1.86868 -0.838444
1233 1.93605 1.87518 -0.828781
1234 1.9342 1.88142 -0.818855
1235 1.93232 1.88739 -0.808677
1236 1.9304 1.89309 -0.798258
1237 1.92847 1.89852 -0.787607
1238 1.92652 1.90368 -0.776737
1239 1.92457 1.90857 -0.765657
1240 1.92261 1.91318 -0.754379
1241 1.92067 1.91752 -0.742913
1242 1.91875 1.9216 -0.731271
1243 1.91686 1.9254 -0.719464
1244 1.915 1.92895 -0.707501
1245 1.91319 1.93223 -0.695394
1246 1.91143 1.93525 -0.683154
1247 1.90972 1.93802 -0.67079
1248 1.90808 1.94054 -0.658313
1249 1.90652 1.94281 -0.645734
1250 1.90503 1.94485 -0.633062
1251 1.90364 1.94665 -0.620306
1252 1.90234 1.94823 -0.607477
1253 1.90114 1.94958 -0.594583
1254 1.90004 1.95073 -0.581634
1255 1.89907 1.95168 -0.568638
1256 1.89821 1.95242 -0.555603
1257 1.89748 1.95299 -0.542538
1258 1.89688 1.95337 -0.529451
1259 1.89642 1.95359 -0.516347
1260 1.8961 1.95365 -0.503235
1261 1.89592 1.95357 -0.490122
1262 1.8959 1.95334 -0.477012
1263 1.89604 1.95299 -0.463912
1264 1.89633 1.95253 -0.450828
1265 1.89678 1.95196 -0.437764
1266 1.8974 1.9513 -0.424724
1267 1.89819 1.95056 -0.411714
1268 1.89915 1.94975 -0.398735
1269 1.90028 1.94888 -0.385792
1270 1.90158 1.94797 -0.372888
1271 1.90306 1.94702 -0.360024
1272 1.9047 1.94605 -0.347202
1273 1.90652 1.94507 -0.334424
1274 1.90852 1.94408 -0.321692
1275 1.91068 1.94311 -0.309005
1276 1.91301 1.94216 -0.296364
1277 1.91551 1.94125 -0.283769
1278 1.91817 1.94037 -0.271219
1279 1.92099 1.93955 -0.258715
1280 1.92397 1.93879 -0.246255
1281 1.92709 1.93811 -0.233837
1282 1.93037 1.9375 -0.22146
1283 1.93378 1.93699 -0.209123
1284 1.93733 1.93657 -0.196824
1285 1.94101 1.93626 -0.184559
1286 1.94481 1.93607 -0.172329
1287 1.94872 1.93599 -0.160128
1288 1.95275 1.93603 -0.147957
1289 1.95687 1.93621 -0.135811
1290 1.96108 1.93653 -0.123689
1291 1.96537 1.93699 -0.111587
1292 1.96973 1.93759 -0.0995043
1293 1.97416 1.93834 -0.0874372
1294 1.97864 1.93924 -0.0753836
1295 1.98317 1.94029 -0.0633412
1296 1.98773 1.9415 -0.0513079
1297 1.99231 1.94287 -0.0392815
1298 1.99691 1.9444 -0.0272602
1299 2.00152 1.94608 -0.0152422
1300 2.00612 1.94792 -0.00322588
1301 2.0107 1.94992 0.00879008
1302 2.01526 1.95208 0.0208069
1303 2.01978 1.95439 0.0328255
1304 2.02425 1.95686 0.0448467
1305 2.02867 1.95947 0.0568709
1306 2.03302 1.96224 0.0688986
1307 2.0373 1.96515 0.0809296
1308 2.04149 1.96821 0.092964
1309 2.04558 1.97141 0.105001
1310 2.04957 1.97474 0.11704
1311 2.05345 1.9782 0.129081
1312 2.05721 1.98179 0.141122
1313 2.06084 1.98551 0.153161
1314 2.06433 1.98934 0.165198
1315 2.06767 1.99329 0.17723
1316 2.07086 1.99735 0.189255
1317 2.07389 2.00151 0.201272
1318 2.07674 2.00576 0.213277
1319 2.07943 2.01012 0.225269
1320 2.08193 2.01455 0.237243
1321 2.08424 2.01907 0.249198
1322 2.08636 2.02367 0.26113
1323 2.08828 2.02834 0.273035
1324 2.08999 2.03307 0.284911
1325 2.0915 2.03786 0.296754
1326 2.09279 2.0427 0.308559
1327 2.09386 2.04759 0.320323
1328 2.0947 2.05252 0.332042
1329 2.09532 2.05749 0.343712
1330 2.09571 2.06248 0.355328
1331 2.09586 2.0675 0.366886
1332 2.09578 2.07254 0.378382
1333 2.09546 2.07758 0.389811
1334 2.09489 2.08263 0.401169
1335 2.09408 2.08768 0.412451
1336 2.09303 2.09273 0.423651
1337 2.09172 2.09776 0.434767
1338 2.09017 2.10277 0.445791
1339 2.08837 2.10776 0.456721
1340 2.08631 2.11272 0.46755
1341 2.08401 2.11764 0.478275
1342 2.08145 2.12252 0.488889
1343 2.07864 2.12735 0.499389
1344 2.07558 2.13213 0.509768
1345 2.07227 2.13685 0.520023
1346 2.06871 2.14151 0.530148
1347 2.06489 2.14609 0.540138
1348 2.06083 2.1506 0.549988
1349 2.05652 2.15503 0.559694
1350 2.05197 2.15937 0.56925
1351 2.04716 2.16362 0.578652
1352 2.04212 2.16777 0.587895
1353 2.03683 2.17182 0.596974
1354 2.03131 2.17576 0.605884
1355 2.02555 2.17959 0.61462
1356 2.01956 2.18329 0.623179
1357 2.01333 2.18687 0.631555
1358 2.00688 2.19032 0.639744
1359 2.0002 2.19364 0.647741
1360 1.9933 2.19681 0.655542
1361 1.98619 2.19984 0.663143
1362 1.97886 2.20272 0.67054
1363 1.97132 2.20544 0.677728
1364 1.96358 2.208 0.684704
1365 1.95564 2.21039 0.691463
1366 1.9475 2.21261 0.698002
1367 1.93916 2.21465 0.704318
1368 1.93064 2.21651 0.710405
1369 1.92194 2.21818 0.716262
1370 1.91307 2.21965 0.721885
1371 1.90402 2.22093 0.727271
1372 1.89481 2.22201 0.732417
1373 1.88544 2.22287 0.73732
1374 1.87591 2.22352 0.741978
1375 1.86625 2.22396 0.746387
1376 1.85644 2.22417 0.750547
1377 1.8465 2.22415 0.754455
1378 1.83643 2.22389 0.758108
1379 1.82625 2.2234 0.761507
1380 1.81595 2.22267 0.764649
1381 1.80555 2.22168 0.767533
1382 1.79506 2.22044 0.770159
1383 1.78449 2.21895 0.772526
1384 1.77383 2.21719 0.774634
1385 1.76311 2.21516 0.776483
1386 1.75233 2.21286 0.778075
1387 1.7415 2.21029 0.779409
1388 1.73063 2.20743 0.780487
1389 1.71973 2.20429 0.781312
1390 1.70882 2.20087 0.781884
1391 1.69789 2.19715 0.782207
1392 1.68697 2.19313 0.782285
1393 1.67606 2.18882 0.78212
1394 1.66518 2.18421 0.781716
1395 1.65434 2.17929 0.78108
1396 1.64355 2.17407 0.780216
1397 1.63283 2.16854 0.77913
1398 1.62218 2.1627 0.777828
1399 1.61163 2.15655 0.776319
1400 1.60118 2.1501 0.774611
1401 1.59085 2.14333 0.772712
1402 1.58066 2.13625 0.770632
1403 1.57062 2.12886 0.768383
1404 1.56074 2.12117 0.765974
1405 1.55105 2.11318 0.76342
1406 1.54155 2.10489 0.760733
1407 1.53227 2.0963 0.757927
1408 1.52323 2.08742 0.755019
1409 1.51443 2.07827 0.752025
1410 1.50589 2.06883 0.748961
1411 1.49764 2.05914 0.745847
1412 1.4897 2.04919 0.742703
1413 1.48207 2.039 0.73955
1414 1.47477 2.02857 0.736408
1415 1.46783 2.01793 0.733303
1416 1.46126 2.0071 0.730257
1417 1.45508 1.99608 0.727296
1418 1.44929 1.9849 0.724446
1419 1.44393 1.97358 0.721735
1420 1.439 1.96213 0.719191
1421 1.43452 1.9506 0.716841
1422 1.43049 1.93899 0.714717
1423 1.42693 1.92734 0.712848
1424 1.42385 1.91567 0.711264
1425 1.42126 1.90402 0.709995
1426 1.41915 1.89241 0.709073
1427 1.41754 1.88088 0.708528
1428 1.41643 1.86946 0.708388
1429 1.41581 1.85819 0.708683
1430 1.41567 1.84708 0.709441
1431 1.41601 1.83619 0.710687
1432 1.41682 1.82554 0.712447
1433 1.41809 1.81516 0.714742
1434 1.41978 1.80508 0.717594
1435 1.42189 1.79534 0.721019
1436 1.42438 1.78597 0.725031
1437 1.42723 1.77699 0.729643
1438 1.43041 1.76843 0.734861
1439 1.43388 1.76031 0.740689
1440 1.43759 1.75264 0.747127
1441 1.44152 1.74546 0.754172
1442 1.44562 1.73877 0.761814
1443 1.44985 1.73259 0.77004
1444 1.45415 1.72693 0.778835
1445 1.45849 1.72179 0.788177
1446 1.46281 1.71717 0.79804
1447 1.46707 1.71309 0.808397
1448 1.47122 1.70953 0.819214
1449 1.47523 1.70649 0.830456
1450 1.47903 1.70397 0.842083
1451 1.4826 1.70196 0.854052
1452 1.48589 1.70044 0.866321
1453 1.48887 1.6994 0.878841
1454 1.4915 1.69884 0.891564
1455 1.49375 1.69872 0.90444
1456 1.49559 1.69905 0.917417
1457 1.497 1.69978 0.930444
1458 1.49796 1.70092 0.943469
1459 1.49845 1.70244 0.956437
1460 1.49844 1.70431 0.969298
1461 1.49794 1.70651 0.981998
1462 1.49694 1.70902 0.994487
1463 1.49543 1.71183 1.00671
1464 1.4934 1.7149 1.01863
1465 1.49087 1.71821 1.03019
1466 1.48783 1.72174 1.04134
1467 1.4843 1.72546 1.05204
1468 1.48028 1.72936 1.06225
1469 1.47578 1.7334 1.07193
1470 1.47083 1.73756 1.08103
1471 1.46543 1.74182 1.08954
1472 1.45961 1.74616 1.0974
1473 1.45339 1.75053 1.10459
1474 1.44678 1.75494 1.11108
1475 1.43982 1.75934 1.11685
1476 1.43253 1.76371 1.12187
1477 1.42494 1.76804 1.12612
1478 1.41707 1.77228 1.12959
1479 1.40895 1.77643 1.13226
1480 1.40062 1.78044 1.13413
1481 1.3921 1.78431 1.13518
1482 1.38342 1.788 1.1354
1483 1.37462 1.79149 1.13481
1484 1.36574 1.79475 1.13339
1485 1.3568 1.79777 1.13116
1486 1.34783 1.80051 1.12813
1487 1.33888 1.80296 1.1243
1488 1.32998 1.80508 1.1197
1489 1.32116 1.80687 1.11434
1490 1.31246 1.8083 1.10825
1491 1.30391 1.80935 1.10145
1492 1.29555 1.81 1.09398
1493 1.28742 1.81024 1.08587
1494 1.27954 1.81005 1.07715
1495 1.27197 1.80942 1.06788
1496 1.26473 1.80834 1.0581
1497 1.25785 1.80681 1.04785
1498 1.25137 1.80481 1.0372
1499 1.24534 1.80235 1.02619
1500 1.23977 1.79942 1.0149
1501 1.2347 1.79605 1.00338
1502 1.23016 1.79222 0.9917
1503 1.22619 1.78797 0.979934
1504 1.2228 1.7833 0.968154
1505 1.22004 1.77824 0.956432
1506 1.21791 1.77282 0.944846
1507 1.21644 1.76707 0.933472
1508 1.21565 1.76103 0.922388
1509 1.21556 1.75473 0.911671
1510 1.21617 1.74822 0.901398
1511 1.21748 1.74156 0.891644
1512 1.21951 1.73478 0.882479
