n	x	y	z
7255 1.69164 1.83682 0.0383773
7256 1.69974 1.82739 0.0340193
7257 1.70859 1.81867 0.029701
7258 1.71817 1.81069 0.0254174
7259 1.72844 1.80347 0.0211634
7260 1.73938 1.79704 0.0169339
7261 1.75094 1.7914 0.0127236
7262 1.76308 1.78656 0.00852746
7263 1.77577 1.78255 0.00434061
7264 1.78895 1.77936 0.000158312
7265 1.80259 1.77699 -0.00402382
7266 1.81663 1.77544 -0.00820986
7267 1.83103 1.7747 -0.0124035
7268 1.84574 1.77476 -0.0166079
7269 1.86071 1.77562 -0.0208261
7270 1.8759 1.77725 -0.0250603
7271 1.89126 1.77964 -0.0293125
7272 1.90675 1.78277 -0.0335842
7273 1.92232 1.78662 -0.0378764
7274 1.93794 1.79116 -0.0421897
7275 1.95356 1.79638 -0.0465243
7276 1.96915 1.80225 -0.0508801
7277 1.98468 1.80874 -0.0552566
7278 2.0001 1.81583 -0.0596528
7279 2.01539 1.82349 -0.0640677
7280 2.03052 1.8317 -0.0684999
7281 2.04547 1.84043 -0.0729477
7282 2.06021 1.84966 -0.0774093
7283 2.07471 1.85935 -0.0818827
7284 2.08896 1.8695 -0.0863657
7285 2.10295 1.88006 -0.0908561
7286 2.11664 1.89102 -0.0953514
7287 2.13004 1.90236 -0.0998492
7288 2.14312 1.91405 -0.104347
7289 2.15587 1.92607 -0.108842
7290 2.16828 1.9384 -0.113332
7291 2.18035 1.95102 -0.117814
7292 2.19206 1.96391 -0.122286
7293 2.20341 1.97705 -0.126745
7294 2.2144 1.99042 -0.131188
7295 2.22501 2.004 -0.135613
7296 2.23525 2.01779 -0.140017
7297 2.24511 2.03175 -0.144399
7298 2.25458 2.04588 -0.148755
7299 2.26368 2.06016 -0.153083
7300 2.27239 2.07458 -0.157381
7301 2.28072 2.08912 -0.161646
7302 2.28866 2.10377 -0.165877
7303 2.29622 2.11851 -0.170071
7304 2.30339 2.13334 -0.174227
7305 2.31019 2.14824 -0.178341
7306 2.3166 2.16321 -0.182413
7307 2.32264 2.17822 -0.18644
7308 2.3283 2.19328 -0.190421
7309 2.33359 2.20837 -0.194354
7310 2.3385 2.22348 -0.198237
7311 2.34305 2.2386 -0.202069
7312 2.34724 2.25373 -0.205848
7313 2.35106 2.26885 -0.209572
7314 2.35453 2.28396 -0.21324
7315 2.35764 2.29905 -0.216851
7316 2.3604 2.31411 -0.220403
7317 2.36281 2.32914 -0.223895
7318 2.36488 2.34413 -0.227326
7319 2.36661 2.35907 -0.230695
7320 2.368 2.37396 -0.234
7321 2.36906 2.38878 -0.237241
7322 2.3698 2.40354 -0.240416
7323 2.3702 2.41823 -0.243524
7324 2.37029 2.43285 -0.246565
7325 2.37006 2.44738 -0.249538
7326 2.36952 2.46182 -0.252441
7327 2.36867 2.47617 -0.255274
7328 2.36752 2.49043 -0.258036
7329 2.36606 2.50458 -0.260726
7330 2.36431 2.51863 -0.263344
7331 2.36226 2.53256 -0.265889
7332 2.35993 2.54639 -0.268361
7333 2.35731 2.56009 -0.270757
7334 2.35441 2.57368 -0.273079
7335 2.35124 2.58713 -0.275326
7336 2.34779 2.60046 -0.277496
7337 2.34407 2.61366 -0.27959
7338 2.34008 2.62671 -0.281607
7339 2.33584 2.63963 -0.283547
7340 2.33133 2.6524 -0.285408
7341 2.32657 2.66503 -0.287192
7342 2.32156 2.67751 -0.288897
7343 2.31631 2.68983 -0.290522
7344 2.31081 2.702 -0.292069
7345 2.30507 2.714 -0.293536
7346 2.29909 2.72585 -0.294923
7347 2.29289 2.73753 -0.29623
7348 2.28645 2.74904 -0.297457
7349 2.27979 2.76038 -0.298603
7350 2.2729 2.77155 -0.299669
7351 2.2658 2.78254 -0.300653
7352 2.25848 2.79335 -0.301557
7353 2.25095 2.80398 -0.302379
7354 2.24322 2.81443 -0.303119
7355 2.23528 2.82469 -0.303779
7356 2.22713 2.83476 -0.304357
7357 2.21879 2.84464 -0.304853
7358 2.21026 2.85432 -0.305267
7359 2.20153 2.86381 -0.3056
7360 2.19261 2.87309 -0.305851
7361 2.18351 2.88218 -0.30602
7362 2.17423 2.89106 -0.306107
7363 2.16477 2.89973 -0.306113
7364 2.15514 2.9082 -0.306037
7365 2.14533 2.91645 -0.30588
7366 2.13536 2.92449 -0.305641
7367 2.12522 2.93232 -0.30532
7368 2.11492 2.93992 -0.304918
7369 2.10446 2.94731 -0.304435
7370 2.09385 2.95447 -0.303871
7371 2.08308 2.9614 -0.303225
7372 2.07217 2.96811 -0.302499
7373 2.06111 2.97459 -0.301692
7374 2.04991 2.98083 -0.300805
7375 2.03857 2.98684 -0.299838
7376 2.02709 2.99262 -0.29879
7377 2.01548 2.99815 -0.297663
7378 2.00375 3.00344 -0.296456
7379 1.99188 3.00848 -0.29517
7380 1.9799 3.01328 -0.293805
7381 1.9678 3.01783 -0.292362
7382 1.95558 3.02213 -0.29084
7383 1.94325 3.02618 -0.28924
7384 1.93081 3.02997 -0.287562
7385 1.91826 3.03349 -0.285807
7386 1.90562 3.03676 -0.283975
7387 1.89288 3.03977 -0.282067
7388 1.88004 3.04251 -0.280082
7389 1.86711 3.04498 -0.278022
7390 1.8541 3.04718 -0.275887
7391 1.841 3.04911 -0.273677
7392 1.82783 3.05076 -0.271393
7393 1.81457 3.05213 -0.269035
7394 1.80125 3.05323 -0.266604
7395 1.78786 3.05404 -0.2641
7396 1.77441 3.05456 -0.261524
7397 1.7609 3.0548 -0.258877
7398 1.74733 3.05475 -0.25616
7399 1.73371 3.0544 -0.253372
7400 1.72005 3.05376 -0.250514
7401 1.70634 3.05282 -0.247588
7402 1.69259 3.05159 -0.244594
7403 1.67882 3.05005 -0.241533
7404 1.66501 3.0482 -0.238405
7405 1.65118 3.04605 -0.235211
7406 1.63734 3.04359 -0.231953
7407 1.62348 3.04082 -0.22863
7408 1.60961 3.03773 -0.225245
7409 1.59574 3.03433 -0.221797
7410 1.58187 3.03061 -0.218288
7411 1.56801 3.02657 -0.214719
7412 1.55416 3.02221 -0.211091
7413 1.54033 3.01752 -0.207404
7414 1.52653 3.01251 -0.203661
7415 1.51276 3.00717 -0.199861
7416 1.49903 3.0015 -0.196007
7417 1.48534 2.99549 -0.192099
7418 1.4717 2.98916 -0.188138
7419 1.45812 2.98249 -0.184126
7420 1.44461 2.97548 -0.180065
7421 1.43117 2.96813 -0.175955
7422 1.41781 2.96045 -0.171798
7423 1.40454 2.95243 -0.167595
7424 1.39136 2.94406 -0.163347
7425 1.37829 2.93536 -0.159057
7426 1.36533 2.92632 -0.154726
7427 1.35249 2.91693 -0.150355
7428 1.33979 2.90721 -0.145946
7429 1.32722 2.89715 -0.1415
7430 1.3148 2.88675 -0.13702
7431 1.30255 2.87601 -0.132507
7432 1.29046 2.86494 -0.127962
7433 1.27855 2.85353 -0.123388
7434 1.26684 2.84179 -0.118786
7435 1.25533 2.82973 -0.114158
7436 1.24403 2.81735 -0.109506
7437 1.23296 2.80464 -0.104832
7438 1.22213 2.79162 -0.100137
7439 1.21155 2.7783 -0.0954242
7440 1.20123 2.76467 -0.0906946
7441 1.1912 2.75075 -0.0859504
7442 1.18145 2.73654 -0.0811934
7443 1.17202 2.72206 -0.0764253
7444 1.1629 2.70731 -0.0716481
7445 1.15413 2.69231 -0.0668633
7446 1.1457 2.67706 -0.0620728
7447 1.13764 2.66159 -0.0572782
7448 1.12997 2.64591 -0.0524808
7449 1.1227 2.63002 -0.0476823
7450 1.11584 2.61396 -0.0428837
7451 1.10942 2.59775 -0.0380862
7452 1.10345 2.58139 -0.0332908
7453 1.09795 2.56492 -0.0284981
7454 1.09294 2.54836 -0.0237088
7455 1.08843 2.53174 -0.0189229
7456 1.08444 2.51508 -0.0141406
7457 1.08099 2.49842 -0.00936148
7458 1.07809 2.48178 -0.0045848
7459 1.07576 2.46521 0.00019049
7460 1.07402 2.44874 0.00496584
7461 1.07288 2.4324 0.00974316
7462 1.07235 2.41623 0.0145248
7463 1.07246 2.40028 0.0193136
7464 1.0732 2.38459 0.0241129
7465 1.07459 2.3692 0.0289265
7466 1.07664 2.35416 0.0337587
7467 1.07935 2.33951 0.0386146
7468 1.08273 2.32529 0.0434993
7469 1.08678 2.31156 0.0484189
7470 1.0915 2.29836 0.0533796
7471 1.09688 2.28573 0.0583881
7472 1.10292 2.27371 0.0634515
7473 1.10961 2.26236 0.0685772
7474 1.11693 2.2517 0.0737729
7475 1.12488 2.24178 0.0790461
7476 1.13342 2.23263 0.0844048
7477 1.14254 2.22429 0.0898565
7478 1.15221 2.21677 0.0954088
7479 1.1624 2.2101 0.101069
7480 1.17307 2.20431 0.106843
7481 1.1842 2.19941 0.112739
7482 1.19574 2.19541 0.118761
7483 1.20766 2.19231 0.124914
7484 1.21991 2.19012 0.131204
7485 1.23246 2.18883 0.137632
7486 1.24525 2.18845 0.144201
7487 1.25824 2.18895 0.150914
7488 1.27139 2.19033 0.15777
7489 1.28466 2.19256 0.164768
7490 1.298 2.19563 0.171908
7491 1.31136 2.19952 0.179187
7492 1.32472 2.20419 0.186601
7493 1.33802 2.20962 0.194147
7494 1.35123 2.21578 0.201819
7495 1.36431 2.22264 0.209612
7496 1.37723 2.23017 0.21752
7497 1.38996 2.23834 0.225534
7498 1.40246 2.24711 0.233649
7499 1.41471 2.25646 0.241855
7500 1.42668 2.26634 0.250145
7501 1.43835 2.27673 0.25851
7502 1.4497 2.2876 0.266941
7503 1.4607 2.29891 0.275428
7504 1.47135 2.31063 0.283964
7505 1.48162 2.32274 0.292537
7506 1.49151 2.33519 0.301141
7507 1.501 2.34798 0.309764
7508 1.51008 2.36106 0.318398
7509 1.51874 2.37442 0.327033
7510 1.52698 2.38803 0.335662
7511 1.53478 2.40186 0.344275
7512 1.54216 2.41588 0.352863
7513 1.5491 2.43009 0.361419
7514 1.5556 2.44446 0.369934
7515 1.56165 2.45896 0.3784
7516 1.56727 2.47358 0.386809
7517 1.57245 2.48829 0.395154
7518 1.5772 2.50309 0.403428
7519 1.5815 2.51796 0.411625
7520 1.58537 2.53288 0.419736
7521 1.58881 2.54783 0.427756
7522 1.59183 2.5628 0.435679
7523 1.59442 2.57778 0.443498
7524 1.59659 2.59275 0.451209
7525 1.59835 2.6077 0.458805
7526 1.5997 2.62263 0.466281
7527 1.60065 2.63751 0.473633
7528 1.6012 2.65234 0.480856
7529 1.60135 2.66711 0.487944
7530 1.60112 2.68181 0.494895
7531 1.60051 2.69643 0.501703
7532 1.59953 2.71097 0.508365
7533 1.59818 2.7254 0.514877
7534 1.59646 2.73973 0.521236
7535 1.59439 2.75396 0.527438
7536 1.59198 2.76806 0.53348
7537 1.58922 2.78204 0.53936
7538 1.58612 2.79588 0.545073
7539 1.58269 2.80959 0.550619
7540 1.57895 2.82316 0.555993
7541 1.57488 2.83657 0.561194
7542 1.57051 2.84984 0.56622
7543 1.56583 2.86294 0.571068
7544 1.56085 2.87588 0.575737
7545 1.55559 2.88865 0.580224
7546 1.55004 2.90125 0.584529
7547 1.54421 2.91367 0.588648
7548 1.53811 2.92591 0.592582
7549 1.53174 2.93796 0.596328
7550 1.52512 2.94983 0.599886
7551 1.51824 2.9615 0.603253
7552 1.51111 2.97297 0.60643
7553 1.50375 2.98424 0.609414
7554 1.49615 2.99531 0.612206
7555 1.48832 3.00618 0.614805
7556 1.48026 3.01683 0.617209
7557 1.47199 3.02727 0.619418
7558 1.46351 3.0375 0.621432
7559 1.45482 3.04751 0.623249
7560 1.44593 3.05729 0.624871
7561 1.43685 3.06685 0.626296
7562 1.42758 3.07619 0.627524
7563 1.41813 3.0853 0.628555
7564 1.40849 3.09417 0.62939
7565 1.39869 3.10281 0.630027
7566 1.38872 3.11121 0.630467
7567 1.37859 3.11938 0.630709
7568 1.3683 3.1273 0.630756
7569 1.35786 3.13498 0.630605
7570 1.34728 3.14241 0.630258
7571 1.33655 3.14959 0.629715
7572 1.32569 3.15653 0.628977
7573 1.31471 3.16321 0.628043
7574 1.30359 3.16963 0.626915
7575 1.29236 3.1758 0.625592
7576 1.28102 3.18171 0.624076
7577 1.26956 3.18736 0.622367
7578 1.258 3.19275 0.620466
7579 1.24635 3.19787 0.618374
7580 1.2346 3.20273 0.616091
7581 1.22276 3.20731 0.613618
7582 1.21084 3.21163 0.610956
7583 1.19884 3.21567 0.608107
7584 1.18677 3.21944 0.605071
7585 1.17463 3.22293 0.601849
7586 1.16242 3.22614 0.598443
7587 1.15016 3.22907 0.594853
7588 1.13785 3.23172 0.591081
7589 1.12549 3.23409 0.587128
7590 1.11308 3.23617 0.582995
7591 1.10064 3.23796 0.578685
7592 1.08817 3.23947 0.574198
7593 1.07567 3.24068 0.569535
7594 1.06315 3.2416 0.564699
7595 1.05062 3.24223 0.55969
7596 1.03807 3.24256 0.554511
7597 1.02552 3.24259 0.549164
7598 1.01296 3.24232 0.543649
7599 1.00041 3.24175 0.53797
7600 0.987878 3.24088 0.532127
7601 0.975357 3.23971 0.526122
7602 0.962858 3.23823 0.519959
7603 0.950387 3.23645 0.513638
7604 0.937949 3.23435 0.507162
7605 0.925549 3.23195 0.500533
7606 0.913195 3.22924 0.493753
7607 0.900891 3.22622 0.486825
7608 0.888644 3.22288 0.47975
7609 0.876459 3.21923 0.472533
7610 0.864343 3.21527 0.465174
7611 0.852302 3.21099 0.457676
7612 0.840342 3.2064 0.450042
7613 0.828469 3.20149 0.442276
7614 0.816691 3.19626 0.434378
7615 0.805013 3.19072 0.426354
7616 0.793442 3.18486 0.418204
7617 0.781985 3.17869 0.409933
7618 0.770648 3.17219 0.401543
7619 0.75944 3.16538 0.393037
7620 0.748366 3.15825 0.38442
7621 0.737433 3.15081 0.375693
7622 0.72665 3.14306 0.36686
7623 0.716024 3.13499 0.357925
7624 0.705561 3.12661 0.348891
7625 0.695271 3.11791 0.339762
7626 0.685159 3.10891 0.33054
7627 0.675235 3.09961 0.321231
7628 0.665507 3.09 0.311838
7629 0.655981 3.08009 0.302364
7630 0.646668 3.06988 0.292813
7631 0.637574 3.05938 0.283189
7632 0.628709 3.04859 0.273496
7633 0.620082 3.03752 0.263738
7634 0.6117 3.02616 0.25392
7635 0.603572 3.01454 0.244044
7636 0.595708 3.00264 0.234116
7637 0.588117 2.99049 0.224138
7638 0.580808 2.97808 0.214116
7639 0.573789 2.96543 0.204053
7640 0.567071 2.95254 0.193953
7641 0.560662 2.93943 0.18382
7642 0.554571 2.9261 0.173659
7643 0.548809 2.91256 0.163472
7644 0.543384 2.89883 0.153263
7645 0.538306 2.88493 0.143037
7646 0.533583 2.87086 0.132796
7647 0.529226 2.85663 0.122545
7648 0.525242 2.84228 0.112284
7649 0.521642 2.8278 0.102019
7650 0.518432 2.81323 0.0917507
7651 0.515623 2.79858 0.081482
7652 0.513222 2.78386 0.0712146
7653 0.511236 2.76912 0.0609501
7654 0.509674 2.75435 0.0506897
7655 0.508541 2.7396 0.040434
7656 0.507844 2.72489 0.0301833
7657 0.507589 2.71023 0.0199371
7658 0.50778 2.69567 0.00969449
7659 0.508422 2.68122 -0.000546017
7660 0.509517 2.66692 -0.0107867
7661 0.511068 2.65281 -0.0210303
7662 0.513077 2.6389 -0.0312807
7663 0.515542 2.62524 -0.041542
7664 0.518462 2.61185 -0.0518195
7665 0.521835 2.59877 -0.0621191
7666 0.525655 2.58604 -0.0724474
7667 0.529918 2.57368 -0.082812
7668 0.534616 2.56173 -0.0932211
7669 0.539739 2.55022 -0.103683
7670 0.545275 2.53919 -0.114209
7671 0.551212 2.52867 -0.124808
7672 0.557535 2.51868 -0.13549
7673 0.564226 2.50926 -0.146268
7674 0.571265 2.50042 -0.157153
7675 0.578633 2.4922 -0.168156
7676 0.586306 2.48462 -0.179289
7677 0.594258 2.47769 -0.190564
7678 0.602463 2.47144 -0.201993
7679 0.610892 2.46587 -0.213587
7680 0.619516 2.46099 -0.225356
7681 0.628303 2.45682 -0.237311
7682 0.637219 2.45335 -0.24946
7683 0.646232 2.45059 -0.261811
7684 0.655306 2.44853 -0.274372
7685 0.664408 2.44717 -0.287148
7686 0.6735 2.44649 -0.300143
7687 0.682548 2.44649 -0.31336
7688 0.691517 2.44715 -0.326801
7689 0.700371 2.44844 -0.340465
7690 0.709077 2.45035 -0.35435
7691 0.7176 2.45286 -0.368452
7692 0.725909 2.45595 -0.382766
7693 0.733971 2.45957 -0.397285
7694 0.741759 2.46372 -0.412002
7695 0.749242 2.46836 -0.426905
7696 0.756394 2.47345 -0.441984
7697 0.763191 2.47898 -0.457226
7698 0.769609 2.4849 -0.472617
7699 0.775627 2.4912 -0.488143
7700 0.781226 2.49784 -0.503787
7701 0.786388 2.50479 -0.519533
7702 0.791097 2.51201 -0.535362
7703 0.79534 2.51949 -0.551258
7704 0.799104 2.52719 -0.5672
7705 0.80238 2.53509 -0.58317
7706 0.805159 2.54316 -0.599149
7707 0.807435 2.55137 -0.615115
7708 0.809201 2.55969 -0.63105
7709 0.810455 2.56812 -0.646933
7710 0.811195 2.57661 -0.662744
7711 0.811419 2.58515 -0.678464
7712 0.811128 2.59373 -0.694071
7713 0.810324 2.60231 -0.709547
7714 0.809009 2.61088 -0.724872
7715 0.807188 2.61942 -0.740028
7716 0.804865 2.62792 -0.754994
7717 0.802047 2.63636 -0.769753
7718 0.79874 2.64472 -0.784288
7719 0.794951 2.653 -0.798579
7720 0.790688 2.66117 -0.812611
7721 0.785961 2.66922 -0.826366
7722 0.78078 2.67715 -0.839829
7723 0.775153 2.68494 -0.852983
7724 0.769092 2.69258 -0.865814
7725 0.762607 2.70006 -0.878308
7726 0.755711 2.70737 -0.890449
7727 0.748415 2.7145 -0.902225
7728 0.740731 2.72145 -0.913622
7729 0.732672 2.72821 -0.924628
7730 0.72425 2.73476 -0.935232
7731 0.715479 2.74111 -0.945421
7732 0.706372 2.74725 -0.955185
7733 0.696942 2.75317 -0.964513
7734 0.687204 2.75886 -0.973397
7735 0.67717 2.76432 -0.981825
7736 0.666856 2.76954 -0.989791
7737 0.656275 2.77453 -0.997285
7738 0.645442 2.77927 -1.0043
7739 0.63437 2.78375 -1.01083
7740 0.623076 2.78799 -1.01686
7741 0.611573 2.79197 -1.0224
7742 0.599875 2.79568 -1.02743
7743 0.587999 2.79913 -1.03196
7744 0.575958 2.80231 -1.03596
7745 0.563769 2.80522 -1.03945
7746 0.551445 2.80785 -1.04242
7747 0.539002 2.81021 -1.04486
7748 0.526455 2.81228 -1.04677
7749 0.51382 2.81406 -1.04815
7750 0.501112 2.81556 -1.049
7751 0.488346 2.81677 -1.04932
7752 0.475537 2.81768 -1.04911
7753 0.462702 2.81829 -1.04836
7754 0.449856 2.81861 -1.04707
7755 0.437015 2.81862 -1.04526
7756 0.424194 2.81833 -1.04291
7757 0.411409 2.81774 -1.04004
7758 0.398677 2.81683 -1.03664
7759 0.386013 2.81562 -1.03272
7760 0.373433 2.81409 -1.02827
7761 0.360953 2.81225 -1.02332
7762 0.34859 2.8101 -1.01785
7763 0.33636 2.80762 -1.01188
7764 0.32428 2.80483 -1.00541
7765 0.312365 2.80172 -0.998446
7766 0.300632 2.79829 -0.990999
7767 0.289099 2.79455 -0.983076
7768 0.277781 2.79048 -0.974686
7769 0.266695 2.78609 -0.965836
7770 0.255859 2.78139 -0.956538
7771 0.245288 2.77637 -0.946803
7772 0.234999 2.77103 -0.93664
7773 0.22501 2.76539 -0.926064
7774 0.215337 2.75943 -0.915086
7775 0.205997 2.75317 -0.903719
7776 0.197007 2.74661 -0.89198
7777 0.188382 2.73975 -0.879882
7778 0.180141 2.73261 -0.867442
7779 0.172298 2.72518 -0.854676
7780 0.16487 2.71748 -0.841602
7781 0.157874 2.70951 -0.828238
7782 0.151325 2.70129 -0.814603
7783 0.145238 2.69283 -0.800718
7784 0.139628 2.68413 -0.786603
7785 0.13451 2.67522 -0.772279
7786 0.129898 2.66611 -0.757768
7787 0.125806 2.65682 -0.743094
7788 0.122247 2.64737 -0.72828
7789 0.119232 2.63777 -0.713351
7790 0.116773 2.62806 -0.698331
7791 0.114881 2.61824 -0.683245
7792 0.113566 2.60836 -0.66812
7793 0.112835 2.59844 -0.652981
7794 0.112695 2.58851 -0.637855
7795 0.113153 2.5786 -0.622769
7796 0.114213 2.56874 -0.60775
7797 0.115879 2.55898 -0.592824
7798 0.11815 2.54935 -0.578017
7799 0.121026 2.53988 -0.563356
7800 0.124505 2.53063 -0.548866
7801 0.128583 2.52163 -0.534572
7802 0.133251 2.51293 -0.520498
7803 0.138503 2.50457 -0.506667
7804 0.144325 2.4966 -0.493101
7805 0.150705 2.48906 -0.47982
7806 0.157626 2.482 -0.466843
7807 0.165069 2.47546 -0.454186
7808 0.173015 2.46949 -0.441865
7809 0.181438 2.46413 -0.429892
7810 0.190314 2.45943 -0.418279
7811 0.199613 2.45541 -0.407035
7812 0.209306 2.45212 -0.396164
7813 0.21936 2.44959 -0.385671
7814 0.229741 2.44784 -0.375558
7815 0.240412 2.4469 -0.365823
7816 0.251337 2.4468 -0.356465
7817 0.262477 2.44755 -0.347477
7818 0.273792 2.44916 -0.338852
7819 0.285243 2.45163 -0.330581
7820 0.29679 2.45497 -0.322654
7821 0.308391 2.45918 -0.315058
7822 0.320009 2.46424 -0.30778
7823 0.331603 2.47015 -0.300805
7824 0.343135 2.4769 -0.294118
7825 0.35457 2.48445 -0.287702
7826 0.36587 2.49279 -0.281542
7827 0.377003 2.50189 -0.275619
7828 0.387936 2.51172 -0.269919
7829 0.39864 2.52225 -0.264422
7830 0.409087 2.53345 -0.259114
7831 0.41925 2.54529 -0.253978
7832 0.429105 2.55772 -0.248999
7833 0.438633 2.57072 -0.24416
7834 0.447812 2.58424 -0.239449
7835 0.456627 2.59825 -0.23485
7836 0.465061 2.61271 -0.230352
7837 0.473102 2.62759 -0.225941
7838 0.480738 2.64285 -0.221606
7839 0.487961 2.65845 -0.217337
7840 0.494762 2.67437 -0.213123
7841 0.501135 2.69057 -0.208955
7842 0.507075 2.70701 -0.204824
7843 0.512581 2.72368 -0.200724
7844 0.517648 2.74053 -0.196646
7845 0.522278 2.75754 -0.192584
7846 0.526469 2.77469 -0.188533
7847 0.530224 2.79194 -0.184487
7848 0.533544 2.80928 -0.180441
7849 0.536432 2.82667 -0.176391
7850 0.538892 2.84411 -0.172333
7851 0.540929 2.86157 -0.168264
7852 0.542545 2.87902 -0.164181
7853 0.543748 2.89646 -0.160082
7854 0.544543 2.91386 -0.155965
7855 0.544934 2.93121 -0.151827
7856 0.54493 2.94849 -0.147667
7857 0.544536 2.96569 -0.143484
7858 0.543758 2.98279 -0.139277
7859 0.542605 2.99979 -0.135045
7860 0.541082 3.01666 -0.130788
7861 0.539197 3.03341 -0.126505
7862 0.536958 3.05001 -0.122196
7863 0.534371 3.06647 -0.117861
7864 0.531444 3.08276 -0.1135
7865 0.528184 3.09889 -0.109114
7866 0.524598 3.11484 -0.104703
7867 0.520694 3.13061 -0.100267
7868 0.516478 3.14619 -0.095807
7869 0.511959 3.16157 -0.0913238
7870 0.507143 3.17675 -0.086818
7871 0.502037 3.19172 -0.0822905
7872 0.496649 3.20648 -0.0777422
7873 0.490985 3.22102 -0.0731739
7874 0.485052 3.23534 -0.0685868
7875 0.478857 3.24943 -0.0639818
7876 0.472407 3.2633 -0.0593601
7877 0.465707 3.27693 -0.0547228
7878 0.458766 3.29032 -0.0500709
7879 0.451589 3.30348 -0.0454058
7880 0.444182 3.31639 -0.0407285
7881 0.436551 3.32905 -0.0360403
7882 0.428704 3.34147 -0.0313425
7883 0.420645 3.35364 -0.0266362
7884 0.412381 3.36555 -0.0219228
7885 0.403918 3.37721 -0.0172034
7886 0.395261 3.38862 -0.0124794
7887 0.386415 3.39977 -0.00775196
7888 0.377388 3.41066 -0.00302247
7889 0.368184 3.42129 0.00170784
7890 0.358808 3.43165 0.00643769
7891 0.349265 3.44176 0.0111658
7892 0.339562 3.4516 0.0158909
7893 0.329703 3.46117 0.0206117
7894 0.319694 3.47048 0.0253269
7895 0.309538 3.47953 0.0300353
7896 0.299242 3.4883 0.0347356
7897 0.28881 3.49681 0.0394266
7898 0.278247 3.50505 0.044107
7899 0.267557 3.51302 0.0487755
7900 0.256745 3.52072 0.053431
7901 0.245817 3.52815 0.0580721
7902 0.234775 3.53531 0.0626977
7903 0.223626 3.5422 0.0673066
7904 0.212373 3.54882 0.0718975
7905 0.201021 3.55517 0.0764692
7906 0.189573 3.56124 0.0810206
7907 0.178035 3.56705 0.0855504
7908 0.16641 3.57258 0.0900576
7909 0.154704 3.57783 0.0945408
7910 0.142919 3.58282 0.0989991
7911 0.13106 3.58753 0.103431
7912 0.119131 3.59198 0.107836
7913 0.107136 3.59614 0.112212
7914 0.095079 3.60004 0.116559
7915 0.0829643 3.60366 0.120875
7916 0.0707956 3.60701 0.125159
7917 0.0585769 3.61009 0.12941
7918 0.046312 3.61289 0.133627
7919 0.0340049 3.61542 0.137809
7920 0.0216593 3.61768 0.141955
7921 0.00927912 3.61967 0.146063
7922 -0.00313181 3.62138 0.150133
7923 -0.0155697 3.62282 0.154164
7924 -0.0280308 3.62398 0.158155
7925 -0.0405112 3.62488 0.162104
7926 -0.0530072 3.6255 0.16601
7927 -0.0655151 3.62585 0.169873
7928 -0.078031 3.62592 0.173692
7929 -0.0905512 3.62573 0.177464
7930 -0.103072 3.62526 0.181191
7931 -0.11559 3.62452 0.184869
7932 -0.1281 3.6235 0.1885
7933 -0.1406 3.62222 0.19208
7934 -0.153085 3.62066 0.195611
7935 -0.165552 3.61883 0.199089
7936 -0.177996 3.61673 0.202516
7937 -0.190415 3.61435 0.205889
7938 -0.202804 3.61171 0.209207
7939 -0.215159 3.60879 0.212471
7940 -0.227477 3.60561 0.215678
7941 -0.239753 3.60215 0.218829
7942 -0.251984 3.59842 0.221921
7943 -0.264166 3.59442 0.224954
7944 -0.276294 3.59014 0.227928
7945 -0.288365 3.5856 0.230841
7946 -0.300375 3.58079 0.233693
7947 -0.31232 3.57571 0.236482
7948 -0.324195 3.57035 0.239208
7949 -0.335996 3.56473 0.241869
7950 -0.34772 3.55884 0.244466
7951 -0.359361 3.55268 0.246997
7952 -0.370916 3.54625 0.249462
7953 -0.382381 3.53955 0.251859
7954 -0.393751 3.53258 0.254189
7955 -0.405021 3.52535 0.256449
7956 -0.416187 3.51785 0.25864
7957 -0.427245 3.51008 0.26076
7958 -0.43819 3.50204 0.262809
7959 -0.449017 3.49374 0.264786
7960 -0.459722 3.48517 0.266691
7961 -0.470299 3.47634 0.268523
7962 -0.480745 3.46724 0.270281
7963 -0.491053 3.45788 0.271964
7964 -0.50122 3.44826 0.273572
7965 -0.511239 3.43838 0.275105
7966 -0.521106 3.42823 0.276561
7967 -0.530816 3.41782 0.27794
7968 -0.540363 3.40716 0.279243
7969 -0.549741 3.39623 0.280467
7970 -0.558946 3.38505 0.281613
7971 -0.567972 3.37362 0.282681
7972 -0.576812 3.36193 0.283669
7973 -0.585462 3.34998 0.284578
7974 -0.593915 3.33779 0.285408
7975 -0.602165 3.32535 0.286157
7976 -0.610207 3.31266 0.286826
7977 -0.618033 3.29972 0.287415
7978 -0.625639 3.28654 0.287924
7979 -0.633017 3.27312 0.288352
7980 -0.64016 3.25946 0.288699
7981 -0.647063 3.24557 0.288966
7982 -0.653719 3.23145 0.289153
7983 -0.660121 3.21709 0.289259
7984 -0.666261 3.20251 0.289286
7985 -0.672133 3.18771 0.289233
7986 -0.67773 3.1727 0.289102
7987 -0.683045 3.15746 0.288891
7988 -0.68807 3.14203 0.288603
7989 -0.692798 3.12638 0.288238
7990 -0.697221 3.11054 0.287797
7991 -0.701332 3.09451 0.287281
7992 -0.705123 3.07829 0.28669
7993 -0.708587 3.06189 0.286027
7994 -0.711715 3.04532 0.285292
7995 -0.7145 3.02859 0.284488
7996 -0.716935 3.0117 0.283615
