n	x	y	z
91411 48.7835 -31.087 0.5
91412 48.7902 -31.0776 0.5
91413 48.7969 -31.0681 0.5
91414 48.8036 -31.0587 0.5
91415 48.8104 -31.0493 0.5
91416 48.8171 -31.0398 0.5
91417 48.8238 -31.0304 0.5
91418 48.8305 -31.0209 0.5
91419 48.8372 -31.0115 0.5
91420 48.8439 -31.002 0.5
91421 48.8506 -30.9926 0.5
91422 48.8573 -30.9831 0.5
91423 48.864 -30.9737 0.5
91424 48.8707 -30.9642 0.5
91425 48.8774 -30.9548 0.5
91426 48.8841 -30.9453 0.5
91427 48.8908 -30.9359 0.5
91428 48.8975 -30.9264 0.5
91429 48.9042 -30.917 0.5
91430 48.9109 -30.9075 0.5
91431 48.9176 -30.898 0.5
91432 48.9243 -30.8886 0.5
91433 48.9309 -30.8791 0.5
91434 48.9376 -30.8696 0.5
91435 48.9443 -30.8602 0.5
91436 48.951 -30.8507 0.5
91437 48.9577 -30.8412 0.5
91438 48.9643 -30.8318 0.5
91439 48.971 -30.8223 0.5
91440 48.9777 -30.8128 0.5
91441 48.9844 -30.8033 0.5
91442 48.991 -30.7938 0.5
91443 48.9977 -30.7844 0.5
91444 49.0044 -30.7749 0.5
91445 49.011 -30.7654 0.5
91446 49.0177 -30.7559 0.5
91447 49.0243 -30.7464 0.5
91448 49.031 -30.7369 0.5
91449 49.0376 -30.7275 0.5
91450 49.0443 -30.718 0.5
91451 49.051 -30.7085 0.5
91452 49.0576 -30.699 0.5
91453 49.0642 -30.6895 0.5
91454 49.0709 -30.68 0.5
91455 49.0775 -30.6705 0.5
91456 49.0842 -30.661 0.5
91457 49.0908 -30.6515 0.5
91458 49.0975 -30.642 0.5
91459 49.1041 -30.6325 0.5
91460 49.1107 -30.623 0.5
91461 49.1174 -30.6135 0.5
91462 49.124 -30.604 0.5
91463 49.1306 -30.5945 0.5
91464 49.1372 -30.585 0.5
91465 49.1439 -30.5755 0.5
91466 49.1505 -30.5659 0.5
91467 49.1571 -30.5564 0.5
91468 49.1637 -30.5469 0.5
91469 49.1704 -30.5374 0.5
91470 49.177 -30.5279 0.5
91471 49.1836 -30.5184 0.5
91472 49.1902 -30.5088 0.5
91473 49.1968 -30.4993 0.5
91474 49.2034 -30.4898 0.5
91475 49.21 -30.4803 0.5
91476 49.2166 -30.4707 0.5
91477 49.2232 -30.4612 0.5
91478 49.2298 -30.4517 0.5
91479 49.2364 -30.4421 0.5
91480 49.243 -30.4326 0.5
91481 49.2496 -30.4231 0.5
91482 49.2562 -30.4135 0.5
91483 49.2628 -30.404 0.5
91484 49.2694 -30.3945 0.5
91485 49.276 -30.3849 0.5
91486 49.2826 -30.3754 0.5
91487 49.2892 -30.3658 0.5
91488 49.2958 -30.3563 0.5
91489 49.3023 -30.3468 0.5
91490 49.3089 -30.3372 0.5
91491 49.3155 -30.3277 0.5
91492 49.3221 -30.3181 0.5
91493 49.3286 -30.3086 0.5
91494 49.3352 -30.299 0.5
91495 49.3418 -30.2895 0.5
91496 49.3483 -30.2799 0.5
91497 49.3549 -30.2703 0.5
91498 49.3615 -30.2608 0.5
91499 49.368 -30.2512 0.5
91500 49.3746 -30.2417 0.5
91501 49.3812 -30.2321 0.5
91502 49.3877 -30.2225 0.5
91503 49.3943 -30.213 0.5
91504 49.4008 -30.2034 0.5
91505 49.4074 -30.1938 0.5
91506 49.4139 -30.1843 0.5
91507 49.4205 -30.1747 0.5
91508 49.427 -30.1651 0.5
91509 49.4336 -30.1556 0.5
91510 49.4401 -30.146 0.5
91511 49.4467 -30.1364 0.5
91512 49.4532 -30.1268 0.5
91513 49.4597 -30.1172 0.5
91514 49.4663 -30.1077 0.5
91515 49.4728 -30.0981 0.5
91516 49.4793 -30.0885 0.5
91517 49.4859 -30.0789 0.5
91518 49.4924 -30.0693 0.5
91519 49.4989 -30.0597 0.5
91520 49.5054 -30.0502 0.5
91521 49.512 -30.0406 0.5
91522 49.5185 -30.031 0.5
91523 49.525 -30.0214 0.5
91524 49.5315 -30.0118 0.5
91525 49.538 -30.0022 0.5
91526 49.5445 -29.9926 0.5
91527 49.551 -29.983 0.5
91528 49.5576 -29.9734 0.5
91529 49.5641 -29.9638 0.5
91530 49.5706 -29.9542 0.5
91531 49.5771 -29.9446 0.5
91532 49.5836 -29.935 0.5
91533 49.5901 -29.9254 0.5
91534 49.5966 -29.9158 0.5
91535 49.6031 -29.9061 0.5
91536 49.6096 -29.8965 0.5
91537 49.6161 -29.8869 0.5
91538 49.6225 -29.8773 0.5
91539 49.629 -29.8677 0.5
91540 49.6355 -29.8581 0.5
91541 49.642 -29.8485 0.5
91542 49.6485 -29.8388 0.5
91543 49.655 -29.8292 0.5
91544 49.6614 -29.8196 0.5
91545 49.6679 -29.81 0.5
91546 49.6744 -29.8003 0.5
91547 49.6809 -29.7907 0.5
91548 49.6873 -29.7811 0.5
91549 49.6938 -29.7715 0.5
91550 49.7003 -29.7618 0.5
91551 49.7068 -29.7522 0.5
91552 49.7132 -29.7426 0.5
91553 49.7197 -29.7329 0.5
91554 49.7261 -29.7233 0.5
91555 49.7326 -29.7137 0.5
91556 49.7391 -29.704 0.5
91557 49.7455 -29.6944 0.5
91558 49.752 -29.6847 0.5
91559 49.7584 -29.6751 0.5
91560 49.7649 -29.6654 0.5
91561 49.7713 -29.6558 0.5
91562 49.7778 -29.6461 0.5
91563 49.7842 -29.6365 0.5
91564 49.7906 -29.6268 0.5
91565 49.7971 -29.6172 0.5
91566 49.8035 -29.6075 0.5
91567 49.81 -29.5979 0.5
91568 49.8164 -29.5882 0.5
91569 49.8228 -29.5786 0.5
91570 49.8293 -29.5689 0.5
91571 49.8357 -29.5593 0.5
91572 49.8421 -29.5496 0.5
91573 49.8485 -29.5399 0.5
91574 49.855 -29.5303 0.5
91575 49.8614 -29.5206 0.5
91576 49.8678 -29.5109 0.5
91577 49.8742 -29.5013 0.5
91578 49.8806 -29.4916 0.5
91579 49.887 -29.4819 0.5
91580 49.8935 -29.4722 0.5
91581 49.8999 -29.4626 0.5
91582 49.9063 -29.4529 0.5
91583 49.9127 -29.4432 0.5
91584 49.9191 -29.4335 0.5
91585 49.9255 -29.4239 0.5
91586 49.9319 -29.4142 0.5
91587 49.9383 -29.4045 0.5
91588 49.9447 -29.3948 0.5
91589 49.9511 -29.3851 0.5
91590 49.9575 -29.3754 0.5
91591 49.9639 -29.3658 0.5
91592 49.9703 -29.3561 0.5
91593 49.9766 -29.3464 0.5
91594 49.983 -29.3367 0.5
91595 49.9894 -29.327 0.5
91596 49.9958 -29.3173 0.5
91597 50.0022 -29.3076 0.5
91598 50.0086 -29.2979 0.5
91599 50.0149 -29.2882 0.5
91600 50.0213 -29.2785 0.5
91601 50.0277 -29.2688 0.5
91602 50.034 -29.2591 0.5
91603 50.0404 -29.2494 0.5
91604 50.0468 -29.2397 0.5
91605 50.0531 -29.23 0.5
91606 50.0595 -29.2203 0.5
91607 50.0659 -29.2106 0.5
91608 50.0722 -29.2008 0.5
91609 50.0786 -29.1911 0.5
91610 50.0849 -29.1814 0.5
91611 50.0913 -29.1717 0.5
91612 50.0977 -29.162 0.5
91613 50.104 -29.1523 0.5
91614 50.1103 -29.1426 0.5
91615 50.1167 -29.1328 0.5
91616 50.123 -29.1231 0.5
91617 50.1294 -29.1134 0.5
91618 50.1357 -29.1037 0.5
91619 50.1421 -29.0939 0.5
91620 50.1484 -29.0842 0.5
91621 50.1547 -29.0745 0.5
91622 50.1611 -29.0647 0.5
91623 50.1674 -29.055 0.5
91624 50.1737 -29.0453 0.5
91625 50.1801 -29.0355 0.5
91626 50.1864 -29.0258 0.5
91627 50.1927 -29.0161 0.5
91628 50.199 -29.0063 0.5
91629 50.2053 -28.9966 0.5
91630 50.2117 -28.9868 0.5
91631 50.218 -28.9771 0.5
91632 50.2243 -28.9674 0.5
91633 50.2306 -28.9576 0.5
91634 50.2369 -28.9479 0.5
91635 50.2432 -28.9381 0.5
91636 50.2495 -28.9284 0.5
91637 50.2558 -28.9186 0.5
91638 50.2621 -28.9089 0.5
91639 50.2684 -28.8991 0.5
91640 50.2747 -28.8894 0.5
91641 50.281 -28.8796 0.5
91642 50.2873 -28.8698 0.5
91643 50.2936 -28.8601 0.5
91644 50.2999 -28.8503 0.5
91645 50.3062 -28.8406 0.5
91646 50.3125 -28.8308 0.5
91647 50.3188 -28.821 0.5
91648 50.3251 -28.8113 0.5
91649 50.3313 -28.8015 0.5
91650 50.3376 -28.7917 0.5
91651 50.3439 -28.782 0.5
91652 50.3502 -28.7722 0.5
91653 50.3565 -28.7624 0.5
91654 50.3627 -28.7526 0.5
91655 50.369 -28.7429 0.5
91656 50.3753 -28.7331 0.5
91657 50.3815 -28.7233 0.5
91658 50.3878 -28.7135 0.5
91659 50.3941 -28.7037 0.5
91660 50.4003 -28.694 0.5
91661 50.4066 -28.6842 0.5
91662 50.4128 -28.6744 0.5
91663 50.4191 -28.6646 0.5
91664 50.4253 -28.6548 0.5
91665 50.4316 -28.645 0.5
91666 50.4378 -28.6352 0.5
91667 50.4441 -28.6254 0.5
91668 50.4503 -28.6157 0.5
91669 50.4566 -28.6059 0.5
91670 50.4628 -28.5961 0.5
91671 50.4691 -28.5863 0.5
91672 50.4753 -28.5765 0.5
91673 50.4815 -28.5667 0.5
91674 50.4878 -28.5569 0.5
91675 50.494 -28.5471 0.5
91676 50.5002 -28.5373 0.5
91677 50.5065 -28.5275 0.5
91678 50.5127 -28.5176 0.5
91679 50.5189 -28.5078 0.5
91680 50.5251 -28.498 0.5
91681 50.5314 -28.4882 0.5
91682 50.5376 -28.4784 0.5
91683 50.5438 -28.4686 0.5
91684 50.55 -28.4588 0.5
91685 50.5562 -28.449 0.5
91686 50.5624 -28.4391 0.5
91687 50.5687 -28.4293 0.5
91688 50.5749 -28.4195 0.5
91689 50.5811 -28.4097 0.5
91690 50.5873 -28.3999 0.5
91691 50.5935 -28.39 0.5
91692 50.5997 -28.3802 0.5
91693 50.6059 -28.3704 0.5
91694 50.6121 -28.3606 0.5
91695 50.6183 -28.3507 0.5
91696 50.6245 -28.3409 0.5
91697 50.6306 -28.3311 0.5
91698 50.6368 -28.3212 0.5
91699 50.643 -28.3114 0.5
91700 50.6492 -28.3016 0.5
91701 50.6554 -28.2917 0.5
91702 50.6616 -28.2819 0.5
91703 50.6678 -28.272 0.5
91704 50.6739 -28.2622 0.5
91705 50.6801 -28.2524 0.5
91706 50.6863 -28.2425 0.5
91707 50.6925 -28.2327 0.5
91708 50.6986 -28.2228 0.5
91709 50.7048 -28.213 0.5
91710 50.711 -28.2031 0.5
91711 50.7171 -28.1933 0.5
91712 50.7233 -28.1834 0.5
91713 50.7294 -28.1736 0.5
91714 50.7356 -28.1637 0.5
91715 50.7418 -28.1538 0.5
91716 50.7479 -28.144 0.5
91717 50.7541 -28.1341 0.5
91718 50.7602 -28.1243 0.5
91719 50.7664 -28.1144 0.5
91720 50.7725 -28.1045 0.5
91721 50.7787 -28.0947 0.5
91722 50.7848 -28.0848 0.5
91723 50.7909 -28.0749 0.5
91724 50.7971 -28.0651 0.5
91725 50.8032 -28.0552 0.5
91726 50.8093 -28.0453 0.5
91727 50.8155 -28.0355 0.5
91728 50.8216 -28.0256 0.5
91729 50.8277 -28.0157 0.5
91730 50.8339 -28.0058 0.5
91731 50.84 -27.996 0.5
91732 50.8461 -27.9861 0.5
91733 50.8522 -27.9762 0.5
91734 50.8584 -27.9663 0.5
91735 50.8645 -27.9564 0.5
91736 50.8706 -27.9465 0.5
91737 50.8767 -27.9367 0.5
91738 50.8828 -27.9268 0.5
91739 50.8889 -27.9169 0.5
91740 50.895 -27.907 0.5
91741 50.9011 -27.8971 0.5
91742 50.9073 -27.8872 0.5
91743 50.9134 -27.8773 0.5
91744 50.9195 -27.8674 0.5
91745 50.9256 -27.8575 0.5
91746 50.9317 -27.8476 0.5
91747 50.9377 -27.8377 0.5
91748 50.9438 -27.8278 0.5
91749 50.9499 -27.8179 0.5
91750 50.956 -27.808 0.5
91751 50.9621 -27.7981 0.5
91752 50.9682 -27.7882 0.5
91753 50.9743 -27.7783 0.5
91754 50.9804 -27.7684 0.5
91755 50.9864 -27.7585 0.5
91756 50.9925 -27.7486 0.5
91757 50.9986 -27.7387 0.5
91758 51.0047 -27.7288 0.5
91759 51.0107 -27.7188 0.5
91760 51.0168 -27.7089 0.5
91761 51.0229 -27.699 0.5
91762 51.0289 -27.6891 0.5
91763 51.035 -27.6792 0.5
91764 51.0411 -27.6692 0.5
91765 51.0471 -27.6593 0.5
91766 51.0532 -27.6494 0.5
91767 51.0592 -27.6395 0.5
91768 51.0653 -27.6295 0.5
91769 51.0714 -27.6196 0.5
91770 51.0774 -27.6097 0.5
91771 51.0835 -27.5998 0.5
91772 51.0895 -27.5898 0.5
91773 51.0955 -27.5799 0.5
91774 51.1016 -27.57 0.5
91775 51.1076 -27.56 0.5
91776 51.1137 -27.5501 0.5
91777 51.1197 -27.5401 0.5
91778 51.1257 -27.5302 0.5
91779 51.1318 -27.5203 0.5
91780 51.1378 -27.5103 0.5
91781 51.1438 -27.5004 0.5
91782 51.1499 -27.4904 0.5
91783 51.1559 -27.4805 0.5
91784 51.1619 -27.4705 0.5
91785 51.1679 -27.4606 0.5
91786 51.174 -27.4506 0.5
91787 51.18 -27.4407 0.5
91788 51.186 -27.4307 0.5
91789 51.192 -27.4208 0.5
91790 51.198 -27.4108 0.5
91791 51.204 -27.4009 0.5
91792 51.21 -27.3909 0.5
91793 51.216 -27.3809 0.5
91794 51.222 -27.371 0.5
91795 51.228 -27.361 0.5
91796 51.234 -27.3511 0.5
91797 51.24 -27.3411 0.5
91798 51.246 -27.3311 0.5
91799 51.252 -27.3212 0.5
91800 51.258 -27.3112 0.5
91801 51.264 -27.3012 0.5
91802 51.27 -27.2913 0.5
91803 51.276 -27.2813 0.5
91804 51.282 -27.2713 0.5
91805 51.288 -27.2613 0.5
91806 51.2939 -27.2514 0.5
91807 51.2999 -27.2414 0.5
91808 51.3059 -27.2314 0.5
91809 51.3119 -27.2214 0.5
91810 51.3178 -27.2114 0.5
91811 51.3238 -27.2014 0.5
91812 51.3298 -27.1915 0.5
91813 51.3358 -27.1815 0.5
91814 51.3417 -27.1715 0.5
91815 51.3477 -27.1615 0.5
91816 51.3536 -27.1515 0.5
91817 51.3596 -27.1415 0.5
91818 51.3656 -27.1315 0.5
91819 51.3715 -27.1215 0.5
91820 51.3775 -27.1115 0.5
91821 51.3834 -27.1015 0.5
91822 51.3894 -27.0915 0.5
91823 51.3953 -27.0815 0.5
91824 51.4013 -27.0715 0.5
91825 51.4072 -27.0615 0.5
91826 51.4132 -27.0515 0.5
91827 51.4191 -27.0415 0.5
91828 51.425 -27.0315 0.5
91829 51.431 -27.0215 0.5
91830 51.4369 -27.0115 0.5
91831 51.4428 -27.0015 0.5
91832 51.4488 -26.9915 0.5
91833 51.4547 -26.9815 0.5
91834 51.4606 -26.9715 0.5
91835 51.4665 -26.9615 0.5
91836 51.4725 -26.9514 0.5
91837 51.4784 -26.9414 0.5
91838 51.4843 -26.9314 0.5
91839 51.4902 -26.9214 0.5
91840 51.4961 -26.9114 0.5
91841 51.5021 -26.9014 0.5
91842 51.508 -26.8913 0.5
91843 51.5139 -26.8813 0.5
91844 51.5198 -26.8713 0.5
91845 51.5257 -26.8613 0.5
91846 51.5316 -26.8512 0.5
91847 51.5375 -26.8412 0.5
91848 51.5434 -26.8312 0.5
91849 51.5493 -26.8211 0.5
91850 51.5552 -26.8111 0.5
91851 51.5611 -26.8011 0.5
91852 51.567 -26.791 0.5
91853 51.5729 -26.781 0.5
91854 51.5787 -26.7709 0.5
91855 51.5846 -26.7609 0.5
91856 51.5905 -26.7509 0.5
91857 51.5964 -26.7408 0.5
91858 51.6023 -26.7308 0.5
91859 51.6082 -26.7207 0.5
91860 51.614 -26.7107 0.5
91861 51.6199 -26.7006 0.5
91862 51.6258 -26.6906 0.5
91863 51.6317 -26.6805 0.5
91864 51.6375 -26.6705 0.5
91865 51.6434 -26.6604 0.5
91866 51.6492 -26.6504 0.5
91867 51.6551 -26.6403 0.5
91868 51.661 -26.6303 0.5
91869 51.6668 -26.6202 0.5
91870 51.6727 -26.6102 0.5
91871 51.6785 -26.6001 0.5
91872 51.6844 -26.59 0.5
91873 51.6902 -26.58 0.5
91874 51.6961 -26.5699 0.5
91875 51.7019 -26.5598 0.5
91876 51.7078 -26.5498 0.5
91877 51.7136 -26.5397 0.5
91878 51.7195 -26.5296 0.5
91879 51.7253 -26.5196 0.5
91880 51.7311 -26.5095 0.5
91881 51.737 -26.4994 0.5
91882 51.7428 -26.4893 0.5
91883 51.7486 -26.4793 0.5
91884 51.7545 -26.4692 0.5
91885 51.7603 -26.4591 0.5
91886 51.7661 -26.449 0.5
91887 51.7719 -26.439 0.5
91888 51.7778 -26.4289 0.5
91889 51.7836 -26.4188 0.5
91890 51.7894 -26.4087 0.5
91891 51.7952 -26.3986 0.5
91892 51.801 -26.3885 0.5
91893 51.8068 -26.3784 0.5
91894 51.8127 -26.3684 0.5
91895 51.8185 -26.3583 0.5
91896 51.8243 -26.3482 0.5
91897 51.8301 -26.3381 0.5
91898 51.8359 -26.328 0.5
91899 51.8417 -26.3179 0.5
91900 51.8475 -26.3078 0.5
91901 51.8533 -26.2977 0.5
91902 51.8591 -26.2876 0.5
91903 51.8648 -26.2775 0.5
91904 51.8706 -26.2674 0.5
91905 51.8764 -26.2573 0.5
91906 51.8822 -26.2472 0.5
91907 51.888 -26.2371 0.5
91908 51.8938 -26.227 0.5
91909 51.8996 -26.2169 0.5
91910 51.9053 -26.2067 0.5
91911 51.9111 -26.1966 0.5
91912 51.9169 -26.1865 0.5
91913 51.9227 -26.1764 0.5
91914 51.9284 -26.1663 0.5
91915 51.9342 -26.1562 0.5
91916 51.94 -26.1461 0.5
91917 51.9457 -26.1359 0.5
91918 51.9515 -26.1258 0.5
91919 51.9572 -26.1157 0.5
91920 51.963 -26.1056 0.5
91921 51.9688 -26.0955 0.5
91922 51.9745 -26.0853 0.5
91923 51.9803 -26.0752 0.5
91924 51.986 -26.0651 0.5
91925 51.9918 -26.0549 0.5
91926 51.9975 -26.0448 0.5
91927 52.0033 -26.0347 0.5
91928 52.009 -26.0245 0.5
91929 52.0147 -26.0144 0.5
91930 52.0205 -26.0043 0.5
91931 52.0262 -25.9941 0.5
91932 52.032 -25.984 0.5
91933 52.0377 -25.9739 0.5
91934 52.0434 -25.9637 0.5
91935 52.0491 -25.9536 0.5
91936 52.0549 -25.9434 0.5
91937 52.0606 -25.9333 0.5
91938 52.0663 -25.9232 0.5
91939 52.072 -25.913 0.5
91940 52.0778 -25.9029 0.5
91941 52.0835 -25.8927 0.5
91942 52.0892 -25.8826 0.5
91943 52.0949 -25.8724 0.5
91944 52.1006 -25.8623 0.5
91945 52.1063 -25.8521 0.5
91946 52.112 -25.8419 0.5
91947 52.1177 -25.8318 0.5
91948 52.1234 -25.8216 0.5
91949 52.1291 -25.8115 0.5
91950 52.1348 -25.8013 0.5
91951 52.1405 -25.7912 0.5
91952 52.1462 -25.781 0.5
91953 52.1519 -25.7708 0.5
91954 52.1576 -25.7607 0.5
91955 52.1633 -25.7505 0.5
91956 52.169 -25.7403 0.5
91957 52.1747 -25.7302 0.5
91958 52.1804 -25.72 0.5
91959 52.186 -25.7098 0.5
91960 52.1917 -25.6996 0.5
91961 52.1974 -25.6895 0.5
91962 52.2031 -25.6793 0.5
91963 52.2087 -25.6691 0.5
91964 52.2144 -25.6589 0.5
91965 52.2201 -25.6488 0.5
91966 52.2258 -25.6386 0.5
91967 52.2314 -25.6284 0.5
91968 52.2371 -25.6182 0.5
91969 52.2427 -25.608 0.5
91970 52.2484 -25.5978 0.5
91971 52.2541 -25.5877 0.5
91972 52.2597 -25.5775 0.5
91973 52.2654 -25.5673 0.5
91974 52.271 -25.5571 0.5
91975 52.2767 -25.5469 0.5
91976 52.2823 -25.5367 0.5
91977 52.288 -25.5265 0.5
91978 52.2936 -25.5163 0.5
91979 52.2992 -25.5061 0.5
91980 52.3049 -25.4959 0.5
91981 52.3105 -25.4857 0.5
91982 52.3162 -25.4755 0.5
91983 52.3218 -25.4653 0.5
91984 52.3274 -25.4551 0.5
91985 52.3331 -25.4449 0.5
91986 52.3387 -25.4347 0.5
91987 52.3443 -25.4245 0.5
91988 52.3499 -25.4143 0.5
91989 52.3556 -25.4041 0.5
91990 52.3612 -25.3939 0.5
91991 52.3668 -25.3837 0.5
91992 52.3724 -25.3735 0.5
91993 52.378 -25.3632 0.5
91994 52.3836 -25.353 0.5
91995 52.3892 -25.3428 0.5
91996 52.3948 -25.3326 0.5
91997 52.4005 -25.3224 0.5
91998 52.4061 -25.3122 0.5
91999 52.4117 -25.3019 0.5
92000 52.4173 -25.2917 0.5
92001 52.4229 -25.2815 0.5
92002 52.4285 -25.2713 0.5
92003 52.434 -25.261 0.5
92004 52.4396 -25.2508 0.5
92005 52.4452 -25.2406 0.5
92006 52.4508 -25.2304 0.5
92007 52.4564 -25.2201 0.5
92008 52.462 -25.2099 0.5
92009 52.4676 -25.1997 0.5
92010 52.4731 -25.1894 0.5
92011 52.4787 -25.1792 0.5
92012 52.4843 -25.169 0.5
92013 52.4899 -25.1587 0.5
92014 52.4954 -25.1485 0.5
92015 52.501 -25.1382 0.5
92016 52.5066 -25.128 0.5
92017 52.5121 -25.1178 0.5
92018 52.5177 -25.1075 0.5
92019 52.5233 -25.0973 0.5
92020 52.5288 -25.087 0.5
92021 52.5344 -25.0768 0.5
92022 52.5399 -25.0665 0.5
92023 52.5455 -25.0563 0.5
92024 52.5511 -25.046 0.5
92025 52.5566 -25.0358 0.5
92026 52.5622 -25.0255 0.5
92027 52.5677 -25.0153 0.5
92028 52.5732 -25.005 0.5
92029 52.5788 -24.9947 0.5
92030 52.5843 -24.9845 0.5
92031 52.5899 -24.9742 0.5
92032 52.5954 -24.964 0.5
92033 52.6009 -24.9537 0.5
92034 52.6065 -24.9434 0.5
92035 52.612 -24.9332 0.5
92036 52.6175 -24.9229 0.5
92037 52.623 -24.9126 0.5
92038 52.6286 -24.9024 0.5
92039 52.6341 -24.8921 0.5
92040 52.6396 -24.8818 0.5
92041 52.6451 -24.8716 0.5
92042 52.6506 -24.8613 0.5
92043 52.6562 -24.851 0.5
92044 52.6617 -24.8407 0.5
92045 52.6672 -24.8305 0.5
92046 52.6727 -24.8202 0.5
92047 52.6782 -24.8099 0.5
92048 52.6837 -24.7996 0.5
92049 52.6892 -24.7893 0.5
92050 52.6947 -24.7791 0.5
92051 52.7002 -24.7688 0.5
92052 52.7057 -24.7585 0.5
92053 52.7112 -24.7482 0.5
92054 52.7167 -24.7379 0.5
92055 52.7222 -24.7276 0.5
92056 52.7277 -24.7173 0.5
92057 52.7331 -24.707 0.5
92058 52.7386 -24.6967 0.5
92059 52.7441 -24.6865 0.5
92060 52.7496 -24.6762 0.5
92061 52.7551 -24.6659 0.5
92062 52.7605 -24.6556 0.5
92063 52.766 -24.6453 0.5
92064 52.7715 -24.635 0.5
92065 52.777 -24.6247 0.5
92066 52.7824 -24.6144 0.5
92067 52.7879 -24.6041 0.5
92068 52.7934 -24.5938 0.5
92069 52.7988 -24.5835 0.5
92070 52.8043 -24.5731 0.5
92071 52.8097 -24.5628 0.5
92072 52.8152 -24.5525 0.5
92073 52.8206 -24.5422 0.5
92074 52.8261 -24.5319 0.5
92075 52.8315 -24.5216 0.5
92076 52.837 -24.5113 0.5
92077 52.8424 -24.501 0.5
92078 52.8479 -24.4906 0.5
92079 52.8533 -24.4803 0.5
92080 52.8588 -24.47 0.5
92081 52.8642 -24.4597 0.5
92082 52.8696 -24.4494 0.5
92083 52.8751 -24.439 0.5
92084 52.8805 -24.4287 0.5
92085 52.8859 -24.4184 0.5
92086 52.8914 -24.4081 0.5
92087 52.8968 -24.3977 0.5
92088 52.9022 -24.3874 0.5
92089 52.9076 -24.3771 0.5
92090 52.913 -24.3667 0.5
92091 52.9185 -24.3564 0.5
92092 52.9239 -24.3461 0.5
92093 52.9293 -24.3357 0.5
92094 52.9347 -24.3254 0.5
92095 52.9401 -24.3151 0.5
92096 52.9455 -24.3047 0.5
92097 52.9509 -24.2944 0.5
92098 52.9563 -24.2841 0.5
92099 52.9617 -24.2737 0.5
92100 52.9671 -24.2634 0.5
92101 52.9725 -24.253 0.5
92102 52.9779 -24.2427 0.5
92103 52.9833 -24.2323 0.5
92104 52.9887 -24.222 0.5
92105 52.9941 -24.2116 0.5
92106 52.9995 -24.2013 0.5
92107 53.0049 -24.1909 0.5
92108 53.0102 -24.1806 0.5
92109 53.0156 -24.1702 0.5
92110 53.021 -24.1599 0.5
92111 53.0264 -24.1495 0.5
92112 53.0318 -24.1392 0.5
92113 53.0371 -24.1288 0.5
92114 53.0425 -24.1184 0.5
92115 53.0479 -24.1081 0.5
92116 53.0532 -24.0977 0.5
92117 53.0586 -24.0874 0.5
92118 53.064 -24.077 0.5
92119 53.0693 -24.0666 0.5
92120 53.0747 -24.0563 0.5
92121 53.08 -24.0459 0.5
92122 53.0854 -24.0355 0.5
92123 53.0907 -24.0252 0.5
92124 53.0961 -24.0148 0.5
92125 53.1014 -24.0044 0.5
92126 53.1068 -23.994 0.5
92127 53.1121 -23.9837 0.5
92128 53.1175 -23.9733 0.5
92129 53.1228 -23.9629 0.5
92130 53.1282 -23.9525 0.5
92131 53.1335 -23.9422 0.5
92132 53.1388 -23.9318 0.5
92133 53.1442 -23.9214 0.5
92134 53.1495 -23.911 0.5
92135 53.1548 -23.9006 0.5
92136 53.1601 -23.8902 0.5
92137 53.1655 -23.8799 0.5
92138 53.1708 -23.8695 0.5
92139 53.1761 -23.8591 0.5
92140 53.1814 -23.8487 0.5
92141 53.1867 -23.8383 0.5
92142 53.1921 -23.8279 0.5
92143 53.1974 -23.8175 0.5
92144 53.2027 -23.8071 0.5
92145 53.208 -23.7967 0.5
92146 53.2133 -23.7863 0.5
92147 53.2186 -23.7759 0.5
92148 53.2239 -23.7655 0.5
92149 53.2292 -23.7551 0.5
92150 53.2345 -23.7447 0.5
92151 53.2398 -23.7343 0.5
92152 53.2451 -23.7239 0.5
92153 53.2504 -23.7135 0.5
92154 53.2557 -23.7031 0.5
92155 53.261 -23.6927 0.5
92156 53.2662 -23.6823 0.5
92157 53.2715 -23.6719 0.5
92158 53.2768 -23.6615 0.5
92159 53.2821 -23.651 0.5
92160 53.2874 -23.6406 0.5
92161 53.2926 -23.6302 0.5
92162 53.2979 -23.6198 0.5
92163 53.3032 -23.6094 0.5
92164 53.3085 -23.599 0.5
92165 53.3137 -23.5886 0.5
92166 53.319 -23.5781 0.5
92167 53.3243 -23.5677 0.5
92168 53.3295 -23.5573 0.5
92169 53.3348 -23.5469 0.5
92170 53.34 -23.5364 0.5
92171 53.3453 -23.526 0.5
92172 53.3505 -23.5156 0.5
92173 53.3558 -23.5052 0.5
92174 53.361 -23.4947 0.5
92175 53.3663 -23.4843 0.5
92176 53.3715 -23.4739 0.5
92177 53.3768 -23.4634 0.5
92178 53.382 -23.453 0.5
92179 53.3873 -23.4426 0.5
92180 53.3925 -23.4321 0.5
92181 53.3977 -23.4217 0.5
92182 53.403 -23.4112 0.5
92183 53.4082 -23.4008 0.5
92184 53.4134 -23.3904 0.5
92185 53.4186 -23.3799 0.5
92186 53.4239 -23.3695 0.5
92187 53.4291 -23.359 0.5
92188 53.4343 -23.3486 0.5
92189 53.4395 -23.3381 0.5
92190 53.4448 -23.3277 0.5
92191 53.45 -23.3172 0.5
92192 53.4552 -23.3068 0.5
92193 53.4604 -23.2963 0.5
92194 53.4656 -23.2859 0.5
92195 53.4708 -23.2754 0.5
92196 53.476 -23.265 0.5
92197 53.4812 -23.2545 0.5
